officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Naudiha Bazar B.O,822113,B.O,Delivery,Palamau,Ranchi,Jharkhand,Chhatarpur,Palamau,JHARKHAND,NA,Chhatarpur S.O,Daltonganj H.O,NA,NA
Naudiha Khajuri B.O,822113,B.O,Delivery,Palamau,Ranchi,Jharkhand,Chhatarpur,Palamau,JHARKHAND,NA,Chhatarpur S.O,Daltonganj H.O,NA,NA
Naw Bandaria B.O,822125,B.O,Delivery,Palamau,Ranchi,Jharkhand,Ranka Raj,Garhwa,JHARKHAND,NA,Ranka Raj S.O,Daltonganj H.O,NA,NA
Nawa Bazar B.O,822113,B.O,Delivery,Palamau,Ranchi,Jharkhand,Chhatarpur,Palamau,JHARKHAND,NA,Chhatarpur S.O,Daltonganj H.O,NA,NA
Nawa Jaipur B.O,822123,B.O,Delivery,Palamau,Ranchi,Jharkhand,Patan,Palamau,JHARKHAND,NA,Patan S.O (Palamau),Daltonganj H.O,NA,NA
Nawada B.O,822114,B.O,Delivery,Palamau,Ranchi,Jharkhand,Garhwa,Garhwa,JHARKHAND,NA,Garhwa S.O,Daltonganj H.O,NA,NA
Nawadih (S) B.O,822110,B.O,Delivery,Palamau,Ranchi,Jharkhand,Chainpur,Palamau,JHARKHAND,NA,Raj Chainpur S.O,Daltonganj H.O,NA,NA
Nawadih B.O,829208,B.O,Delivery,Palamau,Ranchi,Jharkhand,Burmu,Ranchi,JHARKHAND,NA,Mc. Cluskiganj S.O,Daltonganj H.O,NA,NA
Nawagarh B.O,829207,B.O,Delivery,Palamau,Ranchi,Jharkhand,Latehar,Latehar,JHARKHAND,NA,Latehar Rsso S.O,Daltonganj H.O,NA,NA
Nawdiha B.O,822123,B.O,Delivery,Palamau,Ranchi,Jharkhand,Patan,Palamau,JHARKHAND,NA,Patan S.O (Palamau),Daltonganj H.O,NA,NA
Nawgarha B.O,822124,B.O,Delivery,Palamau,Ranchi,Jharkhand,Bisrampur,Garhwa,JHARKHAND,NA,Rehala S.O,Daltonganj H.O,NA,NA
Nindra B.O,829208,B.O,Delivery,Palamau,Ranchi,Jharkhand,Mander,Ranchi,JHARKHAND,NA,Mc. Cluskiganj S.O,Daltonganj H.O,NA,NA
Okhargara B.O,822114,B.O,Delivery,Palamau,Ranchi,Jharkhand,Garhwa,Garhwa,JHARKHAND,NA,Garhwa S.O,Daltonganj H.O,NA,NA
Orsa B.O,822119,B.O,Delivery,Palamau,Ranchi,Jharkhand,Mahuwadand,Latehar,JHARKHAND,NA,Mahuwadand S.O,Daltonganj H.O,NA,NA
Pachadumar B.O,822112,B.O,Delivery,Palamau,Ranchi,Jharkhand,Garhwa,Garhwa,JHARKHAND,NA,Bhawnathpur S.O,Daltonganj H.O,NA,NA
Pachmo B.O,822113,B.O,Delivery,Palamau,Ranchi,Jharkhand,Chhatarpur,Palamau,JHARKHAND,NA,Chhatarpur S.O,Daltonganj H.O,NA,NA
Paduma B.O,822123,B.O,Delivery,Palamau,Ranchi,Jharkhand,Patan,Palamau,JHARKHAND,NA,Patan S.O (Palamau),Daltonganj H.O,NA,NA
Palhe Khurd B.O,822123,B.O,Delivery,Palamau,Ranchi,Jharkhand,Patan,Palamau,JHARKHAND,NA,Patan S.O (Palamau),Daltonganj H.O,NA,NA
Palheya B.O,822126,B.O,Delivery,Palamau,Ranchi,Jharkhand,Satbarwa,Palamau,JHARKHAND,NA,Satbarwa S.O,Daltonganj H.O,NA,NA
Pandaypura B.O,829206,B.O,Delivery,Palamau,Ranchi,Jharkhand,Latehar,Latehar,JHARKHAND,NA,Latehar Hsgii S.O,Daltonganj H.O,NA,NA
Pandeypura B.O,822123,B.O,Delivery,Palamau,Ranchi,Jharkhand,Patan,Palamau,JHARKHAND,NA,Patan S.O (Palamau),Daltonganj H.O,NA,NA
Pandu B.O,822132,B.O,Delivery,Palamau,Ranchi,Jharkhand,Bisrampur,Garhwa,JHARKHAND,NA,Bishrampur S.O (Palamau),Daltonganj H.O,NA,NA
Panki S.O (Palamau),822122,S.O,Delivery,Palamau,Ranchi,Jharkhand,Panki,Palamau,JHARKHAND,06562-262201,NA,Daltonganj H.O,NA,NA
Pansa B.O,822115,B.O,Delivery,Palamau,Ranchi,Jharkhand,Japla,Palamau,JHARKHAND,NA,Haidar Nagar S.O,Daltonganj H.O,NA,NA
Paraswar B.O,822125,B.O,Delivery,Palamau,Ranchi,Jharkhand,Ranka Raj,Garhwa,JHARKHAND,NA,Ranka Raj S.O,Daltonganj H.O,NA,NA
Parsodih B.O,822112,B.O,Delivery,Palamau,Ranchi,Jharkhand,Garhwa,Garhwa,JHARKHAND,NA,Bhawnathpur S.O,Daltonganj H.O,NA,NA
Partikushwani B.O,822112,B.O,Delivery,Palamau,Ranchi,Jharkhand,Garhwa,Garhwa,JHARKHAND,NA,Bhawnathpur S.O,Daltonganj H.O,NA,NA
Patan S.O (Palamau),822123,S.O,Delivery,Palamau,Ranchi,Jharkhand,Patan,Palamau,JHARKHAND,06560-279410,NA,Daltonganj H.O,NA,NA
Pathakpagar B.O,822118,B.O,Delivery,Palamau,Ranchi,Jharkhand,Lesliganj,Palamau,JHARKHAND,NA,Lesliganj S.O,Daltonganj H.O,NA,NA
Phulsu B.O,829202,B.O,Delivery,Palamau,Ranchi,Jharkhand,Balumath,Latehar,JHARKHAND,NA,Balumath S.O,Daltonganj H.O,NA,NA
Pipra B.O,822112,B.O,Delivery,Palamau,Ranchi,Jharkhand,Garhwa,Garhwa,JHARKHAND,NA,Bhawnathpur S.O,Daltonganj H.O,NA,NA
Pipra B.O,822113,B.O,Delivery,Palamau,Ranchi,Jharkhand,Chhatarpur,Palamau,JHARKHAND,NA,Chhatarpur S.O,Daltonganj H.O,NA,NA
Pipri Kala B.O,822128,B.O,Delivery,Palamau,Ranchi,Jharkhand,Meral,Garhwa,JHARKHAND,NA,Ramna S.O (Garhwa),Daltonganj H.O,NA,NA
Poldih-jagdishpur B.O,822116,B.O,Delivery,Palamau,Ranchi,Jharkhand,Japla,Palamau,JHARKHAND,NA,Japla S.O,Daltonganj H.O,NA,NA
Polpol B.O,822126,B.O,Delivery,Palamau,Ranchi,Jharkhand,Daltonganj,Palamau,JHARKHAND,NA,Satbarwa S.O,Daltonganj H.O,NA,NA
Poska B.O,822114,B.O,Delivery,Palamau,Ranchi,Jharkhand,Garhwa,Garhwa,JHARKHAND,NA,Garhwa S.O,Daltonganj H.O,NA,NA
Purabdiha B.O,822110,B.O,Delivery,Palamau,Ranchi,Jharkhand,Chainpur,Palamau,JHARKHAND,NA,Raj Chainpur S.O,Daltonganj H.O,NA,NA
Raj Chainpur S.O,822110,S.O,Delivery,Palamau,Ranchi,Jharkhand,Chainpur,Palamau,JHARKHAND,06586-251092,NA,Daltonganj H.O,NA,NA
Rajdanda B.O,822119,B.O,Delivery,Palamau,Ranchi,Jharkhand,Mahuwadand,Latehar,JHARKHAND,NA,Mahuwadand S.O,Daltonganj H.O,NA,NA
Rajhara Rest B.O,822110,B.O,Delivery,Palamau,Ranchi,Jharkhand,Patan,Palamau,JHARKHAND,NA,Raj Chainpur S.O,Daltonganj H.O,NA,NA
Rajhara Rest B.O,822124,B.O,Delivery,Palamau,Ranchi,Jharkhand,Bisrampur,Garhwa,JHARKHAND,NA,Rehala S.O,Daltonganj H.O,NA,NA
Rajhara Rest RS B.O,822110,B.O,Delivery,Palamau,Ranchi,Jharkhand,Rehala,Palamau,JHARKHAND,NA,Raj Chainpur S.O,Daltonganj H.O,NA,NA
Raji B.O,822112,B.O,Delivery,Palamau,Ranchi,Jharkhand,Garhwa,Garhwa,JHARKHAND,NA,Bhawnathpur S.O,Daltonganj H.O,NA,NA
Rajwadih B.O,822118,B.O,Delivery,Palamau,Ranchi,Jharkhand,Lesliganj,Palamau,JHARKHAND,NA,Lesliganj S.O,Daltonganj H.O,NA,NA
Ramgarh B.O,822110,B.O,Delivery,Palamau,Ranchi,Jharkhand,Chainpur,Palamau,JHARKHAND,NA,Raj Chainpur S.O,Daltonganj H.O,NA,NA
Ramkanda B.O,822125,B.O,Delivery,Palamau,Ranchi,Jharkhand,Ranka Raj,Garhwa,JHARKHAND,NA,Ranka Raj S.O,Daltonganj H.O,NA,NA
Ramna S.O (Garhwa),822128,S.O,Delivery,Palamau,Ranchi,Jharkhand,Meral,Garhwa,JHARKHAND,06564-246844,NA,Daltonganj H.O,NA,NA
Ranicheri B.O,822114,B.O,Delivery,Palamau,Ranchi,Jharkhand,Garhwa,Garhwa,JHARKHAND,NA,Garhwa S.O,Daltonganj H.O,NA,NA
Ranka Raj S.O,822125,S.O,Delivery,Palamau,Ranchi,Jharkhand,Ranka Raj,Garhwa,JHARKHAND,06561-254609,NA,Daltonganj H.O,NA,NA
Rankabuliya B.O,822114,B.O,Delivery,Palamau,Ranchi,Jharkhand,Garhwa,Garhwa,JHARKHAND,NA,Garhwa S.O,Daltonganj H.O,NA,NA
Ranki Kala B.O,822126,B.O,Delivery,Palamau,Ranchi,Jharkhand,Satbarwa,Palamau,JHARKHAND,NA,Satbarwa S.O,Daltonganj H.O,NA,NA
Ranpura B.O,822114,B.O,Delivery,Palamau,Ranchi,Jharkhand,Garhwa,Garhwa,JHARKHAND,NA,Garhwa S.O,Daltonganj H.O,NA,NA
Raro B.O,822133,B.O,Delivery,Palamau,Ranchi,Jharkhand,Garhwa,Garhwa,JHARKHAND,NA,Meral S.O,Daltonganj H.O,NA,NA
Ratnag B.O,822132,B.O,Delivery,Palamau,Ranchi,Jharkhand,Bisrampur,Garhwa,JHARKHAND,NA,Bishrampur S.O (Palamau),Daltonganj H.O,NA,NA
Ray S.O,829209,S.O,Delivery,Palamau,Ranchi,Jharkhand,Bundu,Ranchi,JHARKHAND,06531-265508,NA,Daltonganj H.O,NA,NA
Rehala S.O,822124,S.O,Delivery,Palamau,Ranchi,Jharkhand,Bisrampur,Garhwa,JHARKHAND,06584-222212,NA,Daltonganj H.O,NA,NA
Richughuta B.O,829207,B.O,Delivery,Palamau,Ranchi,Jharkhand,Latehar,Latehar,JHARKHAND,NA,Latehar Rsso S.O,Daltonganj H.O,NA,NA
Rohila B.O,822128,B.O,Delivery,Palamau,Ranchi,Jharkhand,Meral,Garhwa,JHARKHAND,NA,Ramna S.O (Garhwa),Daltonganj H.O,NA,NA
Roll B.O,822123,B.O,Delivery,Palamau,Ranchi,Jharkhand,Patan,Palamau,JHARKHAND,NA,Patan S.O (Palamau),Daltonganj H.O,NA,NA
Roll B.O,829203,B.O,Delivery,Palamau,Ranchi,Jharkhand,Chandwa,Latehar,JHARKHAND,NA,Chandwa S.O,Daltonganj H.O,NA,NA
Sabano B.O,822116,B.O,Delivery,Palamau,Ranchi,Jharkhand,Japla,Palamau,JHARKHAND,NA,Japla S.O,Daltonganj H.O,NA,NA
Sagalim B.O,822118,B.O,Delivery,Palamau,Ranchi,Jharkhand,Lesliganj,Palamau,JHARKHAND,NA,Lesliganj S.O,Daltonganj H.O,NA,NA
Sakaldipa B.O,822113,B.O,Delivery,Palamau,Ranchi,Jharkhand,Chhatarpur,Palamau,JHARKHAND,NA,Chhatarpur S.O,Daltonganj H.O,NA,NA
Salatua B.O,822110,B.O,Delivery,Palamau,Ranchi,Jharkhand,Chainpur,Palamau,JHARKHAND,NA,Raj Chainpur S.O,Daltonganj H.O,NA,NA
Sangbar B.O,822118,B.O,Delivery,Palamau,Ranchi,Jharkhand,Lesliganj,Palamau,JHARKHAND,NA,Lesliganj S.O,Daltonganj H.O,NA,NA
Sangrahekala B.O,822124,B.O,Delivery,Palamau,Ranchi,Jharkhand,Bisrampur,Garhwa,JHARKHAND,NA,Rehala S.O,Daltonganj H.O,NA,NA
Saraidih B.O,822113,B.O,Delivery,Palamau,Ranchi,Jharkhand,Chhtarpur,Palamau,JHARKHAND,NA,Chhatarpur S.O,Daltonganj H.O,NA,NA
Saraidih Pokhari B.O,822111,B.O,Delivery,Palamau,Ranchi,Jharkhand,Barwadih,Latehar,JHARKHAND,NA,Barwadih S.O,Daltonganj H.O,NA,NA
Sarju B.O,829207,B.O,Delivery,Palamau,Ranchi,Jharkhand,Latehar,Latehar,JHARKHAND,NA,Latehar Rsso S.O,Daltonganj H.O,NA,NA
Sarsot B.O,822113,B.O,Delivery,Palamau,Ranchi,Jharkhand,Chhatarpru,Palamau,JHARKHAND,NA,Chhatarpur S.O,Daltonganj H.O,NA,NA
Sasang B.O,829203,B.O,Delivery,Palamau,Ranchi,Jharkhand,Chandwa,Latehar,JHARKHAND,NA,Chandwa S.O,Daltonganj H.O,NA,NA
Satbahini B.O,822120,B.O,Delivery,Palamau,Ranchi,Jharkhand,Japla,Palamau,JHARKHAND,NA,Mohammad Ganj S.O,Daltonganj H.O,NA,NA
Satbarwa S.O,822126,S.O,Delivery,Palamau,Ranchi,Jharkhand,Satbarwa,Palamau,JHARKHAND,06562-254302,NA,Daltonganj H.O,NA,NA
Satgawa B.O,822131,B.O,Delivery,Palamau,Ranchi,Jharkhand,Hariharganj,Palamau,JHARKHAND,NA,Harihar Ganj S.O (Palamau),Daltonganj H.O,NA,NA
Semaura B.O,822120,B.O,Delivery,Palamau,Ranchi,Jharkhand,Lapla,Palamau,JHARKHAND,NA,Mohammad Ganj S.O,Daltonganj H.O,NA,NA
Semra B.O,822110,B.O,Delivery,Palamau,Ranchi,Jharkhand,Chainpur,Palamau,JHARKHAND,NA,Raj Chainpur S.O,Daltonganj H.O,NA,NA
Serak B.O,829203,B.O,Delivery,Palamau,Ranchi,Jharkhand,Chandwa,Latehar,JHARKHAND,NA,Chandwa S.O,Daltonganj H.O,NA,NA
Seregara B.O,829202,B.O,Delivery,Palamau,Ranchi,Jharkhand,Balumath,Latehar,JHARKHAND,NA,Balumath S.O,Daltonganj H.O,NA,NA
Serendag B.O,829202,B.O,Delivery,Palamau,Ranchi,Jharkhand,Balumath,Latehar,JHARKHAND,NA,Balumath S.O,Daltonganj H.O,NA,NA
Shahpur B.O,822110,B.O,Delivery,Palamau,Ranchi,Jharkhand,Chainpur,Palamau,JHARKHAND,NA,Raj Chainpur S.O,Daltonganj H.O,NA,NA
Shirpur B.O,822120,B.O,Delivery,Palamau,Ranchi,Jharkhand,Japla,Palamau,JHARKHAND,NA,Mohammad Ganj S.O,Daltonganj H.O,NA,NA
Sibla B.O,829202,B.O,Delivery,Palamau,Ranchi,Jharkhand,Balumath,Palamau,JHARKHAND,NA,Balumath S.O,Daltonganj H.O,NA,NA
Sigsigi B.O,822124,B.O,Delivery,Palamau,Ranchi,Jharkhand,Bisrampur,Garhwa,JHARKHAND,NA,Rehala S.O,Daltonganj H.O,NA,NA
Sikki Kala B.O,822126,B.O,Delivery,Palamau,Ranchi,Jharkhand,Patan,Palamau,JHARKHAND,NA,Satbarwa S.O,Daltonganj H.O,NA,NA
Sildiliya Kala B.O,822118,B.O,Delivery,Palamau,Ranchi,Jharkhand,Lesliganj,Palamau,JHARKHAND,NA,Lesliganj S.O,Daltonganj H.O,NA,NA
Silidag B.O,822128,B.O,Delivery,Palamau,Ranchi,Jharkhand,Meral,Garhwa,JHARKHAND,NA,Ramna S.O (Garhwa),Daltonganj H.O,NA,NA
Singra Khurd B.O,822102,B.O,Delivery,Palamau,Ranchi,Jharkhand,Daltonganj,Palamau,JHARKHAND,NA,Daltonganj Collage S.O,Daltonganj H.O,NA,NA
Sirma B.O,822123,B.O,Delivery,Palamau,Ranchi,Jharkhand,Patan,Palamau,JHARKHAND,NA,Patan S.O (Palamau),Daltonganj H.O,NA,NA
Soh B.O,822114,B.O,Delivery,Palamau,Ranchi,Jharkhand,Garhwa,Garhwa,JHARKHAND,NA,Garhwa S.O,Daltonganj H.O,NA,NA
Sonehara B.O,822128,B.O,Delivery,Palamau,Ranchi,Jharkhand,Meral,Garhwa,JHARKHAND,NA,Ramna S.O (Garhwa),Daltonganj H.O,NA,NA
Sowadih B.O,822125,B.O,Delivery,Palamau,Ranchi,Jharkhand,Ranka Raj,Garhwa,JHARKHAND,NA,Ranka Raj S.O,Daltonganj H.O,NA,NA
Sribishrampur B.O,822125,B.O,Delivery,Palamau,Ranchi,Jharkhand,Ranka Raj,Garhwa,JHARKHAND,NA,Ranka Raj S.O,Daltonganj H.O,NA,NA
Sua B.O,822102,B.O,Delivery,Palamau,Ranchi,Jharkhand,Daltonganj,Palamau,JHARKHAND,NA,Daltonganj Collage S.O,Daltonganj H.O,NA,NA
Sundipur B.O,822115,B.O,Delivery,Palamau,Ranchi,Jharkhand,Japla,Palamau,JHARKHAND,NA,Haidar Nagar S.O,Daltonganj H.O,NA,NA
Tal B.O,822122,B.O,Delivery,Palamau,Ranchi,Jharkhand,Panki,Palamau,JHARKHAND,NA,Panki S.O (Palamau),Daltonganj H.O,NA,NA
Taleya Bandh B.O,822110,B.O,Delivery,Palamau,Ranchi,Jharkhand,Chainpur,Palamau,JHARKHAND,NA,Raj Chainpur S.O,Daltonganj H.O,NA,NA
Tamge Kala B.O,822125,B.O,Delivery,Palamau,Ranchi,Jharkhand,Ranka Raj,Garhwa,JHARKHAND,NA,Ranka Raj S.O,Daltonganj H.O,NA,NA
Tandwa B.O,822128,B.O,Delivery,Palamau,Ranchi,Jharkhand,Meral,Palamau,JHARKHAND,NA,Ramna S.O (Garhwa),Daltonganj H.O,NA,NA
Tarhasi B.O,822118,B.O,Delivery,Palamau,Ranchi,Jharkhand,Lesliganj,Palamau,JHARKHAND,NA,Lesliganj S.O,Daltonganj H.O,NA,NA
Tatidiri B.O,822128,B.O,Delivery,Palamau,Ranchi,Jharkhand,Meral,Garhwa,JHARKHAND,NA,Ramna S.O (Garhwa),Daltonganj H.O,NA,NA
Telari B.O,822113,B.O,Delivery,Palamau,Ranchi,Jharkhand,Chhatarpur,Palamau,JHARKHAND,NA,Chhatarpur S.O,Daltonganj H.O,NA,NA
Temki B.O,829206,B.O,Delivery,Palamau,Ranchi,Jharkhand,Latehar,Latehar,JHARKHAND,NA,Latehar Hsgii S.O,Daltonganj H.O,NA,NA
Tetrain B.O,822122,B.O,Delivery,Palamau,Ranchi,Jharkhand,Panki,Palamau,JHARKHAND,NA,Panki S.O (Palamau),Daltonganj H.O,NA,NA
Thakuraidabra B.O,822118,B.O,Delivery,Palamau,Ranchi,Jharkhand,Lesliganj,Palamau,JHARKHAND,NA,Lesliganj S.O,Daltonganj H.O,NA,NA
Tildag B.O,822114,B.O,Delivery,Palamau,Ranchi,Jharkhand,Garhwa,Garhwa,JHARKHAND,NA,Garhwa S.O,Daltonganj H.O,NA,NA
Tisibar B.O,822132,B.O,Delivery,Palamau,Ranchi,Jharkhand,Bisrampur,Garhwa,JHARKHAND,NA,Bishrampur S.O (Palamau),Daltonganj H.O,NA,NA
Tolera B.O,822124,B.O,Delivery,Palamau,Ranchi,Jharkhand,Bisrampur,Garhwa,JHARKHAND,NA,Rehala S.O,Daltonganj H.O,NA,NA
Torelawa B.O,822112,B.O,Delivery,Palamau,Ranchi,Jharkhand,Garhwa,Garhwa,JHARKHAND,NA,Bhawnathpur S.O,Daltonganj H.O,NA,NA
Udaigarh B.O,822113,B.O,Delivery,Palamau,Ranchi,Jharkhand,Chhatarpur,Palamau,JHARKHAND,NA,Chhatarpur S.O,Daltonganj H.O,NA,NA
Udaipru B.O,822122,B.O,Delivery,Palamau,Ranchi,Jharkhand,Panki,Palamau,JHARKHAND,NA,Panki S.O (Palamau),Daltonganj H.O,NA,NA
Udaipur B.O,822125,B.O,Delivery,Palamau,Ranchi,Jharkhand,Ranka Raj,Garhwa,JHARKHAND,NA,Ranka Raj S.O,Daltonganj H.O,NA,NA
Udaypur B.O,829206,B.O,Delivery,Palamau,Ranchi,Jharkhand,Latehar,Latehar,JHARKHAND,NA,Latehar Hsgii S.O,Daltonganj H.O,NA,NA
Utari Road B.O,822116,B.O,Delivery,Palamau,Ranchi,Jharkhand,Japla,Palamau,JHARKHAND,NA,Japla S.O,Daltonganj H.O,NA,NA
Adalahatu B.O,835204,B.O,Non-Delivery,Ranchi,Ranchi,Jharkhand,Bundu,Ranchi,JHARKHAND,NA,Bundu S.O,Doranda H.O,NA,NA
Adalhatu S.O,834008,S.O,Non-Delivery,Ranchi,Ranchi,Jharkhand,Ranchi,Ranchi,JHARKHAND,NA,NA,Ranchi G.P.O. ,NA,NA
Adar B.O,835231,B.O,Non-Delivery,Ranchi,Ranchi,Jharkhand,Gumla,Gumla,JHARKHAND,NA,Bishunpur S.O,Gumla H.O,NA,NA
AG Bihar S.O,834002,S.O,Non-Delivery,Ranchi,Ranchi,Jharkhand,Ranchi,Ranchi,JHARKHAND,0651-2411809,NA,Doranda H.O,NA,NA
Agharma B.O,835211,B.O,Delivery,Ranchi,Ranchi,Jharkhand,Kolibira,Simdega,JHARKHAND,NA,Kolebira S.O,Gumla H.O,NA,NA
Ajaygarh B.O,835102,B.O,Non-Delivery,Ranchi,Ranchi,Jharkhand,Silli,Ranchi,JHARKHAND,NA,Silli S.O,Doranda H.O,NA,NA
Akashi B.O,835325,B.O,Non-Delivery,Ranchi,Ranchi,Jharkhand,Bhandra,Ranchi,JHARKHAND,NA,Nagjua S.O,Ranchi G.P.O. ,NA,NA
Amalia B.O,835203,B.O,Delivery,Ranchi,Ranchi,Jharkhand,Gumla,Gumla,JHARKHAND,NA,Bharno S.O,Gumla H.O,NA,NA
Ambajharia B.O,835204,B.O,Non-Delivery,Ranchi,Ranchi,Jharkhand,Bundu,Ranchi,JHARKHAND,NA,Bundu S.O,Doranda H.O,NA,NA
Ambapakhna B.O,835227,B.O,Non-Delivery,Ranchi,Ranchi,Jharkhand,Torpa,Ranchi,JHARKHAND,NA,Torpa S.O,Doranda H.O,NA,NA
Amgaon B.O,835232,B.O,Delivery,Ranchi,Ranchi,Jharkhand,Nwagarh,Gumla,JHARKHAND,NA,Nawagarh S.O (Gumla),Gumla H.O,NA,NA
Amlesha B.O,835225,B.O,Delivery,Ranchi,Ranchi,Jharkhand,Tamar,Ranchi,JHARKHAND,NA,Tamar S.O,Doranda H.O,NA,NA
Angara B.O,835103,B.O,Non-Delivery,Ranchi,Ranchi,Jharkhand,Angara,Ranchi,JHARKHAND,NA,Tatisilway S.O,Doranda H.O,NA,NA
Angrabari B.O,835210,B.O,Non-Delivery,Ranchi,Ranchi,Jharkhand,Khunti,Ranchi,JHARKHAND,NA,Khunti S.O,Doranda H.O,NA,NA
Anigara B.O,835210,B.O,Non-Delivery,Ranchi,Ranchi,Jharkhand,Khunti,Ranchi,JHARKHAND,NA,Khunti S.O,Doranda H.O,NA,NA
Anjan B.O,835233,B.O,Delivery,Ranchi,Ranchi,Jharkhand,Toto,Gumla,JHARKHAND,NA,Toto S.O,Gumla H.O,NA,NA
Arangu B.O,835208,B.O,Non-Delivery,Ranchi,Ranchi,Jharkhand,Gumla,Gumla,JHARKHAND,NA,Ghaghra S.O,Gumla H.O,NA,NA
Arki B.O,835225,B.O,Delivery,Ranchi,Ranchi,Jharkhand,Tamar,Ranchi,JHARKHAND,NA,Tamar S.O,Doranda H.O,NA,NA
Arko B.O,835324,B.O,Delivery,Ranchi,Ranchi,Jharkhand,Sisai,Gumla,JHARKHAND,NA,Sisai S.O (Gumla),Gumla H.O,NA,NA
Arkosa B.O,835302,B.O,Non-Delivery,Ranchi,Ranchi,Jharkhand,Lohardaga,Lohardaga,JHARKHAND,NA,Lohardaga S.O,Gumla H.O,NA,NA
Armai B.O,835220,B.O,Delivery,Ranchi,Ranchi,Jharkhand,Gumla,Gumla,JHARKHAND,NA,Palkot S.O,Gumla H.O,NA,NA
Arru B.O,835302,B.O,Non-Delivery,Ranchi,Ranchi,Jharkhand,Lohardaga,Lohardaga,JHARKHAND,NA,Lohardaga S.O,Gumla H.O,NA,NA
Arya B.O,835302,B.O,Non-Delivery,Ranchi,Ranchi,Jharkhand,Lohardaga,Lohardaga,JHARKHAND,NA,Lohardaga S.O,Gumla H.O,NA,NA
Asani B.O,835324,B.O,Delivery,Ranchi,Ranchi,Jharkhand,Gumla,Gumla,JHARKHAND,NA,Sisai S.O (Gumla),Gumla H.O,NA,NA
Ashok Nagar S.O (Ranchi),834002,S.O,Non-Delivery,Ranchi,Ranchi,Jharkhand,Ranchi,Ranchi,JHARKHAND,0651-2240018,NA,Doranda H.O,NA,NA
Asro B.O,835203,B.O,Delivery,Ranchi,Ranchi,Jharkhand,Gumla,Gumla,JHARKHAND,NA,Bharno S.O,Gumla H.O,NA,NA
B.  Biura B.O,835212,B.O,Delivery,Ranchi,Ranchi,Jharkhand,Simdega,Simdega,JHARKHAND,NA,Kurdeg S.O,Gumla H.O,NA,NA
Baburamdih B.O,835225,B.O,Delivery,Ranchi,Ranchi,Jharkhand,Tamar,Ranchi,JHARKHAND,NA,Tamar S.O,Doranda H.O,NA,NA
Badla B.O,835302,B.O,Non-Delivery,Ranchi,Ranchi,Jharkhand,Lohardaga,Lohardaga,JHARKHAND,NA,Lohardaga S.O,Gumla H.O,NA,NA
Bagdega B.O,835223,B.O,Non-Delivery,Ranchi,Ranchi,Jharkhand,Simdega,Simdega,JHARKHAND,NA,Simdega S.O,Gumla H.O,NA,NA
Bagha B.O,835302,B.O,Non-Delivery,Ranchi,Ranchi,Jharkhand,Lohardaga,Lohardaga,JHARKHAND,NA,Lohardaga S.O,Gumla H.O,NA,NA
Baghima B.O,835220,B.O,Delivery,Ranchi,Ranchi,Jharkhand,Gumla,Gumla,JHARKHAND,NA,Palkot S.O,Gumla H.O,NA,NA
Bagru Hills B.O,835302,B.O,Non-Delivery,Ranchi,Ranchi,Jharkhand,Lohardaga,Lohardaga,JHARKHAND,NA,Lohardaga S.O,Gumla H.O,NA,NA
Bagru Mines B.O,835302,B.O,Non-Delivery,Ranchi,Ranchi,Jharkhand,Lohardaga,Lohardaga,JHARKHAND,NA,Lohardaga S.O,Gumla H.O,NA,NA
Balalong B.O,834004,B.O,Non-Delivery,Ranchi,Ranchi,Jharkhand,Ranchi,Ranchi,JHARKHAND,NA,Dhurwa S.O,Doranda H.O,NA,NA
Baliajor B.O,835226,B.O,Delivery,Ranchi,Ranchi,Jharkhand,Thethaitangar,Simdega,JHARKHAND,NA,Thethaitangar S.O,Gumla H.O,NA,NA
Balsota B.O,835301,B.O,Non-Delivery,Ranchi,Ranchi,Jharkhand,Itki,Ranchi,JHARKHAND,NA,Itki S.O,Ranchi G.P.O. ,NA,NA
Bamhani B.O,835216,B.O,Non-Delivery,Ranchi,Ranchi,Jharkhand,Murhu,Ranchi,JHARKHAND,NA,Murhu S.O,Doranda H.O,NA,NA
Banaghutu B.O,835229,B.O,Non-Delivery,Ranchi,Ranchi,Jharkhand,Basia,Gumla,JHARKHAND,NA,Basia S.O,Gumla H.O,NA,NA
Banai B.O,835229,B.O,Non-Delivery,Ranchi,Ranchi,Jharkhand,Basia,Gumla,JHARKHAND,NA,Basia S.O,Gumla H.O,NA,NA
Banapiri B.O,835205,B.O,Non-Delivery,Ranchi,Ranchi,Jharkhand,Mandar,Ranchi,JHARKHAND,NA,Brambe S.O,Ranchi G.P.O. ,NA,NA
Banari B.O,835231,B.O,Non-Delivery,Ranchi,Ranchi,Jharkhand,Gumla,Gumla,JHARKHAND,NA,Bishunpur S.O,Gumla H.O,NA,NA
Bandgaon B.O,835216,B.O,Delivery,Ranchi,Ranchi,Jharkhand,Bandgaon,West Singhbhum,JHARKHAND,NA,Murhu S.O,Doranda H.O,NA,NA
Banki B.O,835201,B.O,Delivery,Ranchi,Ranchi,Jharkhand,Bano,Simdega,JHARKHAND,NA,Bano S.O,Gumla H.O,NA,NA
Bano S.O,835201,S.O,Delivery,Ranchi,Ranchi,Jharkhand,Bano,Simdega,JHARKHAND,NA,NA,Gumla H.O,NA,NA
