officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Kasbapar B.O,396445,B.O directly a/w Head Office,Delivery,Navsari,Vadodara,Gujarat,Navsari,Navsari,GUJARAT,NA,NA,Navsari H.O,NA,NA
Kavdej B.O,396580,B.O,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,NA,Vansda S.O,Bilimora H.O,NA,NA
Kelia B.O,396060,B.O,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,NA,Rumla S.O,Bilimora H.O,NA,NA
Kesli B.O,396360,B.O,Delivery,Navsari,Vadodara,Gujarat,Gandevi,Navsari,GUJARAT,NA,Gandevi S.O,Navsari H.O,NA,NA
Khadsupa B.O,396433,B.O,Delivery,Navsari,Vadodara,Gujarat,Navsari,Navsari,GUJARAT,NA,Khadsupa Boarding S.O,Navsari H.O,NA,NA
Khadsupa Boarding S.O,396433,S.O,Delivery,Navsari,Vadodara,Gujarat,Navsari,Navsari,GUJARAT,02637-225030,NA,Navsari H.O,NA,NA
Khakhvada B.O,396350,B.O,Delivery,Navsari,Vadodara,Gujarat,Gandevi,Navsari,GUJARAT,NA,Gadat S.O (Navsari),Navsari H.O,NA,NA
Khambhda B.O,396540,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Fadvel S.O,Bilimora H.O,NA,NA
Khambhla(Vansda) B.O,396580,B.O,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,NA,Vansda S.O,Bilimora H.O,NA,NA
Khaparia B0 B.O,396430,B.O,Delivery,Navsari,Vadodara,Gujarat,Gandevi,Navsari,GUJARAT,NA,Kharel S.O,Navsari H.O,NA,NA
Khaparvada B.O,396321,B.O directly a/w Head Office,Delivery,Navsari,Vadodara,Gujarat,Gandevi,Navsari,GUJARAT,NA,NA,Bilimora H.O,NA,NA
Kharel S.O,396430,S.O,Delivery,Navsari,Vadodara,Gujarat,Gandevi,Navsari,GUJARAT,02634-246230,NA,Navsari H.O,NA,NA
Kharoli B.O,396570,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Digendranagar S.O,Bilimora H.O,NA,NA
Kharsad B.O,396406,B.O,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,NA,Abrama S.O,Navsari H.O,NA,NA
Khata Ambha B.O,396580,B.O,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,NA,Vansda S.O,Bilimora H.O,NA,NA
Khergam (Ugat) B.O,396469,B.O,Delivery,Navsari,Vadodara,Gujarat,Navsari,Navsari,GUJARAT,NA,Ugat S.O,Navsari H.O,NA,NA
Khergam S.O,396040,S.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,02634-220630,NA,Bilimora H.O,NA,NA
Khergam(Gandevi) B.O,396360,B.O,Delivery,Navsari,Vadodara,Gujarat,Gandevi,Navsari,GUJARAT,NA,Gandevi S.O,Navsari H.O,NA,NA
Khudvel B.O,396540,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Fadvel S.O,Bilimora H.O,NA,NA
Khundh B.O,396521,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Chikhli S.O (Navsari),Bilimora H.O,NA,NA
Kolva B.O,396350,B.O,Delivery,Navsari,Vadodara,Gujarat,Gandevi,Navsari,GUJARAT,NA,Gadat S.O (Navsari),Navsari H.O,NA,NA
Kotha B.O,396310,B.O,Delivery,Navsari,Vadodara,Gujarat,Gandevi,Navsari,GUJARAT,NA,Amalsad S.O,Navsari H.O,NA,NA
Kothamadi B.O,396445,B.O directly a/w Head Office,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,NA,NA,Navsari H.O,NA,NA
Krishanapur B.O,396460,B.O,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,NA,Panar S.O,Navsari H.O,NA,NA
Kuched B.O,396475,B.O,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,NA,Vesma S.O,Navsari H.O,NA,NA
Kukeri B.O,396560,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Rankuva S.O,Bilimora H.O,NA,NA
Kumbhar Falia B.O,396466,B.O,Delivery,Navsari,Vadodara,Gujarat,Navsari,Navsari,GUJARAT,NA,Satem S.O,Navsari H.O,NA,NA
Kurel B.O,396469,B.O,Delivery,Navsari,Vadodara,Gujarat,Navsari,Navsari,GUJARAT,NA,Ugat S.O,Navsari H.O,NA,NA
Kurelia B.O,396590,B.O,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,NA,Unai S.O,Bilimora H.O,NA,NA
Lakhawadi B.O,396321,B.O directly a/w Head Office,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,NA,NA,Bilimora H.O,NA,NA
Limzar B.O,396580,B.O,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,NA,Vansda S.O,Bilimora H.O,NA,NA
Lusvada B.O,396310,B.O,Delivery,Navsari,Vadodara,Gujarat,Gandevi,Navsari,GUJARAT,NA,Amalsad S.O,Navsari H.O,NA,NA
Machhad B.O,396440,B.O,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,NA,Karadi S.O,Navsari H.O,NA,NA
Machhia Vasan B.O,396310,B.O,Delivery,Navsari,Vadodara,Gujarat,Gandevi,Navsari,GUJARAT,NA,Amalsad S.O,Navsari H.O,NA,NA
Magob Bhatha B.O,396436,B.O,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,NA,Maroli Bazar S.O,Navsari H.O,NA,NA
Mahudi B.O,396466,B.O,Delivery,Navsari,Vadodara,Gujarat,Navsari,Navsari,GUJARAT,NA,Satem S.O,Navsari H.O,NA,NA
Mahuvas B.O,396580,B.O,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,NA,Vansda S.O,Bilimora H.O,NA,NA
Majigam B.O,396521,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Chikhli S.O (Navsari),Bilimora H.O,NA,NA
Malesar S.O,396445,S.O,Non-Delivery,Navsari,Vadodara,Gujarat,Navsari,Navsari,GUJARAT,02637-258111,NA,Navsari H.O,NA,NA
Maliadhara B.O,396521,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Chikhli S.O (Navsari),Bilimora H.O,NA,NA
Mandavkhadak B.O,396060,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Rumla S.O,Bilimora H.O,NA,NA
Mandir B.O,396472,B.O,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,NA,Vedchha S.O,Navsari H.O,NA,NA
Manekpore Tankoli B.O,396445,B.O directly a/w Head Office,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,NA,NA,Navsari H.O,NA,NA
Manekpore(Chikhli) B.O,396560,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Rankuva S.O,Bilimora H.O,NA,NA
Manekpore(Gadat) B.O,396350,B.O,Delivery,Navsari,Vadodara,Gujarat,Gandevi,Navsari,GUJARAT,NA,Gadat S.O (Navsari),Navsari H.O,NA,NA
Mangrol B.O,396436,B.O,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,NA,Maroli Bazar S.O,Navsari H.O,NA,NA
Mankunia B.O,396580,B.O,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,NA,Vansda S.O,Bilimora H.O,NA,NA
Manpur B.O,396580,B.O,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,NA,Vansda S.O,Bilimora H.O,NA,NA
Maroli B.O,396436,B.O,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,NA,Maroli Bazar S.O,Navsari H.O,NA,NA
Maroli Bazar S.O,396436,S.O,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,02637-272030,NA,Navsari H.O,NA,NA
Masa B.O,396310,B.O,Delivery,Navsari,Vadodara,Gujarat,Gandevi,Navsari,GUJARAT,NA,Amalsad S.O,Navsari H.O,NA,NA
Matvad S.O,396439,S.O,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,02637-223230,NA,Navsari H.O,NA,NA
Mendhar B.O,396310,B.O,Delivery,Navsari,Vadodara,Gujarat,Gandevi,Navsari,GUJARAT,NA,Amalsad S.O,Navsari H.O,NA,NA
Minkachha B.O,396430,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Kharel S.O,Navsari H.O,NA,NA
Mirzapore B.O,396436,B.O,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,NA,Maroli Bazar S.O,Navsari H.O,NA,NA
Mogar B.O,396445,B.O directly a/w Head Office,Delivery,Navsari,Vadodara,Gujarat,Navsari,Navsari,GUJARAT,NA,NA,Navsari H.O,NA,NA
Mogravadi B.O,396060,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Rumla S.O,Bilimora H.O,NA,NA
Mohanpur B.O,396310,B.O,Delivery,Navsari,Vadodara,Gujarat,Gandevi,Navsari,GUJARAT,NA,Amalsad S.O,Navsari H.O,NA,NA
Molaamba B.O,396580,B.O,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,NA,Vansda S.O,Bilimora H.O,NA,NA
Moldhara B.O,396427,B.O,Delivery,Navsari,Vadodara,Gujarat,Navsari,Navsari,GUJARAT,NA,Kaliawadi S.O,Navsari H.O,NA,NA
Moti Valzar B.O,396321,B.O directly a/w Head Office,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,NA,NA,Bilimora H.O,NA,NA
Motibhamti B.O,396580,B.O,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,NA,Vansda S.O,Bilimora H.O,NA,NA
Motikaarod B.O,396406,B.O,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,NA,Abrama S.O,Navsari H.O,NA,NA
Motikakrad B.O,396412,B.O,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,NA,Bori Falia S.O,Navsari H.O,NA,NA
Movasa Falia B.O,396310,B.O,Delivery,Navsari,Vadodara,Gujarat,Gandevi,Navsari,GUJARAT,NA,Amalsad S.O,Navsari H.O,NA,NA
Munsad B.O,396463,B.O,Delivery,Navsari,Vadodara,Gujarat,Navsari,Navsari,GUJARAT,NA,Sisodra S.O,Navsari H.O,NA,NA
Nagdhara B.O,396466,B.O,Delivery,Navsari,Vadodara,Gujarat,Navsari,Navsari,GUJARAT,NA,Satem S.O,Navsari H.O,NA,NA
Nandarkha B.O,396325,B.O,Delivery,Navsari,Vadodara,Gujarat,Gandevi,Navsari,GUJARAT,NA,Antalia S.O,Bilimora H.O,NA,NA
Nandhai B.O,396040,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Khergam S.O,Bilimora H.O,NA,NA
Naranpore B.O,396040,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Khergam S.O,Bilimora H.O,NA,NA
Navanagar B.O,396580,B.O,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,NA,Vansda S.O,Bilimora H.O,NA,NA
Navsari H.O,396445,H.O,Delivery,Navsari,Vadodara,Gujarat,Navsari,Navsari,GUJARAT,02637-250251,NA,NA,NA,NA
Navtad B.O,396580,B.O,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,NA,Vansda S.O,Bilimora H.O,NA,NA
Nogama B.O,396430,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Kharel S.O,Navsari H.O,NA,NA
Ond B.O,396521,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Chikhli S.O (Navsari),Bilimora H.O,NA,NA
Onjal B.O,396412,B.O,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,NA,Bori Falia S.O,Navsari H.O,NA,NA
Onjal Machhivad B.O,396412,B.O,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,NA,Bori Falia S.O,Navsari H.O,NA,NA
Padgha B.O,396445,B.O directly a/w Head Office,Delivery,Navsari,Vadodara,Gujarat,Navsari,Navsari,GUJARAT,NA,NA,Navsari H.O,NA,NA
Palgabhan B.O,396590,B.O,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,NA,Unai S.O,Bilimora H.O,NA,NA
Panaj B.O,396040,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Khergam S.O,Bilimora H.O,NA,NA
Panar S.O,396460,S.O,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,02637-221289,NA,Navsari H.O,NA,NA
Panikhadak B.O,396060,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Rumla S.O,Bilimora H.O,NA,NA
Parthan B.O,396475,B.O,Delivery,Navsari,Vadodara,Gujarat,Navsari,Navsari,GUJARAT,NA,Vesma S.O,Navsari H.O,NA,NA
Parujan B.O,396436,B.O,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,NA,Maroli Bazar S.O,Navsari H.O,NA,NA
Pati(Gandevi) B.O,396360,B.O,Delivery,Navsari,Vadodara,Gujarat,Gandevi,Navsari,GUJARAT,NA,Gandevi S.O,Navsari H.O,NA,NA
Patibo B.O,396040,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Khergam S.O,Bilimora H.O,NA,NA
Pera B.O,396418,B.O,Delivery,Navsari,Vadodara,Gujarat,Navsari,Navsari,GUJARAT,NA,Gurukulsupa S.O,Navsari H.O,NA,NA
Pethan B.O,396445,B.O directly a/w Head Office,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,NA,NA,Navsari H.O,NA,NA
Pinsad B.O,396475,B.O,Delivery,Navsari,Vadodara,Gujarat,Navsari,Navsari,GUJARAT,NA,Vesma S.O,Navsari H.O,NA,NA
Pipalgabhan B.O,396521,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Chikhli S.O (Navsari),Bilimora H.O,NA,NA
Pipalkhed B.O,396060,B.O,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,NA,Rumla S.O,Bilimora H.O,NA,NA
Ponsra B.O,396436,B.O,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,NA,Maroli Bazar S.O,Navsari H.O,NA,NA
Pratapnagarr B.O,396321,B.O directly a/w Head Office,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,NA,NA,Bilimora H.O,NA,NA
Raibor B.O,396580,B.O,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,NA,Vansda S.O,Bilimora H.O,NA,NA
Ranifalia B.O,396580,B.O,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,NA,Vansda S.O,Bilimora H.O,NA,NA
Rankuva S.O,396560,S.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,02634-247230,NA,Bilimora H.O,NA,NA
Ranverikalla B.O,396560,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Rankuva S.O,Bilimora H.O,NA,NA
Ranverikhurd B.O,396570,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Digendranagar S.O,Bilimora H.O,NA,NA
Ravania B.O,396060,B.O,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,NA,Rumla S.O,Bilimora H.O,NA,NA
Rethvania B.O,396560,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Rankuva S.O,Bilimora H.O,NA,NA
Rumla S.O,396060,S.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,02634-243630,NA,Bilimora H.O,NA,NA
Rupvel B.O,396321,B.O directly a/w Head Office,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,NA,NA,Bilimora H.O,NA,NA
Ruzvani B.O,396040,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Khergam S.O,Bilimora H.O,NA,NA
Sadadvel B.O,396560,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Rankuva S.O,Bilimora H.O,NA,NA
Sadakpore B.O,396521,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Chikhli S.O (Navsari),Bilimora H.O,NA,NA
Sadlav B.O,396463,B.O,Delivery,Navsari,Vadodara,Gujarat,Navsari,Navsari,GUJARAT,NA,Sisodra S.O,Navsari H.O,NA,NA
Sagra B.O,396445,B.O directly a/w Head Office,Delivery,Navsari,Vadodara,Gujarat,Navsari,Navsari,GUJARAT,NA,NA,Navsari H.O,NA,NA
Salej B.O,396350,B.O,Delivery,Navsari,Vadodara,Gujarat,Gandevi,Navsari,GUJARAT,NA,Gadat S.O (Navsari),Navsari H.O,NA,NA
Samapur B.O,396439,B.O,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,NA,Matvad S.O,Navsari H.O,NA,NA
Samroli B.O,396521,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Chikhli S.O (Navsari),Bilimora H.O,NA,NA
Sandalpore B.O,396475,B.O,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,NA,Vesma S.O,Navsari H.O,NA,NA
Sara B.O,396590,B.O,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,NA,Unai S.O,Bilimora H.O,NA,NA
Saraiya B.O,396560,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Rankuva S.O,Bilimora H.O,NA,NA
Sarav B.O,396406,B.O,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,NA,Abrama S.O,Navsari H.O,NA,NA
Sarpore Pardi B.O,396433,B.O,Delivery,Navsari,Vadodara,Gujarat,Navsari,Navsari,GUJARAT,NA,Khadsupa Boarding S.O,Navsari H.O,NA,NA
Sarvani B.O,396540,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Fadvel S.O,Bilimora H.O,NA,NA
Satem S.O,396466,S.O,Delivery,Navsari,Vadodara,Gujarat,Navsari,Navsari,GUJARAT,02637-224030,NA,Navsari H.O,NA,NA
Simalgam B.O,396436,B.O,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,NA,Maroli Bazar S.O,Navsari H.O,NA,NA
Simlak B.O,396415,B.O,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,NA,Dabhel S.O,Navsari H.O,NA,NA
Sindhai B.O,396590,B.O,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,NA,Unai S.O,Bilimora H.O,NA,NA
Singad B.O,396321,B.O directly a/w Head Office,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,NA,NA,Bilimora H.O,NA,NA
Sisodra S.O,396463,S.O,Delivery,Navsari,Vadodara,Gujarat,Navsari,Navsari,GUJARAT,02637-265548,NA,Navsari H.O,NA,NA
Siyada B.O,396540,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Fadvel S.O,Bilimora H.O,NA,NA
Soldhara B.O,396521,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Chikhli S.O (Navsari),Bilimora H.O,NA,NA
Sonvadi B.O,396350,B.O,Delivery,Navsari,Vadodara,Gujarat,Gandevi,Navsari,GUJARAT,NA,Gadat S.O (Navsari),Navsari H.O,NA,NA
Sugar Factory B.O,396360,B.O,Delivery,Navsari,Vadodara,Gujarat,Gandevi,Navsari,GUJARAT,NA,Gandevi S.O,Navsari H.O,NA,NA
Sukhabari B.O,396540,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Fadvel S.O,Bilimora H.O,NA,NA
Sultanpur B.O,396406,B.O,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,NA,Abrama S.O,Navsari H.O,NA,NA
Supakurel B.O,396418,B.O,Delivery,Navsari,Vadodara,Gujarat,Navsari,Navsari,GUJARAT,NA,Gurukulsupa S.O,Navsari H.O,NA,NA
Surkhai B.O,396560,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Rankuva S.O,Bilimora H.O,NA,NA
Suthvad B.O,396530,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Degam S.O,Navsari H.O,NA,NA
Talavchora B.O,396521,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Chikhli S.O (Navsari),Bilimora H.O,NA,NA
Taliarabo B.O,396310,B.O,Delivery,Navsari,Vadodara,Gujarat,Gandevi,Navsari,GUJARAT,NA,Amalsad S.O,Navsari H.O,NA,NA
Tankal B.O,396560,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Rankuva S.O,Bilimora H.O,NA,NA
Tarsadi B.O,396418,B.O,Delivery,Navsari,Vadodara,Gujarat,Navsari,Navsari,GUJARAT,NA,Gurukulsupa S.O,Navsari H.O,NA,NA
Tavdi B.O,396445,B.O directly a/w Head Office,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,NA,NA,Navsari H.O,NA,NA
Tejlav B.O,396521,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Chikhli S.O (Navsari),Bilimora H.O,NA,NA
Thala B.O,396521,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Chikhli S.O (Navsari),Bilimora H.O,NA,NA
Toli B.O,396469,B.O,Delivery,Navsari,Vadodara,Gujarat,Navsari,Navsari,GUJARAT,NA,Ugat S.O,Navsari H.O,NA,NA
Torangam B.O,396360,B.O,Delivery,Navsari,Vadodara,Gujarat,Gandevi,Navsari,GUJARAT,NA,Gandevi S.O,Navsari H.O,NA,NA
Toranvera B.O,396040,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Khergam S.O,Bilimora H.O,NA,NA
Ugat S.O,396469,S.O,Delivery,Navsari,Vadodara,Gujarat,Navsari,Navsari,GUJARAT,02637-267230,NA,Navsari H.O,NA,NA
Umarkui B.O,396580,B.O,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,NA,Vansda S.O,Bilimora H.O,NA,NA
Umbharat B.O,396436,B.O,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,NA,Maroli Bazar S.O,Navsari H.O,NA,NA
Unai S.O,396590,S.O,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,02630-236230,NA,Bilimora H.O,NA,NA
Undach Luhar  Falia B.O,396325,B.O,Delivery,Navsari,Vadodara,Gujarat,Gandevi,Navsari,GUJARAT,NA,Antalia S.O,Bilimora H.O,NA,NA
Undach Vania Falia B.O,396325,B.O,Delivery,Navsari,Vadodara,Gujarat,Gandevi,Navsari,GUJARAT,NA,Antalia S.O,Bilimora H.O,NA,NA
Upsal B.O,396580,B.O,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,NA,Vansda S.O,Bilimora H.O,NA,NA
Vad B.O,396040,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Khergam S.O,Bilimora H.O,NA,NA
Vaghabari B.O,396321,B.O directly a/w Head Office,Delivery,Navsari,Vadodara,Gujarat,Gandevi,Navsari,GUJARAT,NA,NA,Bilimora H.O,NA,NA
Vaghrej B.O,396321,B.O directly a/w Head Office,Delivery,Navsari,Vadodara,Gujarat,Gandevi,Navsari,GUJARAT,NA,NA,Bilimora H.O,NA,NA
Valoti B.O,396380,B.O,Delivery,Navsari,Vadodara,Gujarat,Gandevi,Navsari,GUJARAT,NA,Devsar S.O,Bilimora H.O,NA,NA
Vanarasi B.O,396580,B.O,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,NA,Vansda S.O,Bilimora H.O,NA,NA
Vandervela B.O,396540,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Fadvel S.O,Bilimora H.O,NA,NA
Vankal (Chikhli) B.O,396325,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Antalia S.O,Bilimora H.O,NA,NA
Vansda S.O,396580,S.O,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,02630-222230,NA,Bilimora H.O,NA,NA
Vanzana B.O,396560,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Rankuva S.O,Bilimora H.O,NA,NA
Vasan(Gandevi) B.O,396310,B.O,Delivery,Navsari,Vadodara,Gujarat,Gandevi,Navsari,GUJARAT,NA,Amalsad S.O,Navsari H.O,NA,NA
Vav B.O,396040,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Khergam S.O,Bilimora H.O,NA,NA
Vedchha S.O,396472,S.O,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,02637-269230,NA,Navsari H.O,NA,NA
Vegam B.O,396350,B.O,Delivery,Navsari,Vadodara,Gujarat,Gandevi,Navsari,GUJARAT,NA,Gadat S.O (Navsari),Navsari H.O,NA,NA
Vejalpore B.O,396475,B.O,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,NA,Vesma S.O,Navsari H.O,NA,NA
Velanpore B.O,396540,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Fadvel S.O,Bilimora H.O,NA,NA
Vesma S.O,396475,S.O,Delivery,Navsari,Vadodara,Gujarat,Jalalpore,Navsari,GUJARAT,02637-262030,NA,Navsari H.O,NA,NA
Viraval B.O,396445,B.O directly a/w Head Office,Delivery,Navsari,Vadodara,Gujarat,Navsari,Navsari,GUJARAT,NA,NA,Navsari H.O,NA,NA
Zari(Chikhli) B.O,396060,B.O,Delivery,Navsari,Vadodara,Gujarat,Chikhli,Navsari,GUJARAT,NA,Rumla S.O,Bilimora H.O,NA,NA
Zari(Vansda) B.O,396321,B.O directly a/w Head Office,Delivery,Navsari,Vadodara,Gujarat,Vansda,Navsari,GUJARAT,NA,NA,Bilimora H.O,NA,NA
