officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Sonepur Rampur S.O,767045,S.O,Delivery,Balangir,Sambalpur,Odisha,S.rampur,Sonapur,ODISHA,NA,NA,Balangir H.O,NA,NA
Sonepur S.O (Sonapur),767017,S.O,Delivery,Balangir,Sambalpur,Odisha,Sonepur,Sonapur,ODISHA,06654-221470,NA,Balangir H.O,NA,NA
Spinning Mills S.O,767017,S.O,Non-Delivery,Balangir,Sambalpur,Odisha,Sonepur,Sonapur,ODISHA,NA,NA,Balangir H.O,NA,NA
Subalaya B.O,767018,B.O,Delivery,Balangir,Sambalpur,Odisha,Birmaharajpur,Sonapur,ODISHA,NA,Birmaharajpur S.O,Balangir H.O,NA,NA
Sudpara S.O,767001,S.O,Non-Delivery,Balangir,Sambalpur,Odisha,Balangir,Balangir,ODISHA,NA,NA,Balangir H.O,NA,NA
Sukha B.O,767023,B.O,Delivery,Balangir,Sambalpur,Odisha,S.rampur,Sonapur,ODISHA,NA,Dungripali S.O,Balangir H.O,NA,NA
Sulekela B.O,767026,B.O,Delivery,Balangir,Sambalpur,Odisha,Patnagarh,Balangir,ODISHA,NA,Belpara S.O,Balangir H.O,NA,NA
Sunamudi B.O,767038,B.O,Delivery,Balangir,Sambalpur,Odisha,Patnagarh,Balangir,ODISHA,NA,Harisankar Road S.O,Balangir H.O,NA,NA
Sunamudi B.O,767041,B.O,Delivery,Balangir,Sambalpur,Odisha,Patnagarh,Balangir,ODISHA,NA,P.Rampur S.O,Balangir H.O,NA,NA
Taliudar B.O,767065,B.O,Delivery,Balangir,Sambalpur,Odisha,Loisingha,Balangir,ODISHA,NA,Chandanbhati S.O,Balangir H.O,NA,NA
Talpalipara S.O,767001,S.O,Non-Delivery,Balangir,Sambalpur,Odisha,Balangir,Balangir,ODISHA,NA,NA,Balangir H.O,NA,NA
Tamamura B.O,767023,B.O,Delivery,Balangir,Sambalpur,Odisha,S.rampur,Sonapur,ODISHA,NA,Dungripali S.O,Balangir H.O,NA,NA
Tamia B.O,767025,B.O,Delivery,Balangir,Sambalpur,Odisha,Patnagarh,Balangir,ODISHA,NA,Patnagarh S.O,Balangir H.O,NA,NA
Tandigaon B.O,767030,B.O,Delivery,Balangir,Sambalpur,Odisha,Tusra,Balangir,ODISHA,NA,Tusra S.O,Balangir H.O,NA,NA
Tankapani B.O,767038,B.O,Delivery,Balangir,Sambalpur,Odisha,Patnagarh,Balangir,ODISHA,NA,Harisankar Road S.O,Balangir H.O,NA,NA
Tarbha Bazar S.O,767016,S.O,Non-Delivery,Balangir,Sambalpur,Odisha,Tarbha,Sonapur,ODISHA,NA,NA,Balangir H.O,NA,NA
Tarbha S.O,767016,S.O,Delivery,Balangir,Sambalpur,Odisha,Tarbha,Sonapur,ODISHA,06654-286019,NA,Balangir H.O,NA,NA
Telenpali B.O,767028,B.O,Delivery,Balangir,Sambalpur,Odisha,Patnagarh,Balangir,ODISHA,NA,Khaprakhol S.O,Balangir H.O,NA,NA
Tendapadar B.O,767041,B.O,Delivery,Balangir,Sambalpur,Odisha,Patnagarh,Balangir,ODISHA,NA,P.Rampur S.O,Balangir H.O,NA,NA
Tentulikhunti B.O,767037,B.O,Delivery,Balangir,Sambalpur,Odisha,Titilagarh,Balangir,ODISHA,NA,Muribahal S.O,Balangir H.O,NA,NA
Thelkomunda B.O,767016,B.O,Delivery,Balangir,Sambalpur,Odisha,Balangir,Balangir,ODISHA,NA,Tarbha S.O,Balangir H.O,NA,NA
Tikrapara B.O,767026,B.O,Delivery,Balangir,Sambalpur,Odisha,Titilagarh,Balangir,ODISHA,NA,Belpara S.O,Balangir H.O,NA,NA
Tikrapara S.O,767001,S.O,Non-Delivery,Balangir,Sambalpur,Odisha,Balangir,Balangir,ODISHA,NA,NA,Balangir H.O,NA,NA
Titilagarh Bazar S.O,767033,S.O,Non-Delivery,Balangir,Sambalpur,Odisha,Titilagarh,Balangir,ODISHA,NA,NA,Balangir H.O,NA,NA
Titilagarh Court S.O,767033,S.O,Non-Delivery,Balangir,Sambalpur,Odisha,Titilagarh,Balangir,ODISHA,NA,NA,Balangir H.O,NA,NA
Titilagarh S.O,767033,S.O,Delivery,Balangir,Sambalpur,Odisha,Titilagarh,Balangir,ODISHA,06655-220403,NA,Balangir H.O,NA,NA
Titisilet B.O,767035,B.O,Delivery,Balangir,Sambalpur,Odisha,Kantabanji,Balangir,ODISHA,NA,Sindhekela S.O,Balangir H.O,NA,NA
Totopara B.O,767033,B.O,Delivery,Balangir,Sambalpur,Odisha,Titilagarh,Balangir,ODISHA,NA,Titilagarh S.O,Balangir H.O,NA,NA
Tullunda B.O,767016,B.O,Delivery,Balangir,Sambalpur,Odisha,Tarbha,Sonapur,ODISHA,NA,Tarbha S.O,Balangir H.O,NA,NA
Turekela S.O,767060,S.O,Delivery,Balangir,Sambalpur,Odisha,Kantabanji,Balangir,ODISHA,NA,NA,Balangir H.O,NA,NA
Turla B.O,767028,B.O,Delivery,Balangir,Sambalpur,Odisha,Patnagarh,Balangir,ODISHA,NA,Khaprakhol S.O,Balangir H.O,NA,NA
Tusra S.O,767030,S.O,Delivery,Balangir,Sambalpur,Odisha,Tusra,Balangir,ODISHA,06652-256022,NA,Balangir H.O,NA,NA
Udar B.O,767067,B.O,Delivery,Balangir,Sambalpur,Odisha,Tusra,Balangir,ODISHA,NA,Jarasingha S.O,Balangir H.O,NA,NA
Udiapali B.O,767028,B.O,Delivery,Balangir,Sambalpur,Odisha,Patnagarh,Balangir,ODISHA,NA,Khaprakhol S.O,Balangir H.O,NA,NA
Ulba B.O,767041,B.O,Delivery,Balangir,Sambalpur,Odisha,Patnagarh,Balangir,ODISHA,NA,P.Rampur S.O,Balangir H.O,NA,NA
Ullunda S.O,767062,S.O,Delivery,Balangir,Sambalpur,Odisha,Ullunda,Sonapur,ODISHA,NA,NA,Balangir H.O,NA,NA
Uparjhar B.O,767067,B.O,Delivery,Balangir,Sambalpur,Odisha,Tusra,Balangir,ODISHA,NA,Jarasingha S.O,Balangir H.O,NA,NA
Aida B.O,759125,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Athamallik,Angul,ODISHA,NA,Athamallik S.O,Angul H.O,NA,NA
Akhuapal B.O,759146,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Parajang,Dhenkanal,ODISHA,NA,Igit Sarang S.O,Angul H.O,NA,NA
Aluajharan B.O,759026,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,NA,Anlabereni S.O,Dhenkanal H.O,NA,NA
Amabapal B.O,759126,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Athamallik,Angul,ODISHA,NA,Rajkishorenagar S.O,Angul H.O,NA,NA
Ambapalas B.O,759120,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,NA,Parjang S.O,Dhenkanal H.O,NA,NA
Ambasarmunda B.O,759125,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Athamallik,Angul,ODISHA,NA,Athamallik S.O,Angul H.O,NA,NA
Anal B.O,759024,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,NA,Mathakargola S.O,Dhenkanal H.O,NA,NA
Anantapur B.O,759017,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,NA,Bhuban S.O,Dhenkanal H.O,NA,NA
Angapada B.O,759126,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Athamallik,Angul,ODISHA,NA,Rajkishorenagar S.O,Angul H.O,NA,NA
Angul H.O,759122,H.O,Delivery,Dhenkanal,Sambalpur,Odisha,Angul,Angul,ODISHA,06764-230595,NA,NA,NA,NA
Ankula B.O,759132,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Angul,Angul,ODISHA,NA,Hulurisinga S.O,Angul H.O,NA,NA
Anlabereni S.O,759026,S.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,06762-275629,NA,Dhenkanal H.O,NA,NA
Anlajhari B.O,759017,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,NA,Bhuban S.O,Dhenkanal H.O,NA,NA
Arahat B.O,759128,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Angul,Angul,ODISHA,NA,Banarpal S.O,Angul H.O,NA,NA
Arkil B.O,759100,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Rengali Damsite,Angul,ODISHA,NA,Talcher S.O,Angul H.O,NA,NA
Athamallik S.O,759125,S.O,Delivery,Dhenkanal,Sambalpur,Odisha,Athamallik,Angul,ODISHA,06763-254221,NA,Angul H.O,NA,NA
Babandha B.O,759019,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Hindol,Dhenkanal,ODISHA,NA,Hindol Road R.S. S.O,Dhenkanal H.O,NA,NA
Badagundari B.O,759117,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Talcher,Angul,ODISHA,NA,Kaniha S.O,Angul H.O,NA,NA
Badajarada B.O,759103,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Talcher,Angul,ODISHA,NA,Dera S.O,Angul H.O,NA,NA
Badajhara B.O,759120,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,NA,Parjang S.O,Dhenkanal H.O,NA,NA
Badakamar B.O,759120,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,NA,Parjang S.O,Dhenkanal H.O,NA,NA
Badakantakul B.O,759129,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Angul,Angul,ODISHA,NA,Bantala S.O,Angul H.O,NA,NA
Badakera B.O,759132,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Angul,Angul,ODISHA,NA,Hulurisinga S.O,Angul H.O,NA,NA
Badakhali B.O,759128,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Angul,Angul,ODISHA,NA,Banarpal S.O,Angul H.O,NA,NA
Badalo B.O,759020,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Hindol,Dhenkanal,ODISHA,NA,Balimi S.O,Dhenkanal H.O,NA,NA
Badanagena B.O,759014,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Dhenkanal,Dhenkanal,ODISHA,NA,Mahimagadi S.O,Dhenkanal H.O,NA,NA
Badasada B.O,759118,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Pallahara,Angul,ODISHA,NA,Khamar S.O,Angul H.O,NA,NA
Badasuanlo S.O,759039,S.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,NA,NA,Dhenkanal H.O,NA,NA
Badatribida B.O,759117,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Talcher,Angul,ODISHA,NA,Kaniha S.O,Angul H.O,NA,NA
Badkerjang B.O,759143,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Angul,Angul,ODISHA,NA,Hakimpada S.O,Angul H.O,NA,NA
Bagedia S.O,759141,S.O,Delivery,Dhenkanal,Sambalpur,Odisha,Angul,Angul,ODISHA,06764-282430,NA,Angul H.O,NA,NA
Bainsia B.O,759014,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Dhenkanal,Dhenkanal,ODISHA,NA,Mahimagadi S.O,Dhenkanal H.O,NA,NA
Baisingha B.O,759039,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,NA,Badasuanlo S.O,Dhenkanal H.O,NA,NA
Bajichowk B.O,759013,B.O,Non-Delivery,Dhenkanal,Sambalpur,Odisha,Dhenkanal Sadar,Dhenkanal,ODISHA,NA,Dhenkanal R S S.O,Dhenkanal H.O,NA,NA
Bajrakote B.O,759105,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Talcher,Angul,ODISHA,NA,Rengali Dam Site S.O,Angul H.O,NA,NA
Baladiabandha B.O,759027,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Dhenkanal,Dhenkanal,ODISHA,NA,Govindpur S.O (Dhenkanal),Dhenkanal H.O,NA,NA
Balanda S.O,759116,S.O,Delivery,Dhenkanal,Sambalpur,Odisha,Talcher,Angul,ODISHA,06760-260238,NA,Angul H.O,NA,NA
Balanga B.O,759132,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Angul,Angul,ODISHA,NA,Hulurisinga S.O,Angul H.O,NA,NA
Balaramprasad B.O,759128,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Angul,Angul,ODISHA,NA,Banarpal S.O,Angul H.O,NA,NA
Balaramprasad B.O,759019,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Hindol,Dhenkanal,ODISHA,NA,Hindol Road R.S. S.O,Dhenkanal H.O,NA,NA
Balarampur B.O,759025,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Dhenkanal,Dhenkanal,ODISHA,NA,Gadasila S.O,Dhenkanal H.O,NA,NA
Balasinga B.O,759129,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Angul,Angul,ODISHA,NA,Bantala S.O,Angul H.O,NA,NA
Balibo B.O,759017,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,NA,Bhuban S.O,Dhenkanal H.O,NA,NA
Baligoroda B.O,759039,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,NA,Badasuanlo S.O,Dhenkanal H.O,NA,NA
Balimi S.O,759020,S.O,Delivery,Dhenkanal,Sambalpur,Odisha,Hindol,Dhenkanal,ODISHA,06732-254421,NA,Dhenkanal H.O,NA,NA
Balipasi B.O,759105,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Talcher,Angul,ODISHA,NA,Rengali Dam Site S.O,Angul H.O,NA,NA
Balipatta B.O,759124,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Angul,Angul,ODISHA,NA,Chhendipada S.O,Angul H.O,NA,NA
Ballahar Chhak B.O,759104,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Talcher,Angul,ODISHA,NA,Chainpal Colony S.O,Angul H.O,NA,NA
Baluakata B.O,759129,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Angul,Angul,ODISHA,NA,Bantala S.O,Angul H.O,NA,NA
Bam B.O,759028,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,NA,Kankadahad S.O,Dhenkanal H.O,NA,NA
Bampa B.O,759025,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Dhenkanal,Dhenkanal,ODISHA,NA,Gadasila S.O,Dhenkanal H.O,NA,NA
Bamuan B.O,759026,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Bhuban,Dhenkanal,ODISHA,NA,Anlabereni S.O,Dhenkanal H.O,NA,NA
Bamur B.O,759126,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Athamallik,Angul,ODISHA,NA,Rajkishorenagar S.O,Angul H.O,NA,NA
Banarpal S.O,759128,S.O,Delivery,Dhenkanal,Sambalpur,Odisha,Angul,Angul,ODISHA,06764-229230,NA,Angul H.O,NA,NA
Banasingh B.O,759014,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Dhenkanal,Dhenkanal,ODISHA,NA,Mahimagadi S.O,Dhenkanal H.O,NA,NA
Bandhabhuin B.O,759119,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Pallahara,Angul,ODISHA,NA,Pallahara S.O,Angul H.O,NA,NA
Bangursinga B.O,759019,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Hindol,Dhenkanal,ODISHA,NA,Hindol Road R.S. S.O,Dhenkanal H.O,NA,NA
Bankual B.O,759023,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,NA,Marthapur S.O,Dhenkanal H.O,NA,NA
Bantala S.O,759129,S.O,Delivery,Dhenkanal,Sambalpur,Odisha,Angul,Angul,ODISHA,06764-286131,NA,Angul H.O,NA,NA
Barada B.O,759016,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Dhenkanal,Dhenkanal,ODISHA,NA,Gondiapatna S.O,Dhenkanal H.O,NA,NA
Barada B.O,759013,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Dhenkanal,Dhenkanal,ODISHA,NA,Dhenkanal R S S.O,Dhenkanal H.O,NA,NA
Baragounia B.O,759129,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Angul,Angul,ODISHA,NA,Bantala S.O,Angul H.O,NA,NA
Barasahi B.O,759141,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Angul,Angul,ODISHA,NA,Bagedia S.O,Angul H.O,NA,NA
Barihapur B.O,759120,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,NA,Parjang S.O,Dhenkanal H.O,NA,NA
Barkotia B.O,759118,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Pallahara,Angul,ODISHA,NA,Khamar S.O,Angul H.O,NA,NA
Baruan B.O,759024,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,NA,Mathakargola S.O,Dhenkanal H.O,NA,NA
Basala B.O,759129,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Angul,Angul,ODISHA,NA,Bantala S.O,Angul H.O,NA,NA
Basantapur B.O,759141,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Angul,Angul,ODISHA,NA,Bagedia S.O,Angul H.O,NA,NA
Basoi B.O,759120,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,NA,Parjang S.O,Dhenkanal H.O,NA,NA
Batagaon B.O,759018,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,NA,Kamakhyanagar S.O,Dhenkanal H.O,NA,NA
Baulpur B.O,759025,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Dhenkanal,Dhenkanal,ODISHA,NA,Gadasila S.O,Dhenkanal H.O,NA,NA
Baunsapal B.O,759018,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,NA,Kamakhyanagar S.O,Dhenkanal H.O,NA,NA
Baunsapokhari B.O,759022,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Hindol,Dhenkanal,ODISHA,NA,Hindol S.O,Dhenkanal H.O,NA,NA
Bedapada B.O,759019,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Hindol,Dhenkanal,ODISHA,NA,Hindol Road R.S. S.O,Dhenkanal H.O,NA,NA
Bedasasan B.O,759129,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Angul,Angul,ODISHA,NA,Bantala S.O,Angul H.O,NA,NA
Belapada B.O,759025,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Dhenkanal,Dhenkanal,ODISHA,NA,Gadasila S.O,Dhenkanal H.O,NA,NA
Belatikiri B.O,759027,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Dhenkanal,Dhenkanal,ODISHA,NA,Govindpur S.O (Dhenkanal),Dhenkanal H.O,NA,NA
Beruanpal B.O,759121,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Hindol,Dhenkanal,ODISHA,NA,Meramandali S.O,Dhenkanal H.O,NA,NA
Bhagirathipur B.O,759018,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,NA,Kamakhyanagar S.O,Dhenkanal H.O,NA,NA
Bhairpur B.O,759023,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,NA,Marthapur S.O,Dhenkanal H.O,NA,NA
Bhaliabolkateni B.O,759015,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Dhenkanal,Dhenkanal,ODISHA,NA,Bhapur S.O (Dhenkanal),Dhenkanal H.O,NA,NA
Bhapur S.O (Dhenkanal),759015,S.O,Delivery,Dhenkanal,Sambalpur,Odisha,Dhenkanal,Dhenkanal,ODISHA,06762-287103,NA,Dhenkanal H.O,NA,NA
Bhejia B.O,759120,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,NA,Parjang S.O,Dhenkanal H.O,NA,NA
Bhejigotha B.O,759125,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Athamallik,Angul,ODISHA,NA,Athamallik S.O,Angul H.O,NA,NA
Bhuban S.O,759017,S.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,06769-272033,NA,Dhenkanal H.O,NA,NA
Bhusal B.O,759017,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,NA,Bhuban S.O,Dhenkanal H.O,NA,NA
Bidharpur B.O,759016,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Dhenkanal,Dhenkanal,ODISHA,NA,Gondiapatna S.O,Dhenkanal H.O,NA,NA
Bido B.O,759121,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Hindol,Dhenkanal,ODISHA,NA,Meramandali S.O,Dhenkanal H.O,NA,NA
Bijigol B.O,759117,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Talcher,Angul,ODISHA,NA,Kaniha S.O,Angul H.O,NA,NA
Bileinali B.O,759125,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Athamallik,Angul,ODISHA,NA,Athamallik S.O,Angul H.O,NA,NA
Bimalabeda B.O,759127,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Athamallik,Angul,ODISHA,NA,Kishoreganj S.O,Angul H.O,NA,NA
Birasal B.O,759039,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,NA,Badasuanlo S.O,Dhenkanal H.O,NA,NA
Biribolei B.O,759120,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,NA,Parjang S.O,Dhenkanal H.O,NA,NA
Biru B.O,759100,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Talcher,Angul,ODISHA,NA,Talcher S.O,Angul H.O,NA,NA
Bonda B.O,759128,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Angul,Angul,ODISHA,NA,Banarpal S.O,Angul H.O,NA,NA
Brahmanbil B.O,759130,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Angul,Angul,ODISHA,NA,Kosala S.O,Angul H.O,NA,NA
Brahmaniapal B.O,759025,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Dhenkanal,Dhenkanal,ODISHA,NA,Gadasila S.O,Dhenkanal H.O,NA,NA
Budhapanka B.O,759128,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Angul,Angul,ODISHA,NA,Banarpal S.O,Angul H.O,NA,NA
Buhalipal B.O,759021,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Hindol,Dhenkanal,ODISHA,NA,Rasol S.O,Dhenkanal H.O,NA,NA
Burukuna B.O,759100,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Talcher,Angul,ODISHA,NA,Talcher S.O,Angul H.O,NA,NA
Chainpal Colony S.O,759104,S.O,Delivery,Dhenkanal,Sambalpur,Odisha,Talcher,Angul,ODISHA,06760-249045,NA,Angul H.O,NA,NA
Champatimunda B.O,759132,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Angul,Angul,ODISHA,NA,Hulurisinga S.O,Angul H.O,NA,NA
Chandapur B.O,759120,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,NA,Parjang S.O,Dhenkanal H.O,NA,NA
Chandipal B.O,759017,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Gandia,Dhenkanal,ODISHA,NA,Bhuban S.O,Dhenkanal H.O,NA,NA
Chandpur B.O,759019,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Parajang,Dhenkanal,ODISHA,NA,Hindol Road R.S. S.O,Dhenkanal H.O,NA,NA
Chandrasekharaprasad B.O,759015,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Dhenkanal,Dhenkanal,ODISHA,NA,Bhapur S.O (Dhenkanal),Dhenkanal H.O,NA,NA
Changudia B.O,759130,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Angul,Angul,ODISHA,NA,Kosala S.O,Angul H.O,NA,NA
Chasagurjang B.O,759119,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Pallahara,Angul,ODISHA,NA,Pallahara S.O,Angul H.O,NA,NA
Chaulia B.O,759013,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Dhenkanal,Dhenkanal,ODISHA,NA,Dhenkanal R S S.O,Dhenkanal H.O,NA,NA
Chhendipada S.O,759124,S.O,Delivery,Dhenkanal,Sambalpur,Odisha,Chhendipada,Angul,ODISHA,06761-252321,NA,Angul H.O,NA,NA
Chhotapada B.O,759021,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Hindol,Dhenkanal,ODISHA,NA,Rasol S.O,Dhenkanal H.O,NA,NA
Chintapokhari B.O,759121,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Hindol,Dhenkanal,ODISHA,NA,Meramandali S.O,Dhenkanal H.O,NA,NA
Chirulei B.O,759014,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Dhenkanal,Dhenkanal,ODISHA,NA,Mahimagadi S.O,Dhenkanal H.O,NA,NA
Chitalpur B.O,759020,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Hindol,Dhenkanal,ODISHA,NA,Balimi S.O,Dhenkanal H.O,NA,NA
Damal B.O,759120,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,NA,Parjang S.O,Dhenkanal H.O,NA,NA
Dandasinga B.O,759127,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Athamallik,Angul,ODISHA,NA,Kishoreganj S.O,Angul H.O,NA,NA
Danra B.O,759103,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Talcher,Angul,ODISHA,NA,Dera S.O,Angul H.O,NA,NA
Dashipur B.O,759120,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,NA,Parjang S.O,Dhenkanal H.O,NA,NA
Deepasikha S.O,759147,S.O,Delivery,Dhenkanal,Sambalpur,Odisha,Talcher,Angul,ODISHA,06760-243481,NA,Angul H.O,NA,NA
Dera S.O,759103,S.O,Delivery,Dhenkanal,Sambalpur,Odisha,Talcher,Angul,ODISHA,06760-269249,NA,Angul H.O,NA,NA
Derang B.O,759117,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Talcher,Angul,ODISHA,NA,Kaniha S.O,Angul H.O,NA,NA
Deulbera Colliery S.O,759102,S.O,Delivery,Dhenkanal,Sambalpur,Odisha,Talcher,Angul,ODISHA,06760-240219,NA,Angul H.O,NA,NA
Dhalapada B.O,759017,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Kamakhyanagar,Dhenkanal,ODISHA,NA,Bhuban S.O,Dhenkanal H.O,NA,NA
Dhalapur B.O,759019,B.O,Delivery,Dhenkanal,Sambalpur,Odisha,Hindol,Dhenkanal,ODISHA,NA,Hindol Road R.S. S.O,Dhenkanal H.O,NA,NA
