officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Routmoni B.O,721301,B.O,Delivery,Midnapore,South Bengal,West Bengal,Kharagpur,West Midnapore,WEST BENGAL,NA,Kharagpur S.O,Midnapore H.O,NA,NA
Ruinan B.O,721144,B.O,Delivery,Midnapore,South Bengal,West Bengal,Kharagpur,West Midnapore,WEST BENGAL,NA,Sabang S.O,Midnapore H.O,NA,NA
Sabang S.O,721144,S.O,Delivery,Midnapore,South Bengal,West Bengal,Sabang,West Midnapore,WEST BENGAL,03222-240230,NA,Midnapore H.O,NA,NA
Sabong Shyamsundarpur B.O,721155,B.O,Delivery,Midnapore,South Bengal,West Bengal,Sabang,West Midnapore,WEST BENGAL,NA,Jalchak S.O,Midnapore H.O,NA,NA
Sagarpur B.O,721211,B.O,Delivery,Midnapore,South Bengal,West Bengal,Ghatal,West Midnapore,WEST BENGAL,NA,Daspur S.O,Midnapore H.O,NA,NA
Saharda B.O,721131,B.O,Delivery,Midnapore,South Bengal,West Bengal,Pingla,West Midnapore,WEST BENGAL,NA,Hour S.O,Midnapore H.O,NA,NA
Sahari B.O,721515,B.O,Non-Delivery,Midnapore,South Bengal,West Bengal,Jhargram,West Midnapore,WEST BENGAL,NA,Silda S.O,Jhargram H.O,NA,NA
Sahaspur B.O,721122,B.O,Delivery,Midnapore,South Bengal,West Bengal,Midnapore,West Midnapore,WEST BENGAL,NA,Anandapur S.O (West Midnapore),Midnapore H.O,NA,NA
Saidpur B.O,721147,B.O,Delivery,Midnapore,South Bengal,West Bengal,Salboni,West Midnapore,WEST BENGAL,NA,Shalboni S.O,Midnapore H.O,NA,NA
Sainthal B.O,721149,B.O,Delivery,Midnapore,South Bengal,West Bengal,Debra,West Midnapore,WEST BENGAL,NA,Madpur S.O,Midnapore H.O,NA,NA
Saiyadbali B.O,721260,B.O,Delivery,Midnapore,South Bengal,West Bengal,Midnapore,West Midnapore,WEST BENGAL,NA,Neradeul S.O,Midnapore H.O,NA,NA
Sakpara B.O,721145,B.O,Delivery,Midnapore,South Bengal,West Bengal,Kharagpur-I,West Midnapore,WEST BENGAL,NA,Salua S.O,Jhargram H.O,NA,NA
Salgeria B.O,721157,B.O,Delivery,Midnapore,South Bengal,West Bengal,Garhbeta-II,West Midnapore,WEST BENGAL,NA,Hoomgarh S.O,Midnapore H.O,NA,NA
Salua S.O,721145,S.O,Delivery,Midnapore,South Bengal,West Bengal,Kharagpur,West Midnapore,WEST BENGAL,03222-296510,NA,Jhargram H.O,NA,NA
Samat B.O,721211,B.O,Non-Delivery,Midnapore,South Bengal,West Bengal,Ghatal,West Midnapore,WEST BENGAL,NA,Daspur S.O,Midnapore H.O,NA,NA
Sanatorium Digri B.O,721253,B.O,Delivery,Midnapore,South Bengal,West Bengal,Garhbeta-III,West Midnapore,WEST BENGAL,NA,Satbankura S.O,Midnapore H.O,NA,NA
Sandapara B.O,721501,B.O,Delivery,Midnapore,South Bengal,West Bengal,Jhargram,West Midnapore,WEST BENGAL,NA,Belpahari S.O,Jhargram H.O,NA,NA
Sandhipur B.O,721127,B.O,Non-Delivery,Midnapore,South Bengal,West Bengal,Garhbeta-I,West Midnapore,WEST BENGAL,NA,Garhbeta S.O,Midnapore H.O,NA,NA
Sankarpur B.O,721211,B.O,Delivery,Midnapore,South Bengal,West Bengal,Daspur-I,West Midnapore,WEST BENGAL,NA,Daspur S.O,Midnapore H.O,NA,NA
Sankoa B.O,721301,B.O,Delivery,Midnapore,South Bengal,West Bengal,Kharagpur,West Midnapore,WEST BENGAL,NA,Kharagpur S.O,Midnapore H.O,NA,NA
Sanmura B.O,721127,B.O,Non-Delivery,Midnapore,South Bengal,West Bengal,Garhbeta-I,West Midnapore,WEST BENGAL,NA,Garhbeta S.O,Midnapore H.O,NA,NA
Sanpdaha B.O,721127,B.O,Non-Delivery,Midnapore,South Bengal,West Bengal,Garhbeta-I,West Midnapore,WEST BENGAL,NA,Garhbeta S.O,Midnapore H.O,NA,NA
Saria B.O,721506,B.O,Non-Delivery,Midnapore,South Bengal,West Bengal,Jhargram,West Midnapore,WEST BENGAL,NA,Gopi Ballavpur S.O,Jhargram H.O,NA,NA
Sarisakhola B.O,721150,B.O,Non-Delivery,Midnapore,South Bengal,West Bengal,Midnapore,West Midnapore,WEST BENGAL,NA,Keshpur S.O,Midnapore H.O,NA,NA
Sasra B.O,721506,B.O,Non-Delivery,Midnapore,South Bengal,West Bengal,Jhargram,West Midnapore,WEST BENGAL,NA,Gopi Ballavpur S.O,Jhargram H.O,NA,NA
Satbankura S.O,721253,S.O,Delivery,Midnapore,South Bengal,West Bengal,Garhbeta-III,West Midnapore,WEST BENGAL,03227-282220,NA,Midnapore H.O,NA,NA
Satpati B.O,721516,B.O,Non-Delivery,Midnapore,South Bengal,West Bengal,Salboni,West Midnapore,WEST BENGAL,NA,Lalgarh S.O (West Midnapore),Jhargram H.O,NA,NA
Sekendari S.O,721146,S.O,Delivery,Midnapore,South Bengal,West Bengal,Midnapore,West Midnapore,WEST BENGAL,03225-251550,NA,Midnapore H.O,NA,NA
Sevayatan S.O,721514,S.O,Delivery,Midnapore,South Bengal,West Bengal,Jhargram,West Midnapore,WEST BENGAL,03221-255042,NA,Jhargram H.O,NA,NA
Shalboni Raghunathpur B.O,721147,B.O,Delivery,Midnapore,South Bengal,West Bengal,Salboni,West Midnapore,WEST BENGAL,NA,Shalboni S.O,Midnapore H.O,NA,NA
Shalboni S.O,721147,S.O,Delivery,Midnapore,South Bengal,West Bengal,Midnapore,West Midnapore,WEST BENGAL,03227-285869,NA,Midnapore H.O,NA,NA
Shanrpur B.O,721136,B.O,Delivery,Midnapore,South Bengal,West Bengal,Kharagpur,West Midnapore,WEST BENGAL,NA,Lowada S.O,Midnapore H.O,NA,NA
Shaymraipur B.O,721301,B.O,Delivery,Midnapore,South Bengal,West Bengal,Kharagpur,West Midnapore,WEST BENGAL,NA,Kharagpur S.O,Midnapore H.O,NA,NA
Shyamchak B.O,721301,B.O,Delivery,Midnapore,South Bengal,West Bengal,Kharagpur,West Midnapore,WEST BENGAL,NA,Kharagpur S.O,Midnapore H.O,NA,NA
Shyamchandpur B.O,721147,B.O,Delivery,Midnapore,South Bengal,West Bengal,Midnapore,West Midnapore,WEST BENGAL,NA,Shalboni S.O,Midnapore H.O,NA,NA
Sibadumuria B.O,721506,B.O,Non-Delivery,Midnapore,South Bengal,West Bengal,Gopiballavpur-I,West Midnapore,WEST BENGAL,NA,Gopi Ballavpur S.O,Jhargram H.O,NA,NA
Sijua B.O,721121,B.O,Non-Delivery,Midnapore,South Bengal,West Bengal,Midnapore,West Midnapore,WEST BENGAL,NA,Amlagora S.O,Midnapore H.O,NA,NA
Silda S.O,721515,S.O,Delivery,Midnapore,South Bengal,West Bengal,Binpur-II,West Midnapore,WEST BENGAL,03221-266329,NA,Jhargram H.O,NA,NA
Sindurgoura B.O,721513,B.O,Delivery,Midnapore,South Bengal,West Bengal,Jhargram,West Midnapore,WEST BENGAL,NA,Manikpara S.O,Jhargram H.O,NA,NA
Sirisdanga B.O,721102,B.O,Non-Delivery,Midnapore,South Bengal,West Bengal,Midnapore,West Midnapore,WEST BENGAL,NA,Vidyasagar University S.O,Midnapore H.O,NA,NA
Siromoni B.O,721102,B.O,Non-Delivery,Midnapore,South Bengal,West Bengal,Midnapore,West Midnapore,WEST BENGAL,NA,Vidyasagar University S.O,Midnapore H.O,NA,NA
Sirsa B.O,721260,B.O,Delivery,Midnapore,South Bengal,West Bengal,Chandrakona-II,West Midnapore,WEST BENGAL,NA,Neradeul S.O,Midnapore H.O,NA,NA
Sonakhali B.O,721146,B.O,Delivery,Midnapore,South Bengal,West Bengal,Daspur-II,West Midnapore,WEST BENGAL,NA,Sekendari S.O,Midnapore H.O,NA,NA
Srinagar B.O,721242,B.O,Delivery,Midnapore,South Bengal,West Bengal,Midnapore,West Midnapore,WEST BENGAL,NA,Ramjibanpur S.O,Midnapore H.O,NA,NA
Sultanpur B.O,721222,B.O,Delivery,Midnapore,South Bengal,West Bengal,Ghatal,West Midnapore,WEST BENGAL,NA,Kharar S.O (West Midnapore),Midnapore H.O,NA,NA
Sumitrapur B.O,721506,B.O,Non-Delivery,Midnapore,South Bengal,West Bengal,Gopiballavpur-I,West Midnapore,WEST BENGAL,NA,Gopi Ballavpur S.O,Jhargram H.O,NA,NA
Supaparsuri B.O,721260,B.O,Delivery,Midnapore,South Bengal,West Bengal,Daspur-I,West Midnapore,WEST BENGAL,NA,Neradeul S.O,Midnapore H.O,NA,NA
Swargachira B.O,721506,B.O,Non-Delivery,Midnapore,South Bengal,West Bengal,Gopiballavpur-I,West Midnapore,WEST BENGAL,NA,Gopi Ballavpur S.O,Jhargram H.O,NA,NA
Taladiha B.O,721144,B.O,Delivery,Midnapore,South Bengal,West Bengal,Narayangarh,West Midnapore,WEST BENGAL,NA,Sabang S.O,Midnapore H.O,NA,NA
Talbagicha B.O,721306,B.O,Delivery,Midnapore,South Bengal,West Bengal,Kharagpur,West Midnapore,WEST BENGAL,NA,Hijli S.O,Midnapore H.O,NA,NA
Talbandhi B.O,721156,B.O,Delivery,Midnapore,South Bengal,West Bengal,Midnapore,West Midnapore,WEST BENGAL,NA,Marhtala S.O,Midnapore H.O,NA,NA
Tantigeria B.O,721102,B.O,Non-Delivery,Midnapore,South Bengal,West Bengal,Midnapore,West Midnapore,WEST BENGAL,NA,Vidyasagar University S.O,Midnapore H.O,NA,NA
Tapsia S.O,721517,S.O,Delivery,Midnapore,South Bengal,West Bengal,Jhargram,West Midnapore,WEST BENGAL,03221-205684,NA,Jhargram H.O,NA,NA
Tatarpur B.O,721242,B.O,Delivery,Midnapore,South Bengal,West Bengal,Chandrakona-I,West Midnapore,WEST BENGAL,NA,Ramjibanpur S.O,Midnapore H.O,NA,NA
Tenpur B.O,721201,B.O,Non-Delivery,Midnapore,South Bengal,West Bengal,Midnapore,West Midnapore,WEST BENGAL,NA,Chandrakona S.O,Midnapore H.O,NA,NA
Tentulmuriuttar B.O,721149,B.O,Delivery,Midnapore,South Bengal,West Bengal,kharagpur-II,West Midnapore,WEST BENGAL,NA,Madpur S.O,Midnapore H.O,NA,NA
Thakurnpahari B.O,721501,B.O,Delivery,Midnapore,South Bengal,West Bengal,Jhargram,West Midnapore,WEST BENGAL,NA,Belpahari S.O,Jhargram H.O,NA,NA
Tilaboni B.O,721504,B.O,Non-Delivery,Midnapore,South Bengal,West Bengal,Jamboni,West Midnapore,WEST BENGAL,NA,Dahijuri S.O,Jhargram H.O,NA,NA
Tilantapara B.O,721155,B.O,Delivery,Midnapore,South Bengal,West Bengal,Sabang,West Midnapore,WEST BENGAL,NA,Jalchak S.O,Midnapore H.O,NA,NA
Toria B.O,721260,B.O,Delivery,Midnapore,South Bengal,West Bengal,Midnapore,West Midnapore,WEST BENGAL,NA,Neradeul S.O,Midnapore H.O,NA,NA
Tulibarh B.O,721503,B.O,Non-Delivery,Midnapore,South Bengal,West Bengal,Jhargram,West Midnapore,WEST BENGAL,NA,Chilkigarh S.O,Jhargram H.O,NA,NA
Turia B.O,721160,B.O,Delivery,Midnapore,South Bengal,West Bengal,Kharagpur,West Midnapore,WEST BENGAL,NA,Radhamohanpur S.O,Midnapore H.O,NA,NA
Uchitpur B.O,721166,B.O,Delivery,Midnapore,South Bengal,West Bengal,Sabang,West Midnapore,WEST BENGAL,NA,Lutunia S.O,Midnapore H.O,NA,NA
Uriasai B.O,721260,B.O,Delivery,Midnapore,South Bengal,West Bengal,Garhbeta-III,West Midnapore,WEST BENGAL,NA,Neradeul S.O,Midnapore H.O,NA,NA
Uttar Eral B.O,721144,B.O,Delivery,Midnapore,South Bengal,West Bengal,Kharagpur,West Midnapore,WEST BENGAL,NA,Sabang S.O,Midnapore H.O,NA,NA
Uttarbarh B.O,721140,B.O,Delivery,Midnapore,South Bengal,West Bengal,Pingla,West Midnapore,WEST BENGAL,NA,Pingla S.O,Midnapore H.O,NA,NA
Uttarbil B.O,721127,B.O,Non-Delivery,Midnapore,South Bengal,West Bengal,Garhbeta-I,West Midnapore,WEST BENGAL,NA,Garhbeta S.O,Midnapore H.O,NA,NA
Uttardhankhal B.O,721211,B.O,Non-Delivery,Midnapore,South Bengal,West Bengal,Daspur-I,West Midnapore,WEST BENGAL,NA,Daspur S.O,Midnapore H.O,NA,NA
Vidyasagar University S.O,721102,S.O,Delivery,Midnapore,South Bengal,West Bengal,Midnapore,West Midnapore,WEST BENGAL,03222-275111,NA,Midnapore H.O,NA,NA
Achkoda B.O,723145,B.O,Delivery,Purulia,South Bengal,West Bengal,Santaldih,Puruliya,WEST BENGAL,NA,Santaldih S.O,Purulia H.O,NA,NA
Adra Market S.O,723121,S.O,Non-Delivery,Purulia,South Bengal,West Bengal,Adra,Puruliya,WEST BENGAL,03251-244242,NA,Purulia H.O,NA,NA
Adra S.O,723121,S.O,Delivery,Purulia,South Bengal,West Bengal,Adra,Puruliya,WEST BENGAL,03251-244229,NA,Purulia H.O,NA,NA
Agaibari B.O,723133,B.O,Delivery,Purulia,South Bengal,West Bengal,Raghuathpur,Puruliya,WEST BENGAL,NA,Raghunathpur S.O (Puruliya),Purulia H.O,NA,NA
Agaibil B.O,723129,B.O,Delivery,Purulia,South Bengal,West Bengal,Bundwan,Puruliya,WEST BENGAL,NA,Bundwan S.O,Purulia H.O,NA,NA
Agardih B.O,723130,B.O,Delivery,Purulia,South Bengal,West Bengal,Hura,Puruliya,WEST BENGAL,NA,Hura S.O (Puruliya),Purulia H.O,NA,NA
Aharrah B.O,723154,B.O,Delivery,Purulia,South Bengal,West Bengal,Sirkabad,Puruliya,WEST BENGAL,NA,Sirkabad S.O,Purulia H.O,NA,NA
Ajodhya Hill B.O,723152,B.O,Delivery,Purulia,South Bengal,West Bengal,Bagmundi,Puruliya,WEST BENGAL,NA,Bagmundi S.O,Purulia H.O,NA,NA
Alangidanga S.O,723101,S.O,Non-Delivery,Purulia,South Bengal,West Bengal,Purulia - I,Puruliya,WEST BENGAL,03252-228602,NA,Purulia H.O,NA,NA
Amrabera B.O,723127,B.O,Delivery,Purulia,South Bengal,West Bengal,Barabhum,Puruliya,WEST BENGAL,NA,Barabhum S.O,Purulia H.O,NA,NA
Anaijambad B.O,723148,B.O,Delivery,Purulia,South Bengal,West Bengal,Hutmura,Puruliya,WEST BENGAL,NA,Hutmura S.O,Purulia H.O,NA,NA
Anara B.O,723126,B.O,Delivery,Purulia,South Bengal,West Bengal,Anara,Puruliya,WEST BENGAL,NA,Anara RS S.O,Purulia H.O,NA,NA
Anara RS S.O,723126,S.O,Delivery,Purulia,South Bengal,West Bengal,Para,Puruliya,WEST BENGAL,03251-254250,NA,Purulia H.O,NA,NA
Ankro B.O,723129,B.O,Delivery,Purulia,South Bengal,West Bengal,Bundwan,Puruliya,WEST BENGAL,NA,Bundwan S.O,Purulia H.O,NA,NA
Arjunjora B.O,723148,B.O,Delivery,Purulia,South Bengal,West Bengal,Hutmura,Puruliya,WEST BENGAL,NA,Hutmura S.O,Purulia H.O,NA,NA
Arrah B.O,723121,B.O,Delivery,Purulia,South Bengal,West Bengal,Adra,Puruliya,WEST BENGAL,NA,Adra S.O,Purulia H.O,NA,NA
Arsha B.O,723201,B.O,Delivery,Purulia,South Bengal,West Bengal,Arsha,Puruliya,WEST BENGAL,NA,Garjaipur S.O,Purulia H.O,NA,NA
Atna B.O,723212,B.O,Delivery,Purulia,South Bengal,West Bengal,Tulin,Puruliya,WEST BENGAL,NA,Tulin S.O,Purulia H.O,NA,NA
Babugram B.O,723133,B.O,Delivery,Purulia,South Bengal,West Bengal,Raghunathpur,Puruliya,WEST BENGAL,NA,Raghunathpur S.O (Puruliya),Purulia H.O,NA,NA
Badaldih B.O,723127,B.O,Delivery,Purulia,South Bengal,West Bengal,Barabhum,Puruliya,WEST BENGAL,NA,Barabhum S.O,Purulia H.O,NA,NA
Badra B.O,723151,B.O,Delivery,Purulia,South Bengal,West Bengal,Puncha,Puruliya,WEST BENGAL,NA,Puncha S.O,Purulia H.O,NA,NA
Bagalia B.O,723126,B.O,Delivery,Purulia,South Bengal,West Bengal,Anara Rs,Puruliya,WEST BENGAL,NA,Anara RS S.O,Purulia H.O,NA,NA
Bagalmari B.O,723147,B.O,Delivery,Purulia,South Bengal,West Bengal,Purulia,Puruliya,WEST BENGAL,NA,Vivekananda Nagar S.O,Purulia H.O,NA,NA
Bagbinda B.O,723202,B.O,Delivery,Purulia,South Bengal,West Bengal,Jhalda,Puruliya,WEST BENGAL,NA,Jhalda S.O,Purulia H.O,NA,NA
Bagda B.O,723151,B.O,Delivery,Purulia,South Bengal,West Bengal,Puncha,Puruliya,WEST BENGAL,NA,Puncha S.O,Purulia H.O,NA,NA
Bagdisha B.O,723148,B.O,Delivery,Purulia,South Bengal,West Bengal,Purulia,Puruliya,WEST BENGAL,NA,Hutmura S.O,Purulia H.O,NA,NA
Baghra B.O,723147,B.O,Delivery,Purulia,South Bengal,West Bengal,Purulia,Puruliya,WEST BENGAL,NA,Vivekananda Nagar S.O,Purulia H.O,NA,NA
Baglata S.O,723215,S.O,Delivery,Purulia,South Bengal,West Bengal,Jaipur,Puruliya,WEST BENGAL,03254-260341,NA,Purulia H.O,NA,NA
Bagmundi S.O,723152,S.O,Delivery,Purulia,South Bengal,West Bengal,Bagmundi,Puruliya,WEST BENGAL,03252-250242,NA,Purulia H.O,NA,NA
Bahara B.O,723146,B.O,Delivery,Purulia,South Bengal,West Bengal,Para,Puruliya,WEST BENGAL,NA,Santaldih T.P. S.O,Purulia H.O,NA,NA
Balakdih S.O,723128,S.O,Delivery,Purulia,South Bengal,West Bengal,Puncha,Puruliya,WEST BENGAL,03252-202030,NA,Purulia H.O,NA,NA
Baligara B.O,723149,B.O,Delivery,Purulia,South Bengal,West Bengal,Purulia,Puruliya,WEST BENGAL,NA,Manguria S.O,Purulia H.O,NA,NA
Bamni B.O,723213,B.O,Delivery,Purulia,South Bengal,West Bengal,Jiudaru,Puruliya,WEST BENGAL,NA,Jiudaru S.O,Purulia H.O,NA,NA
Bamnia B.O,723213,B.O,Delivery,Purulia,South Bengal,West Bengal,Jiudaru,Puruliya,WEST BENGAL,NA,Jiudaru S.O,Purulia H.O,NA,NA
Bamundiha B.O,723127,B.O,Delivery,Purulia,South Bengal,West Bengal,Barabazar,Puruliya,WEST BENGAL,NA,Barabhum S.O,Purulia H.O,NA,NA
Banbahal B.O,723127,B.O,Delivery,Purulia,South Bengal,West Bengal,Barabazar,Puruliya,WEST BENGAL,NA,Barabhum S.O,Purulia H.O,NA,NA
Banbaligara B.O,723148,B.O,Delivery,Purulia,South Bengal,West Bengal,Hura,Puruliya,WEST BENGAL,NA,Hutmura S.O,Purulia H.O,NA,NA
Banjora B.O,723148,B.O,Delivery,Purulia,South Bengal,West Bengal,Para,Puruliya,WEST BENGAL,NA,Hutmura S.O,Purulia H.O,NA,NA
Bansa B.O,723128,B.O,Delivery,Purulia,South Bengal,West Bengal,Balakdih,Puruliya,WEST BENGAL,NA,Balakdih S.O,Purulia H.O,NA,NA
Bansraya B.O,723132,B.O,Delivery,Purulia,South Bengal,West Bengal,Kashipur,Puruliya,WEST BENGAL,NA,Panchakotraj S.O,Purulia H.O,NA,NA
Bara Urma B.O,723153,B.O,Delivery,Purulia,South Bengal,West Bengal,Sirkabad,Puruliya,WEST BENGAL,NA,Kantadih S.O,Purulia H.O,NA,NA
Barabendya B.O,723201,B.O,Delivery,Purulia,South Bengal,West Bengal,Garjaipur,Puruliya,WEST BENGAL,NA,Garjaipur S.O,Purulia H.O,NA,NA
Barabhum S.O,723127,S.O,Delivery,Purulia,South Bengal,West Bengal,Barabazar,Puruliya,WEST BENGAL,03253-258220,NA,Purulia H.O,NA,NA
Baragram B.O,723103,B.O,Delivery,Purulia,South Bengal,West Bengal,Chharrah,Puruliya,WEST BENGAL,NA,Namopara S.O,Purulia H.O,NA,NA
Barakadam B.O,723129,B.O,Delivery,Purulia,South Bengal,West Bengal,Bundwan,Puruliya,WEST BENGAL,NA,Bundwan S.O,Purulia H.O,NA,NA
Barametyala B.O,723201,B.O,Delivery,Purulia,South Bengal,West Bengal,Jaipur,Puruliya,WEST BENGAL,NA,Garjaipur S.O,Purulia H.O,NA,NA
Bararola B.O,723213,B.O,Delivery,Purulia,South Bengal,West Bengal,Kotshila,Puruliya,WEST BENGAL,NA,Jiudaru S.O,Purulia H.O,NA,NA
Bargoria B.O,723131,B.O,Delivery,Purulia,South Bengal,West Bengal,Manbazar - II,Puruliya,WEST BENGAL,NA,Manbazar S.O,Purulia H.O,NA,NA
Bargoria S.O,723161,S.O,Delivery,Purulia,South Bengal,West Bengal,Manbazar - II,Puruliya,WEST BENGAL,NA,NA,Purulia H.O,NA,NA
Bari B.O,723131,B.O,Delivery,Purulia,South Bengal,West Bengal,Manbazar,Puruliya,WEST BENGAL,NA,Manbazar S.O,Purulia H.O,NA,NA
Barrah B.O,723145,B.O,Delivery,Purulia,South Bengal,West Bengal,Santaldih,Puruliya,WEST BENGAL,NA,Santaldih S.O,Purulia H.O,NA,NA
Batikara B.O,723128,B.O,Delivery,Purulia,South Bengal,West Bengal,Balakdih,Puruliya,WEST BENGAL,NA,Balakdih S.O,Purulia H.O,NA,NA
Begunkodar B.O,723202,B.O,Delivery,Purulia,South Bengal,West Bengal,Jhalda,Puruliya,WEST BENGAL,NA,Jhalda S.O,Purulia H.O,NA,NA
Beko B.O,723121,B.O,Delivery,Purulia,South Bengal,West Bengal,Adra,Puruliya,WEST BENGAL,NA,Adra S.O,Purulia H.O,NA,NA
Beldih B.O,723102,B.O,Delivery,Purulia,South Bengal,West Bengal,Purulia,Puruliya,WEST BENGAL,NA,Dulmi-nadiha S.O,Purulia H.O,NA,NA
Belgoria B.O,723131,B.O,Delivery,Purulia,South Bengal,West Bengal,Manbazar,Puruliya,WEST BENGAL,NA,Manbazar S.O,Purulia H.O,NA,NA
Belkuri B.O,723149,B.O,Delivery,Purulia,South Bengal,West Bengal,Purulia,Puruliya,WEST BENGAL,NA,Manguria S.O,Purulia H.O,NA,NA
Belma B.O,723126,B.O,Delivery,Purulia,South Bengal,West Bengal,Anara,Puruliya,WEST BENGAL,NA,Anara RS S.O,Purulia H.O,NA,NA
Berada B.O,723143,B.O,Delivery,Purulia,South Bengal,West Bengal,Balarampur,Puruliya,WEST BENGAL,NA,Rangadih S.O,Purulia H.O,NA,NA
Bhabanipur B.O,723143,B.O,Delivery,Purulia,South Bengal,West Bengal,Balarampur,Puruliya,WEST BENGAL,NA,Rangadih S.O,Purulia H.O,NA,NA
Bhagabandh B.O,723151,B.O,Delivery,Purulia,South Bengal,West Bengal,Puncha,Puruliya,WEST BENGAL,NA,Puncha S.O,Purulia H.O,NA,NA
Bhamuria B.O,723121,B.O,Delivery,Purulia,South Bengal,West Bengal,Adra,Puruliya,WEST BENGAL,NA,Adra S.O,Purulia H.O,NA,NA
Bhandarpuara B.O,723101,B.O,Delivery,Purulia,South Bengal,West Bengal,Purulia,Puruliya,WEST BENGAL,NA,Chowkbazar S.O (Puruliya),Purulia H.O,NA,NA
Bhangra B.O,723148,B.O,Delivery,Purulia,South Bengal,West Bengal,Hutmura,Puruliya,WEST BENGAL,NA,Hutmura S.O,Purulia H.O,NA,NA
Bhawridih B.O,723155,B.O,Delivery,Purulia,South Bengal,West Bengal,Para,Puruliya,WEST BENGAL,NA,Para S.O,Purulia H.O,NA,NA
Bhikari Chelyama B.O,723143,B.O,Delivery,Purulia,South Bengal,West Bengal,Balarampur,Puruliya,WEST BENGAL,NA,Rangadih S.O,Purulia H.O,NA,NA
Bhul B.O,723103,B.O,Delivery,Purulia,South Bengal,West Bengal,Purulia,Puruliya,WEST BENGAL,NA,Namopara S.O,Purulia H.O,NA,NA
Bhurkundabari B.O,723133,B.O,Delivery,Purulia,South Bengal,West Bengal,Raghunathpur,Puruliya,WEST BENGAL,NA,Raghunathpur S.O (Puruliya),Purulia H.O,NA,NA
Bhutam B.O,723151,B.O,Delivery,Purulia,South Bengal,West Bengal,Puncha,Puruliya,WEST BENGAL,NA,Puncha S.O,Purulia H.O,NA,NA
Bijoydih B.O,723128,B.O,Delivery,Purulia,South Bengal,West Bengal,Manbazar - I,Puruliya,WEST BENGAL,NA,Balakdih S.O,Purulia H.O,NA,NA
Biltora B.O,723126,B.O,Delivery,Purulia,South Bengal,West Bengal,Anara,Puruliya,WEST BENGAL,NA,Anara RS S.O,Purulia H.O,NA,NA
Biramdih B.O,723143,B.O,Delivery,Purulia,South Bengal,West Bengal,Balarampur,Puruliya,WEST BENGAL,NA,Rangadih S.O,Purulia H.O,NA,NA
Birgram B.O,723152,B.O,Delivery,Purulia,South Bengal,West Bengal,Bagmundi,Puruliya,WEST BENGAL,NA,Bagmundi S.O,Purulia H.O,NA,NA
Bishpuria B.O,723130,B.O,Delivery,Purulia,South Bengal,West Bengal,Hura,Puruliya,WEST BENGAL,NA,Hura S.O (Puruliya),Purulia H.O,NA,NA
Bishri B.O,723131,B.O,Delivery,Purulia,South Bengal,West Bengal,Manbazar,Puruliya,WEST BENGAL,NA,Manbazar S.O,Purulia H.O,NA,NA
Bogra B.O,723161,B.O,Delivery,Purulia,South Bengal,West Bengal,Raghunathpur - II,Puruliya,WEST BENGAL,NA,Bargoria S.O,Purulia H.O,NA,NA
Bonra B.O,723131,B.O,Delivery,Purulia,South Bengal,West Bengal,Manbazar,Puruliya,WEST BENGAL,NA,Manbazar S.O,Purulia H.O,NA,NA
Boro B.O,723131,B.O,Delivery,Purulia,South Bengal,West Bengal,Manbazar,Puruliya,WEST BENGAL,NA,Manbazar S.O,Purulia H.O,NA,NA
Bortoria B.O,723121,B.O,Delivery,Purulia,South Bengal,West Bengal,Adra,Puruliya,WEST BENGAL,NA,Adra S.O,Purulia H.O,NA,NA
Brajapur B.O,723202,B.O,Delivery,Purulia,South Bengal,West Bengal,Jhalda,Puruliya,WEST BENGAL,NA,Jhalda S.O,Purulia H.O,NA,NA
Bundwan S.O,723129,S.O,Delivery,Purulia,South Bengal,West Bengal,Bundwan,Puruliya,WEST BENGAL,03253-257220,NA,Purulia H.O,NA,NA
Bundwan Uttar B.O,723128,B.O,Delivery,Purulia,South Bengal,West Bengal,Kenda,Puruliya,WEST BENGAL,NA,Balakdih S.O,Purulia H.O,NA,NA
Burda B.O,723152,B.O,Delivery,Purulia,South Bengal,West Bengal,Bagmundi,Puruliya,WEST BENGAL,NA,Bagmundi S.O,Purulia H.O,NA,NA
Chainpur B.O,723149,B.O,Delivery,Purulia,South Bengal,West Bengal,Manguria,Puruliya,WEST BENGAL,NA,Manguria S.O,Purulia H.O,NA,NA
Chakalta B.O,723130,B.O,Delivery,Purulia,South Bengal,West Bengal,Purulia,Puruliya,WEST BENGAL,NA,Hura S.O (Puruliya),Purulia H.O,NA,NA
Chakaltore B.O,723101,B.O directly a/w Head Office,Delivery,Purulia,South Bengal,West Bengal,Purulia,Puruliya,WEST BENGAL,NA,NA,Purulia H.O,NA,NA
Chakirbon B.O,723102,B.O,Delivery,Purulia,South Bengal,West Bengal,Purulia,Puruliya,WEST BENGAL,NA,Dulmi-nadiha S.O,Purulia H.O,NA,NA
Chakra B.O,723149,B.O,Delivery,Purulia,South Bengal,West Bengal,Purulia,Puruliya,WEST BENGAL,NA,Manguria S.O,Purulia H.O,NA,NA
Chalmara Puapur B.O,723121,B.O,Delivery,Purulia,South Bengal,West Bengal,Adra,Puruliya,WEST BENGAL,NA,Adra S.O,Purulia H.O,NA,NA
