officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Peikarambankottai B.O,614626,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Orattanad,Thanjavur,TAMIL NADU,NA,Pappanad S.O,Pattukottai H.O,NA,NA
Peravurni S.O,614804,S.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Peravurani,Thanjavur,TAMIL NADU,04373-231035,NA,Pattukottai H.O,NA,NA
Periyakottai B.O,614903,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Pattukottai,Thanjavur,TAMIL NADU,NA,Madukkur S.O,Pattukottai H.O,NA,NA
Periyakuthagai B.O,614809,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Vedaraniam,Nagapattinam,TAMIL NADU,NA,Topputhurai S.O,Tiruturaipundi H.O,NA,NA
Perumagalur S.O,614612,S.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Peravurani,Thanjavur,TAMIL NADU,04373-276671,NA,Pattukottai H.O,NA,NA
Pettai B.O,614704,B.O,Non-Delivery,Pattukottai,Tiruchy,Tamilnadu,Thiruthuraipoondi,Tiruvarur,TAMIL NADU,NA,Mutupet S.O,Tiruturaipundi H.O,NA,NA
Pichankottagam B.O,614716,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Tiruturaipundi,Tiruvarur,TAMIL NADU,NA,Kattimodu S.O,Tiruturaipundi H.O,NA,NA
Pinnaiyur B.O,614902,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Orattanad,Thanjavur,TAMIL NADU,NA,Kottaitheru S.O,Pattukottai H.O,NA,NA
Pinnathur B.O,614706,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Tiruturaipundi,Tiruvarur,TAMIL NADU,NA,Udayamarthandapuram S.O,Tiruturaipundi H.O,NA,NA
Pinnavasal B.O,614804,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Peravurni,Thanjavur,TAMIL NADU,NA,Peravurni S.O,Pattukottai H.O,NA,NA
Pirandiankarai B.O,614806,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Vedaraniam,Nagapattinam,TAMIL NADU,NA,Kariyapattinam S.O,Tiruturaipundi H.O,NA,NA
Pirinjimulai B.O,614712,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Vedaranyam,Nagapattinam,TAMIL NADU,NA,Talanayar Agraharam S.O,Tiruturaipundi H.O,NA,NA
Ponnapur B.O,614904,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Orattanad,Thanjavur,TAMIL NADU,NA,Melauluvur S.O,Pattukottai H.O,NA,NA
Ponnavarayankottai B.O,614602,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Pattukottai,Thanjavur,TAMIL NADU,NA,Nadimuthunagar S.O,Pattukottai H.O,NA,NA
Poyyundarkottai B.O,614902,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Orattanad,Thanjavur,TAMIL NADU,NA,Kottaitheru S.O,Pattukottai H.O,NA,NA
Pudukottai Ullur B.O,614701,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Pattukottai,Thanjavur,TAMIL NADU,NA,Adirampattinam S.O,Pattukottai H.O,NA,NA
Pulavanji B.O,614903,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Pattukottai,Thanjavur,TAMIL NADU,NA,Madukkur S.O,Pattukottai H.O,NA,NA
Pulavankadu B.O,614625,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Orattanad,Thanjavur,TAMIL NADU,NA,Orattanad S.O,Pattukottai H.O,NA,NA
Punaikuthikadu B.O,614804,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Peravurni,Thanjavur,TAMIL NADU,NA,Peravurni S.O,Pattukottai H.O,NA,NA
Punavasal B.O,614803,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Peravurni,Thanjavur,TAMIL NADU,NA,Ottangadu S.O,Pattukottai H.O,NA,NA
Pushpavanam B.O,614809,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Vedarniam,Nagapattinam,TAMIL NADU,NA,Topputhurai S.O,Tiruturaipundi H.O,NA,NA
Puvathur B.O,614625,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Orattanad,Thanjavur,TAMIL NADU,NA,Orattanad S.O,Pattukottai H.O,NA,NA
Rajamadam B.O,614701,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Pattukottai,Thanjavur,TAMIL NADU,NA,Adirampattinam S.O,Pattukottai H.O,NA,NA
Rajapuram B.O,614806,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Vedaranyam,Nagapattinam,TAMIL NADU,NA,Kariyapattinam S.O,Tiruturaipundi H.O,NA,NA
Rayanallur B.O,614715,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Tiruturaipundi,Tiruvarur,TAMIL NADU,NA,Vilakudi S.O,Tiruturaipundi H.O,NA,NA
Rendampulikadu B.O,614723,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Peravurni,Thanjavur,TAMIL NADU,NA,Mallipattinam S.O,Pattukottai H.O,NA,NA
Rudrachinthamani B.O,614612,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Peravurni,Thanjavur,TAMIL NADU,NA,Perumagalur S.O,Pattukottai H.O,NA,NA
Sandangadu B.O,614615,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Pattukottai,Thanjavur,TAMIL NADU,NA,Aladikkumulai S.O,Pattukottai H.O,NA,NA
Sarabendrarajanpattinam B.O,614723,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Peravurni,Thanjavur,TAMIL NADU,NA,Mallipattinam S.O,Pattukottai H.O,NA,NA
Sembadavankadu B.O,614704,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Thiruthuraipoondi,Tiruvarur,TAMIL NADU,NA,Mutupet S.O,Tiruturaipundi H.O,NA,NA
Sembalur B.O,614901,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Pattukottai,Thanjavur,TAMIL NADU,NA,Alathur S.O,Pattukottai H.O,NA,NA
Sembodai B.O,614809,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Vedaraniam,Nagapattinam,TAMIL NADU,NA,Topputhurai S.O,Tiruturaipundi H.O,NA,NA
Senbagarayanallur B.O,614806,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Vedaraniam,Nagapattinam,TAMIL NADU,NA,Kariyapattinam S.O,Tiruturaipundi H.O,NA,NA
Sendankadu B.O,614901,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Pattukottai,Thanjavur,TAMIL NADU,NA,Alathur S.O,Pattukottai H.O,NA,NA
Sengamangalam B.O,614804,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Peravurni,Thanjavur,TAMIL NADU,NA,Peravurni S.O,Pattukottai H.O,NA,NA
Sengapaduthankadu B.O,614613,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Pattukkottai,Thanjavur,TAMIL NADU,NA,Tamarankottai S.O,Pattukottai H.O,NA,NA
Sethubavachatram B.O,614802,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Peravurni,Thanjavur,TAMIL NADU,NA,Kuruvikarambai S.O,Pattukottai H.O,NA,NA
Sethurayankudikadu B.O,614902,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Orathanadu,Thanjavur,TAMIL NADU,NA,Kottaitheru S.O,Pattukottai H.O,NA,NA
Sillathur Ktu B.O,614902,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Orattanad,Thanjavur,TAMIL NADU,NA,Kottaitheru S.O,Pattukottai H.O,NA,NA
Siramelkudi B.O,614903,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Pattukottai,Thanjavur,TAMIL NADU,NA,Madukkur S.O,Pattukottai H.O,NA,NA
Siruvalakadu B.O,614803,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Peravurni,Thanjavur,TAMIL NADU,NA,Ottangadu S.O,Pattukottai H.O,NA,NA
Siruvaviduthi B.O,614628,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Peravurni,Thanjavur,TAMIL NADU,NA,Tiruchitrambalam S.O,Pattukottai H.O,NA,NA
Soorapallam B.O,614602,B.O,Non-Delivery,Pattukottai,Tiruchy,Tamilnadu,Pattukottai,Thanjavur,TAMIL NADU,NA,Srinivasapuram S.O (Thanjavur),Pattukottai H.O,NA,NA
Sornakadu B.O,614804,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Peravurni,Thanjavur,TAMIL NADU,NA,Peravurni S.O,Pattukottai H.O,NA,NA
Srinivasapuram S.O (Thanjavur),614602,S.O,Non-Delivery,Pattukottai,Tiruchy,Tamilnadu,Pattukkottai,Thanjavur,TAMIL NADU,04373-255580,NA,Pattukottai H.O,NA,NA
Sydambalpuram B.O,614904,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Thanjavur,Thanjavur,TAMIL NADU,NA,Melauluvur S.O,Pattukottai H.O,NA,NA
Takattur S.O,614714,S.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Vedaraniam,Nagapattinam,TAMIL NADU,04369-270200,NA,Tiruturaipundi H.O,NA,NA
Talanayar Agraharam S.O,614712,S.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Vedaranyam,Nagapattinam,TAMIL NADU,04369-234420,NA,Tiruturaipundi H.O,NA,NA
Talanayar III Sethi B.O,614712,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Vedaranyam,Nagapattinam,TAMIL NADU,NA,Talanayar Agraharam S.O,Tiruturaipundi H.O,NA,NA
Talanayar IV Sethi B.O,614712,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Vedaranyam,Nagapattinam,TAMIL NADU,NA,Talanayar Agraharam S.O,Tiruturaipundi H.O,NA,NA
Tamarankottai S.O,614613,S.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Pattukottai,Thanjavur,TAMIL NADU,04373-283657,NA,Pattukottai H.O,NA,NA
Thalaikadu B.O,614711,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Vedaranyam,Nagapattinam,TAMIL NADU,NA,Pamani-TTP S.O,Tiruturaipundi H.O,NA,NA
Thaligaividuthy B.O,614614,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Orattanad,Thanjavur,TAMIL NADU,NA,Tiruvonam S.O,Pattukottai H.O,NA,NA
Thambikottai B.O,614704,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Pattukkottai,Thanjavur,TAMIL NADU,NA,Mutupet S.O,Tiruturaipundi H.O,NA,NA
Thambikottai Melakadu B.O,614704,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Tiruturaipundi,Thanjavur,TAMIL NADU,NA,Mutupet S.O,Tiruturaipundi H.O,NA,NA
Thanikottagam B.O,614716,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Tiruturaipundi,Nagapattinam,TAMIL NADU,NA,Kattimodu S.O,Tiruturaipundi H.O,NA,NA
Thennamanad B.O,614625,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Orattanad,Thanjavur,TAMIL NADU,NA,Orattanad S.O,Pattukottai H.O,NA,NA
Thennampulam B.O,614806,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Vedaranyam,Nagapattinam,TAMIL NADU,NA,Kariyapattinam S.O,Tiruturaipundi H.O,NA,NA
Thethakudi Therkusethi B.O,614809,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Vedaraniam,Nagapattinam,TAMIL NADU,NA,Topputhurai S.O,Tiruturaipundi H.O,NA,NA
Thethakudivadakkusethi B.O,614809,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Vedaraniam,Nagapattinam,TAMIL NADU,NA,Topputhurai S.O,Tiruturaipundi H.O,NA,NA
Thillaivilagam B.O,614706,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Tiruturaipundi,Tiruvarur,TAMIL NADU,NA,Udayamarthandapuram S.O,Tiruturaipundi H.O,NA,NA
Thillaivilagam South B.O,614706,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Thiruthuraipoondi,Tiruvarur,TAMIL NADU,NA,Udayamarthandapuram S.O,Tiruturaipundi H.O,NA,NA
Thulajapattinam B.O,614714,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Vedaranyam,Nagapattinam,TAMIL NADU,NA,Takattur S.O,Tiruturaipundi H.O,NA,NA
Thulasapuram B.O,614711,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Tiruturaipundi,Nagapattinam,TAMIL NADU,NA,Pamani-TTP S.O,Tiruturaipundi H.O,NA,NA
Thuvarankurichi B.O,614613,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Pattukottai,Thanjavur,TAMIL NADU,NA,Tamarankottai S.O,Pattukottai H.O,NA,NA
Tiruchitrambalam S.O,614628,S.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Peravurni,Thanjavur,TAMIL NADU,04373-286415,NA,Pattukottai H.O,NA,NA
Tirumangalakottai B.O,614905,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Orathanadu,Thanjavur,TAMIL NADU,NA,Vadaseri S.O,Pattukottai H.O,NA,NA
Tirumangalakottai Kilayur B.O,614905,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Orathanadu,Thanjavur,TAMIL NADU,NA,Vadaseri S.O,Pattukottai H.O,NA,NA
Tirumangalakottai West B.O,614905,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Orattanad,Thanjavur,TAMIL NADU,NA,Vadaseri S.O,Pattukottai H.O,NA,NA
Tirunallur Ond B.O,614626,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Orattanad,Thanjavur,TAMIL NADU,NA,Pappanad S.O,Pattukottai H.O,NA,NA
Tiruturaipundi Bazaar S.O,614713,S.O,Non-Delivery,Pattukottai,Tiruchy,Tamilnadu,Thiruthuraipoondi,Tiruvarur,TAMIL NADU,04369-222494,NA,Tiruturaipundi H.O,NA,NA
Tiruturaipundi H.O,614713,H.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Tiruturaipundi,Tiruvarur,TAMIL NADU,04369-222460,NA,NA,NA,NA
Tiruturaipundi R.S. S.O,614713,S.O,Non-Delivery,Pattukottai,Tiruchy,Tamilnadu,Thiruthuraipoondi,Tiruvarur,TAMIL NADU,04369-222485,NA,Tiruturaipundi H.O,NA,NA
Tiruvattevan B.O,614612,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Peravurni,Thanjavur,TAMIL NADU,NA,Perumagalur S.O,Pattukottai H.O,NA,NA
Tiruvonam S.O,614614,S.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Orathanadu,Thanjavur,TAMIL NADU,04372-241780,NA,Pattukottai H.O,NA,NA
Tondiakkadu B.O,614703,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Tiruturaipundi,Tiruvarur,TAMIL NADU,NA,Kunnalur S.O,Tiruturaipundi H.O,NA,NA
Topputhurai S.O,614809,S.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Vedaranyam,Nagapattinam,TAMIL NADU,04369-251000,NA,Tiruturaipundi H.O,NA,NA
Udayamarthandapuram S.O,614706,S.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Tiruturaipundi,Tiruvarur,TAMIL NADU,04369-245300,NA,Tiruturaipundi H.O,NA,NA
Umattanad B.O,614802,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Peravurni,Thanjavur,TAMIL NADU,NA,Kuruvikarambai S.O,Pattukottai H.O,NA,NA
Umbalacheri B.O,614711,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Tiruturaipundi,Nagapattinam,TAMIL NADU,NA,Pamani-TTP S.O,Tiruturaipundi H.O,NA,NA
Unjividuthi B.O,614614,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Orattanad,Thanjavur,TAMIL NADU,NA,Tiruvonam S.O,Pattukottai H.O,NA,NA
Uranipuram B.O,614614,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Orathanadu,Thanjavur,TAMIL NADU,NA,Tiruvonam S.O,Pattukottai H.O,NA,NA
Uvoimedu B.O,614714,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Vedaraniam,Nagapattinam,TAMIL NADU,NA,Takattur S.O,Tiruturaipundi H.O,NA,NA
Vadakkur B.O,614902,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Orattanad,Thanjavur,TAMIL NADU,NA,Kottaitheru S.O,Pattukottai H.O,NA,NA
Vadamalaimanakadu B.O,614716,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Tiruturaipundi,Nagapattinam,TAMIL NADU,NA,Kattimodu S.O,Tiruturaipundi H.O,NA,NA
Vadaseri S.O,614905,S.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Orattanad,Thanjavur,TAMIL NADU,04372-255200,NA,Pattukottai H.O,NA,NA
Vadiakadu B.O,614703,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Thiruthuraipoondi,Tiruvarur,TAMIL NADU,NA,Kunnalur S.O,Tiruturaipundi H.O,NA,NA
Vadugur B.O,614712,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Thirukkuvalai,Nagapattinam,TAMIL NADU,NA,Talanayar Agraharam S.O,Tiruturaipundi H.O,NA,NA
Vanduvancheri B.O,614714,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Vedaraniam,Nagapattinam,TAMIL NADU,NA,Takattur S.O,Tiruturaipundi H.O,NA,NA
Vattakudi B.O,614613,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Pattukottai,Thanjavur,TAMIL NADU,NA,Tamarankottai S.O,Pattukottai H.O,NA,NA
Vedaraniam S.O,614810,S.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Vedaraniam,Nagapattinam,TAMIL NADU,04369-250110,NA,Tiruturaipundi H.O,NA,NA
Vellur-ond B.O,614626,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Orattanad,Thanjavur,TAMIL NADU,NA,Pappanad S.O,Pattukottai H.O,NA,NA
Vellur-ttp B.O,614715,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Tiruturaipundi,Tiruvarur,TAMIL NADU,NA,Vilakudi S.O,Tiruturaipundi H.O,NA,NA
Vendakottai B.O,614906,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Pattukottai,Thanjavur,TAMIL NADU,NA,Nattuchalai S.O,Pattukottai H.O,NA,NA
Vengarai B.O,614628,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Peravurni,Thanjavur,TAMIL NADU,NA,Tiruchitrambalam S.O,Pattukottai H.O,NA,NA
Vengarai East B.O,614628,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Orathanadu,Thanjavur,TAMIL NADU,NA,Tiruchitrambalam S.O,Pattukottai H.O,NA,NA
Veppancheri B.O,614703,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Thiruthuraipoondi,Tiruvarur,TAMIL NADU,NA,Kunnalur S.O,Tiruturaipundi H.O,NA,NA
Veppankulam B.O,614906,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Pattukottai,Thanjavur,TAMIL NADU,NA,Nattuchalai S.O,Pattukottai H.O,NA,NA
Vettikadu B.O,614902,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Pattukkottai,Thanjavur,TAMIL NADU,NA,Kottaitheru S.O,Pattukottai H.O,NA,NA
Vettuvakottai B.O,614614,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Orattanad,Thanjavur,TAMIL NADU,NA,Tiruvonam S.O,Pattukottai H.O,NA,NA
Vikramam B.O,614903,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Pattukottai,Thanjavur,TAMIL NADU,NA,Madukkur S.O,Pattukottai H.O,NA,NA
Vilakudi S.O,614715,S.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Tiruturaipundi,Tiruvarur,TAMIL NADU,04369-232718,NA,Tiruturaipundi H.O,NA,NA
Vilankulam B.O,614612,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Peravurni,Thanjavur,TAMIL NADU,NA,Perumagalur S.O,Pattukottai H.O,NA,NA
Virayankottai B.O,614802,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Peravurni,Thanjavur,TAMIL NADU,NA,Kuruvikarambai S.O,Pattukottai H.O,NA,NA
Vittukatti B.O,614715,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Thiruthuraipoondi,Tiruvarur,TAMIL NADU,NA,Vilakudi S.O,Tiruturaipundi H.O,NA,NA
Yadhavapuram B.O,614809,B.O,Delivery,Pattukottai,Tiruchy,Tamilnadu,Vedaraniam,Nagapattinam,TAMIL NADU,NA,Topputhurai S.O,Tiruturaipundi H.O,NA,NA
Aambukoil B.O,622302,B.O,Delivery,Pudukkottai,Tiruchy,Tamilnadu,Alangudi,Pudukkottai,TAMIL NADU,NA,Karambakudi S.O,Pudukkottai H.O,NA,NA
Adambur B.O,614629,B.O,Delivery,Pudukkottai,Tiruchy,Tamilnadu,Avudayarkoil,Pudukkottai,TAMIL NADU,NA,Ponbethi S.O,Pudukkottai H.O,NA,NA
Adanakottai B.O,622203,B.O,Delivery,Pudukkottai,Tiruchy,Tamilnadu,Gandarvakottai,Pudukkottai,TAMIL NADU,NA,Perungalur S.O,Pudukkottai H.O,NA,NA
Aharapatti B.O,622003,B.O,Delivery,Pudukkottai,Tiruchy,Tamilnadu,Pudukkottai,Pudukkottai,TAMIL NADU,NA,Rajagopalapuram S.O,Pudukkottai H.O,NA,NA
Akkachipatti B.O,613301,B.O,Non-Delivery,Pudukkottai,Tiruchy,Tamilnadu,Gandarvakkottai,Pudukkottai,TAMIL NADU,NA,Ghandarvakottai S.O,Pudukkottai H.O,NA,NA
Alangudi S.O,622301,S.O,Delivery,Pudukkottai,Tiruchy,Tamilnadu,Alangudi,Pudukkottai,TAMIL NADU,04339-262839,NA,Pudukkottai H.O,NA,NA
Alavayal B.O,622401,B.O,Delivery,Pudukkottai,Tiruchy,Tamilnadu,Tirumayam,Pudukkottai,TAMIL NADU,NA,Koppanapatti S.O,Pudukkottai H.O,NA,NA
Alinjiyendal B.O,614618,B.O,Delivery,Pudukkottai,Tiruchy,Tamilnadu,Avudayarkoil,Pudukkottai,TAMIL NADU,NA,Tirupperunthurai S.O,Pudukkottai H.O,NA,NA
Aliyanilai B.O,614616,B.O,Delivery,Pudukkottai,Tiruchy,Tamilnadu,Arantangi,Pudukkottai,TAMIL NADU,NA,Arantangi S.O,Pudukkottai H.O,NA,NA
Amaradakki B.O,614618,B.O,Delivery,Pudukkottai,Tiruchy,Tamilnadu,Avadaiyarkoil,Pudukkottai,TAMIL NADU,NA,Tirupperunthurai S.O,Pudukkottai H.O,NA,NA
Amarasimhendrapuram B.O,614805,B.O,Delivery,Pudukkottai,Tiruchy,Tamilnadu,Arantangi,Pudukkottai,TAMIL NADU,NA,Subramaniapuram S.O (Pudukkottai),Pudukkottai H.O,NA,NA
Ambalpuram B.O,622005,B.O,Non-Delivery,Pudukkottai,Tiruchy,Tamilnadu,Pudukkottai,Pudukkottai,TAMIL NADU,NA,Pudukkottai Collectrate S.O,Pudukkottai H.O,NA,NA
Ammachatram B.O,622504,B.O,Delivery,Pudukkottai,Tiruchy,Tamilnadu,Kulathur,Pudukkottai,TAMIL NADU,NA,Kulathur S.O (Pudukkottai),Pudukkottai H.O,NA,NA
Ammapattinam S.O,614617,S.O,Delivery,Pudukkottai,Tiruchy,Tamilnadu,Aranthangi,Pudukkottai,TAMIL NADU,04371-250331,NA,Pudukkottai H.O,NA,NA
Anavayal B.O,622304,B.O,Delivery,Pudukkottai,Tiruchy,Tamilnadu,Alangudi,Pudukkottai,TAMIL NADU,NA,Vadakadu S.O,Pudukkottai H.O,NA,NA
Andakulam B.O,622203,B.O,Delivery,Pudukkottai,Tiruchy,Tamilnadu,Gandarvakottai,Pudukkottai,TAMIL NADU,NA,Perungalur S.O,Pudukkottai H.O,NA,NA
Annavasal S.O,622101,S.O,Delivery,Pudukkottai,Tiruchy,Tamilnadu,Iluppur,Pudukkottai,TAMIL NADU,04339-231380,NA,Pudukkottai H.O,NA,NA
Arantangi Fort S.O,614616,S.O,Non-Delivery,Pudukkottai,Tiruchy,Tamilnadu,Aranthangi,Pudukkottai,TAMIL NADU,04371-223630,NA,Pudukkottai H.O,NA,NA
Arantangi S.O,614616,S.O,Delivery,Pudukkottai,Tiruchy,Tamilnadu,Arantangi,Pudukkottai,TAMIL NADU,04371-220531,NA,Pudukkottai H.O,NA,NA
Arasamalai B.O,622402,B.O,Delivery,Pudukkottai,Tiruchy,Tamilnadu,Tirumayam,Pudukkottai,TAMIL NADU,NA,Kulipirai S.O,Pudukkottai H.O,NA,NA
Arasanagaripattinam B.O,614621,B.O,Delivery,Pudukkottai,Tiruchy,Tamilnadu,Manamelkudi,Pudukkottai,TAMIL NADU,NA,Mimisal S.O,Pudukkottai H.O,NA,NA
Arasarkulam S.O,614801,S.O,Delivery,Pudukkottai,Tiruchy,Tamilnadu,Arantangi,Pudukkottai,TAMIL NADU,04371-234440,NA,Pudukkottai H.O,NA,NA
Arayapatti B.O,614622,B.O,Delivery,Pudukkottai,Tiruchy,Tamilnadu,Aranthangi,Pudukkottai,TAMIL NADU,NA,Silattur S.O,Pudukkottai H.O,NA,NA
Arimalam S.O,622201,S.O,Delivery,Pudukkottai,Tiruchy,Tamilnadu,Thirumayam,Pudukkottai,TAMIL NADU,04333-271877,NA,Pudukkottai H.O,NA,NA
Arputhapuram B.O,622506,B.O,Delivery,Pudukkottai,Tiruchy,Tamilnadu,Thirumayam,Pudukkottai,TAMIL NADU,NA,Rayavaram S.O (Pudukkottai),Pudukkottai H.O,NA,NA
Athanur B.O,622503,B.O,Delivery,Pudukkottai,Tiruchy,Tamilnadu,Tirumayam,Pudukkottai,TAMIL NADU,NA,Konapet S.O,Pudukkottai H.O,NA,NA
Attangudi B.O,622003,B.O,Delivery,Pudukkottai,Tiruchy,Tamilnadu,Pudukkottai,Pudukkottai,TAMIL NADU,NA,Rajagopalapuram S.O,Pudukkottai H.O,NA,NA
Attani S.O,614630,S.O,Delivery,Pudukkottai,Tiruchy,Tamilnadu,Aranthangi,Pudukkottai,TAMIL NADU,04371-244548,NA,Pudukkottai H.O,NA,NA
Avanathankottai B.O,614624,B.O,Delivery,Pudukkottai,Tiruchy,Tamilnadu,Alangudi,Pudukkottai,TAMIL NADU,NA,Keeramangalam S.O,Pudukkottai H.O,NA,NA
Avur B.O,622515,B.O,Delivery,Pudukkottai,Tiruchy,Tamilnadu,Kulathur,Pudukkottai,TAMIL NADU,NA,Mathur Ind. Estate S.O,Pudukkottai H.O,NA,NA
Ayingudi B.O,614801,B.O,Delivery,Pudukkottai,Tiruchy,Tamilnadu,Aranangi,Pudukkottai,TAMIL NADU,NA,Arasarkulam S.O,Pudukkottai H.O,NA,NA
Bayamariyanendal B.O,614619,B.O,Delivery,Pudukkottai,Tiruchy,Tamilnadu,Manamelkudi,Pudukkottai,TAMIL NADU,NA,Kottaipattinam S.O,Pudukkottai H.O,NA,NA
Bhuvaneswarinagar S.O,622001,S.O,Non-Delivery,Pudukkottai,Tiruchy,Tamilnadu,Pudukkottai,Pudukkottai,TAMIL NADU,04322-221280,NA,Pudukkottai H.O,NA,NA
