officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Indugupalli B.O,533407,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kotananduru,East Godavari,ANDHRA PRADESH,NA,Kotananduru S.O,Samalkot H.O,NA,NA
Injaram B.O,533464,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Tallarevu,East Godavari,ANDHRA PRADESH,NA,Yanam S.O,Kakinada H.O,NA,NA
Irripaka B.O,533435,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Jaggampeta,East Godavari,ANDHRA PRADESH,NA,Jaggampeta S.O,Samalkot H.O,NA,NA
Isukapalli B.O,533450,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Pithapuram,East Godavari,ANDHRA PRADESH,NA,Pithapuram S.O,Samalkot H.O,NA,NA
J Annavaram B.O,533429,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Yeleswaram,East Godavari,ANDHRA PRADESH,NA,Yeleswaram S.O,Samalkot H.O,NA,NA
J Burugupudi B.O,533435,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Jaggampeta,East Godavari,ANDHRA PRADESH,NA,Jaggampeta S.O,Samalkot H.O,NA,NA
Jaddangi B.O,533436,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Rajavommangi,East Godavari,ANDHRA PRADESH,NA,Rajavommangi S.O,Samalkot H.O,NA,NA
Jaderu B.O,533428,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Addatigala,East Godavari,ANDHRA PRADESH,NA,Addatigala S.O,Samalkot H.O,NA,NA
Jagannaickpur S.O,533002,S.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kakinada (Urban),East Godavari,ANDHRA PRADESH,0884-2380821,NA,Kakinada H.O,NA,NA
Jagapathinagaram B.O,533431,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kirlampudi,East Godavari,ANDHRA PRADESH,NA,Kirlampudi S.O,Samalkot H.O,NA,NA
Jaggampeta S.O,533435,S.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Jaggampeta,East Godavari,ANDHRA PRADESH,08852-233022,NA,Samalkot H.O,NA,NA
Jalluru B.O,533433,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Pithapuram,East Godavari,ANDHRA PRADESH,NA,Mallam S.O (East Godavari),Samalkot H.O,NA,NA
K E Chinnayyapalem B.O,533407,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kotananduru,East Godavari,ANDHRA PRADESH,NA,Kotananduru S.O,Samalkot H.O,NA,NA
K Mallavaram B.O,533401,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Tuni,East Godavari,ANDHRA PRADESH,NA,Tuni S.O,Samalkot H.O,NA,NA
K Yeeragadda B.O,533428,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Addatigala,East Godavari,ANDHRA PRADESH,NA,Addatigala S.O,Samalkot H.O,NA,NA
Kaikavolu B.O,533006,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Pedapudi,East Godavari,ANDHRA PRADESH,NA,Indrapalem S.O,Kakinada H.O,NA,NA
Kajuluru B.O,533468,B.O,Non-Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kajuluru,East Godavari,ANDHRA PRADESH,NA,Gollapalem S.O,Kakinada H.O,NA,NA
Kakinada Bazar S.O,533001,S.O,Non-Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kakinada (Urban),East Godavari,ANDHRA PRADESH,0884-2355150,NA,Kakinada H.O,NA,NA
Kakinada H.O,533001,H.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kakinada,East Godavari,ANDHRA PRADESH,0884-2376134,NA,NA,NA,NA
Kamatam Mallavaram B.O,533407,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kotananduru,East Godavari,ANDHRA PRADESH,NA,Kotananduru S.O,Samalkot H.O,NA,NA
Kandrakota B.O,533437,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Peddapuram,East Godavari,ANDHRA PRADESH,NA,Peddapuram S.O,Samalkot H.O,NA,NA
Kandregula B.O,533462,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Karapa,East Godavari,ANDHRA PRADESH,NA,Karapa S.O,Kakinada H.O,NA,NA
Kapulapalem B.O,533464,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Thallarevu,East Godavari,ANDHRA PRADESH,NA,Yanam S.O,Kakinada H.O,NA,NA
Karakuduru B.O,533006,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Pedapudi,East Godavari,ANDHRA PRADESH,NA,Indrapalem S.O,Kakinada H.O,NA,NA
Karapa S.O,533462,S.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Karapa,East Godavari,ANDHRA PRADESH,0884-2394822,NA,Kakinada H.O,NA,NA
Kathipudi S.O,533444,S.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Gollaprolu,East Godavari,ANDHRA PRADESH,NA,NA,Samalkot H.O,NA,NA
Katravulapalli B.O,533437,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Peddapuram,East Godavari,ANDHRA PRADESH,NA,Peddapuram S.O,Samalkot H.O,NA,NA
Kattamuru B.O,533437,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Peddapuram,East Godavari,ANDHRA PRADESH,NA,Peddapuram S.O,Samalkot H.O,NA,NA
KD-collectorate S.O,533001,S.O,Non-Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kakinada (Urban),East Godavari,ANDHRA PRADESH,0884-2370249,NA,Kakinada H.O,NA,NA
Kesavapuram B.O,533463,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Tallarevu,East Godavari,ANDHRA PRADESH,NA,Tallarevu S.O,Kakinada H.O,NA,NA
Kimmuru B.O,533429,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Yeleswaram,East Godavari,ANDHRA PRADESH,NA,Yeleswaram S.O,Samalkot H.O,NA,NA
Kinaparthi B.O,533428,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Addatigala,East Godavari,ANDHRA PRADESH,NA,Addatigala S.O,Samalkot H.O,NA,NA
Kindra B.O,533436,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Rajavommangi,East Godavari,ANDHRA PRADESH,NA,Rajavommangi S.O,Samalkot H.O,NA,NA
Kirlampudi S.O,533431,S.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kirlampudi,East Godavari,ANDHRA PRADESH,08868-226622,NA,Samalkot H.O,NA,NA
Kirrabu B.O,533436,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Rajavommangi,East Godavari,ANDHRA PRADESH,NA,Rajavommangi S.O,Samalkot H.O,NA,NA
Kodada B.O,533408,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Thondangi,East Godavari,ANDHRA PRADESH,NA,Thondangi S.O,Samalkot H.O,NA,NA
Kodavali B.O,533444,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Gollaprolu,East Godavari,ANDHRA PRADESH,NA,Kathipudi S.O,Samalkot H.O,NA,NA
Koduru B.O,533406,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Sankhavaram,East Godavari,ANDHRA PRADESH,NA,Annavaram S.O,Samalkot H.O,NA,NA
Kolanka B.O,533464,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Tallarevu,East Godavari,ANDHRA PRADESH,NA,Yanam S.O,Kakinada H.O,NA,NA
Kolanka B.O,533450,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Pithapuram,East Godavari,ANDHRA PRADESH,NA,Pithapuram S.O,Samalkot H.O,NA,NA
Komaragiri B.O,533450,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Pithapuram,East Godavari,ANDHRA PRADESH,NA,Pithapuram S.O,Samalkot H.O,NA,NA
Kommanapalli B.O,533449,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Gollaprolu,East Godavari,ANDHRA PRADESH,NA,Chebrolu S.O,Samalkot H.O,NA,NA
Konalova B.O,533428,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Addatigala,East Godavari,ANDHRA PRADESH,NA,Addatigala S.O,Samalkot H.O,NA,NA
Kondapalli B.O,533436,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Rajavommangi,East Godavari,ANDHRA PRADESH,NA,Rajavommangi S.O,Samalkot H.O,NA,NA
Kondevaram B.O,533450,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Pithapuram,East Godavari,ANDHRA PRADESH,NA,Pithapuram S.O,Samalkot H.O,NA,NA
Konthangi B.O,533446,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Sankhavaram,East Godavari,ANDHRA PRADESH,NA,Sankhavaram S.O,Samalkot H.O,NA,NA
Kotananduru S.O,533407,S.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kotananduru,East Godavari,ANDHRA PRADESH,08854-278322,NA,Samalkot H.O,NA,NA
Kothakottam B.O,533407,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kotananduru,East Godavari,ANDHRA PRADESH,NA,Kotananduru S.O,Samalkot H.O,NA,NA
Kothapalli (U) S.O,533447,S.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kothapalli,East Godavari,ANDHRA PRADESH,08869-245471,NA,Samalkot H.O,NA,NA
Kothaperumallapuram B.O,533449,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Gollaprolu,East Godavari,ANDHRA PRADESH,NA,Chebrolu S.O,Samalkot H.O,NA,NA
Kothapeta (PTP) S.O,533450,S.O,Non-Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Pithapuram,East Godavari,ANDHRA PRADESH,08869-251267,NA,Samalkot H.O,NA,NA
Koturu B.O,533435,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Jaggampeta,East Godavari,ANDHRA PRADESH,NA,Jaggampeta S.O,Samalkot H.O,NA,NA
Kovvuru B.O,533016,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kakinada,East Godavari,ANDHRA PRADESH,NA,Turangi S.O,Kakinada H.O,NA,NA
Krishnapuram B.O,533408,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Thondangi,East Godavari,ANDHRA PRADESH,NA,Thondangi S.O,Samalkot H.O,NA,NA
Kumarapriyam B.O,533344,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Pedapudi,East Godavari,ANDHRA PRADESH,NA,G.Mamidada S.O,Kakinada H.O,NA,NA
Kurada B.O,533260,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Karapa,East Godavari,ANDHRA PRADESH,NA,Velangi S.O,Kakinada H.O,NA,NA
Labbarthi B.O,533436,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Rajavommangi,East Godavari,ANDHRA PRADESH,NA,Rajavommangi S.O,Samalkot H.O,NA,NA
Lagarayi B.O,533436,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Rajavommangi,East Godavari,ANDHRA PRADESH,NA,Rajavommangi S.O,Samalkot H.O,NA,NA
Lakshminarasapuram B.O,533450,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Pithapuram,East Godavari,ANDHRA PRADESH,NA,Pithapuram S.O,Samalkot H.O,NA,NA
Lampakalova B.O,533430,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Prathipadu,East Godavari,ANDHRA PRADESH,NA,Dharamavaram S.O,Samalkot H.O,NA,NA
Latchireddipalem B.O,533406,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Sankhavaram,East Godavari,ANDHRA PRADESH,NA,Annavaram S.O,Samalkot H.O,NA,NA
Lingaparthi B.O,533429,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Yeleswaram,East Godavari,ANDHRA PRADESH,NA,Yeleswaram S.O,Samalkot H.O,NA,NA
Lododdi B.O,533436,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Rajavommangi,East Godavari,ANDHRA PRADESH,NA,Rajavommangi S.O,Samalkot H.O,NA,NA
M S N Charties S.O,533002,S.O,Non-Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kakinada (Urban),East Godavari,ANDHRA PRADESH,NA,NA,Kakinada H.O,NA,NA
Madhavapatnam B.O,533005,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kakinada,East Godavari,ANDHRA PRADESH,NA,APSP Camp S.O (East Godavari),Kakinada H.O,NA,NA
Mallam S.O (East Godavari),533433,S.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Pithapuram,East Godavari,ANDHRA PRADESH,08869-277722,NA,Samalkot H.O,NA,NA
Mallepalli B.O,533435,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Jaggampeta,East Godavari,ANDHRA PRADESH,NA,Jaggampeta S.O,Samalkot H.O,NA,NA
Mallisala B.O,533435,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Jaggampeta,East Godavari,ANDHRA PRADESH,NA,Jaggampeta S.O,Samalkot H.O,NA,NA
Mandapam B.O,533406,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Sankhavaram,East Godavari,ANDHRA PRADESH,NA,Annavaram S.O,Samalkot H.O,NA,NA
Manjeru B.O,533468,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kakinada,East Godavari,ANDHRA PRADESH,NA,Gollapalem S.O,Kakinada H.O,NA,NA
Maredubaka B.O,533429,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Yeleswaram,East Godavari,ANDHRA PRADESH,NA,Yeleswaram S.O,Samalkot H.O,NA,NA
Marlova B.O,533437,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Peddapuram,East Godavari,ANDHRA PRADESH,NA,Peddapuram S.O,Samalkot H.O,NA,NA
Marripalem B.O,533428,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Addatigala,East Godavari,ANDHRA PRADESH,NA,Addatigala S.O,Samalkot H.O,NA,NA
Marripudi B.O,533437,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Peddapuram,East Godavari,ANDHRA PRADESH,NA,Peddapuram S.O,Samalkot H.O,NA,NA
Marriveedu B.O,533428,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Addatigala,East Godavari,ANDHRA PRADESH,NA,Addatigala S.O,Samalkot H.O,NA,NA
Matlapadu B.O,533428,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Addateegala,East Godavari,ANDHRA PRADESH,NA,Addatigala S.O,Samalkot H.O,NA,NA
Medapadu B.O,533434,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Samalkot,East Godavari,ANDHRA PRADESH,NA,Vetlapalem S.O,Samalkot H.O,NA,NA
Mehernagar S.O,533003,S.O,Non-Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kakinada (Urban),East Godavari,ANDHRA PRADESH,0884-2380819,NA,Kakinada H.O,NA,NA
Meraka Chamavaram B.O,533446,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Sankhavaram,East Godavari,ANDHRA PRADESH,NA,Sankhavaram S.O,Samalkot H.O,NA,NA
Mohanapuram B.O,533428,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Addatigala,East Godavari,ANDHRA PRADESH,NA,Addatigala S.O,Samalkot H.O,NA,NA
Mukkullu B.O,533431,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kirlampudi,East Godavari,ANDHRA PRADESH,NA,Kirlampudi S.O,Samalkot H.O,NA,NA
Mukundavaram B.O,533291,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Rajavommangi,East Godavari,ANDHRA PRADESH,NA,Rangampeta S.O,Samalkot H.O,NA,NA
Mulagapudi B.O,533446,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Sankhavaram,East Godavari,ANDHRA PRADESH,NA,Sankhavaram S.O,Samalkot H.O,NA,NA
Mulapeta B.O,533448,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kothapalli,East Godavari,ANDHRA PRADESH,NA,Uppada S.O,Samalkot H.O,NA,NA
N Naredrapatnam B.O,533406,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Sankhavaram,East Godavari,ANDHRA PRADESH,NA,Annavaram S.O,Samalkot H.O,NA,NA
Nadakuduru B.O,533016,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Karapa,East Godavari,ANDHRA PRADESH,NA,Turangi S.O,Kakinada H.O,NA,NA
Nadigatla Vari Savaram B.O,533401,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Tuni,East Godavari,ANDHRA PRADESH,NA,Tuni S.O,Samalkot H.O,NA,NA
Nagulapalli B.O,533447,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kothapalli,East Godavari,ANDHRA PRADESH,NA,Kothapalli (U) S.O,Samalkot H.O,NA,NA
Nandivampu B.O,533401,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Tuni,East Godavari,ANDHRA PRADESH,NA,Tuni S.O,Samalkot H.O,NA,NA
Narendrapatnam B.O,533435,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Jaggampeta,East Godavari,ANDHRA PRADESH,NA,Jaggampeta S.O,Samalkot H.O,NA,NA
Navara B.O,533450,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,NA,East Godavari,ANDHRA PRADESH,NA,Pithapuram S.O,Samalkot H.O,NA,NA
Nayakampalli B.O,533437,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Peddapuram,East Godavari,ANDHRA PRADESH,NA,Peddapuram S.O,Samalkot H.O,NA,NA
Neelapalli B.O,533464,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Tallarevu,East Godavari,ANDHRA PRADESH,NA,Yanam S.O,Kakinada H.O,NA,NA
Nellipudi B.O,533446,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Sankhavaram,East Godavari,ANDHRA PRADESH,NA,Sankhavaram S.O,Samalkot H.O,NA,NA
Nemam B.O,533005,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kakinada,East Godavari,ANDHRA PRADESH,NA,APSP Camp S.O (East Godavari),Kakinada H.O,NA,NA
P Vemavaram B.O,533434,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Samalkot,East Godavari,ANDHRA PRADESH,NA,Vetlapalem S.O,Samalkot H.O,NA,NA
P Yerragonda B.O,533483,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Y .ramavaram,East Godavari,ANDHRA PRADESH,NA,Y .Ramavaram S.O,Samalkot H.O,NA,NA
P.Donthamuru B.O,533445,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Gollaprolu,East Godavari,ANDHRA PRADESH,NA,Gollaprolu S.O,Samalkot H.O,NA,NA
P.E.Chinayampalem B.O,533406,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Sankhavaram,East Godavari,ANDHRA PRADESH,NA,Annavaram S.O,Samalkot H.O,NA,NA
P.Mallavaram B.O,533463,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Tallarevu,East Godavari,ANDHRA PRADESH,NA,Tallarevu S.O,Kakinada H.O,NA,NA
Pallipalem B.O,533464,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Tallarevu,East Godavari,ANDHRA PRADESH,NA,Yanam S.O,Kakinada H.O,NA,NA
Paltheru B.O,533401,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Tuni,East Godavari,ANDHRA PRADESH,NA,Tuni S.O,Samalkot H.O,NA,NA
Panasalapalem B.O,533483,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Y .ramavaram,East Godavari,ANDHRA PRADESH,NA,Y .Ramavaram S.O,Samalkot H.O,NA,NA
Panasapadu B.O,533005,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kakinada,East Godavari,ANDHRA PRADESH,NA,APSP Camp S.O (East Godavari),Kakinada H.O,NA,NA
Pandrapolu B.O,533428,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Addatigala,East Godavari,ANDHRA PRADESH,NA,Addatigala S.O,Samalkot H.O,NA,NA
Panduru B.O,533005,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kakinada,East Godavari,ANDHRA PRADESH,NA,APSP Camp S.O (East Godavari),Kakinada H.O,NA,NA
Patavala B.O,533461,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kakinada,East Godavari,ANDHRA PRADESH,NA,Coringa S.O,Kakinada H.O,NA,NA
Pathigondi B.O,533463,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Thallarevu,East Godavari,ANDHRA PRADESH,NA,Tallarevu S.O,Kakinada H.O,NA,NA
Pavara B.O,533450,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Pithapuram,East Godavari,ANDHRA PRADESH,NA,Pithapuram S.O,Samalkot H.O,NA,NA
Pedabrahmadevam B.O,533434,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Samalkot,East Godavari,ANDHRA PRADESH,NA,Vetlapalem S.O,Samalkot H.O,NA,NA
Pedamallapuram B.O,533446,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Sankhavaram,East Godavari,ANDHRA PRADESH,NA,Sankhavaram S.O,Samalkot H.O,NA,NA
Pedapudi B.O,533006,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Pedapudi,East Godavari,ANDHRA PRADESH,NA,Indrapalem S.O,Kakinada H.O,NA,NA
Pedarayavaram B.O,533291,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Rajavommangi,East Godavari,ANDHRA PRADESH,NA,Rangampeta S.O,Samalkot H.O,NA,NA
Pedasankarlapudi B.O,533432,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Prathipadu,East Godavari,ANDHRA PRADESH,NA,Prathipadu S.O (East Godavari),Samalkot H.O,NA,NA
Pedavadisakarra B.O,533483,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Y .ramavaram,East Godavari,ANDHRA PRADESH,NA,Y .Ramavaram S.O,Samalkot H.O,NA,NA
Peddada B.O,533344,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Pedapudi,East Godavari,ANDHRA PRADESH,NA,G.Mamidada S.O,Kakinada H.O,NA,NA
Peddanapalli B.O,533431,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kirlampudi,East Godavari,ANDHRA PRADESH,NA,Kirlampudi S.O,Samalkot H.O,NA,NA
Peddapuram S.O,533437,S.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Peddapuram,East Godavari,ANDHRA PRADESH,08852-241348,NA,Samalkot H.O,NA,NA
Peddapuram Town S.O,533437,S.O,Non-Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Peddapuram,East Godavari,ANDHRA PRADESH,08852-241340,NA,Samalkot H.O,NA,NA
Peddapurappadu B.O,533468,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kakinada,East Godavari,ANDHRA PRADESH,NA,Gollapalem S.O,Kakinada H.O,NA,NA
Penuguduru B.O,533016,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Karapa,East Godavari,ANDHRA PRADESH,NA,Turangi S.O,Kakinada H.O,NA,NA
Peravaram B.O,533429,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Yeleswaram,East Godavari,ANDHRA PRADESH,NA,Yeleswaram S.O,Samalkot H.O,NA,NA
Pillanka B.O,533464,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Tallarevu,East Godavari,ANDHRA PRADESH,NA,Yanam S.O,Kakinada H.O,NA,NA
Pinjarakonda B.O,533428,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Addatigala,East Godavari,ANDHRA PRADESH,NA,Addatigala S.O,Samalkot H.O,NA,NA
Pithapuram S.O,533450,S.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Pithapuram,East Godavari,ANDHRA PRADESH,08869-251248,NA,Samalkot H.O,NA,NA
Pithapuram Town S.O,533450,S.O,Non-Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Pithapuram,East Godavari,ANDHRA PRADESH,08869-251247,NA,Samalkot H.O,NA,NA
Ponnada B.O,533448,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kothapalli,East Godavari,ANDHRA PRADESH,NA,Uppada S.O,Samalkot H.O,NA,NA
Pothuluru B.O,533430,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Prathipadu,East Godavari,ANDHRA PRADESH,NA,Dharamavaram S.O,Samalkot H.O,NA,NA
Prathipadu S.O (East Godavari),533432,S.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Prathipadu,East Godavari,ANDHRA PRADESH,08868-246728,NA,Samalkot H.O,NA,NA
Puligogulapadu B.O,533429,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Yeleswaram,East Godavari,ANDHRA PRADESH,NA,Yeleswaram S.O,Samalkot H.O,NA,NA
Pulimeru B.O,533433,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Pithapuram,East Godavari,ANDHRA PRADESH,NA,Mallam S.O (East Godavari),Samalkot H.O,NA,NA
Pydi Konda B.O,533401,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Tuni,East Godavari,ANDHRA PRADESH,NA,Tuni S.O,Samalkot H.O,NA,NA
Pyna B.O,533344,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Pedapudi,East Godavari,ANDHRA PRADESH,NA,G.Mamidada S.O,Kakinada H.O,NA,NA
Rachapalli B.O,533430,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Prathipadu,East Godavari,ANDHRA PRADESH,NA,Dharamavaram S.O,Samalkot H.O,NA,NA
Rajapudi B.O,533435,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Jaggampeta,East Godavari,ANDHRA PRADESH,NA,Jaggampeta S.O,Samalkot H.O,NA,NA
Rajavaram B.O,533407,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kotananduru,East Godavari,ANDHRA PRADESH,NA,Kotananduru S.O,Samalkot H.O,NA,NA
Rajavommangi S.O,533436,S.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Rajavommangi,East Godavari,ANDHRA PRADESH,08865-275522,NA,Samalkot H.O,NA,NA
Rajupalem B.O,533431,B.O,Delivery,Kakinada,Visakhapatnam,Andhra Pradesh,Kirlampudi,East Godavari,ANDHRA PRADESH,NA,Kirlampudi S.O,Samalkot H.O,NA,NA
