officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Gugauli B.O,210123,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Chillatara S.O,Banda H.O,NA,NA
Gumanganj B.O,210129,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Naraini S.O,Banda H.O,NA,NA
Gundela B.O,210506,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Muskara S.O,Hamirpur H.O,NA,NA
Gureh B.O,210001,B.O directly a/w Head Office,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,NA,Banda H.O,NA,NA
Gurha Kalan B.O,210129,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Naraini S.O,Banda H.O,NA,NA
Gusiyari B.O,210504,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,NA,Hamirpur,UTTAR PRADESH,NA,Khanna S.O,Hamirpur H.O,NA,NA
Gyondi B.O,210507,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Mahoba,UTTAR PRADESH,NA,Ragaul S.O,Hamirpur H.O,NA,NA
Hamirpur DB S.O,210301,S.O,Non-Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,05282-222323,NA,Hamirpur H.O,NA,NA
Hamirpur H.O,210301,H.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,05282-222323,NA,NA,NA,NA
Hanna Vinaika B.O,210209,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Mauchhibu S.O,Banda H.O,NA,NA
Harbamafi B.O,210202,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Badausa S.O,Banda H.O,NA,NA
Hardauli B.O,210121,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Baberu S.O,Banda H.O,NA,NA
Hardoli B.O,210206,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Chitrakoot,UTTAR PRADESH,NA,Pahari S.O (Chitrakoot),Banda H.O,NA,NA
Hariharpur B.O,210202,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Chitrakoot,UTTAR PRADESH,NA,Badausa S.O,Banda H.O,NA,NA
Hastam B.O,210120,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Khurand R.S. S.O,Banda H.O,NA,NA
Hathaura B.O,210001,B.O directly a/w Head Office,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,NA,Banda H.O,NA,NA
Hatwa B.O,210209,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Chitrakoot,UTTAR PRADESH,NA,Mauchhibu S.O,Banda H.O,NA,NA
Ichauli B.O,210507,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Ragaul S.O,Hamirpur H.O,NA,NA
Imiliya B.O,210506,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Muskara S.O,Hamirpur H.O,NA,NA
Inderpura B.O,210432,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Sarila State S.O,Hamirpur H.O,NA,NA
Ingohta S.O,210341,S.O,Delivery,Banda,Kanpur,Uttar Pradesh,NA,Hamirpur,UTTAR PRADESH,NA,NA,Hamirpur H.O,NA,NA
Ingua B.O,210125,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Kamasin S.O,Banda H.O,NA,NA
Islampur B.O,210422,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Jaria S.O (Hamirpur),Hamirpur H.O,NA,NA
Itailiya B.O,210422,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Jaria S.O (Hamirpur),Hamirpur H.O,NA,NA
Itaura B.O,210431,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Rath S.O,Hamirpur H.O,NA,NA
Itwan B.O,210205,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Chitrakoot,UTTAR PRADESH,NA,Karwi S.O,Banda H.O,NA,NA
Itwan Dundela B.O,210208,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Chitrakoot,UTTAR PRADESH,NA,Manikpur S.O (Chitrakoot),Banda H.O,NA,NA
Jabrapur B.O,210202,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Badausa S.O,Banda H.O,NA,NA
Jaitpur S.O (Mahoba),210423,S.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Mahoba,UTTAR PRADESH,05283-268421,NA,Hamirpur H.O,NA,NA
Jakeri B.O,210431,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Rath S.O,Hamirpur H.O,NA,NA
Jalalpur B.O,210121,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Baberu S.O,Banda H.O,NA,NA
Jalalpur B.O,210432,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Sarila State S.O,Hamirpur H.O,NA,NA
Jamalpur B.O,210001,B.O directly a/w Head Office,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,NA,Banda H.O,NA,NA
Jamoo B.O,210203,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Bisanda S.O,Banda H.O,NA,NA
Jamwara B.O,210129,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Naraini S.O,Banda H.O,NA,NA
Jankikund B.O,210204,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Chitrakoot,UTTAR PRADESH,NA,Chitrakot S.O,Banda H.O,NA,NA
Jarakhar B.O,210428,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Majhagawan S.O,Hamirpur H.O,NA,NA
Jaria B.O,210001,B.O directly a/w Head Office,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,NA,Banda H.O,NA,NA
Jaria S.O (Hamirpur),210422,S.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,NA,Hamirpur H.O,NA,NA
Jaspura B.O,210126,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Pailani S.O,Banda H.O,NA,NA
Jauharpur B.O,210123,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Chillatara S.O,Banda H.O,NA,NA
Jaurahi B.O,210001,B.O directly a/w Head Office,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,NA,Banda H.O,NA,NA
Jhalokhar B.O,210505,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,NA,Hamirpur,UTTAR PRADESH,NA,Kurara S.O,Hamirpur H.O,NA,NA
Jhanjhari Ka Purwa B.O,210126,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Pailani S.O,Banda H.O,NA,NA
Jigni B.O,210430,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Gohand S.O,Hamirpur H.O,NA,NA
Kabrai S.O,210424,S.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Mahoba,UTTAR PRADESH,05281-276223,NA,Hamirpur H.O,NA,NA
Kachhewan Kalan B.O,210430,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Gohand S.O,Hamirpur H.O,NA,NA
Kahra B.O,210504,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,NA,Hamirpur,UTTAR PRADESH,NA,Khanna S.O,Hamirpur H.O,NA,NA
Kailnjar B.O,210129,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Naraini S.O,Banda H.O,NA,NA
Kairikhurd B.O,210203,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Bisanda S.O,Banda H.O,NA,NA
Kaitha B.O,210431,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Rath S.O,Hamirpur H.O,NA,NA
Kaithi B.O,210507,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Ragaul S.O,Hamirpur H.O,NA,NA
Kaithi B.O,210429,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Mahoba,UTTAR PRADESH,NA,Panwari S.O,Hamirpur H.O,NA,NA
Kalaulitir B.O,210301,B.O directly a/w Head Office,Delivery,Banda,Kanpur,Uttar Pradesh,NA,Hamirpur,UTTAR PRADESH,NA,NA,Hamirpur H.O,NA,NA
Kalwalia B.O,210207,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Chitrakoot,UTTAR PRADESH,NA,Rajapur S.O (Chitrakoot),Banda H.O,NA,NA
Kamasin S.O,210125,S.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,05190-256230,NA,Banda H.O,NA,NA
Kamharia B.O,210507,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Ragaul S.O,Hamirpur H.O,NA,NA
Kandaur B.O,210505,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,NA,Hamirpur,UTTAR PRADESH,NA,Kurara S.O,Hamirpur H.O,NA,NA
Kankuwan B.O,210429,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Mahoba,UTTAR PRADESH,NA,Panwari S.O,Hamirpur H.O,NA,NA
Kanwara B.O,210001,B.O directly a/w Head Office,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,NA,Banda H.O,NA,NA
Kapna Itaura B.O,210206,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Chitrakoot,UTTAR PRADESH,NA,Pahari S.O (Chitrakoot),Banda H.O,NA,NA
Karahiya B.O,210504,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,NA,Hamirpur,UTTAR PRADESH,NA,Khanna S.O,Hamirpur H.O,NA,NA
Karahra Kalan B.O,210427,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Mahoba,UTTAR PRADESH,NA,Mahoba S.O,Hamirpur H.O,NA,NA
Karaundi Kalan B.O,210207,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Rajapur S.O (Chitrakoot),Banda H.O,NA,NA
Kargawan B.O,210430,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Gohand S.O,Hamirpur H.O,NA,NA
Kartal B.O,210129,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Naraini S.O,Banda H.O,NA,NA
Karwara Bujurg B.O,210206,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Chitrakoot,UTTAR PRADESH,NA,Pahari S.O (Chitrakoot),Banda H.O,NA,NA
Karwi RS S.O,210205,S.O,Non-Delivery,Banda,Kanpur,Uttar Pradesh,NA,Chitrakoot,UTTAR PRADESH,05198-235350,NA,Banda H.O,NA,NA
Karwi S.O,210205,S.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Chitrakoot,UTTAR PRADESH,05198-235374,NA,Banda H.O,NA,NA
Kashipur B.O,210429,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Mahoba,UTTAR PRADESH,NA,Panwari S.O,Hamirpur H.O,NA,NA
Katrawal B.O,210120,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Khurand R.S. S.O,Banda H.O,NA,NA
Kaubra B.O,210208,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Chitrakoot,UTTAR PRADESH,NA,Manikpur S.O (Chitrakoot),Banda H.O,NA,NA
Khajuriha Pahra B.O,210424,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Mahoba,UTTAR PRADESH,NA,Kabrai S.O,Hamirpur H.O,NA,NA
Khambhaura B.O,210201,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Atarra S.O,Banda H.O,NA,NA
Khandeh B.O,210507,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Ragaul S.O,Hamirpur H.O,NA,NA
Khandeho B.O,210209,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Chitrakoot,UTTAR PRADESH,NA,Mauchhibu S.O,Banda H.O,NA,NA
Khanna S.O,210504,S.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Mahoba,UTTAR PRADESH,05284-287520,NA,Hamirpur H.O,NA,NA
Khaptiha B.O,210209,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Chitrakoot,UTTAR PRADESH,NA,Mauchhibu S.O,Banda H.O,NA,NA
Khaptiha Kalan B.O,210001,B.O directly a/w Head Office,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,NA,Banda H.O,NA,NA
Kharauli B.O,210125,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Kamasin S.O,Banda H.O,NA,NA
Kharaunj B.O,210505,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Kurara S.O,Hamirpur H.O,NA,NA
Kharela S.O,210425,S.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Mahoba,UTTAR PRADESH,05283-269601,NA,Hamirpur H.O,NA,NA
Khatwara B.O,210207,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Chitrakoot,UTTAR PRADESH,NA,Rajapur S.O (Chitrakoot),Banda H.O,NA,NA
Khaunda B.O,210128,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Tindwari S.O,Banda H.O,NA,NA
Khera Silazit B.O,210422,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Jaria S.O (Hamirpur),Hamirpur H.O,NA,NA
Khiruhi B.O,210504,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Khanna S.O,Hamirpur H.O,NA,NA
Khohi B.O,210204,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Chitrakoot,UTTAR PRADESH,NA,Chitrakot S.O,Banda H.O,NA,NA
Khurand R.S. S.O,210120,S.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,05191-280230,NA,Banda H.O,NA,NA
Khurhand B.O,210120,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Khurand R.S. S.O,Banda H.O,NA,NA
Kilahua B.O,210429,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Mahoba,UTTAR PRADESH,NA,Panwari S.O,Hamirpur H.O,NA,NA
Kishwahi B.O,210507,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Ragaul S.O,Hamirpur H.O,NA,NA
Kohaniya B.O,210429,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Mahoba,UTTAR PRADESH,NA,Panwari S.O,Hamirpur H.O,NA,NA
Korrahi B.O,210203,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Bisanda S.O,Banda H.O,NA,NA
Kot Bazar Rath S.O,210431,S.O,Non-Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,NA,Hamirpur H.O,NA,NA
Kuchhechha B.O,210301,B.O directly a/w Head Office,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,NA,Hamirpur H.O,NA,NA
Kulpahar S.O,210426,S.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Mahoba,UTTAR PRADESH,05283-233223,NA,Hamirpur H.O,NA,NA
Kulsari B.O,210129,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Naraini S.O,Banda H.O,NA,NA
Kundaura B.O,210502,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Baruwa Sumerpur S.O,Hamirpur H.O,NA,NA
Kunetha B.O,210507,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Ragaul S.O,Hamirpur H.O,NA,NA
Kurara S.O,210505,S.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,05282-233221,NA,Hamirpur H.O,NA,NA
Kusmara B.O,210505,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Kurara S.O,Hamirpur H.O,NA,NA
Kuwan B.O,210425,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Kharela S.O,Hamirpur H.O,NA,NA
Kuwan B.O,210425,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Mahoba,UTTAR PRADESH,NA,Kharela S.O,Hamirpur H.O,NA,NA
Ladpur B.O,210426,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,NA,Mahoba,UTTAR PRADESH,NA,Kulpahar S.O,Hamirpur H.O,NA,NA
Lahureta B.O,210129,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Naraini S.O,Banda H.O,NA,NA
Lakhanpur B.O,210125,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Kamasin S.O,Banda H.O,NA,NA
Lama B.O,210001,B.O directly a/w Head Office,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,NA,Banda H.O,NA,NA
Lauri B.O,210209,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Chitrakoot,UTTAR PRADESH,NA,Mauchhibu S.O,Banda H.O,NA,NA
Lodhwara B.O,210205,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Chitrakoot,UTTAR PRADESH,NA,Karwi S.O,Banda H.O,NA,NA
Lodipur Newada B.O,210501,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Bewar S.O (Hamirpur),Hamirpur H.O,NA,NA
Lohda B.O,210206,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Pahari S.O (Chitrakoot),Banda H.O,NA,NA
Lohra B.O,210125,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Kamasin S.O,Banda H.O,NA,NA
Lucktara B.O,210001,B.O directly a/w Head Office,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,NA,Banda H.O,NA,NA
Madauli Kalan B.O,210126,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Pailani S.O,Banda H.O,NA,NA
Magrauth B.O,210430,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Gohand S.O,Hamirpur H.O,NA,NA
Mahera B.O,210501,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Bewar S.O (Hamirpur),Hamirpur H.O,NA,NA
Mahewa B.O,210424,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Mahoba,UTTAR PRADESH,NA,Kabrai S.O,Hamirpur H.O,NA,NA
Maho R.S. B.O,210427,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Mahoba,UTTAR PRADESH,NA,Mahoba S.O,Hamirpur H.O,NA,NA
Mahoba S.O,210427,S.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Mahoba,UTTAR PRADESH,05281-244123,NA,Hamirpur H.O,NA,NA
Mahokhar B.O,210001,B.O directly a/w Head Office,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,NA,Banda H.O,NA,NA
Mahua B.O,210120,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Khurand R.S. S.O,Banda H.O,NA,NA
Mahua B.O,210429,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Mahoba,UTTAR PRADESH,NA,Panwari S.O,Hamirpur H.O,NA,NA
Mahuabandh B.O,210423,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Mahoba,UTTAR PRADESH,NA,Jaitpur S.O (Mahoba),Hamirpur H.O,NA,NA
Mahui B.O,210128,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Tindwari S.O,Banda H.O,NA,NA
Mahuta B.O,210202,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Badausa S.O,Banda H.O,NA,NA
Majhagawan S.O,210428,S.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,NA,Hamirpur H.O,NA,NA
Majhila B.O,210121,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Baberu S.O,Banda H.O,NA,NA
Majhiwan B.O,210121,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Baberu S.O,Banda H.O,NA,NA
Makarbai B.O,210424,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Mahoba,UTTAR PRADESH,NA,Kabrai S.O,Hamirpur H.O,NA,NA
Makraon B.O,210507,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Ragaul S.O,Hamirpur H.O,NA,NA
Makri B.O,210120,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Khurand R.S. S.O,Banda H.O,NA,NA
Malehra Newada B.O,210120,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Khurand R.S. S.O,Banda H.O,NA,NA
Malehta B.O,210428,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Majhagawan S.O,Hamirpur H.O,NA,NA
Mamsi Buzurg B.O,210207,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Chitrakoot,UTTAR PRADESH,NA,Rajapur S.O (Chitrakoot),Banda H.O,NA,NA
Mamsi Khurd B.O,210125,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Kamasin S.O,Banda H.O,NA,NA
Mandaur B.O,210209,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Chitrakoot,UTTAR PRADESH,NA,Mauchhibu S.O,Banda H.O,NA,NA
Manikpur S.O (Chitrakoot),210208,S.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Chitrakoot,UTTAR PRADESH,05194-222207,NA,Banda H.O,NA,NA
Manipur B.O,210001,B.O directly a/w Head Office,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,NA,Banda H.O,NA,NA
Manjhoopur B.O,210301,B.O directly a/w Head Office,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,NA,Hamirpur H.O,NA,NA
Manna B.O,210432,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Sarila State S.O,Hamirpur H.O,NA,NA
Marauli B.O,210203,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Bisanda S.O,Banda H.O,NA,NA
Marjha B.O,210126,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Pailani S.O,Banda H.O,NA,NA
Marka B.O,210125,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Kamasin S.O,Banda H.O,NA,NA
Markundi B.O,210208,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Chitrakoot,UTTAR PRADESH,NA,Manikpur S.O (Chitrakoot),Banda H.O,NA,NA
Masgaon B.O,210506,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Muskara S.O,Hamirpur H.O,NA,NA
Masoodpura B.O,210429,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Mahoba,UTTAR PRADESH,NA,Panwari S.O,Hamirpur H.O,NA,NA
Masuri B.O,210001,B.O directly a/w Head Office,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,NA,Banda H.O,NA,NA
Mataundh B.O,210001,B.O directly a/w Head Office,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,NA,Banda H.O,NA,NA
Mau B.O,210125,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Kamasin S.O,Banda H.O,NA,NA
Mauchhibu S.O,210209,S.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Chitrakoot,UTTAR PRADESH,05195-220257,NA,Banda H.O,NA,NA
Mawai B.O,210001,B.O directly a/w Head Office,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,NA,Banda H.O,NA,NA
Mawai Khurd B.O,210504,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH,NA,Khanna S.O,Hamirpur H.O,NA,NA
Mawaighat B.O,210126,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Banda,Banda,UTTAR PRADESH,NA,Pailani S.O,Banda H.O,NA,NA
