officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Hadalgi B.O,585236,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Afjalpur,Gulbarga,KARNATAKA,NA,Nimbal S.O,Gulbarga H.O,NA,NA
Hadanoor B.O,585216,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Shorapur,Yadgir,KARNATAKA,NA,Kembhavi S.O,Yadgiri H.O,NA,NA
Hagaratgi B.O,585237,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Shorapur,Yadgir,KARNATAKA,NA,Kodekal S.O,Yadgiri H.O,NA,NA
Hagargi B.O,585102,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Gulbarga,Gulbarga,KARNATAKA,NA,GB RS S.O,Gulbarga H.O,NA,NA
Hagargundagi B.O,585308,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Gulbarga,Gulbarga,KARNATAKA,NA,Farhatabad S.O,Gulbarga H.O,NA,NA
Halchar B.O,585324,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Chincholi,Gulbarga,KARNATAKA,NA,Sulahpeth S.O,Gulbarga H.O,NA,NA
Halgera B.O,585202,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Yadgiri,Yadgir,KARNATAKA,NA,Yadgiri Station S.O,Yadgiri H.O,NA,NA
Halkatta B.O,585225,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Chittapur,Gulbarga,KARNATAKA,NA,Wadi S.O (Gulbarga),Yadgiri H.O,NA,NA
Hallisagar B.O,585223,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Shahapur,Yadgir,KARNATAKA,NA,Shahapur S.O (Yadgir),Yadgiri H.O,NA,NA
Hallisalgar B.O,585302,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Aland,Gulbarga,KARNATAKA,NA,Alund S.O,Gulbarga H.O,NA,NA
Handarki B.O,585222,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Sedam,Gulbarga,KARNATAKA,NA,Sedam S.O,Yadgiri H.O,NA,NA
Hangarga K B.O,585325,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Jewargi,Gulbarga,KARNATAKA,NA,Yedrami S.O,Gulbarga H.O,NA,NA
Hanharga B B.O,585325,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Jewargi,Gulbarga,KARNATAKA,NA,Yedrami S.O,Gulbarga H.O,NA,NA
Harnoor B.O,585310,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Jewargi,Gulbarga,KARNATAKA,NA,Jewargi S.O,Gulbarga H.O,NA,NA
Harsoor B.O,585102,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Gulbarga,Gulbarga,KARNATAKA,NA,GB RS S.O,Gulbarga H.O,NA,NA
Harwal B.O,585310,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Jewargi,Gulbarga,KARNATAKA,NA,Jewargi S.O,Gulbarga H.O,NA,NA
Hasargundagi B.O,585306,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Chincholi,Gulbarga,KARNATAKA,NA,Chimmanchod S.O,Gulbarga H.O,NA,NA
Hasargundagi B.O,585265,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Afjalpur,Gulbarga,KARNATAKA,NA,Gobbur S.O,Gulbarga H.O,NA,NA
Hattigudur B.O,585223,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Shahapur,Yadgir,KARNATAKA,NA,Shahapur S.O (Yadgir),Yadgiri H.O,NA,NA
Hattikuni B.O,585202,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Yadgiri,Yadgir,KARNATAKA,NA,Yadgiri Station S.O,Yadgiri H.O,NA,NA
Havnoor B.O,585265,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Afjalpur,Gulbarga,KARNATAKA,NA,Gobbur S.O,Gulbarga H.O,NA,NA
Hayyal B B.O,585223,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Shahapur,Yadgir,KARNATAKA,NA,Shahapur S.O (Yadgir),Yadgiri H.O,NA,NA
Hayyal K B.O,585223,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Shahapur,Yadgir,KARNATAKA,NA,Shahapur S.O (Yadgir),Yadgiri H.O,NA,NA
Hebbal B.O,585312,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Chittapur,Gulbarga,KARNATAKA,NA,Kalgi S.O,Gulbarga H.O,NA,NA
Hebbal.B B.O,585215,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Shorapur,Yadgir,KARNATAKA,NA,Hunasgi S.O,Yadgiri H.O,NA,NA
Hebli B.O,585302,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Aland,Gulbarga,KARNATAKA,NA,Alund S.O,Gulbarga H.O,NA,NA
Hedgimudra B.O,585202,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Yadgiri,Yadgir,KARNATAKA,NA,Yadgiri Station S.O,Yadgiri H.O,NA,NA
Hegganadoddi B.O,585216,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Shorapur,Yadgir,KARNATAKA,NA,Kembhavi S.O,Yadgiri H.O,NA,NA
Hemnoor B.O,585304,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Shorapur,Yadgir,KARNATAKA,NA,Bijaspur S.O,Yadgiri H.O,NA,NA
Heroor K B.O,585322,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Chincholi,Gulbarga,KARNATAKA,NA,Ratkal S.O,Gulbarga H.O,NA,NA
Hinchgera B.O,585301,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Afjalpur,Gulbarga,KARNATAKA,NA,Afjalpur S.O,Gulbarga H.O,NA,NA
Hipparga J B.O,585310,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Jewargi,Gulbarga,KARNATAKA,NA,Jewargi S.O,Gulbarga H.O,NA,NA
Hirapur B.O,585103,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Gulbarga,Gulbarga,KARNATAKA,NA,GB Bahamanipura S.O,Gulbarga H.O,NA,NA
Hire Bennur B.O,585102,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Gulbarga,Gulbarga,KARNATAKA,NA,GB RS S.O,Gulbarga H.O,NA,NA
Hire Heroor B.O,585265,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Gulbarga,Gulbarga,KARNATAKA,NA,Gobbur S.O,Gulbarga H.O,NA,NA
Hire Jewargi B.O,585301,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Afjalpur,Gulbarga,KARNATAKA,NA,Afjalpur S.O,Gulbarga H.O,NA,NA
Hirealgi B.O,585301,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Afjalpur,Gulbarga,KARNATAKA,NA,Afjalpur S.O,Gulbarga H.O,NA,NA
Hirealur B.O,585222,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Sedam,Gulbarga,KARNATAKA,NA,Sedam S.O,Yadgiri H.O,NA,NA
Hireanur B.O,585221,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Yadgiri,Yadgir,KARNATAKA,NA,Saidapur S.O (Yadgir),Yadgiri H.O,NA,NA
Hireaurad B.O,585316,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Gulbarga,Gulbarga,KARNATAKA,NA,Mahagaon (Gulbarga) S.O,Gulbarga H.O,NA,NA
Hirebetgera B.O,585222,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Sedam,Gulbarga,KARNATAKA,NA,Sedam S.O,Yadgiri H.O,NA,NA
Hiregour B.O,585301,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Afjalpur,Gulbarga,KARNATAKA,NA,Afjalpur S.O,Gulbarga H.O,NA,NA
Hirekawalga B.O,585308,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Gulbarga,Gulbarga,KARNATAKA,NA,Farhatabad S.O,Gulbarga H.O,NA,NA
Hiremudnoor B.O,585216,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Shorapur,Yadgir,KARNATAKA,NA,Kembhavi S.O,Yadgiri H.O,NA,NA
Hirenandur B.O,585228,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Chittapur,Gulbarga,KARNATAKA,NA,Shahabad S.O (Gulbarga),Gulbarga H.O,NA,NA
Hiroli B.O,585302,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Aland,Gulbarga,KARNATAKA,NA,Alund S.O,Gulbarga H.O,NA,NA
Hittal Siroor B.O,585213,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Afjalpur,Gulbarga,KARNATAKA,NA,Station Ghanagapur S.O,Gulbarga H.O,NA,NA
Hodlur B.O,585314,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Aland,Gulbarga,KARNATAKA,NA,Khajuri S.O (Gulbarga),Gulbarga H.O,NA,NA
Holkunda B.O,585313,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Gulbarga,Gulbarga,KARNATAKA,NA,Kamalapur S.O (Gulbarga),Gulbarga H.O,NA,NA
Hongera B.O,585202,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Yadgiri,Yadgir,KARNATAKA,NA,Yadgiri Station S.O,Yadgiri H.O,NA,NA
Hongunta B.O,585228,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Chittapur,Gulbarga,KARNATAKA,NA,Shahabad S.O (Gulbarga),Gulbarga H.O,NA,NA
Hoolgera B.O,585322,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Chincholi,Gulbarga,KARNATAKA,NA,Ratkal S.O,Gulbarga H.O,NA,NA
Hosalli B.O,585324,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Chincholi,Gulbarga,KARNATAKA,NA,Sulahpeth S.O,Gulbarga H.O,NA,NA
Hoskera B.O,585309,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Shahapur,Yadgir,KARNATAKA,NA,Gogi S.O,Yadgiri H.O,NA,NA
Hosurwadi B.O,585217,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Afzalpur,Gulbarga,KARNATAKA,NA,Mashal S.O,Gulbarga H.O,NA,NA
Hothpeth B.O,585287,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Shahapur,Yadgir,KARNATAKA,NA,Bheemarayanagudi S.O,Yadgiri H.O,NA,NA
Hudebeeranahalli B.O,585324,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Chincholi,Gulbarga,KARNATAKA,NA,Sulahpeth S.O,Gulbarga H.O,NA,NA
Hullur B.O,585212,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Jewargio,Gulbarga,KARNATAKA,NA,Ghanagapur T S.O,Gulbarga H.O,NA,NA
Hunasgi S.O,585215,S.O,Delivery,Gulbarga,North Karnataka,Karnataka,Shorapur,Yadgir,KARNATAKA,08444-200430,NA,Yadgiri H.O,NA,NA
Hunashi Hadagil B.O,585213,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Afjalpur,Gulbarga,KARNATAKA,NA,Station Ghanagapur S.O,Gulbarga H.O,NA,NA
Hunsihole B.O,585290,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Shorapur,Yadgir,KARNATAKA,NA,Kumbarpeth S.O,Yadgiri H.O,NA,NA
Hurusgundagi B.O,585223,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Shahapur,Yadgir,KARNATAKA,NA,Shahapur S.O (Yadgir),Yadgiri H.O,NA,NA
Ibrahimpur B.O,585223,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Shahapur,Yadgir,KARNATAKA,NA,Shahapur S.O (Yadgir),Yadgiri H.O,NA,NA
Idloor B.O,585315,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Yadgiri,Yadgir,KARNATAKA,NA,Madhwar S.O,Yadgiri H.O,NA,NA
Ijjeri B.O,585310,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Jewargi,Gulbarga,KARNATAKA,NA,Jewargi S.O,Gulbarga H.O,NA,NA
Ingalgi B.O,585225,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Chittapur,Gulbarga,KARNATAKA,NA,Wadi S.O (Gulbarga),Yadgiri H.O,NA,NA
Inoli B.O,585307,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Chincholi,Gulbarga,KARNATAKA,NA,Chincholi S.O,Gulbarga H.O,NA,NA
Iranapalli B.O,585318,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Sedam,Gulbarga,KARNATAKA,NA,Mudhol (Gulbarga) S.O,Yadgiri H.O,NA,NA
Itagi B.O,585212,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Jewargi,Gulbarga,KARNATAKA,NA,Ghanagapur T S.O,Gulbarga H.O,NA,NA
Itkal B.O,585214,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Yadgiri,Yadgir,KARNATAKA,NA,Gurmitkal S.O,Yadgiri H.O,NA,NA
Ivani B.O,585317,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Chittapur,Gulbarga,KARNATAKA,NA,Malkhed S.O,Yadgiri H.O,NA,NA
Jaigram B.O,585315,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Yadgiri,Yadgir,KARNATAKA,NA,Madhwar S.O,Yadgiri H.O,NA,NA
Jakanpalli B.O,585318,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Sedam,Gulbarga,KARNATAKA,NA,Mudhol (Gulbarga) S.O,Yadgiri H.O,NA,NA
Jalibenchi B.O,585290,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Shorapur,Yadgir,KARNATAKA,NA,Kumbarpeth S.O,Yadgiri H.O,NA,NA
Jamaga J B.O,585302,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Aland,Gulbarga,KARNATAKA,NA,Alund S.O,Gulbarga H.O,NA,NA
Jamaga R B.O,585314,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Aland,Gulbarga,KARNATAKA,NA,Khajuri S.O (Gulbarga),Gulbarga H.O,NA,NA
Jamalapur B.O,585291,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Shorapur,Yadgir,KARNATAKA,NA,Rajankollur S.O,Yadgiri H.O,NA,NA
Jawalga J B.O,585314,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Aland,Gulbarga,KARNATAKA,NA,Khajuri S.O (Gulbarga),Gulbarga H.O,NA,NA
Jawali B.O,585213,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Afjalpur,Gulbarga,KARNATAKA,NA,Station Ghanagapur S.O,Gulbarga H.O,NA,NA
Jeeratagi B.O,585310,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Jewargi,Gulbarga,KARNATAKA,NA,Jewargi S.O,Gulbarga H.O,NA,NA
Jeevanagi B.O,585313,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Gulbarga,Gulbarga,KARNATAKA,NA,Kamalapur S.O (Gulbarga),Gulbarga H.O,NA,NA
Jettur B.O,585320,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Sedam,Gulbarga,KARNATAKA,NA,Nidgunda S.O,Yadgiri H.O,NA,NA
Jewargi S.O,585310,S.O,Delivery,Gulbarga,North Karnataka,Karnataka,Jewargi,Gulbarga,KARNATAKA,08442-236300,NA,Gulbarga H.O,NA,NA
Jidaga B.O,585302,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Aland,Gulbarga,KARNATAKA,NA,Alund S.O,Gulbarga H.O,NA,NA
Jinkera B.O,585321,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Yadgiri,Yadgir,KARNATAKA,NA,Ramasamudra S.O (Yadgir),Yadgiri H.O,NA,NA
Joganbhavi B.O,585237,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Shorapur,Yadgir,KARNATAKA,NA,Kodekal S.O,Yadgiri H.O,NA,NA
Jogur B.O,585265,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Gulbarga,Gulbarga,KARNATAKA,NA,Gobbur S.O,Gulbarga H.O,NA,NA
Kachapur B.O,585325,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Jewargi,Gulbarga,KARNATAKA,NA,Yedrami S.O,Gulbarga H.O,NA,NA
Kadaganchi S.O,585311,S.O,Delivery,Gulbarga,North Karnataka,Karnataka,Aland,Gulbarga,KARNATAKA,08477-226127,NA,Gulbarga H.O,NA,NA
Kadamgera B.O,585319,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Shahapur,Yadgir,KARNATAKA,NA,Naikal S.O,Yadgiri H.O,NA,NA
Kadboor B.O,585225,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Chittapur,Gulbarga,KARNATAKA,NA,Wadi S.O (Gulbarga),Yadgiri H.O,NA,NA
Kadcherla B.O,585318,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Sedam,Gulbarga,KARNATAKA,NA,Mudhol (Gulbarga) S.O,Yadgiri H.O,NA,NA
Kadechur B.O,585221,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Yadgiri,Yadgir,KARNATAKA,NA,Saidapur S.O (Yadgir),Yadgiri H.O,NA,NA
Kadkol B.O,585325,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Jewargi,Gulbarga,KARNATAKA,NA,Yedrami S.O,Gulbarga H.O,NA,NA
Kadni B.O,585308,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Gulbarga,Gulbarga,KARNATAKA,NA,Farhatabad S.O,Gulbarga H.O,NA,NA
Kakalwar B.O,585214,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Yadgiri,Yadgir,KARNATAKA,NA,Gurmitkal S.O,Yadgiri H.O,NA,NA
Kakkera B.O,585215,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Shorapur,Yadgir,KARNATAKA,NA,Hunasgi S.O,Yadgiri H.O,NA,NA
Kalabelagundi B.O,585315,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Yadgiri,Yadgir,KARNATAKA,NA,Madhwar S.O,Yadgiri H.O,NA,NA
Kalgi S.O,585312,S.O,Delivery,Gulbarga,North Karnataka,Karnataka,Chittapur,Gulbarga,KARNATAKA,08474-227630,NA,Gulbarga H.O,NA,NA
Kalgurhi B.O,585312,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Chittapur,Gulbarga,KARNATAKA,NA,Kalgi S.O,Gulbarga H.O,NA,NA
Kalhangarga B.O,585104,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Gulbarga,Gulbarga,KARNATAKA,NA,GB N Gunj S.O,Gulbarga H.O,NA,NA
Kalhangarga B.O,585310,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Jewargi,Gulbarga,KARNATAKA,NA,Jewargi S.O,Gulbarga H.O,NA,NA
Kalhipparga B.O,585322,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Chittapur,Gulbarga,KARNATAKA,NA,Ratkal S.O,Gulbarga H.O,NA,NA
Kalkham B.O,585222,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Sedam,Gulbarga,KARNATAKA,NA,Sedam S.O,Yadgiri H.O,NA,NA
Kallur B.O,585301,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Afjalpur,Gulbarga,KARNATAKA,NA,Afjalpur S.O,Gulbarga H.O,NA,NA
Kallur Road B.O,585305,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Chincholi,Gulbarga,KARNATAKA,NA,Chandapur S.O (Gulbarga),Gulbarga H.O,NA,NA
Kalmandargi B.O,585313,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Gulbarga,Gulbarga,KARNATAKA,NA,Kamalapur S.O (Gulbarga),Gulbarga H.O,NA,NA
Kalmood B.O,585313,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Gulbarga,Gulbarga,KARNATAKA,NA,Kamalapur S.O (Gulbarga),Gulbarga H.O,NA,NA
Kamalapur S.O (Gulbarga),585313,S.O,Delivery,Gulbarga,North Karnataka,Karnataka,Gulbarga,Gulbarga,KARNATAKA,08478-221330,NA,Gulbarga H.O,NA,NA
Kamalnagar B.O,585104,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Gulbarga,Gulbarga,KARNATAKA,NA,GB N Gunj S.O,Gulbarga H.O,NA,NA
Kamanatagi B.O,585291,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Shorapur,Yadgir,KARNATAKA,NA,Rajankollur S.O,Yadgiri H.O,NA,NA
Kanagadda B.O,585214,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Yadgiri,Yadgir,KARNATAKA,NA,Gurmitkal S.O,Yadgiri H.O,NA,NA
Kanameshwar B.O,585325,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Jewargi,Gulbarga,KARNATAKA,NA,Yedrami S.O,Gulbarga H.O,NA,NA
Kandakur B.O,585321,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Yadgiri,Yadgir,KARNATAKA,NA,Ramasamudra S.O (Yadgir),Yadgiri H.O,NA,NA
Kanekal B.O,585221,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Yadgiri,Yadgir,KARNATAKA,NA,Saidapur S.O (Yadgir),Yadgiri H.O,NA,NA
Kanganahalli B.O,585218,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Chittapur,Gulbarga,KARNATAKA,NA,Nalwar S.O,Yadgiri H.O,NA,NA
Kanhalli B.O,585290,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Shorapur,Yadgir,KARNATAKA,NA,Kumbarpeth S.O,Yadgiri H.O,NA,NA
Kanmus B.O,585302,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Aland,Gulbarga,KARNATAKA,NA,Alund S.O,Gulbarga H.O,NA,NA
Kannekollur B.O,585323,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Shorapur,Yadgir,KARNATAKA,NA,Sagar S.O,Yadgiri H.O,NA,NA
Kapanoor B.O,585104,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Gulbarga,Gulbarga,KARNATAKA,NA,GB N Gunj S.O,Gulbarga H.O,NA,NA
Karachkhed B.O,585320,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Sedam,Gulbarga,KARNATAKA,NA,Nidgunda S.O,Yadgiri H.O,NA,NA
Karajagi B.O,585217,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Afjalpur,Gulbarga,KARNATAKA,NA,Mashal S.O,Gulbarga H.O,NA,NA
Karakmukli B.O,585306,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Chincholi,Gulbarga,KARNATAKA,NA,Chimmanchod S.O,Gulbarga H.O,NA,NA
Karangi B.O,585315,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Yadgiri,Yadgir,KARNATAKA,NA,Madhwar S.O,Yadgiri H.O,NA,NA
Kardal B.O,585211,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Chittapur,Gulbarga,KARNATAKA,NA,Chittapur S.O,Yadgiri H.O,NA,NA
Karhari B.O,585104,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Aland,Gulbarga,KARNATAKA,NA,GB N Gunj S.O,Gulbarga H.O,NA,NA
Kasar Bhosga B.O,585310,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Jewargi,Gulbarga,KARNATAKA,NA,Jewargi S.O,Gulbarga H.O,NA,NA
Katagi Shahapur B.O,585202,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Yadgiri,Yadgir,KARNATAKA,NA,Yadgiri Station S.O,Yadgiri H.O,NA,NA
Kattisangavi B.O,585310,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Jewargi,Gulbarga,KARNATAKA,NA,Jewargi S.O,Gulbarga H.O,NA,NA
Kavadimatti B.O,585290,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Shorapur,Yadgir,KARNATAKA,NA,Kumbarpeth S.O,Yadgiri H.O,NA,NA
Kawalga B.O,585302,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Aland,Gulbarga,KARNATAKA,NA,Alund S.O,Gulbarga H.O,NA,NA
Kawalur B.O,585202,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Yadgiri,Yadgir,KARNATAKA,NA,Yadgiri Station S.O,Yadgiri H.O,NA,NA
Kellur B.O,585303,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Jewargi,Gulbarga,KARNATAKA,NA,Andola S.O,Gulbarga H.O,NA,NA
Kembhavi S.O,585216,S.O,Delivery,Gulbarga,North Karnataka,Karnataka,Shorapur,Yadgir,KARNATAKA,08443-278230,NA,Yadgiri H.O,NA,NA
Kembhavi Sanjeev Nagar B.O,585216,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Shorapur,Yadgir,KARNATAKA,NA,Kembhavi S.O,Yadgiri H.O,NA,NA
Keriambalga B.O,585104,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Gulbarga,Gulbarga,KARNATAKA,NA,GB N Gunj S.O,Gulbarga H.O,NA,NA
Kerolli B.O,585320,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Sedam,Gulbarga,KARNATAKA,NA,Nidgunda S.O,Yadgiri H.O,NA,NA
Keshwar B.O,585214,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Yadgiri,Yadgir,KARNATAKA,NA,Gurmitkal S.O,Yadgiri H.O,NA,NA
Khajuri S.O (Gulbarga),585314,S.O,Delivery,Gulbarga,North Karnataka,Karnataka,Aland,Gulbarga,KARNATAKA,08477-227423,NA,Gulbarga H.O,NA,NA
Khanapur B.O,585306,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Chincholi,Gulbarga,KARNATAKA,NA,Chimmanchod S.O,Gulbarga H.O,NA,NA
Khanapur B.O,585319,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Shahapur,Yadgir,KARNATAKA,NA,Naikal S.O,Yadgiri H.O,NA,NA
Khanapur B.O,585302,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Aland,Gulbarga,KARNATAKA,NA,Alund S.O,Gulbarga H.O,NA,NA
Khandal B.O,585102,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Gulbarga,Gulbarga,KARNATAKA,NA,GB RS S.O,Gulbarga H.O,NA,NA
Killankera B.O,585221,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Yadgri,Yadgir,KARNATAKA,NA,Saidapur S.O (Yadgir),Yadgiri H.O,NA,NA
Kinnisadak B.O,585313,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Gulbarga,Gulbarga,KARNATAKA,NA,Kamalapur S.O (Gulbarga),Gulbarga H.O,NA,NA
Kinnisultan B.O,585302,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Aland,Gulbarga,KARNATAKA,NA,Alund S.O,Gulbarga H.O,NA,NA
Kiranagi B.O,585308,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Gulbarga,Gulbarga,KARNATAKA,NA,Farhatabad S.O,Gulbarga H.O,NA,NA
Kodadur B.O,585312,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Chittapur,Gulbarga,KARNATAKA,NA,Kalgi S.O,Gulbarga H.O,NA,NA
Kodalhangarga B.O,585302,B.O,Delivery,Gulbarga,North Karnataka,Karnataka,Aland,Gulbarga,KARNATAKA,NA,Alund S.O,Gulbarga H.O,NA,NA
Kodekal S.O,585237,S.O,Delivery,Gulbarga,North Karnataka,Karnataka,Shorapur,Yadgir,KARNATAKA,08444-222830,NA,Yadgiri H.O,NA,NA
