officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Mirpur Jattan B.O,144515,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Nawanshahar,Nawanshahr,PUNJAB,NA,Jadla S.O,Jalandhar Cantt H.O,NA,NA
Mirpur Lakha B.O,144421,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Nawanshahar,Nawanshahr,PUNJAB,NA,Sahlon S.O,Jalandhar Cantt H.O,NA,NA
Mithapur B.O,144022,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar -II,Jalandhar,PUNJAB,NA,Urban Estate S.O (Jalandhar),Jalandhar Cantt H.O,NA,NA
Model House S.O,144003,S.O,Non-Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar - I,Jalandhar,PUNJAB,0181-2273830,NA,Jalandhar City H.O,NA,NA
Model Town (Jalandhar) S.O,144003,S.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar - I,Jalandhar,PUNJAB,0181-2441949,NA,Jalandhar City H.O,NA,NA
Mohadipur B.O,144102,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar,Jalandhar,PUNJAB,NA,Adampur Doaba S.O,Jalandhar City H.O,NA,NA
Mokandpur S.O,144507,S.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Banga,Nawanshahr,PUNJAB,0181-277030,NA,Jalandhar Cantt H.O,NA,NA
Moron S.O,144029,S.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Phillaur,Jalandhar,PUNJAB,01823-265646,NA,Jalandhar Cantt H.O,NA,NA
Musapur S.O,144513,S.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Nawanshahar,Nawanshahr,PUNJAB,01823-255944,NA,Jalandhar Cantt H.O,NA,NA
Muzaffarpur B.O,144515,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Nawanshahar,Nawanshahr,PUNJAB,NA,Jadla S.O,Jalandhar Cantt H.O,NA,NA
N R Banga S.O,144505,S.O,Non-Delivery,Jalandhar,Chandigarh Region,Punjab,Nawanshahr,Nawanshahr,PUNJAB,01823-260096,NA,Jalandhar Cantt H.O,NA,NA
N R Colony S.O,144001,S.O,Non-Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar - I,Jalandhar,PUNJAB,0181-2410024,NA,Jalandhar City H.O,NA,NA
Nagar B.O,144410,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Phillaur,Jalandhar,PUNJAB,NA,Phillaur S.O,Jalandhar Cantt H.O,NA,NA
Nagra S.O (Jalandhar),144021,S.O,Non-Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar,Jalandhar,PUNJAB,0181-2676891,NA,Jalandhar City H.O,NA,NA
Najka B.O,144102,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar,Jalandhar,PUNJAB,NA,Adampur Doaba S.O,Jalandhar City H.O,NA,NA
Naugajja B.O,144301,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar,Jalandhar,PUNJAB,NA,Alawalpur S.O (Jalandhar),Jalandhar City H.O,NA,NA
Naura S.O,144508,S.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Nawanshahr,Nawanshahr,PUNJAB,01823-273030,NA,Jalandhar Cantt H.O,NA,NA
Nawanshahar Mandi S.O,144514,S.O,Non-Delivery,Jalandhar,Chandigarh Region,Punjab,Nawanshahr,Nawanshahr,PUNJAB,01823-227910,NA,Jalandhar Cantt H.O,NA,NA
Nawanshahar S.O,144514,S.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Nawanshahar,Nawanshahr,PUNJAB,01823-220010,NA,Jalandhar Cantt H.O,NA,NA
Nurpur B.O,144012,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar,Jalandhar,PUNJAB,NA,Reru S.O,Jalandhar City H.O,NA,NA
Nussi B.O,144004,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar,Jalandhar,PUNJAB,NA,Industrial Town S.O,Jalandhar City H.O,NA,NA
P T S Phillaur S.O,144410,S.O,Non-Delivery,Jalandhar,Chandigarh Region,Punjab,Phillaur,Jalandhar,PUNJAB,01826-223530,NA,Jalandhar Cantt H.O,NA,NA
P.A.P. Lines Jalandhar Cantt S.O,144006,S.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar -II,Jalandhar,PUNJAB,0181-2411907,NA,Jalandhar Cantt H.O,NA,NA
Pachranga B.O,144201,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar,Jalandhar,PUNJAB,NA,Bhogpur S.O (Jalandhar),Jalandhar City H.O,NA,NA
Paddi Jagir B.O,144409,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Phillaur,Jalandhar,PUNJAB,NA,Goraya S.O,Jalandhar Cantt H.O,NA,NA
Paddi Matwali B.O,144510,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Nawanshahar,Nawanshahr,PUNJAB,NA,Ladhana Jhikka S.O,Jalandhar Cantt H.O,NA,NA
Padhiana S.O,144030,S.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar,Jalandhar,PUNJAB,0181-2718549,NA,Jalandhar City H.O,NA,NA
Palli Jhikki B.O,144512,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Nawanshahar,Nawanshahr,PUNJAB,NA,Kahma S.O,Jalandhar Cantt H.O,NA,NA
Palli Uchi B.O,144512,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Nawanshahar,Nawanshahr,PUNJAB,NA,Kahma S.O,Jalandhar Cantt H.O,NA,NA
Pandori Nijjran B.O,144102,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar,Jalandhar,PUNJAB,NA,Adampur Doaba S.O,Jalandhar City H.O,NA,NA
Parasrampur B.O,144101,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar,Jalandhar,PUNJAB,NA,Patara S.O (Jalandhar),Jalandhar City H.O,NA,NA
Patara S.O (Jalandhar),144101,S.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar,Jalandhar,PUNJAB,0181-2705810,NA,Jalandhar City H.O,NA,NA
Pathlawa B.O,144510,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Nawanshahar,Nawanshahr,PUNJAB,NA,Ladhana Jhikka S.O,Jalandhar Cantt H.O,NA,NA
Patial B.O,144201,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar,Jalandhar,PUNJAB,NA,Bhogpur S.O (Jalandhar),Jalandhar City H.O,NA,NA
Phalpota B.O,144418,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Phillaur,Jalandhar,PUNJAB,NA,Bara Pind S.O,Jalandhar Cantt H.O,NA,NA
Phambra B.O,144417,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Phillaur,Jalandhar,PUNJAB,NA,Aur S.O,Jalandhar Cantt H.O,NA,NA
Pharala S.O,144503,S.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Banga,Nawanshahr,PUNJAB,01826-270230,NA,Jalandhar Cantt H.O,NA,NA
Phillaur S.O,144410,S.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Phillaur,Jalandhar,PUNJAB,01826-222530,NA,Jalandhar Cantt H.O,NA,NA
Phoolpur Dhanal B.O,144026,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar - I,Jalandhar,PUNJAB,NA,Lambra S.O,Jalandhar City H.O,NA,NA
Phophliwar B.O,144022,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar -II,Jalandhar,PUNJAB,NA,Urban Estate S.O (Jalandhar),Jalandhar Cantt H.O,NA,NA
Preet Nagar S.O (Jalandhar),144004,S.O,Non-Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar - I,Jalandhar,PUNJAB,0181-2296403,NA,Jalandhar City H.O,NA,NA
Qadian Wali B.O,144020,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar -II,Jalandhar,PUNJAB,NA,Jamsher S.O,Jalandhar Cantt H.O,NA,NA
R.E.C. Jalandhar S.O,144011,S.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar -II,Jalandhar,PUNJAB,0181-2690325,NA,Jalandhar City H.O,NA,NA
Rahon S.O,144517,S.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Nawanshahar,Nawanshahr,PUNJAB,01823-240030,NA,Jalandhar Cantt H.O,NA,NA
Railway Road S.O (Jalandhar),144001,S.O,Non-Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar - I,Jalandhar,PUNJAB,0181-2457173,NA,Jalandhar City H.O,NA,NA
Raipur Dhaba B.O,144511,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Phillaur,Jalandhar,PUNJAB,NA,Dosanjh Khurd S.O,Jalandhar Cantt H.O,NA,NA
Raipur Rasulpur B.O,144012,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar,Jalandhar,PUNJAB,NA,Reru S.O,Jalandhar City H.O,NA,NA
Rajpur B.O,144201,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar,Jalandhar,PUNJAB,NA,Bhogpur S.O (Jalandhar),Jalandhar City H.O,NA,NA
Rama Mandi S.O,144005,S.O,Non-Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar -II,Jalandhar,PUNJAB,0181-2419106,NA,Jalandhar Cantt H.O,NA,NA
Rampur B.O,144510,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Nawanshahar,Nawanshahr,PUNJAB,NA,Ladhana Jhikka S.O,Jalandhar Cantt H.O,NA,NA
Randhawa Masanda B.O,144004,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar,Jalandhar,PUNJAB,NA,Industrial Town S.O,Jalandhar City H.O,NA,NA
Rasta Mohalla S.O,144001,S.O,Non-Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar - I,Jalandhar,PUNJAB,0181-2401638,NA,Jalandhar City H.O,NA,NA
Rasulpur B.O,144513,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Nawanshahar,Nawanshahr,PUNJAB,NA,Musapur S.O,Jalandhar Cantt H.O,NA,NA
Ratinda B.O,144029,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Phillaur,Jalandhar,PUNJAB,NA,Moron S.O,Jalandhar Cantt H.O,NA,NA
Regional Campus GNDU S.O,144009,S.O,Non-Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar,Jalandhar,PUNJAB,0181-2410165,NA,Jalandhar City H.O,NA,NA
Reru S.O,144012,S.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar - I,Jalandhar,PUNJAB,0181-2601243,NA,Jalandhar City H.O,NA,NA
Rohjari B.O,144303,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar,Jalandhar,PUNJAB,NA,Kala Bakra S.O,Jalandhar City H.O,NA,NA
Rurka Khurd B.O,144409,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Phillaur,Jalandhar,PUNJAB,NA,Goraya S.O,Jalandhar Cantt H.O,NA,NA
S U S Nagar S.O,144001,S.O,Non-Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar - I,Jalandhar,PUNJAB,0181-2244049,NA,Jalandhar City H.O,NA,NA
Sadana B.O,144303,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar -II,Jalandhar,PUNJAB,NA,Kala Bakra S.O,Jalandhar City H.O,NA,NA
Sadar Bazar Jalandhar Cantt S.O,144005,S.O,Non-Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar -II,Jalandhar,PUNJAB,0181-2260259,NA,Jalandhar Cantt H.O,NA,NA
Sahlon S.O,144421,S.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Nawanshahar,Nawanshahr,PUNJAB,01823-255870,NA,Jalandhar Cantt H.O,NA,NA
Salala B.O,144102,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar,Jalandhar,PUNJAB,NA,Adampur Doaba S.O,Jalandhar City H.O,NA,NA
Saloh B.O,144514,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Nawanshahar,Nawanshahr,PUNJAB,NA,Nawanshahar S.O,Jalandhar Cantt H.O,NA,NA
Samipur B.O,144026,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar,Jalandhar,PUNJAB,NA,Lambra S.O,Jalandhar City H.O,NA,NA
Samrai B.O,144418,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Phillaur,Jalandhar,PUNJAB,NA,Bara Pind S.O,Jalandhar Cantt H.O,NA,NA
Sanaura B.O,144201,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar,Jalandhar,PUNJAB,NA,Bhogpur S.O (Jalandhar),Jalandhar City H.O,NA,NA
Sanawa B.O,144516,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Nawanshahar,Nawanshahr,PUNJAB,NA,Langroya S.O,Jalandhar Cantt H.O,NA,NA
Sandhwan B.O,144503,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Banga,Nawanshahr,PUNJAB,NA,Pharala S.O,Jalandhar Cantt H.O,NA,NA
Sansarpur B.O,144024,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar -II,Jalandhar,PUNJAB,NA,Kukar Pind S.O,Jalandhar Cantt H.O,NA,NA
Sant Nagar S.O (Jalandhar),144001,S.O,Non-Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar - I,Jalandhar,PUNJAB,0181-2233368,NA,Jalandhar City H.O,NA,NA
Sargundi B.O,144409,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Phillaur,Jalandhar,PUNJAB,NA,Goraya S.O,Jalandhar Cantt H.O,NA,NA
Sarhal Mandi B.O,144502,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Banga,Nawanshahr,PUNJAB,NA,Dosanjh Kalan S.O,Jalandhar Cantt H.O,NA,NA
Sarhal Qazian B.O,144502,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Banga,Nawanshahr,PUNJAB,NA,Dosanjh Kalan S.O,Jalandhar Cantt H.O,NA,NA
Sarhan Renuan B.O,144501,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Banga,Nawanshahr,PUNJAB,NA,Kultham S.O,Jalandhar Cantt H.O,NA,NA
Sarobad B.O,144106,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar,Jalandhar,PUNJAB,NA,Adda Kathar S.O,Jalandhar City H.O,NA,NA
Sauna B.O,144516,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Nawanshahar,Nawanshahr,PUNJAB,NA,Langroya S.O,Jalandhar Cantt H.O,NA,NA
Session Court S.O (Jalandhar),144001,S.O,Non-Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar - I,Jalandhar,PUNJAB,0181-2255955,NA,Jalandhar City H.O,NA,NA
Shahabpur B.O,144515,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Nawanshahar,Nawanshahr,PUNJAB,NA,Jadla S.O,Jalandhar Cantt H.O,NA,NA
Shahpur Bhattian B.O,144410,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Phillaur,Jalandhar,PUNJAB,NA,Phillaur S.O,Jalandhar Cantt H.O,NA,NA
Shakti Nagar S.O (Jalandhar),144001,S.O,Non-Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar - I,Jalandhar,PUNJAB,0181-2404189,NA,Jalandhar City H.O,NA,NA
Sheikhe Pind B.O,144025,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar - I,Jalandhar,PUNJAB,NA,Jandu Singha S.O,Jalandhar City H.O,NA,NA
Sheikhepur Bagh B.O,144515,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Nawanshahar,Nawanshahr,PUNJAB,NA,Jadla S.O,Jalandhar Cantt H.O,NA,NA
Sheikhupur B.O,144029,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Phillaur,Nawanshahr,PUNJAB,NA,Moron S.O,Jalandhar Cantt H.O,NA,NA
Sikandarpur B.O,144301,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar,Jalandhar,PUNJAB,NA,Alawalpur S.O (Jalandhar),Jalandhar City H.O,NA,NA
Sodal Road S.O,144004,S.O,Non-Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar - I,Jalandhar,PUNJAB,0181-2290244,NA,Jalandhar City H.O,NA,NA
Sofi Pind B.O,144024,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar - I,Jalandhar,PUNJAB,NA,Kukar Pind S.O,Jalandhar Cantt H.O,NA,NA
Sujjon B.O,144506,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Banga,Nawanshahr,PUNJAB,NA,Mahil Gailan S.O,Jalandhar Cantt H.O,NA,NA
Suranussi S.O,144027,S.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar - I,Jalandhar,PUNJAB,0181-2670218,NA,Jalandhar City H.O,NA,NA
Surapur B.O,144506,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Banga,Nawanshahr,PUNJAB,NA,Mahil Gailan S.O,Jalandhar Cantt H.O,NA,NA
Tajpur B.O,144026,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar,Jalandhar,PUNJAB,NA,Lambra S.O,Jalandhar City H.O,NA,NA
Talhan B.O,144101,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar,Jalandhar,PUNJAB,NA,Patara S.O (Jalandhar),Jalandhar City H.O,NA,NA
Talwandi Fattu B.O,144507,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Banga,Nawanshahr,PUNJAB,NA,Mokandpur S.O,Jalandhar Cantt H.O,NA,NA
Tehang B.O,144410,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Phillaur,Jalandhar,PUNJAB,NA,Phillaur S.O,Jalandhar Cantt H.O,NA,NA
Thalla B.O,144419,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Phillaur,Jalandhar,PUNJAB,NA,Dayalpur S.O (Jalandhar),Jalandhar Cantt H.O,NA,NA
Thanian B.O,144505,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Nawanshahr,Nawanshahr,PUNJAB,NA,Banga S.O,Jalandhar Cantt H.O,NA,NA
Tower Town Colony S.O,144014,S.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar - I,Jalandhar,PUNJAB,0181-2290244,NA,Jalandhar City H.O,NA,NA
Ucha B.O,144102,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar,Jalandhar,PUNJAB,NA,Adampur Doaba S.O,Jalandhar City H.O,NA,NA
Udhopur B.O,144020,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar -II,Jalandhar,PUNJAB,NA,Jamsher S.O,Jalandhar Cantt H.O,NA,NA
Urapar S.O,144422,S.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Nawanshahar,Nawanshahr,PUNJAB,01823-2223401,NA,Jalandhar Cantt H.O,NA,NA
Urban Estate S.O (Jalandhar),144022,S.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar -II,Jalandhar,PUNJAB,0181-2481143,NA,Jalandhar Cantt H.O,NA,NA
Usmanpur B.O,144515,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Nawanshahar,Nawanshahr,PUNJAB,NA,Jadla S.O,Jalandhar Cantt H.O,NA,NA
Wadala B.O,144003,B.O,Delivery,Jalandhar,Chandigarh Region,Punjab,Jalandhar,Jalandhar,PUNJAB,NA,Model Town (Jalandhar) S.O,Jalandhar City H.O,NA,NA
Adarman B.O,144041,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Nakodar,Jalandhar,PUNJAB,NA,Mehatpur S.O (Jalandhar),Kapurthala H.O,NA,NA
Adhi B.O,144623,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Nakodar,Jalandhar,PUNJAB,NA,Kala Sanghian S.O,Kapurthala H.O,NA,NA
Ahmedpur B.O,144603,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Kapurthala,Kapurthala,PUNJAB,NA,PTU Campus Kapurthala S.O,Kapurthala H.O,NA,NA
Akbarpur B.O,144621,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Kapurthala,Kapurthala,PUNJAB,NA,Begowal S.O,Kapurthala H.O,NA,NA
Akbarpur Kalan B.O,144041,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Nakodar,Jalandhar,PUNJAB,NA,Mehatpur S.O (Jalandhar),Kapurthala H.O,NA,NA
Alampur Bhakha B.O,144622,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Bholath,Kapurthala,PUNJAB,NA,Bholath S.O,Phagwara H.O,NA,NA
Amrit Bazar(Kapurthala) S.O,144601,S.O,Non-Delivery,Kapurthala,Chandigarh Region,Punjab,Kapurthala,Kapurthala,PUNJAB,01822-231312,NA,Kapurthala H.O,NA,NA
Athouli B.O,144402,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Phagwara,Kapurthala,PUNJAB,NA,Satnampura S.O,Phagwara H.O,NA,NA
Aujla Jogi B.O,144603,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Kapurthala,Kapurthala,PUNJAB,NA,PTU Campus Kapurthala S.O,Kapurthala H.O,NA,NA
Awan Bikeshah B.O,144621,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Bhulath,Kapurthala,PUNJAB,NA,Begowal S.O,Kapurthala H.O,NA,NA
Bagga B.O,144703,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Nakodar,Jalandhar,PUNJAB,NA,Nangal Ambian S.O,Kapurthala H.O,NA,NA
Bahamanian B.O,144702,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Shahkot,Jalandhar,PUNJAB,NA,Shahkot S.O,Kapurthala H.O,NA,NA
Bajwa Kalan B.O,144702,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Shahkot,Jalandhar,PUNJAB,NA,Shahkot S.O,Kapurthala H.O,NA,NA
Baler Khanpur B.O,144603,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Kapurthala,Kapurthala,PUNJAB,NA,PTU Campus Kapurthala S.O,Kapurthala H.O,NA,NA
Baloki B.O,144041,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Nakodar,Jalandhar,PUNJAB,NA,Mehatpur S.O (Jalandhar),Kapurthala H.O,NA,NA
Banga Road Phagwara S.O,144401,S.O,Non-Delivery,Kapurthala,Chandigarh Region,Punjab,Phagwara,Kapurthala,PUNJAB,01824-657193,NA,Phagwara H.O,NA,NA
Bara Jodh Singh B.O,144629,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Shahkot,Jalandhar,PUNJAB,NA,Lohian S.O,Kapurthala H.O,NA,NA
Bara Sidhpur B.O,144040,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Nakodar,Jalandhar,PUNJAB,NA,Nakoder S.O,Kapurthala H.O,NA,NA
Bariar B.O,144621,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Bhulath,Kapurthala,PUNJAB,NA,Begowal S.O,Kapurthala H.O,NA,NA
Barn B.O,144403,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Phagwara,Jalandhar,PUNJAB,NA,Ranipur S.O (Kapurthala),Phagwara H.O,NA,NA
Bath Kalan B.O,144044,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Nakodar,Jalandhar,PUNJAB,NA,Sidhwan R.S. S.O,Kapurthala H.O,NA,NA
Bazar Sarafan Phagwara S.O,144401,S.O,Non-Delivery,Kapurthala,Chandigarh Region,Punjab,Phagwara,Kapurthala,PUNJAB,01824-221231,NA,Phagwara H.O,NA,NA
Begowal S.O,144621,S.O,Delivery,Kapurthala,Chandigarh Region,Punjab,NA,Kapurthala,PUNJAB,01822-248121,NA,Kapurthala H.O,NA,NA
Bhabiana B.O,144407,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Phagwara,Jalandhar,PUNJAB,NA,Domeli S.O,Phagwara H.O,NA,NA
Bhadas B.O,144622,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Bhulath,Kapurthala,PUNJAB,NA,Bholath S.O,Phagwara H.O,NA,NA
Bhagana B.O,144405,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Phagwara,Jalandhar,PUNJAB,NA,Narur S.O,Phagwara H.O,NA,NA
Bhallowal B.O,144039,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Nakodar,Jalandhar,PUNJAB,NA,Nurmahal S.O,Kapurthala H.O,NA,NA
Bhandal Bet B.O,144804,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Kapurthala,Kapurthala,PUNJAB,NA,Dhilwan S.O,Kapurthala H.O,NA,NA
Bhandal Himmat B.O,144039,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Nakodar,Jalandhar,PUNJAB,NA,Nurmahal S.O,Kapurthala H.O,NA,NA
Bhangala B.O,144033,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Phagwara,Jalandhar,PUNJAB,NA,Jandiala S.O,Phagwara H.O,NA,NA
Bhanoki B.O,144402,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Phagwara,Kapurthala,PUNJAB,NA,Satnampura S.O,Phagwara H.O,NA,NA
Bhanolanga B.O,144620,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Kapurthala,Kapurthala,PUNJAB,NA,Sheikhupur S.O (Kapurthala),Kapurthala H.O,NA,NA
Bhardwajian B.O,144034,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Phagwara,Jalandhar,PUNJAB,NA,Bundala S.O (Jalandhar),Phagwara H.O,NA,NA
Bhawanipur B.O,144603,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Kapurthala,Kapurthala,PUNJAB,NA,PTU Campus Kapurthala S.O,Kapurthala H.O,NA,NA
Bhodipur B.O,144040,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Nakodar,Jalandhar,PUNJAB,NA,Nakoder S.O,Kapurthala H.O,NA,NA
Bholath S.O,144622,S.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Bhulath,Kapurthala,PUNJAB,01822-244244,NA,Phagwara H.O,NA,NA
Bhulana B.O,144620,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,NA,Kapurthala,PUNJAB,NA,Sheikhupur S.O (Kapurthala),Kapurthala H.O,NA,NA
Bhullar B.O,144040,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Nakodar,Jalandhar,PUNJAB,NA,Nakoder S.O,Kapurthala H.O,NA,NA
Bhullarai B.O,144402,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Phagwara,Kapurthala,PUNJAB,NA,Satnampura S.O,Phagwara H.O,NA,NA
Bilga S.O,144036,S.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Phagwara,Jalandhar,PUNJAB,01826-245133,NA,Phagwara H.O,NA,NA
Billi Chuharmi B.O,144040,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Shahkot,Jalandhar,PUNJAB,NA,Nakoder S.O,Kapurthala H.O,NA,NA
