officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Halagere B.O,572111,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Kunigal,Tumkur,KARNATAKA,NA,Amruthur S.O,Tiptur H.O,NA,NA
Halanur B.O,572107,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Tumkur,Tumkur,KARNATAKA,NA,M C Campus Tumkur S.O,Tumkur H.O,NA,NA
Haldodderi B.O,572128,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Tumkur,Tumkur,KARNATAKA,NA,Kora S.O (Tumkur),Tumkur H.O,NA,NA
Halenahalli B.O,572125,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Sira,Tumkur,KARNATAKA,NA,Kallambella S.O,Tumkur H.O,NA,NA
Halepalya B.O,572201,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Tiptur,Tumkur,KARNATAKA,NA,Tiptur Bazar S.O,Tiptur H.O,NA,NA
Halevoor B.O,572123,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Kunigal,Tumkur,KARNATAKA,NA,Huliyur Durga S.O,Tiptur H.O,NA,NA
Halkurike B.O,572201,B.O directly a/w Head Office,Delivery,Tumkur,South Karnataka,Karnataka,Tiptur,Tumkur,KARNATAKA,NA,NA,Tiptur H.O,NA,NA
Hanchihalli B.O,572129,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Koratagere,Tumkur,KARNATAKA,NA,Koratagere S.O,Tumkur H.O,NA,NA
Handanahalli B.O,572223,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Gubbi,Tumkur,KARNATAKA,NA,Nittur S.O (Tumkur),Tiptur H.O,NA,NA
Handanakere S.O,572119,S.O,Delivery,Tumkur,South Karnataka,Karnataka,C.n.hally,Tumkur,KARNATAKA,08133-257521,NA,Tiptur H.O,NA,NA
Handikunte B.O,572113,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Sira,Tumkur,KARNATAKA,NA,Baragur S.O,Tumkur H.O,NA,NA
Hanumanahalli B.O,572112,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Madhugiri,Tumkur,KARNATAKA,NA,Badavanahalli S.O,Tumkur H.O,NA,NA
Hanumanthapura B.O,572133,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Madhugiri,Tumkur,KARNATAKA,NA,Medigeshi S.O,Tumkur H.O,NA,NA
Haradagere B.O,572223,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Gubbi,Tumkur,KARNATAKA,NA,Nittur S.O (Tumkur),Tiptur H.O,NA,NA
Haralur B.O,572104,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Tumkur,Tumkur,KARNATAKA,NA,Kyathasandra S.O,Tumkur H.O,NA,NA
Hebbur S.O,572120,S.O,Delivery,Tumkur,South Karnataka,Karnataka,Tumkur,Tumkur,KARNATAKA,0816-2241021,NA,Tumkur H.O,NA,NA
Heggere B.O,572215,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Tumkur,Tumkur,KARNATAKA,NA,Dandinashivara S.O,Tiptur H.O,NA,NA
Hemdore B.O,572135,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Sira,Tumkur,KARNATAKA,NA,P N Halli S.O,Tumkur H.O,NA,NA
Herur B.O,572216,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Gubbi,Tumkur,KARNATAKA,NA,Gubbi S.O,Tiptur H.O,NA,NA
Herur B.O,572130,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Kunigal,Tumkur,KARNATAKA,NA,Kunigal S.O,Tiptur H.O,NA,NA
Hindiskere B.O,572213,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Gubbi,Tumkur,KARNATAKA,NA,Chandrashekarapura S.O,Tiptur H.O,NA,NA
Hiredoddavadi B.O,572140,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Tumkur,Tumkur,KARNATAKA,NA,Urdigere S.O,Tumkur H.O,NA,NA
Hirehalli SO,572168,S.O,Delivery,Tumkur,South Karnataka,Karnataka,Tumkur,Tumkur,KARNATAKA,NA,NA,Tumkur H.O,NA,NA
HLV road B.O,572201,B.O directly a/w Head Office,Delivery,Tumkur,South Karnataka,Karnataka,Tiptur,Tumkur,KARNATAKA,NA,NA,Tiptur H.O,NA,NA
Hodalur B.O,572223,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Gubbi,Tumkur,KARNATAKA,NA,Nittur S.O (Tumkur),Tiptur H.O,NA,NA
Hoisalakatte B.O,572218,B.O,Delivery,Tumkur,South Karnataka,Karnataka,C.n.halli,Tumkur,KARNATAKA,NA,Huliyar S.O,Tiptur H.O,NA,NA
Holalagunda B.O,572111,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Kunigal,Tumkur,KARNATAKA,NA,Amruthur S.O,Tiptur H.O,NA,NA
Holavanahalli S.O,572121,S.O,Delivery,Tumkur,South Karnataka,Karnataka,Koratagere,Tumkur,KARNATAKA,08138-234037,NA,Tumkur H.O,NA,NA
Honnagondanahalli B.O,572137,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Sira,Tumkur,KARNATAKA,NA,Sira S.O,Tumkur H.O,NA,NA
Honnavalli S.O,572217,S.O,Delivery,Tumkur,South Karnataka,Karnataka,Tiptur,Tumkur,KARNATAKA,08134-264452,NA,Tiptur H.O,NA,NA
Honnebagi B.O,572214,B.O,Delivery,Tumkur,South Karnataka,Karnataka,C.n.hally,Tumkur,KARNATAKA,NA,Chikkanayakana Halli S.O,Tiptur H.O,NA,NA
Honnudike S.O,572122,S.O,Delivery,Tumkur,South Karnataka,Karnataka,Tumkur,Tumkur,KARNATAKA,0816-2266321,NA,Tumkur H.O,NA,NA
Honsigere B.O,572122,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Tumkur,Tumkur,KARNATAKA,NA,Honnudike S.O,Tumkur H.O,NA,NA
Hosahalli B.O,572123,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Kunigal,Tumkur,KARNATAKA,NA,Huliyur Durga S.O,Tiptur H.O,NA,NA
Hosahalli B.O,572112,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Madhugiri,Tumkur,KARNATAKA,NA,Badavanahalli S.O,Tumkur H.O,NA,NA
Hosakere B.O,572222,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Gubbi,Tumkur,KARNATAKA,NA,Mooganayakana Kote S.O,Tiptur H.O,NA,NA
Hosakere B.O,572111,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Kunigal,Tumkur,KARNATAKA,NA,Amruthur S.O,Tiptur H.O,NA,NA
Hoskere B.O,572132,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Madhugiri,Tumkur,KARNATAKA,NA,Madhugiri S.O,Tumkur H.O,NA,NA
Hosur B.O,572139,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Sira,Tumkur,KARNATAKA,NA,Tavarekere S.O (Tumkur),Tumkur H.O,NA,NA
Huiludore B.O,572137,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Sira,Tumkur,KARNATAKA,NA,Sira S.O,Tumkur H.O,NA,NA
Hulihalli B.O,572217,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Tiptur,Tumkur,KARNATAKA,NA,Honnavalli S.O,Tiptur H.O,NA,NA
Hulikunte B.O,572113,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Sira,Tumkur,KARNATAKA,NA,Baragur S.O,Tumkur H.O,NA,NA
Hulikunte B.O,572129,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Koratagere,Tumkur,KARNATAKA,NA,Koratagere S.O,Tumkur H.O,NA,NA
Huliyar S.O,572218,S.O,Delivery,Tumkur,South Karnataka,Karnataka,C.n. Halli,Tumkur,KARNATAKA,08133-256021,NA,Tiptur H.O,NA,NA
Huliyur Durga S.O,572123,S.O,Delivery,Tumkur,South Karnataka,Karnataka,Kunigal,Tumkur,KARNATAKA,08132-293321,NA,Tiptur H.O,NA,NA
Hullekere B.O,572215,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Turuvekere,Tumkur,KARNATAKA,NA,Dandinashivara S.O,Tiptur H.O,NA,NA
Hullenahalii B.O,572122,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Tumkur,Tumkur,KARNATAKA,NA,Honnudike S.O,Tumkur H.O,NA,NA
Hunasehalli B.O,572139,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Sira,Tumkur,KARNATAKA,NA,Tavarekere S.O (Tumkur),Tumkur H.O,NA,NA
Hunjanal B.O,572128,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Tumkur,Tumkur,KARNATAKA,NA,Kora S.O (Tumkur),Tumkur H.O,NA,NA
Hunsekatte B.O,572115,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Sira,Tumkur,KARNATAKA,NA,Bukkapatna S.O,Tumkur H.O,NA,NA
Hunuseghatta B.O,572224,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Tiptur,Tumkur,KARNATAKA,NA,Nonavinakere S.O,Tiptur H.O,NA,NA
Hussainpura B.O,572136,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Pavagada,Tumkur,KARNATAKA,NA,Palavalli S.O,Tumkur H.O,NA,NA
Huthri B.O,572126,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Kunigal,Tumkur,KARNATAKA,NA,Kempanahalli S.O,Tiptur H.O,NA,NA
Idagur B.O,572213,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Gubbi,Tumkur,KARNATAKA,NA,Chandrashekarapura S.O,Tiptur H.O,NA,NA
Ippadi B.O,572126,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Kunigal,Tumkur,KARNATAKA,NA,Kempanahalli S.O,Tiptur H.O,NA,NA
Irakasandra B.O,572129,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Koratagere,Tumkur,KARNATAKA,NA,Koratagere S.O,Tumkur H.O,NA,NA
Irkasandra B.O,572117,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Gubbi,Tumkur,KARNATAKA,NA,Chelur S.O (Tumkur),Tiptur H.O,NA,NA
Ittakadibbanahalli S.O,572124,S.O,Delivery,Tumkur,South Karnataka,Karnataka,Madhugiri,Tumkur,KARNATAKA,08137-281821,NA,Tumkur H.O,NA,NA
Jadeya B.O,572221,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Turuvekere,Tumkur,KARNATAKA,NA,Mayasandra S.O,Tiptur H.O,NA,NA
Jakkenahalli B.O,572112,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Madhugiri,Tumkur,KARNATAKA,NA,Badavanahalli S.O,Tumkur H.O,NA,NA
Jalodu B.O,572141,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Pavagada,Tumkur,KARNATAKA,NA,Y N Hoskote S.O,Tumkur H.O,NA,NA
Janakaloti B.O,572124,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Madhugiri,Tumkur,KARNATAKA,NA,Ittakadibbanahalli S.O,Tumkur H.O,NA,NA
Jangamarahalli B.O,572116,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Pavagada,Tumkur,KARNATAKA,NA,Channakeshavapura S.O,Tumkur H.O,NA,NA
Jayachamarajapura B.O,572214,B.O,Delivery,Tumkur,South Karnataka,Karnataka,C.n.halli,Tumkur,KARNATAKA,NA,Chikkanayakana Halli S.O,Tiptur H.O,NA,NA
Jayanagar Extn Tumkur  S.O,572102,S.O,Non-Delivery,Tumkur,South Karnataka,Karnataka,Tumkur,Tumkur,KARNATAKA,NA,NA,Tumkur H.O,NA,NA
Jiddagere B.O,572134,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Kunigal,Tumkur,KARNATAKA,NA,Nagasandra S.O (Tumkur),Tiptur H.O,NA,NA
Jinnagara B.O,572111,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Kunigal,Tumkur,KARNATAKA,NA,Amruthur S.O,Tiptur H.O,NA,NA
K R Extn Tiptur S.O,572201,S.O,Non-Delivery,Tumkur,South Karnataka,Karnataka,Tiptur,Tumkur,KARNATAKA,08134-251077,NA,Tiptur H.O,NA,NA
K R S Agrahara Kunigan S.O,572130,S.O,Non-Delivery,Tumkur,South Karnataka,Karnataka,Kunigal,Tumkur,KARNATAKA,08132-220234,NA,Tiptur H.O,NA,NA
K.Honnamachanahalli B.O,572111,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Kunigal,Tumkur,KARNATAKA,NA,Amruthur S.O,Tiptur H.O,NA,NA
K.Kallahalli B.O,572220,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Gubbi,Tumkur,KARNATAKA,NA,Kallur S.O (Tumkur),Tiptur H.O,NA,NA
K.Mathighatta B.O,572220,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Gubbi,Tumkur,KARNATAKA,NA,Kallur S.O (Tumkur),Tiptur H.O,NA,NA
Kabbigere B.O,572138,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Koratagere,Tumkur,KARNATAKA,NA,Tovinakere S.O,Tumkur H.O,NA,NA
Kadaba S.O (Tumkur),572219,S.O,Delivery,Tumkur,South Karnataka,Karnataka,Gubbi,Tumkur,KARNATAKA,08131-231521,NA,Tiptur H.O,NA,NA
Kadagathur B.O,572127,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Madhugiri,Tumkur,KARNATAKA,NA,Kodigenahalli S.O,Tumkur H.O,NA,NA
Kadasettihalli B.O,572111,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Kunigal,Tumkur,KARNATAKA,NA,Amruthur S.O,Tiptur H.O,NA,NA
Kadavigere B.O,572137,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Sira,Tumkur,KARNATAKA,NA,Sira S.O,Tumkur H.O,NA,NA
Kaggere B.O,572130,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Kunigal,Tumkur,KARNATAKA,NA,Kunigal S.O,Tiptur H.O,NA,NA
Kalidevarapura B.O,572127,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Madhugiri,Tumkur,KARNATAKA,NA,Kodigenahalli S.O,Tumkur H.O,NA,NA
Kalkere B.O,572201,B.O directly a/w Head Office,Delivery,Tumkur,South Karnataka,Karnataka,Tiptur,Tumkur,KARNATAKA,NA,NA,Tiptur H.O,NA,NA
Kalkere B.O,572221,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Turuvekere,Tumkur,KARNATAKA,NA,Mayasandra S.O,Tiptur H.O,NA,NA
Kallambella S.O,572125,S.O,Delivery,Tumkur,South Karnataka,Karnataka,Sira,Tumkur,KARNATAKA,08135-274721,NA,Tumkur H.O,NA,NA
Kallegowdanapalya B.O,572201,B.O directly a/w Head Office,Delivery,Tumkur,South Karnataka,Karnataka,Tiptur,Tumkur,KARNATAKA,NA,NA,Tiptur H.O,NA,NA
Kallur S.O (Tumkur),572220,S.O,Delivery,Tumkur,South Karnataka,Karnataka,Gubbi,Tumkur,KARNATAKA,08131-238521,NA,Tiptur H.O,NA,NA
Kamalapura B.O,572217,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Tiptur,Tumkur,KARNATAKA,NA,Honnavalli S.O,Tiptur H.O,NA,NA
Kambathanahalli B.O,572118,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Tumkur,Tumkur,KARNATAKA,NA,Gulur S.O,Tumkur H.O,NA,NA
Kanakuppe B.O,572120,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Tumkur,Tumkur,KARNATAKA,NA,Hebbur S.O,Tumkur H.O,NA,NA
Kanakur B.O,572221,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Turuvekere,Tumkur,KARNATAKA,NA,Mayasandra S.O,Tiptur H.O,NA,NA
Kanathur B.O,572224,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Tiptur,Tumkur,KARNATAKA,NA,Nonavinakere S.O,Tiptur H.O,NA,NA
Kandikere S.O,572228,S.O,Delivery,Tumkur,South Karnataka,Karnataka,C N Halli,Tumkur,KARNATAKA,08133-266821,NA,Tiptur H.O,NA,NA
Kanivenahalli B.O,561202,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Pavagada,Tumkur,KARNATAKA,NA,Pavagada S.O,Tumkur H.O,NA,NA
Kannamedi B.O,572116,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Pavagada,Tumkur,KARNATAKA,NA,Channakeshavapura S.O,Tumkur H.O,NA,NA
Karadi B.O,572114,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Tiptur,Tumkur,KARNATAKA,NA,Biligere S.O,Tiptur H.O,NA,NA
Karpenahalli B.O,572112,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Madhugiri,Tumkur,KARNATAKA,NA,Badavanahalli S.O,Tumkur H.O,NA,NA
Kataveeranahalli B.O,572125,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Sira,Tumkur,KARNATAKA,NA,Kallambella S.O,Tumkur H.O,NA,NA
Katrighatta B.O,572126,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Kunigal,Tumkur,KARNATAKA,NA,Kempanahalli S.O,Tiptur H.O,NA,NA
Kattige Gollahalli B.O,572104,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Tumkur,Tumkur,KARNATAKA,NA,Kyathasandra S.O,Tumkur H.O,NA,NA
Kavanadala B.O,572112,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Madhugiri,Tumkur,KARNATAKA,NA,Badavanahalli S.O,Tumkur H.O,NA,NA
Kembalalu B.O,572120,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Tumkur,Tumkur,KARNATAKA,NA,Hebbur S.O,Tumkur H.O,NA,NA
Kempanadodderi B.O,572138,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Tumkur,Tumkur,KARNATAKA,NA,Tovinakere S.O,Tumkur H.O,NA,NA
Kempanahalli S.O,572126,S.O,Delivery,Tumkur,South Karnataka,Karnataka,Kunigal,Tumkur,KARNATAKA,08132-227221,NA,Tiptur H.O,NA,NA
Kenchanahalli B.O,572123,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Kunigal,Tumkur,KARNATAKA,NA,Huliyur Durga S.O,Tiptur H.O,NA,NA
Kengalapura B.O,572119,B.O,Delivery,Tumkur,South Karnataka,Karnataka,C.n.halli,Tumkur,KARNATAKA,NA,Handanakere S.O,Tiptur H.O,NA,NA
Kenkere B.O,572218,B.O,Delivery,Tumkur,South Karnataka,Karnataka,C.n.halli,Tumkur,KARNATAKA,NA,Huliyar S.O,Tiptur H.O,NA,NA
Kesaramadu B.O,572104,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Tumkur,Tumkur,KARNATAKA,NA,Kyathasandra S.O,Tumkur H.O,NA,NA
Kestur B.O,572138,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Tumkur,Tumkur,KARNATAKA,NA,Tovinakere S.O,Tumkur H.O,NA,NA
Kibbanahalli B.O,572114,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Tiptur,Tumkur,KARNATAKA,NA,Biligere S.O,Tiptur H.O,NA,NA
Kilara B.O,572111,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Kunigal,Tumkur,KARNATAKA,NA,Amruthur S.O,Tiptur H.O,NA,NA
Kilarlahalli B.O,572116,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Pavagada,Tumkur,KARNATAKA,NA,Channakeshavapura S.O,Tumkur H.O,NA,NA
Kithanagamangala B.O,572130,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Kunigal,Tumkur,KARNATAKA,NA,Kunigal S.O,Tiptur H.O,NA,NA
Kodagadala B.O,572132,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Madhugiri,Tumkur,KARNATAKA,NA,Madhugiri S.O,Tumkur H.O,NA,NA
Kodagihally B.O,572227,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Turuvekere,Tumkur,KARNATAKA,NA,Turuvekere S.O,Tiptur H.O,NA,NA
Kodamadagu B.O,561202,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Pavagada,Tumkur,KARNATAKA,NA,Pavagada S.O,Tumkur H.O,NA,NA
Kodavathi B.O,572123,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Kunigal,Tumkur,KARNATAKA,NA,Huliyur Durga S.O,Tiptur H.O,NA,NA
Kodigenahalli S.O,572127,S.O,Delivery,Tumkur,South Karnataka,Karnataka,Madhugiri,Tumkur,KARNATAKA,08137-279521,NA,Tumkur H.O,NA,NA
Kodiyala B.O,572117,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Gubbi,Tumkur,KARNATAKA,NA,Chelur S.O (Tumkur),Tiptur H.O,NA,NA
Kodlahalli B.O,572121,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Koratagere,Tumkur,KARNATAKA,NA,Holavanahalli S.O,Tumkur H.O,NA,NA
Kodlapura B.O,572175,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Madhugiri,Tumkur,KARNATAKA,NA,Puravara S.O,Tumkur H.O,NA,NA
Kolala B.O,572140,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Tumkur,Tumkur,KARNATAKA,NA,Urdigere S.O,Tumkur H.O,NA,NA
Kondajji B.O,572215,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Turuvekere,Tumkur,KARNATAKA,NA,Dandinashivara S.O,Tiptur H.O,NA,NA
Kondavadi B.O,572175,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Madhugiri,Tumkur,KARNATAKA,NA,Puravara S.O,Tumkur H.O,NA,NA
Kondethimmanahalli B.O,572116,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Pavagada,Tumkur,KARNATAKA,NA,Channakeshavapura S.O,Tumkur H.O,NA,NA
Kondli B.O,572211,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Gubbi,Tumkur,KARNATAKA,NA,Ammasandra S.O,Tiptur H.O,NA,NA
Kondlighatta B.O,572114,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Tiptur,Tumkur,KARNATAKA,NA,Biligere S.O,Tiptur H.O,NA,NA
Koppa B.O,572219,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Gubbi,Tumkur,KARNATAKA,NA,Kadaba S.O (Tumkur),Tiptur H.O,NA,NA
Koppa B.O,572142,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Kunigal,Tumkur,KARNATAKA,NA,Yediyur S.O (Tumkur),Tiptur H.O,NA,NA
Kora S.O (Tumkur),572128,S.O,Delivery,Tumkur,South Karnataka,Karnataka,Tumkur,Tumkur,KARNATAKA,0816-2242021,NA,Tumkur H.O,NA,NA
Koratagere S.O,572129,S.O,Delivery,Tumkur,South Karnataka,Karnataka,Koratagere,Tumkur,KARNATAKA,08138-232131,NA,Tumkur H.O,NA,NA
Kotagarlahalli B.O,572132,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Madhugiri,Tumkur,KARNATAKA,NA,Madhugiri S.O,Tumkur H.O,NA,NA
Kotagudda B.O,561202,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Pavagada,Tumkur,KARNATAKA,NA,Pavagada S.O,Tumkur H.O,NA,NA
Kotanayakanahalli B.O,572201,B.O directly a/w Head Office,Delivery,Tumkur,South Karnataka,Karnataka,Tiptur,Tumkur,KARNATAKA,NA,NA,Tiptur H.O,NA,NA
Kothagere B.O,572130,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Kunigal,Tumkur,KARNATAKA,NA,Kunigal S.O,Tiptur H.O,NA,NA
Kothur B.O,572116,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Pavagada,Tumkur,KARNATAKA,NA,Channakeshavapura S.O,Tumkur H.O,NA,NA
Kotta B.O,572137,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Sira,Tumkur,KARNATAKA,NA,Sira S.O,Tumkur H.O,NA,NA
Kunigal S.O,572130,S.O,Delivery,Tumkur,South Karnataka,Karnataka,Kunigal,Tumkur,KARNATAKA,08132-220221,NA,Tiptur H.O,NA,NA
Kunikenahalli B.O,572212,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Gubbi,Tumkur,KARNATAKA,NA,Banasandra S.O,Tiptur H.O,NA,NA
Kuntegowdanahalli B.O,572125,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Sira,Tumkur,KARNATAKA,NA,Kallambella S.O,Tumkur H.O,NA,NA
Kuppalu B.O,572114,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Tiptur,Tumkur,KARNATAKA,NA,Biligere S.O,Tiptur H.O,NA,NA
Kuppur B.O,572226,B.O,Delivery,Tumkur,South Karnataka,Karnataka,C.n.hally,Tumkur,KARNATAKA,NA,Settikere S.O,Tiptur H.O,NA,NA
Kuramkote B.O,572138,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Tumkur,Tumkur,KARNATAKA,NA,Tovinakere S.O,Tumkur H.O,NA,NA
Kuvempunagara S.O,572103,S.O,Delivery,Tumkur,South Karnataka,Karnataka,Tumkur,Tumkur,KARNATAKA,0816-2280857,NA,Tumkur H.O,NA,NA
Kyathaganahalli B.O,572116,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Pavagada,Tumkur,KARNATAKA,NA,Channakeshavapura S.O,Tumkur H.O,NA,NA
Kyathaganakere B.O,572136,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Pavagada,Tumkur,KARNATAKA,NA,Palavalli S.O,Tumkur H.O,NA,NA
Kyathagondanahalli B.O,572133,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Madhugiri,Tumkur,KARNATAKA,NA,Medigeshi S.O,Tumkur H.O,NA,NA
Kyathasandra S.O,572104,S.O,Delivery,Tumkur,South Karnataka,Karnataka,Tumkur,Tumkur,KARNATAKA,0816-2281242,NA,Tumkur H.O,NA,NA
Kyshavara B.O,572121,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Koratagere,Tumkur,KARNATAKA,NA,Holavanahalli S.O,Tumkur H.O,NA,NA
Lakkenahalli B.O,572216,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Gubbi,Tumkur,KARNATAKA,NA,Gubbi S.O,Tiptur H.O,NA,NA
Lakkenahalli B.O,572113,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Sira,Tumkur,KARNATAKA,NA,Baragur S.O,Tumkur H.O,NA,NA
Lakshmipura B.O,572133,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Madhugiri,Tumkur,KARNATAKA,NA,Medigeshi S.O,Tumkur H.O,NA,NA
Lakshmisagara B.O,572139,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Sira,Tumkur,KARNATAKA,NA,Tavarekere S.O (Tumkur),Tumkur H.O,NA,NA
Lingadahalli B.O,561202,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Pavagada,Tumkur,KARNATAKA,NA,Pavagada S.O,Tumkur H.O,NA,NA
M C Campus Tumkur S.O,572107,S.O,Delivery,Tumkur,South Karnataka,Karnataka,Tumkur,Tumkur,KARNATAKA,0816-2255441,NA,Tumkur H.O,NA,NA
Machenahalli B.O,572215,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Turuvekere,Tumkur,KARNATAKA,NA,Dandinashivara S.O,Tiptur H.O,NA,NA
Madalur B.O,572137,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Sira,Tumkur,KARNATAKA,NA,Sira S.O,Tumkur H.O,NA,NA
Madapura B.O,572216,B.O,Delivery,Tumkur,South Karnataka,Karnataka,Gubbi,Tumkur,KARNATAKA,NA,Gubbi S.O,Tiptur H.O,NA,NA
