officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Tambarajuri B.O,414204,B.O,Delivery,Beed,Aurangabad,Maharashtra,Patoda,Beed,MAHARASHTRA,NA,Patoda S.O (Beed),Beed H.O,NA,NA
Tambwa B.O,431123,B.O,Delivery,Beed,Aurangabad,Maharashtra,Kaij,Beed,MAHARASHTRA,NA,Kaij S.O,Beed H.O,NA,NA
Telgoan B.O,431131,B.O,Delivery,Beed,Aurangabad,Maharashtra,Manjlegaon,Beed,MAHARASHTRA,NA,Majalgaon S.O,Beed H.O,NA,NA
Therla B.O,414204,B.O,Delivery,Beed,Aurangabad,Maharashtra,Patoda,Beed,MAHARASHTRA,NA,Patoda S.O (Beed),Beed H.O,NA,NA
Tintarwani B.O,431130,B.O,Delivery,Beed,Aurangabad,Maharashtra,Georai,Beed,MAHARASHTRA,NA,Umapur S.O,Beed H.O,NA,NA
Tokwadi B.O,431530,B.O,Delivery,Beed,Aurangabad,Maharashtra,Parli Vai.j,Beed,MAHARASHTRA,NA,Vssk Pangri S.O,Beed H.O,NA,NA
Ujani B.O,431519,B.O,Delivery,Beed,Aurangabad,Maharashtra,Ambejogai,Beed,MAHARASHTRA,NA,Ghatnandur S.O,Beed H.O,NA,NA
Umapur S.O,431130,S.O,Delivery,Beed,Aurangabad,Maharashtra,Georai,Beed,MAHARASHTRA,02447-257021,NA,Beed H.O,NA,NA
Umri B.O,431128,B.O,Delivery,Beed,Aurangabad,Maharashtra,Majalgoan,Beed,MAHARASHTRA,NA,Dindrood S.O,Beed H.O,NA,NA
Undri B.O,431123,B.O,Delivery,Beed,Aurangabad,Maharashtra,Kaij,Beed,MAHARASHTRA,NA,Kaij S.O,Beed H.O,NA,NA
Upali B.O,431144,B.O,Delivery,Beed,Aurangabad,Maharashtra,Manjlegaon,Beed,MAHARASHTRA,NA,Wadwani S.O,Beed H.O,NA,NA
Vaidyakinhi B.O,414204,B.O,Delivery,Beed,Aurangabad,Maharashtra,Patoda,Beed,MAHARASHTRA,NA,Patoda S.O (Beed),Beed H.O,NA,NA
Vida B.O,431123,B.O,Delivery,Beed,Aurangabad,Maharashtra,Kaij,Beed,MAHARASHTRA,NA,Kaij S.O,Beed H.O,NA,NA
Vssk Pangri S.O,431530,S.O,Delivery,Beed,Aurangabad,Maharashtra,Parli,Beed,MAHARASHTRA,02446-264530,NA,Beed H.O,NA,NA
Wadgaon Daula B.O,414202,B.O,Delivery,Beed,Aurangabad,Maharashtra,Ashti,Beed,MAHARASHTRA,NA,Kada S.O (Beed),Beed H.O,NA,NA
Wadwani S.O,431144,S.O,Delivery,Beed,Aurangabad,Maharashtra,Wadwani,Beed,MAHARASHTRA,NA,NA,Beed H.O,NA,NA
Waghebabhulgaon B.O,431126,B.O,Delivery,Beed,Aurangabad,Maharashtra,Beed,Beed,MAHARASHTRA,NA,Chousala S.O,Beed H.O,NA,NA
Waghira B.O,414204,B.O,Delivery,Beed,Aurangabad,Maharashtra,Patoda,Beed,MAHARASHTRA,NA,Patoda S.O (Beed),Beed H.O,NA,NA
Waghluj B.O,414202,B.O,Delivery,Beed,Aurangabad,Maharashtra,Ashti,Beed,MAHARASHTRA,NA,Kada S.O (Beed),Beed H.O,NA,NA
Waghora B.O,431129,B.O,Delivery,Beed,Aurangabad,Maharashtra,Majalgaon,Beed,MAHARASHTRA,NA,Talkhed S.O,Beed H.O,NA,NA
Wahegaon Amla B.O,431129,B.O,Delivery,Beed,Aurangabad,Maharashtra,Manjlegaon,Beed,MAHARASHTRA,NA,Talkhed S.O,Beed H.O,NA,NA
Wahira B.O,414202,B.O,Delivery,Beed,Aurangabad,Maharashtra,Ashti,Beed,MAHARASHTRA,NA,Kada S.O (Beed),Beed H.O,NA,NA
Wangi B.O,431128,B.O,Delivery,Beed,Aurangabad,Maharashtra,Majalgaon,Beed,MAHARASHTRA,NA,Dindrood S.O,Beed H.O,NA,NA
Warapgoan B.O,431123,B.O,Delivery,Beed,Aurangabad,Maharashtra,Kaij,Beed,MAHARASHTRA,NA,Kaij S.O,Beed H.O,NA,NA
Warni B.O,413249,B.O,Delivery,Beed,Aurangabad,Maharashtra,Shirur,Beed,MAHARASHTRA,NA,Shirur S.O (Beed),Beed H.O,NA,NA
Warola B.O,431129,B.O,Delivery,Beed,Aurangabad,Maharashtra,Manjlegaon,Beed,MAHARASHTRA,NA,Talkhed S.O,Beed H.O,NA,NA
Warwati B.O,431517,B.O,Delivery,Beed,Aurangabad,Maharashtra,Ambejogai,Beed,MAHARASHTRA,NA,Ambajogai S.O,Beed H.O,NA,NA
Welturi B.O,414203,B.O,Delivery,Beed,Aurangabad,Maharashtra,Ashti,Beed,MAHARASHTRA,NA,Ashti S.O (Beed),Beed H.O,NA,NA
YCC S.O,431517,S.O,Non-Delivery,Beed,Aurangabad,Maharashtra,Ambejogai,Beed,MAHARASHTRA,02446-246076,NA,Beed H.O,NA,NA
Yelda B.O,431517,B.O,Delivery,Beed,Aurangabad,Maharashtra,Ambejogai,Beed,MAHARASHTRA,NA,Ambajogai S.O,Beed H.O,NA,NA
Yellamb Bhrahmanath B.O,413249,B.O,Delivery,Beed,Aurangabad,Maharashtra,Shirur,Beed,MAHARASHTRA,NA,Shirur S.O (Beed),Beed H.O,NA,NA
Yellambghat B.O,431125,B.O,Delivery,Beed,Aurangabad,Maharashtra,Bid,Beed,MAHARASHTRA,NA,Naiknoor S.O,Beed H.O,NA,NA
Yeota B.O,431123,B.O,Delivery,Beed,Aurangabad,Maharashtra,Kaij,Beed,MAHARASHTRA,NA,Kaij S.O,Beed H.O,NA,NA
Yusuf Wadgaon B.O,431517,B.O,Delivery,Beed,Aurangabad,Maharashtra,Ambajgoai,Beed,MAHARASHTRA,NA,Ambajogai S.O,Beed H.O,NA,NA
Abhoda B.O,425508,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Raver,Jalgaon,MAHARASHTRA,NA,Raver S.O,Bhusawal H.O,NA,NA
Achegaon B.O,425305,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Bhusawal,Jalgaon,MAHARASHTRA,NA,Varangaon S.O,Bhusawal H.O,NA,NA
Adavad S.O,425303,S.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Chopda,Jalgaon,MAHARASHTRA,02586-232222,NA,Bhusawal H.O,NA,NA
Adgaon B.O,425107,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Chopda S.O,Bhusawal H.O,NA,NA
Adgaon B.O,425302,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA,NA,Sakali S.O,Bhusawal H.O,NA,NA
Ahirwadi B.O,425508,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Raver,Jalgaon,MAHARASHTRA,NA,Raver S.O,Bhusawal H.O,NA,NA
Ainpur B.O,425507,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Raver,Jalgaon,MAHARASHTRA,NA,Khirdi S.O,Bhusawal H.O,NA,NA
Ajnad B.O,425508,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Raver,Jalgaon,MAHARASHTRA,NA,Raver S.O,Bhusawal H.O,NA,NA
Akulkheda S.O,425108,S.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,NA,Bhusawal H.O,NA,NA
Amoda B.O,425524,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA,NA,M.S.S.K.Faizpur S.O,Bhusawal H.O,NA,NA
Anjale B.O,425304,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA,NA,Bhalod S.O (Jalgaon),Bhusawal H.O,NA,NA
Anturli B.O,425306,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Muktainagar,Jalgaon,MAHARASHTRA,NA,Muktainagar S.O,Bhusawal H.O,NA,NA
Anwarde K H B.O,425108,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Akulkheda S.O,Bhusawal H.O,NA,NA
Atraval B.O,425301,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA,NA,Yawal S.O,Bhusawal H.O,NA,NA
Balwadi B.O,425507,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Raver,Jalgaon,MAHARASHTRA,NA,Khirdi S.O,Bhusawal H.O,NA,NA
Bamnod B.O,425503,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA,NA,Faizpur S.O,Bhusawal H.O,NA,NA
Betawad B.O,425310,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Raver,Jalgaon,MAHARASHTRA,NA,Bodwad S.O,Bhusawal H.O,NA,NA
Bhalod S.O (Jalgaon),425304,S.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA,02585-242885,NA,Bhusawal H.O,NA,NA
Bhokari B.O,425107,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Chopda S.O,Bhusawal H.O,NA,NA
Bhusawal Athawade Bazar S.O,425201,S.O,Non-Delivery,Bhusaval,Aurangabad,Maharashtra,Bhusawal,Jalgaon,MAHARASHTRA,02582-222704,NA,Bhusawal H.O,NA,NA
Bhusawal H.O,425201,H.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Bhusawal,Jalgaon,MAHARASHTRA,02582-222424,NA,NA,NA,NA
Bhusawal Kutchery S.O,425201,S.O,Non-Delivery,Bhusaval,Aurangabad,Maharashtra,Bhusawal,Jalgaon,MAHARASHTRA,02582-222524,NA,Bhusawal H.O,NA,NA
Bhusawal Ordnance Factory S.O,425203,S.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Bhusawal,Jalgaon,MAHARASHTRA,02582-222685,NA,Bhusawal H.O,NA,NA
Bhusawal Shivaji Nagar S.O,425201,S.O,Non-Delivery,Bhusaval,Aurangabad,Maharashtra,Bhusawal,Jalgaon,MAHARASHTRA,02582-222880,NA,Bhusawal H.O,NA,NA
Bidgaon B.O,425303,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Chopda,Jalgaon,MAHARASHTRA,NA,Adavad S.O,Bhusawal H.O,NA,NA
Bodwad S.O,425310,S.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Bodwad,Jalgaon,MAHARASHTRA,02582-276324,NA,Bhusawal H.O,NA,NA
Borkheda B.O,425304,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA,NA,Bhalod S.O (Jalgaon),Bhusawal H.O,NA,NA
Chahardi B.O,425107,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Chopda S.O,Bhusawal H.O,NA,NA
Changdeo B.O,425306,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Muktainagar,Jalgaon,MAHARASHTRA,NA,Muktainagar S.O,Bhusawal H.O,NA,NA
Charthana B.O,425327,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Muktai Nagar,Jalgaon,MAHARASHTRA,NA,Kurha-kakoda S.O,Bhusawal H.O,NA,NA
Chikali B.O,425304,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA,NA,Bhalod S.O (Jalgaon),Bhusawal H.O,NA,NA
Chinawal S.O,425505,S.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Raver,Jalgaon,MAHARASHTRA,02584-285928,NA,Bhusawal H.O,NA,NA
Chincholi B.O,425302,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA,NA,Sakali S.O,Bhusawal H.O,NA,NA
Chincholi Pimpri B.O,424208,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgoan,Jalgaon,MAHARASHTRA,NA,Fattepur S.O,Bhusawal H.O,NA,NA
Chinkhol B.O,425306,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Muktainagar,Jalgaon,MAHARASHTRA,NA,Muktainagar S.O,Bhusawal H.O,NA,NA
Chopda S.O,425107,S.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,NA,Bhusawal H.O,NA,NA
Chorwad B.O,425311,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Bhusawal,Jalgaon,MAHARASHTRA,NA,Kurha S.O,Bhusawal H.O,NA,NA
Chunchale B.O,425107,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Chopda S.O,Bhusawal H.O,NA,NA
Chunchale B.O,425302,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA,NA,Sakali S.O,Bhusawal H.O,NA,NA
Dahigaon B.O,425301,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA,NA,Yawal S.O,Bhusawal H.O,NA,NA
Dambhurni B.O,425302,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA,NA,Sakali S.O,Bhusawal H.O,NA,NA
Dasnoor B.O,425506,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Raver,Jalgaon,MAHARASHTRA,NA,Nimbhora S.O,Bhusawal H.O,NA,NA
Deepnagar S.O,425307,S.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Bhusawal,Jalgaon,MAHARASHTRA,02582-250183,NA,Bhusawal H.O,NA,NA
Deulgaon B.O,424208,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgoan,Jalgaon,MAHARASHTRA,NA,Fattepur S.O,Bhusawal H.O,NA,NA
Devgaon B.O,425303,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Chopda,Jalgaon,MAHARASHTRA,NA,Adavad S.O,Bhusawal H.O,NA,NA
Devpimpri B.O,425114,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Neri BK S.O,Bhusawal H.O,NA,NA
Dhamodi B.O,425507,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Raver,Jalgaon,MAHARASHTRA,NA,Khirdi S.O,Bhusawal H.O,NA,NA
Dhanora B.O,425303,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Chopda,Jalgaon,MAHARASHTRA,NA,Adavad S.O,Bhusawal H.O,NA,NA
Dondwade B.O,424204,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Shendurni S.O,Bhusawal H.O,NA,NA
Dongaon B.O,425302,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA,NA,Sakali S.O,Bhusawal H.O,NA,NA
Duskheda B.O,425203,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Bhusawal,Jalgaon,MAHARASHTRA,NA,Bhusawal Ordnance Factory S.O,Bhusawal H.O,NA,NA
Engaon B.O,425310,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Bodwad,Jalgaon,MAHARASHTRA,NA,Bodwad S.O,Bhusawal H.O,NA,NA
Faizpur S.O,425503,S.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA,02585-246613,NA,Bhusawal H.O,NA,NA
Fattepur S.O,424208,S.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgoan,Jalgaon,MAHARASHTRA,NA,NA,Bhusawal H.O,NA,NA
Fekari B.O,425307,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Bhusawal,Jalgaon,MAHARASHTRA,NA,Deepnagar S.O,Bhusawal H.O,NA,NA
Fulgaon B.O,425305,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Bhusawal,Jalgaon,MAHARASHTRA,NA,Varangaon S.O,Bhusawal H.O,NA,NA
Ganpur B.O,425108,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Akulkheda S.O,Bhusawal H.O,NA,NA
Garkheda B.O,424206,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Jamner S.O,Bhusawal H.O,NA,NA
Gate B.O,425501,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Raver,Jalgaon,MAHARASHTRA,NA,Thorgavan S.O,Bhusawal H.O,NA,NA
Ghadvel B.O,425107,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Chopda S.O,Bhusawal H.O,NA,NA
Ghankheda B.O,425310,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Bodwad,Jalgaon,MAHARASHTRA,NA,Bodwad S.O,Bhusawal H.O,NA,NA
Ghodasgaon B.O,425306,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Muktainagar,Jalgaon,MAHARASHTRA,NA,Muktainagar S.O,Bhusawal H.O,NA,NA
Ghodgaon B.O,425108,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Akulkheda S.O,Bhusawal H.O,NA,NA
Godri B.O,424208,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgoan,Jalgaon,MAHARASHTRA,NA,Fattepur S.O,Bhusawal H.O,NA,NA
Gojore B.O,425311,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Bhusawal,Jalgaon,MAHARASHTRA,NA,Kurha S.O,Bhusawal H.O,NA,NA
Gondedaon B.O,424204,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Shendurni S.O,Bhusawal H.O,NA,NA
Gondkhed B.O,424206,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Jamner S.O,Bhusawal H.O,NA,NA
Gorgavale B.O,425107,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Chopda S.O,Bhusawal H.O,NA,NA
Hambardi B.O,425503,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA,NA,Faizpur S.O,Bhusawal H.O,NA,NA
Harankheda B.O,425310,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Bodwad,Jalgaon,MAHARASHTRA,NA,Bodwad S.O,Bhusawal H.O,NA,NA
Hartala B.O,425306,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Muktainagar,Jalgaon,MAHARASHTRA,NA,Muktainagar S.O,Bhusawal H.O,NA,NA
Hated B.O,425107,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Chopda S.O,Bhusawal H.O,NA,NA
Hingona B.O,425503,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA,NA,Faizpur S.O,Bhusawal H.O,NA,NA
Hiwarkheda B.O,425114,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Neri BK S.O,Bhusawal H.O,NA,NA
Jalgaon K H B.O,425309,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Nashirabad S.O,Bhusawal H.O,NA,NA
Jamner S.O,424206,S.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,NA,Bhusawal H.O,NA,NA
Jamthi B.O,425310,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Bodwad,Jalgaon,MAHARASHTRA,NA,Bodwad S.O,Bhusawal H.O,NA,NA
Kahurkheda B.O,425308,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Bhusawal,Jalgaon,MAHARASHTRA,NA,Varangaon Ord.Factory S.O,Bhusawal H.O,NA,NA
Kalamsare B.O,424204,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Shendurni S.O,Bhusawal H.O,NA,NA
Kandari B.O,425203,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Bhusawal,Jalgaon,MAHARASHTRA,NA,Bhusawal Ordnance Factory S.O,Bhusawal H.O,NA,NA
Kanhale B.O,425307,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Bhusawal,Jalgaon,MAHARASHTRA,NA,Deepnagar S.O,Bhusawal H.O,NA,NA
Kapuswadi B.O,425310,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Bodwad,Jalgaon,MAHARASHTRA,NA,Bodwad S.O,Bhusawal H.O,NA,NA
Karkee B.O,425306,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Muktainagar,Jalgaon,MAHARASHTRA,NA,Muktainagar S.O,Bhusawal H.O,NA,NA
Kasali B.O,424206,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Jamner S.O,Bhusawal H.O,NA,NA
Kasba Pimpri B.O,424208,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgoan,Jalgaon,MAHARASHTRA,NA,Fattepur S.O,Bhusawal H.O,NA,NA
Kathora B.O,425301,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA,NA,Yawal S.O,Bhusawal H.O,NA,NA
Kazipura B.O,425108,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Akulkheda S.O,Bhusawal H.O,NA,NA
Kekat Nimbhora B.O,425114,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Neri BK S.O,Bhusawal H.O,NA,NA
Khachane B.O,425107,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Chopda S.O,Bhusawal H.O,NA,NA
Khadgaon B.O,424206,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Jamner S.O,Bhusawal H.O,NA,NA
Khadke B.O,425307,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Bhusawal,Jalgaon,MAHARASHTRA,NA,Deepnagar S.O,Bhusawal H.O,NA,NA
Khadki B.O,424206,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Jamner S.O,Bhusawal H.O,NA,NA
Khanapur B.O,425508,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Raver,Jalgaon,MAHARASHTRA,NA,Raver S.O,Bhusawal H.O,NA,NA
Kherala B.O,425508,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Raver,Jalgaon,MAHARASHTRA,NA,Raver S.O,Bhusawal H.O,NA,NA
Khirdi S.O,425507,S.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Raver,Jalgaon,MAHARASHTRA,02584-282777,NA,Bhusawal H.O,NA,NA
Khiroda S.O,425504,S.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Raver,Jalgaon,MAHARASHTRA,02584-284459,NA,Bhusawal H.O,NA,NA
Khirwad B.O,425508,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Raver,Jalgaon,MAHARASHTRA,NA,Raver S.O,Bhusawal H.O,NA,NA
Kingaon B.O,425302,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA,NA,Sakali S.O,Bhusawal H.O,NA,NA
Kinhi B.O,425311,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Bhusawal,Jalgaon,MAHARASHTRA,NA,Kurha S.O,Bhusawal H.O,NA,NA
Kochur B.O,425502,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Raver,Jalgaon,MAHARASHTRA,NA,Savda S.O,Bhusawal H.O,NA,NA
Kolambe B.O,425107,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Chopda S.O,Bhusawal H.O,NA,NA
Kolhadi B.O,425310,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Bodwad,Jalgaon,MAHARASHTRA,NA,Bodwad S.O,Bhusawal H.O,NA,NA
Korpavalli B.O,425301,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA,NA,Yawal S.O,Bhusawal H.O,NA,NA
Kothali B.O,425306,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Muktainagar,Jalgaon,MAHARASHTRA,NA,Muktainagar S.O,Bhusawal H.O,NA,NA
Kumbharkheda B.O,425505,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Raver,Jalgaon,MAHARASHTRA,NA,Chinawal S.O,Bhusawal H.O,NA,NA
Kurha Hardo B.O,425310,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Bodwad,Jalgaon,MAHARASHTRA,NA,Bodwad S.O,Bhusawal H.O,NA,NA
Kurha S.O,425311,S.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Bhusawal,Jalgaon,MAHARASHTRA,02582-274415,NA,Bhusawal H.O,NA,NA
Kurha-kakoda S.O,425327,S.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Muktai Nagar,Jalgaon,MAHARASHTRA,02583-232222,NA,Bhusawal H.O,NA,NA
Kurvel B.O,425107,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Chopda S.O,Bhusawal H.O,NA,NA
Kusumbe B K B.O,425504,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Raver,Jalgaon,MAHARASHTRA,NA,Khiroda S.O,Bhusawal H.O,NA,NA
Lahasar B.O,424206,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Jamner S.O,Bhusawal H.O,NA,NA
Lasur B.O,425107,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Chopda S.O,Bhusawal H.O,NA,NA
Lihedigar B.O,424204,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Shendurni S.O,Bhusawal H.O,NA,NA
Lohare B.O,425504,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Raver,Jalgaon,MAHARASHTRA,NA,Khiroda S.O,Bhusawal H.O,NA,NA
Londhari B.O,424206,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Jamner S.O,Bhusawal H.O,NA,NA
Loni B.O,424207,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Wakadi S.O,Bhusawal H.O,NA,NA
M.S.S.K.Faizpur S.O,425524,S.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA,02585-248158,NA,Bhusawal H.O,NA,NA
Maldabhadi B.O,424206,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Jalgaon,Jalgaon,MAHARASHTRA,NA,Jamner S.O,Bhusawal H.O,NA,NA
