officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Padali Ninam B.O,415519,B.O,Delivery,Satara,Pune,Maharashtra,Satara,Satara,MAHARASHTRA,NA,Nagthane S.O,Satara H.O,NA,NA
Padaloshi B.O,415520,B.O,Delivery,Satara,Pune,Maharashtra,Patan.,Satara,MAHARASHTRA,NA,Chaphal S.O,Karad H.O,NA,NA
Padegaon B.O,415506,B.O,Delivery,Satara,Pune,Maharashtra,Khatav,Satara,MAHARASHTRA,NA,Vaduj S.O,Karad H.O,NA,NA
Padegaon B.O,415521,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA,NA,Lonand S.O,Satara H.O,NA,NA
Pal B.O,415014,B.O,Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,NA,Tarale S.O,Karad H.O,NA,NA
Palasgaon B.O,415507,B.O,Delivery,Satara,Pune,Maharashtra,Khatav,Satara,MAHARASHTRA,NA,Katarkhatav S.O,Karad H.O,NA,NA
Palashi (Man) B.O,415540,B.O,Delivery,Satara,Pune,Maharashtra,Man,Satara,MAHARASHTRA,NA,Gondawale BK S.O,Karad H.O,NA,NA
Palashi (Vaduth) B.O,415011,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA,NA,Vaduth S.O,Satara H.O,NA,NA
Palashi B.O,415512,B.O,Delivery,Satara,Pune,Maharashtra,Khatav,Satara,MAHARASHTRA,NA,Pusesawali S.O,Karad H.O,NA,NA
Palshi B.O,412801,B.O,Delivery,Satara,Pune,Maharashtra,Khandala,Satara,MAHARASHTRA,NA,Shirwal S.O,Satara H.O,NA,NA
Panchagani S.O,412805,S.O,Delivery,Satara,Pune,Maharashtra,Mahabaleshwar,Satara,MAHARASHTRA,02168-241231,NA,Satara H.O,NA,NA
Panchwad B.O,415312,B.O,Delivery,Satara,Pune,Maharashtra,Khatav,Satara,MAHARASHTRA,NA,Kaledhon S.O,Karad H.O,NA,NA
Pande B.O,415515,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA,NA,Bhuinj S.O,Satara H.O,NA,NA
Pangari B.O,415508,B.O,Delivery,Satara,Pune,Maharashtra,Man,Satara,MAHARASHTRA,NA,Dahivadi S.O,Karad H.O,NA,NA
Paparde B.O,415205,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA,NA,Malharpeth Karad S.O,Karad H.O,NA,NA
Parali S.O,415013,S.O,Delivery,Satara,Pune,Maharashtra,Satara,Satara,MAHARASHTRA,02162-278220,NA,Satara H.O,NA,NA
Parayanti B.O,415509,B.O,Delivery,Satara,Pune,Maharashtra,Man,Satara,MAHARASHTRA,NA,Mhaswad S.O,Karad H.O,NA,NA
Parkhandi B.O,412803,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA,NA,Wai S.O,Satara H.O,NA,NA
Parle B.O,415124,B.O,Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,NA,Vidyanagar Karad S.O,Karad H.O,NA,NA
Pasarni B.O,412803,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA,NA,Wai S.O,Satara H.O,NA,NA
Patan S.O (Satara),415206,S.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA,02372-283021,NA,Karad H.O,NA,NA
Patkhal B.O,415011,B.O,Delivery,Satara,Pune,Maharashtra,Satara,Satara,MAHARASHTRA,NA,Vaduth S.O,Satara H.O,NA,NA
Patole Khadaki B.O,415509,B.O,Delivery,Satara,Pune,Maharashtra,Man,Satara,MAHARASHTRA,NA,Mhaswad S.O,Karad H.O,NA,NA
Pawar Wadi B.O,415523,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA,NA,Phaltan S.O,Satara H.O,NA,NA
Perale B.O,415109,B.O,Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,NA,Umbraj S.O,Karad H.O,NA,NA
Petpar B.O,412806,B.O,Delivery,Satara,Pune,Maharashtra,Mahabaleshwar,Satara,MAHARASHTRA,NA,Mahabaleshwar S.O,Satara H.O,NA,NA
Phaltan S.O,415523,S.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA,02166-222206,NA,Satara H.O,NA,NA
Phulenagar Wai S.O,412803,S.O,Non-Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA,02167-221428,NA,Satara H.O,NA,NA
Pimpaloshi B.O,415206,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA,NA,Patan S.O (Satara),Karad H.O,NA,NA
Pimpari (K.Khatav) B.O,415507,B.O,Delivery,Satara,Pune,Maharashtra,Khatav,Satara,MAHARASHTRA,NA,Katarkhatav S.O,Karad H.O,NA,NA
Pimpari (Man) B.O,415540,B.O,Delivery,Satara,Pune,Maharashtra,Man,Satara,MAHARASHTRA,NA,Gondawale BK S.O,Karad H.O,NA,NA
Pimpari B.O,415511,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA,NA,Rahimatpur S.O,Satara H.O,NA,NA
Pimpode BK S.O,415525,S.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA,02371-251231,NA,Satara H.O,NA,NA
Pimpode KH B.O,415011,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA,NA,Vaduth S.O,Satara H.O,NA,NA
Pimprad B.O,415523,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA,NA,Phaltan S.O,Satara H.O,NA,NA
Pimpre BK B.O,415521,B.O,Delivery,Satara,Pune,Maharashtra,Kahandala Bawda,Satara,MAHARASHTRA,NA,Lonand S.O,Satara H.O,NA,NA
Pingali BK B.O,415506,B.O,Delivery,Satara,Pune,Maharashtra,Man,Satara,MAHARASHTRA,NA,Vaduj S.O,Karad H.O,NA,NA
Potale B.O,415103,B.O,Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,NA,Kole S.O (Satara),Karad H.O,NA,NA
Pratapgad B.O,412806,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA,NA,Mahabaleshwar S.O,Satara H.O,NA,NA
Prtri B.O,415002,B.O,Delivery,Satara,Pune,Maharashtra,Satara,Satara,MAHARASHTRA,NA,Sataracity S.O,Satara H.O,NA,NA
Pulkoti B.O,415509,B.O,Delivery,Satara,Pune,Maharashtra,Man,Satara,MAHARASHTRA,NA,Mhaswad S.O,Karad H.O,NA,NA
Pusegaon S.O,415502,S.O,Delivery,Satara,Pune,Maharashtra,Khatav,Satara,MAHARASHTRA,02166-222206,NA,Satara H.O,NA,NA
Pusesawali S.O,415512,S.O,Delivery,Satara,Pune,Maharashtra,Khatav,Satara,MAHARASHTRA,02161-248241,NA,Karad H.O,NA,NA
Rahimatpur S.O,415511,S.O,Delivery,Satara,Pune,Maharashtra,Satara,Satara,MAHARASHTRA,02163-230241,NA,Satara H.O,NA,NA
Rahude B.O,415014,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA,NA,Tarale S.O,Karad H.O,NA,NA
Raigaon B.O,415020,B.O,Delivery,Satara,Pune,Maharashtra,Jawali,Satara,MAHARASHTRA,NA,Anewadi S.O,Satara H.O,NA,NA
Rajachekurale B.O,415512,B.O,Delivery,Satara,Pune,Maharashtra,Khatav,Satara,MAHARASHTRA,NA,Pusesawali S.O,Karad H.O,NA,NA
Rajale B.O,415523,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA,NA,Phaltan S.O,Satara H.O,NA,NA
Rajapuri B.O,415013,B.O,Delivery,Satara,Pune,Maharashtra,Satara,Satara,MAHARASHTRA,NA,Parali S.O,Satara H.O,NA,NA
Rajapuri(Budh) B.O,415503,B.O,Delivery,Satara,Pune,Maharashtra,Khatav,Satara,MAHARASHTRA,NA,Budh S.O,Satara H.O,NA,NA
Rajuri B.O,415523,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA,NA,Phaltan S.O,Satara H.O,NA,NA
Ranand B.O,415508,B.O,Delivery,Satara,Pune,Maharashtra,Man,Satara,MAHARASHTRA,NA,Dahivadi S.O,Karad H.O,NA,NA
Ranashingwadi B.O,415503,B.O,Delivery,Satara,Pune,Maharashtra,Khatav,Satara,MAHARASHTRA,NA,Budh S.O,Satara H.O,NA,NA
Randullahabad B.O,415525,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA,NA,Pimpode BK S.O,Satara H.O,NA,NA
Ranjani B.O,412805,B.O,Delivery,Satara,Pune,Maharashtra,Jawali,Satara,MAHARASHTRA,NA,Panchagani S.O,Satara H.O,NA,NA
Rasati B.O,415207,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA,NA,Koyana S.O,Karad H.O,NA,NA
Rautwadi B.O,415525,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA,NA,Pimpode BK S.O,Satara H.O,NA,NA
Rawadi BK B.O,415528,B.O,Delivery,Satara,Pune,Maharashtra,Phalatan,Satara,MAHARASHTRA,NA,Taradgaon S.O,Satara H.O,NA,NA
Rethare BK B.O,415108,B.O,Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,NA,Shivanagar S.O,Karad H.O,NA,NA
Rethare KH B.O,415108,B.O,Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,NA,Shivanagar S.O,Karad H.O,NA,NA
Revadi B.O,415011,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA,NA,Vaduth S.O,Satara H.O,NA,NA
Riswad B.O,415106,B.O,Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,NA,Masur S.O (Satara),Karad H.O,NA,NA
Rohot B.O,415013,B.O,Delivery,Satara,Pune,Maharashtra,Satara,Satara,MAHARASHTRA,NA,Parali S.O,Satara H.O,NA,NA
Rui B.O,415501,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA,NA,Koregaon S.O,Satara H.O,NA,NA
Sadawaghapur B.O,415206,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA,NA,Patan S.O (Satara),Karad H.O,NA,NA
Saidapur B.O,415124,B.O,Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,NA,Vidyanagar Karad S.O,Karad H.O,NA,NA
Saigaon B.O,415020,B.O,Delivery,Satara,Pune,Maharashtra,Jawali,Satara,MAHARASHTRA,NA,Anewadi S.O,Satara H.O,NA,NA
Saikade B.O,415103,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA,NA,Kole S.O (Satara),Karad H.O,NA,NA
Sajjangad B.O,415013,B.O,Delivery,Satara,Pune,Maharashtra,Satara,Satara,MAHARASHTRA,NA,Parali S.O,Satara H.O,NA,NA
Sajur B.O,415209,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA,NA,Bahule S.O,Karad H.O,NA,NA
Sakharwadi S.O,415522,S.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA,02160-254141,NA,Satara H.O,NA,NA
Sakurdi B.O,415114,B.O,Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,NA,Supane S.O,Karad H.O,NA,NA
Salave B.O,415112,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA,NA,Dhebewadi S.O,Karad H.O,NA,NA
Salpe B.O,415521,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA,NA,Lonand S.O,Satara H.O,NA,NA
Salshirambe B.O,415111,B.O,Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,NA,Ond S.O,Karad H.O,NA,NA
Sangamnagar Satara S.O,415003,S.O,Delivery,Satara,Pune,Maharashtra,Satara,Satara,MAHARASHTRA,02162-244638,NA,Satara H.O,NA,NA
Sangavi B.O,415523,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA,NA,Phaltan S.O,Satara H.O,NA,NA
Sangvad B.O,415205,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA,NA,Malharpeth Karad S.O,Karad H.O,NA,NA
Sanpane B.O,415514,B.O,Delivery,Satara,Pune,Maharashtra,Jawali,Satara,MAHARASHTRA,NA,Kudal S.O (Satara),Satara H.O,NA,NA
Sap B.O,415511,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA,NA,Rahimatpur S.O,Satara H.O,NA,NA
Saratale B.O,415513,B.O,Delivery,Satara,Pune,Maharashtra,Jawali,Satara,MAHARASHTRA,NA,Pachvad S.O,Satara H.O,NA,NA
Sarde B.O,415523,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA,NA,Phaltan S.O,Satara H.O,NA,NA
Sarjapur B.O,415514,B.O,Delivery,Satara,Pune,Maharashtra,Jawali,Satara,MAHARASHTRA,NA,Kudal S.O (Satara),Satara H.O,NA,NA
Sarkalwadi. B.O,415525,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA,NA,Pimpode BK S.O,Satara H.O,NA,NA
Saskal B.O,415523,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA,NA,Phaltan S.O,Satara H.O,NA,NA
Saspade B.O,415519,B.O,Delivery,Satara,Pune,Maharashtra,Satara,Satara,MAHARASHTRA,NA,Nagthane S.O,Satara H.O,NA,NA
Sasurve B.O,415511,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA,NA,Rahimatpur S.O,Satara H.O,NA,NA
Saswad (Lonand) B.O,415521,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA,NA,Lonand S.O,Satara H.O,NA,NA
Satara H.O,415001,H.O,Delivery,Satara,Pune,Maharashtra,Satara,Satara,MAHARASHTRA,02162-237495,NA,NA,NA,NA
Sataracity S.O,415002,S.O,Delivery,Satara,Pune,Maharashtra,Satara,Satara,MAHARASHTRA,02162-238380,NA,Satara H.O,NA,NA
Satararoad S.O,415010,S.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA,02163-227241,NA,Satara H.O,NA,NA
Savade B.O,415111,B.O,Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,NA,Ond S.O,Karad H.O,NA,NA
Savarghar B.O,415014,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA,NA,Tarale S.O,Karad H.O,NA,NA
Senawadi B.O,415538,B.O,Delivery,Satara,Pune,Maharashtra,Khatav,Satara,MAHARASHTRA,NA,Mhasurne S.O,Karad H.O,NA,NA
Shahupuri Satara S.O,415002,S.O,Non-Delivery,Satara,Pune,Maharashtra,Satara,Satara,MAHARASHTRA,02162-253066,NA,Satara H.O,NA,NA
Shamgaon B.O,415106,B.O,Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,NA,Masur S.O (Satara),Karad H.O,NA,NA
Shantinagar B.O,415112,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA,NA,Dhebewadi S.O,Karad H.O,NA,NA
Shapur B.O,415115,B.O,Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,NA,Yashwantnagar S.O,Karad H.O,NA,NA
Shendare B.O,415519,B.O,Delivery,Satara,Pune,Maharashtra,Satara,Satara,MAHARASHTRA,NA,Nagthane S.O,Satara H.O,NA,NA
Shendurjane B.O,415021,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA,NA,Kinhai S.O,Satara H.O,NA,NA
Shendurjane B.O,412803,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA,NA,Wai S.O,Satara H.O,NA,NA
Shere B.O,415108,B.O,Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,NA,Shivanagar S.O,Karad H.O,NA,NA
Sherechiwadi B.O,415521,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA,NA,Lonand S.O,Satara H.O,NA,NA
Shinde Khurd B.O,415503,B.O,Delivery,Satara,Pune,Maharashtra,Khatav,Satara,MAHARASHTRA,NA,Budh S.O,Satara H.O,NA,NA
Shindenagar B.O,415523,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA,NA,Phaltan S.O,Satara H.O,NA,NA
Shindewadi B.O,412801,B.O,Delivery,Satara,Pune,Maharashtra,Khandala,Satara,MAHARASHTRA,NA,Shirwal S.O,Satara H.O,NA,NA
Shinganapur B.O,415508,B.O,Delivery,Satara,Pune,Maharashtra,Man,Satara,MAHARASHTRA,NA,Dahivadi S.O,Karad H.O,NA,NA
Shirambe B.O,415501,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA,NA,Koregaon S.O,Satara H.O,NA,NA
Shirawade B.O,415115,B.O,Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,NA,Yashwantnagar S.O,Karad H.O,NA,NA
Shirdhon B.O,415501,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA,NA,Koregaon S.O,Satara H.O,NA,NA
Shirgaon B.O,412803,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA,NA,Wai S.O,Satara H.O,NA,NA
Shirgaon(Umbraj) B.O,415109,B.O,Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,NA,Umbraj S.O,Karad H.O,NA,NA
Shirsurwadi B.O,415506,B.O,Delivery,Satara,Pune,Maharashtra,Khatav,Satara,MAHARASHTRA,NA,Vaduj S.O,Karad H.O,NA,NA
Shirwal S.O,412801,S.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA,02169-244277,NA,Satara H.O,NA,NA
Shivajinagar B.O,412802,B.O,Delivery,Satara,Pune,Maharashtra,Khandala Bawada,Satara,MAHARASHTRA,NA,Khandala Bavada S.O,Satara H.O,NA,NA
Shivanagar S.O,415108,S.O,Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,02164-266221,NA,Karad H.O,NA,NA
Shivthar B.O,415011,B.O,Delivery,Satara,Pune,Maharashtra,Satara,Satara,MAHARASHTRA,NA,Vaduth S.O,Satara H.O,NA,NA
Shnoli B.O,415108,B.O,Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,NA,Shivanagar S.O,Karad H.O,NA,NA
Shri Plavan B.O,415503,B.O,Delivery,Satara,Pune,Maharashtra,Satara,Satara,MAHARASHTRA,NA,Budh S.O,Satara H.O,NA,NA
Shukarwar Peth Phaltan S.O,415523,S.O,Non-Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA,02166-223741,NA,Satara H.O,NA,NA
Snboor B.O,415112,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA,NA,Dhebewadi S.O,Karad H.O,NA,NA
Somanthali B.O,415523,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA,NA,Phaltan S.O,Satara H.O,NA,NA
Somardi B.O,415514,B.O,Delivery,Satara,Pune,Maharashtra,Jawali,Satara,MAHARASHTRA,NA,Kudal S.O (Satara),Satara H.O,NA,NA
Sonaichi Wadi B.O,415209,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA,NA,Bahule S.O,Karad H.O,NA,NA
Sonake B.O,415525,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA,NA,Pimpode BK S.O,Satara H.O,NA,NA
Sonat B.O,412806,B.O,Delivery,Satara,Pune,Maharashtra,Jawali,Satara,MAHARASHTRA,NA,Mahabaleshwar S.O,Satara H.O,NA,NA
Sonavadi B.O,415523,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA,NA,Phaltan S.O,Satara H.O,NA,NA
Sonawade B.O,415211,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA,NA,Daulat Nagar S.O (Satara),Karad H.O,NA,NA
Songaon B.O,415514,B.O,Delivery,Satara,Pune,Maharashtra,Jawali,Satara,MAHARASHTRA,NA,Kudal S.O (Satara),Satara H.O,NA,NA
Songaon B.O,415523,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA,NA,Phaltan S.O,Satara H.O,NA,NA
Songaon B.O,415002,B.O,Delivery,Satara,Pune,Maharashtra,Satara,Satara,MAHARASHTRA,NA,Sataracity S.O,Satara H.O,NA,NA
Sukhed B.O,415521,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA,NA,Lonand S.O,Satara H.O,NA,NA
Supane S.O,415114,S.O,Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,02164-255531,NA,Karad H.O,NA,NA
Surali B.O,415511,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA,NA,Rahimatpur S.O,Satara H.O,NA,NA
Surawadi B.O,415528,B.O,Delivery,Satara,Pune,Maharashtra,Phalatan,Satara,MAHARASHTRA,NA,Taradgaon S.O,Satara H.O,NA,NA
Suruli B.O,415105,B.O,Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,NA,Ogalewadi S.O,Karad H.O,NA,NA
Surur S.O,415517,S.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA,02167-274241,NA,Satara H.O,NA,NA
Tadavale S. Koregaon B.O,415010,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA,NA,Satararoad S.O,Satara H.O,NA,NA
Tadavale(Vaduj) B.O,415506,B.O,Delivery,Satara,Pune,Maharashtra,Khatav,Satara,MAHARASHTRA,NA,Vaduj S.O,Karad H.O,NA,NA
Tadawale B.O,415524,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA,NA,Vathar S.O,Satara H.O,NA,NA
Talbid B.O,415109,B.O,Delivery,Satara,Pune,Maharashtra,Karad.,Satara,MAHARASHTRA,NA,Umbraj S.O,Karad H.O,NA,NA
Taldeo B.O,412806,B.O,Delivery,Satara,Pune,Maharashtra,Mahabaleshwar,Satara,MAHARASHTRA,NA,Mahabaleshwar S.O,Satara H.O,NA,NA
Taliye B.O,415524,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA,NA,Vathar S.O,Satara H.O,NA,NA
Talmavale B.O,415103,B.O,Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,NA,Kole S.O (Satara),Karad H.O,NA,NA
Tambave (Lonand) B.O,415521,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA,NA,Lonand S.O,Satara H.O,NA,NA
Tambave B.O,415114,B.O,Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,NA,Supane S.O,Karad H.O,NA,NA
Tamkane B.O,415206,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA,NA,Patan S.O (Satara),Karad H.O,NA,NA
Tandulawadi B.O,415501,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA,NA,Koregaon S.O,Satara H.O,NA,NA
Tapola B.O,412806,B.O,Delivery,Satara,Pune,Maharashtra,Mahabaleshwar,Satara,MAHARASHTRA,NA,Mahabaleshwar S.O,Satara H.O,NA,NA
Taradgaon S.O,415528,S.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA,02160-243503,NA,Satara H.O,NA,NA
Tarale S.O,415014,S.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA,02372-266621,NA,Karad H.O,NA,NA
Tardaf B.O,415523,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA,NA,Phaltan S.O,Satara H.O,NA,NA
Targaon S.O,415107,S.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA,02163-234241,NA,Satara H.O,NA,NA
Tarukha B.O,415103,B.O,Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,NA,Kole S.O (Satara),Karad H.O,NA,NA
Tasavade B.O,415109,B.O,Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,NA,Umbraj S.O,Karad H.O,NA,NA
Tembu B.O,415105,B.O,Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,NA,Ogalewadi S.O,Karad H.O,NA,NA
Tetali B.O,415002,B.O,Delivery,Satara,Pune,Maharashtra,Jawali,Satara,MAHARASHTRA,NA,Sataracity S.O,Satara H.O,NA,NA
Thathavada B.O,415523,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA,NA,Phaltan S.O,Satara H.O,NA,NA
Thomase B.O,415109,B.O,Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,NA,Umbraj S.O,Karad H.O,NA,NA
Thoseghar B.O,415013,B.O,Delivery,Satara,Pune,Maharashtra,Satara,Satara,MAHARASHTRA,NA,Parali S.O,Satara H.O,NA,NA
Tilak Path Karad S.O,415110,S.O,Non-Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,02164-226740,NA,Karad H.O,NA,NA
Tondale B.O,415508,B.O,Delivery,Satara,Pune,Maharashtra,Man,Satara,MAHARASHTRA,NA,Dahivadi S.O,Karad H.O,NA,NA
Tondhoshi B.O,415014,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA,NA,Tarale S.O,Karad H.O,NA,NA
Trimali B.O,415510,B.O,Delivery,Satara,Pune,Maharashtra,Khatav,Satara,MAHARASHTRA,NA,Aundh S.O,Karad H.O,NA,NA
Triputi B.O,415501,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA,NA,Koregaon S.O,Satara H.O,NA,NA
Tulsan B.O,415111,B.O,Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,NA,Ond S.O,Karad H.O,NA,NA
Udatare B.O,415513,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA,NA,Pachvad S.O,Satara H.O,NA,NA
Umarkanchan B.O,415112,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA,NA,Dhebewadi S.O,Karad H.O,NA,NA
Umbraj S.O,415109,S.O,Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,02164-264025,NA,Karad H.O,NA,NA
Undale B.O,415111,B.O,Delivery,Satara,Pune,Maharashtra,Karad,Satara,MAHARASHTRA,NA,Ond S.O,Karad H.O,NA,NA
Upalave B.O,415523,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA,NA,Phaltan S.O,Satara H.O,NA,NA
Urul B.O,415109,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA,NA,Umbraj S.O,Karad H.O,NA,NA
