officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Piprua B.O,475110,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Dabra,Gwalior,MADHYA PRADESH,NA,Dabra S.O,Lashkar H.O,NA,NA
Piprua B.O,475675,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Indergarh,Datia,MADHYA PRADESH,NA,Indergarh S.O (Datia),Lashkar H.O,NA,NA
Purani Chhawani B.O,474010,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Gwalior,Gwalior,MADHYA PRADESH,NA,Moti Jheel S.O,Lashkar H.O,NA,NA
Putti B.O,475115,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Dabra,Gwalior,MADHYA PRADESH,NA,Pichhore Gird S.O,Lashkar H.O,NA,NA
R.B. Colony Gwalior S.O,474002,S.O,Non-Delivery,Gwalior,Gwalior,Madhya Pradesh,Gird,Gwalior,MADHYA PRADESH,0751-2443168,NA,Morar H.O,NA,NA
R.K Puri Gwalior S.O,474011,S.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Gird,Gwalior,MADHYA PRADESH,0751-2443167,NA,Morar H.O,NA,NA
Rahi B.O,475220,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Bhitarwar,Gwalior,MADHYA PRADESH,NA,Bhitarwar S.O,Lashkar H.O,NA,NA
Rangawan B.O,475002,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Morar,Gwalior,MADHYA PRADESH,NA,Behat S.O (Gwalior),Morar H.O,NA,NA
Raori B.O,475685,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Datia,Datia,MADHYA PRADESH,NA,Sonagir S.O,Lashkar H.O,NA,NA
Rarua Rai B.O,475675,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Indergarh,Datia,MADHYA PRADESH,NA,Indergarh S.O (Datia),Lashkar H.O,NA,NA
Rasulpura B.O,475682,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Seondha,Datia,MADHYA PRADESH,NA,Seondha S.O,Lashkar H.O,NA,NA
Ratwai B.O,474006,B.O directly a/w Head Office,Delivery,Gwalior,Gwalior,Madhya Pradesh,Gwalior,Gwalior,MADHYA PRADESH,NA,NA,Morar H.O,NA,NA
Renda B.O,475661,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Datia,Datia,MADHYA PRADESH,NA,Datia S.O,Lashkar H.O,NA,NA
Renhat B.O,475330,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Gwalior,Gwalior,MADHYA PRADESH,NA,Mohna S.O,Morar H.O,NA,NA
Richhar B.O,475671,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Datia,Datia,MADHYA PRADESH,NA,Unnao S.O,Lashkar H.O,NA,NA
Richharikalan B.O,475220,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Bhitarwar,Gwalior,MADHYA PRADESH,NA,Bhitarwar S.O,Lashkar H.O,NA,NA
Rora B.O,475001,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Gwalior,Gwalior,MADHYA PRADESH,NA,Antri S.O (Gwalior),Lashkar H.O,NA,NA
Rora B.O,475675,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Indergarh,Datia,MADHYA PRADESH,NA,Indergarh S.O (Datia),Lashkar H.O,NA,NA
Ruhera B.O,475682,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Seondha,Datia,MADHYA PRADESH,NA,Seondha S.O,Lashkar H.O,NA,NA
S.P. Ashram S.O,474012,S.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Gird,Gwalior,MADHYA PRADESH,0751-2443165,NA,Lashkar H.O,NA,NA
Sabrai B.O,475330,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Gwalior,Gwalior,MADHYA PRADESH,NA,Mohna S.O,Morar H.O,NA,NA
Sadwara B.O,475671,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Datia,Datia,MADHYA PRADESH,NA,Unnao S.O,Lashkar H.O,NA,NA
Salethara B.O,475335,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Bhandair,Datia,MADHYA PRADESH,NA,Bhandair S.O,Lashkar H.O,NA,NA
Salon A B.O,475335,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Bhandair,Datia,MADHYA PRADESH,NA,Bhandair S.O,Lashkar H.O,NA,NA
Salon B. S.O,475336,S.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Bhander,Datia,MADHYA PRADESH,07523-243221,NA,Lashkar H.O,NA,NA
Salwai B.O,475110,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Dabra,Gwalior,MADHYA PRADESH,NA,Dabra S.O,Lashkar H.O,NA,NA
Samaya B.O,475110,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Dabra,Gwalior,MADHYA PRADESH,NA,Dabra S.O,Lashkar H.O,NA,NA
Sankhini B.O,475220,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Bhitarwar,Gwalior,MADHYA PRADESH,NA,Bhitarwar S.O,Lashkar H.O,NA,NA
Sanora B.O,475686,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Datia,Datia,MADHYA PRADESH,NA,Baroni Datia S.O,Lashkar H.O,NA,NA
Sarsai B.O,475335,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Bhandair,Datia,MADHYA PRADESH,NA,Bhandair S.O,Lashkar H.O,NA,NA
Satlon B.O,475661,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Datia,Datia,MADHYA PRADESH,NA,Datia S.O,Lashkar H.O,NA,NA
Semai B.O,475661,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Datia,Datia,MADHYA PRADESH,NA,Datia S.O,Lashkar H.O,NA,NA
Senguwan B.O,475673,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Seondha,Datia,MADHYA PRADESH,NA,Tharet S.O,Lashkar H.O,NA,NA
Senthri B.O,474020,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Morar,Gwalior,MADHYA PRADESH,NA,Maharajpura A.F. S.O,Morar H.O,NA,NA
Seondha S.O,475682,S.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Seondha,Datia,MADHYA PRADESH,07521-271221,NA,Lashkar H.O,NA,NA
Sersa B.O,475671,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Datia,Datia,MADHYA PRADESH,NA,Unnao S.O,Lashkar H.O,NA,NA
Shakti Nagar S.O (Gwalior),474002,S.O,Non-Delivery,Gwalior,Gwalior,Madhya Pradesh,Gird,Gwalior,MADHYA PRADESH,0751-2443171,NA,Morar H.O,NA,NA
Shankarpur B.O,474010,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Gwalior,Gwalior,MADHYA PRADESH,NA,Moti Jheel S.O,Lashkar H.O,NA,NA
Shinde Ki Chhawani S.O,474001,S.O,Non-Delivery,Gwalior,Gwalior,Madhya Pradesh,Gird,Gwalior,MADHYA PRADESH,0751-2434850,NA,Lashkar H.O,NA,NA
Shukalhari B.O,475115,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Dabra,Gwalior,MADHYA PRADESH,NA,Pichhore Gird S.O,Lashkar H.O,NA,NA
Sigora B.O,474010,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Gwalior,Gwalior,MADHYA PRADESH,NA,Moti Jheel S.O,Lashkar H.O,NA,NA
Sikari B.O,475675,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Indergah,Datia,MADHYA PRADESH,NA,Indergarh S.O (Datia),Lashkar H.O,NA,NA
Silori B.O,475661,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Datia,Datia,MADHYA PRADESH,NA,Datia S.O,Lashkar H.O,NA,NA
Simaria Tal B.O,475110,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Dabra,Gwalior,MADHYA PRADESH,NA,Dabra S.O,Lashkar H.O,NA,NA
Simariatanka B.O,475330,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Gwalior,Gwalior,MADHYA PRADESH,NA,Mohna S.O,Morar H.O,NA,NA
Singharan B.O,475220,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Bhitarwar,Gwalior,MADHYA PRADESH,NA,Bhitarwar S.O,Lashkar H.O,NA,NA
Singhpura B.O,475335,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Bhandair,Datia,MADHYA PRADESH,NA,Bhandair S.O,Lashkar H.O,NA,NA
Sirol B.O,475661,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Datia,Datia,MADHYA PRADESH,NA,Datia S.O,Lashkar H.O,NA,NA
Sirsa B.O,475682,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Seondha,Datia,MADHYA PRADESH,NA,Seondha S.O,Lashkar H.O,NA,NA
Sirsod B.O,474006,B.O directly a/w Head Office,Delivery,Gwalior,Gwalior,Madhya Pradesh,Gwalior,Gwalior,MADHYA PRADESH,NA,NA,Morar H.O,NA,NA
Sitapur B.O,475685,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Datia,Datia,MADHYA PRADESH,NA,Sonagir S.O,Lashkar H.O,NA,NA
Softa B.O,475335,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Bhandair,Datia,MADHYA PRADESH,NA,Bhandair S.O,Lashkar H.O,NA,NA
Sohan B.O,475336,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Bhandair,Datia,MADHYA PRADESH,NA,Salon B. S.O,Lashkar H.O,NA,NA
Sonagir S.O,475685,S.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Datia,Datia,MADHYA PRADESH,07522-262221,NA,Lashkar H.O,NA,NA
Sukhapatha B.O,475115,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Dabra,Gwalior,MADHYA PRADESH,NA,Pichhore Gird S.O,Lashkar H.O,NA,NA
Sunari B.O,475685,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Datia,Datia,MADHYA PRADESH,NA,Sonagir S.O,Lashkar H.O,NA,NA
Supaoli B.O,474006,B.O directly a/w Head Office,Delivery,Gwalior,Gwalior,Madhya Pradesh,Gwalior,Gwalior,MADHYA PRADESH,NA,NA,Morar H.O,NA,NA
Susera B.O,474005,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Gwalior,Gwalior,MADHYA PRADESH,NA,Gwalior Residency S.O,Morar H.O,NA,NA
Talgaon B.O,475336,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Bhandair,Datia,MADHYA PRADESH,NA,Salon B. S.O,Lashkar H.O,NA,NA
Tankoli B.O,475002,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Morar,Gwalior,MADHYA PRADESH,NA,Behat S.O (Gwalior),Morar H.O,NA,NA
Targuan B.O,475671,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Datia,Datia,MADHYA PRADESH,NA,Unnao S.O,Lashkar H.O,NA,NA
Tekanpur S.O,475005,S.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Pichhore,Gwalior,MADHYA PRADESH,07524-275600,NA,Lashkar H.O,NA,NA
Tendot B.O,475335,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Bhandair,Datia,MADHYA PRADESH,NA,Bhandair S.O,Lashkar H.O,NA,NA
Tharet S.O,475673,S.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Seondha,Datia,MADHYA PRADESH,07521-273221,NA,Lashkar H.O,NA,NA
Tighra B.O,474001,B.O directly a/w Head Office,Non-Delivery,Gwalior,Gwalior,Madhya Pradesh,Gwalior,Gwalior,MADHYA PRADESH,NA,NA,Lashkar H.O,NA,NA
Tiholi B.O,475002,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Morar,Gwalior,MADHYA PRADESH,NA,Behat S.O (Gwalior),Morar H.O,NA,NA
Tilak Nagar B.O,474001,B.O directly a/w Head Office,Non-Delivery,Gwalior,Gwalior,Madhya Pradesh,Gird,Gwalior,MADHYA PRADESH,NA,NA,Lashkar H.O,NA,NA
Toda B.O,475673,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Seondha,Datia,MADHYA PRADESH,NA,Tharet S.O,Lashkar H.O,NA,NA
Tori B.O,475336,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Bhandair,Datia,MADHYA PRADESH,NA,Salon B. S.O,Lashkar H.O,NA,NA
Uchad B.O,475675,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Indergarh,Datia,MADHYA PRADESH,NA,Indergarh S.O (Datia),Lashkar H.O,NA,NA
Uchia B.O,475675,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Indergah,Datia,MADHYA PRADESH,NA,Indergarh S.O (Datia),Lashkar H.O,NA,NA
Udgawan B.O,475686,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Datia,Datia,MADHYA PRADESH,NA,Baroni Datia S.O,Lashkar H.O,NA,NA
Udi B.O,475336,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Bhandair,Datia,MADHYA PRADESH,NA,Salon B. S.O,Lashkar H.O,NA,NA
Udina B.O,475336,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Bhandair,Datia,MADHYA PRADESH,NA,Salon B. S.O,Lashkar H.O,NA,NA
Ummegarh B.O,475330,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Gwalior,Gwalior,MADHYA PRADESH,NA,Mohna S.O,Morar H.O,NA,NA
Unnao S.O,475671,S.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Datia,Datia,MADHYA PRADESH,07522-266521,NA,Lashkar H.O,NA,NA
Uprai B.O,475685,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Datia,Datia,MADHYA PRADESH,NA,Sonagir S.O,Lashkar H.O,NA,NA
Urba B.O,475001,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Gwalior,Gwalior,MADHYA PRADESH,NA,Antri S.O (Gwalior),Lashkar H.O,NA,NA
Utila B.O,474006,B.O directly a/w Head Office,Delivery,Gwalior,Gwalior,Madhya Pradesh,Gwalior,Gwalior,MADHYA PRADESH,NA,NA,Morar H.O,NA,NA
V.N. Marg S.O,474001,S.O,Non-Delivery,Gwalior,Gwalior,Madhya Pradesh,Gird,Gwalior,MADHYA PRADESH,0751-2410474,NA,Lashkar H.O,NA,NA
Wahangikhurd B.O,474006,B.O directly a/w Head Office,Delivery,Gwalior,Gwalior,Madhya Pradesh,NA,Gwalior,MADHYA PRADESH,NA,NA,Morar H.O,NA,NA
Achalpura B.O,477441,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Mihona,Bhind,MADHYA PRADESH,NA,Mihona S.O,Bhind H.O,NA,NA
Adhanpur B.O,476111,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Ambah,Morena,MADHYA PRADESH,NA,Ambah S.O,Morena H.O,NA,NA
Adokhar B.O,477227,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Mehgoun,Bhind,MADHYA PRADESH,NA,Amayan S.O,Bhind H.O,NA,NA
Agra B.O,476332,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Bijaypur,Sheopur,MADHYA PRADESH,NA,Bijaipur S.O (Sheopur),Morena H.O,NA,NA
Ahenti B.O,477555,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Ater,Bhind,MADHYA PRADESH,NA,Phoop S.O,Bhind H.O,NA,NA
Ahorli Kali B.O,477111,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Attair,Bhind,MADHYA PRADESH,NA,Attair S.O,Bhind H.O,NA,NA
Ahoroli Ghat B.O,477111,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Ater,Bhind,MADHYA PRADESH,NA,Attair S.O,Bhind H.O,NA,NA
Ahroli B.O,476224,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Kailaras,Morena,MADHYA PRADESH,NA,Kelaras S.O,Morena H.O,NA,NA
Aino B.O,477116,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Gohad,Bhind,MADHYA PRADESH,NA,Gohad S.O,Bhind H.O,NA,NA
Aisa B.O,476134,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Ambah,Morena,MADHYA PRADESH,NA,Dimni S.O,Morena H.O,NA,NA
Ajnar B.O,477445,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Lahar,Bhind,MADHYA PRADESH,NA,Lahar S.O,Bhind H.O,NA,NA
Ajnodha B.O,477557,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Mehgoun,Bhind,MADHYA PRADESH,NA,Mehgoun S.O,Bhind H.O,NA,NA
Akaha B.O,477331,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Bhind,Bhind,MADHYA PRADESH,NA,Umri S.O (Bhind),Bhind H.O,NA,NA
Akhdewa B.O,477446,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Lahar,Bhind,MADHYA PRADESH,NA,Aswar S.O,Bhind H.O,NA,NA
Akloni B.O,477660,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Mehgoun,Bhind,MADHYA PRADESH,NA,Gormi S.O,Bhind H.O,NA,NA
Akoda S.O,477332,S.O,Delivery,Morena,Gwalior,Madhya Pradesh,Bhind,Bhind,MADHYA PRADESH,07534-283221,NA,Bhind H.O,NA,NA
Akon B.O,477111,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Attair,Bhind,MADHYA PRADESH,NA,Attair S.O,Bhind H.O,NA,NA
Alampur S.O (Bhind),477449,S.O,Delivery,Morena,Gwalior,Madhya Pradesh,Lahar,Bhind,MADHYA PRADESH,07529-276221,NA,Bhind H.O,NA,NA
Alapur B.O,476221,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Joura,Morena,MADHYA PRADESH,NA,Joura S.O,Morena H.O,NA,NA
Amaha B.O,477447,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Lahar,Bhind,MADHYA PRADESH,NA,Daboh S.O,Bhind H.O,NA,NA
Amayan S.O,477227,S.O,Delivery,Morena,Gwalior,Madhya Pradesh,Mehgaon,Bhind,MADHYA PRADESH,07539-289221,NA,Bhind H.O,NA,NA
Ambah Ganj S.O,476111,S.O,Non-Delivery,Morena,Gwalior,Madhya Pradesh,Ambah,Morena,MADHYA PRADESH,07538-256188,NA,Morena H.O,NA,NA
Ambah Road Morena S.O,476001,S.O,Non-Delivery,Morena,Gwalior,Madhya Pradesh,Morena,Morena,MADHYA PRADESH,07532-226843,NA,Morena H.O,NA,NA
Ambah S.O,476111,S.O,Delivery,Morena,Gwalior,Madhya Pradesh,Ambah,Morena,MADHYA PRADESH,07538-256425,NA,Morena H.O,NA,NA
Amilheda B.O,476111,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Ambah,Morena,MADHYA PRADESH,NA,Ambah S.O,Morena H.O,NA,NA
Andhiyari B.O,477447,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Lahar,Bhind,MADHYA PRADESH,NA,Daboh S.O,Bhind H.O,NA,NA
Anto B.O,477227,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Mehgoun,Bhind,MADHYA PRADESH,NA,Amayan S.O,Bhind H.O,NA,NA
Arhela B.O,476219,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Joura,Morena,MADHYA PRADESH,NA,Baghchini S.O,Morena H.O,NA,NA
Aroli B.O,477660,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Mehgoun,Bhind,MADHYA PRADESH,NA,Gormi S.O,Bhind H.O,NA,NA
Arrod B.O,476332,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Bijaypur,Sheopur,MADHYA PRADESH,NA,Bijaipur S.O (Sheopur),Morena H.O,NA,NA
Arusi B.O,477449,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Lahar,Bhind,MADHYA PRADESH,NA,Alampur S.O (Bhind),Bhind H.O,NA,NA
Asida B.O,476337,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Sheopur,Sheopur,MADHYA PRADESH,NA,Sheopur S.O,Morena H.O,NA,NA
Asnet B.O,477441,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Mihona,Bhind,MADHYA PRADESH,NA,Mihona S.O,Bhind H.O,NA,NA
Aswar S.O,477446,S.O,Delivery,Morena,Gwalior,Madhya Pradesh,Lahar,Bhind,MADHYA PRADESH,07529-277228,NA,Bhind H.O,NA,NA
Atar B.O,476229,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Sabalgarh,Morena,MADHYA PRADESH,NA,Sabalgarh S.O,Morena H.O,NA,NA
Atarsuma B.O,477333,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Bhind,Bhind,MADHYA PRADESH,NA,Sagra S.O (Bhind),Bhind H.O,NA,NA
Attair Road Bhind S.O,477001,S.O,Non-Delivery,Morena,Gwalior,Madhya Pradesh,Bhind,Bhind,MADHYA PRADESH,07534-245684,NA,Bhind H.O,NA,NA
Attair S.O,477111,S.O,Delivery,Morena,Gwalior,Madhya Pradesh,Attair,Bhind,MADHYA PRADESH,07534-282221,NA,Bhind H.O,NA,NA
Awada B.O,476339,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Sheopur,Sheopur,MADHYA PRADESH,NA,Sheopur Baroda S.O,Morena H.O,NA,NA
Babedi B.O,477105,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Bhind,Bhind,MADHYA PRADESH,NA,Nai Zameen Bhind S.O,Bhind H.O,NA,NA
Badawali B.O,476115,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Porsa,Morena,MADHYA PRADESH,NA,Porsa S.O,Morena H.O,NA,NA
Badepura B.O,477566,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,NA,Bhind,MADHYA PRADESH,NA,Barhi S.O (Bhind),Bhind H.O,NA,NA
Badhrentha B.O,476229,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Sabalgarh,Morena,MADHYA PRADESH,NA,Sabalgarh S.O,Morena H.O,NA,NA
Badokhari B.O,477445,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Lahar,Bhind,MADHYA PRADESH,NA,Lahar S.O,Bhind H.O,NA,NA
Bagadiya B.O,476337,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Sheopur,Sheopur,MADHYA PRADESH,NA,Sheopur S.O,Morena H.O,NA,NA
Baghchini S.O,476219,S.O,Delivery,Morena,Gwalior,Madhya Pradesh,Joura,Morena,MADHYA PRADESH,07532-273225,NA,Morena H.O,NA,NA
Baghel B.O,476221,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Joura,Morena,MADHYA PRADESH,NA,Joura S.O,Morena H.O,NA,NA
Baghora B.O,477557,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Mehgoun,Bhind,MADHYA PRADESH,NA,Mehgoun S.O,Bhind H.O,NA,NA
Baghpura B.O,476134,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Ambah,Morena,MADHYA PRADESH,NA,Dimni S.O,Morena H.O,NA,NA
Bagord B.O,476332,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Bijaypur,Sheopur,MADHYA PRADESH,NA,Bijaipur S.O (Sheopur),Morena H.O,NA,NA
Bagulari B.O,477105,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Bhind,Bhind,MADHYA PRADESH,NA,Nai Zameen Bhind S.O,Bhind H.O,NA,NA
Bahadurpura B.O,477335,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Ron,Bhind,MADHYA PRADESH,NA,Raun S.O,Bhind H.O,NA,NA
Bahera B.O,477660,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Mehgoun,Bhind,MADHYA PRADESH,NA,Gormi S.O,Bhind H.O,NA,NA
Bahonapura B.O,477117,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Gohad,Bhind,MADHYA PRADESH,NA,Malanpur S.O,Bhind H.O,NA,NA
Bahtpura B.O,477445,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Lahar,Bhind,MADHYA PRADESH,NA,Lahar S.O,Bhind H.O,NA,NA
Bajhai B.O,477331,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Bhind,Bhind,MADHYA PRADESH,NA,Umri S.O (Bhind),Bhind H.O,NA,NA
Balapura B.O,477111,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Attair,Bhind,MADHYA PRADESH,NA,Attair S.O,Bhind H.O,NA,NA
Balawani B.O,476335,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Bijaypur,Sheopur,MADHYA PRADESH,NA,Beerpur S.O,Morena H.O,NA,NA
Bamsoli B.O,476229,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Sabalgarh,Morena,MADHYA PRADESH,NA,Sabalgarh S.O,Morena H.O,NA,NA
Banmore S.O,476444,S.O,Delivery,Morena,Gwalior,Madhya Pradesh,Morena,Morena,MADHYA PRADESH,0732-255236,NA,Morena H.O,NA,NA
Bantharti B.O,477441,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Mihona,Bhind,MADHYA PRADESH,NA,Mihona S.O,Bhind H.O,NA,NA
Bara Kalan B.O,477332,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Bhind,Bhind,MADHYA PRADESH,NA,Akoda S.O,Bhind H.O,NA,NA
Barahet B.O,477441,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Mihona,Bhind,MADHYA PRADESH,NA,Mihona S.O,Bhind H.O,NA,NA
Baran Khurd B.O,477332,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Bhind,Bhind,MADHYA PRADESH,NA,Akoda S.O,Bhind H.O,NA,NA
Baranso B.O,477557,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Mehgoun,Bhind,MADHYA PRADESH,NA,Mehgoun S.O,Bhind H.O,NA,NA
Baraua B.O,477447,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Lahar,Bhind,MADHYA PRADESH,NA,Daboh S.O,Bhind H.O,NA,NA
Barbai B.O,476111,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Ambah,Morena,MADHYA PRADESH,NA,Ambah S.O,Morena H.O,NA,NA
Bareh B.O,476111,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Ambah,Morena,MADHYA PRADESH,NA,Ambah S.O,Morena H.O,NA,NA
Barehad B.O,477557,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Mehgoun,Bhind,MADHYA PRADESH,NA,Mehgoun S.O,Bhind H.O,NA,NA
Barehad B.O,477117,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Gohad,Bhind,MADHYA PRADESH,NA,Malanpur S.O,Bhind H.O,NA,NA
Bargawan B.O,476355,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Karahal,Sheopur,MADHYA PRADESH,NA,Karhal S.O (Sheopur),Morena H.O,NA,NA
Barha B.O,477445,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Lahar,Bhind,MADHYA PRADESH,NA,Lahar S.O,Bhind H.O,NA,NA
Barhi S.O (Bhind),477566,S.O,Delivery,Morena,Gwalior,Madhya Pradesh,Bhind,Bhind,MADHYA PRADESH,07534-287734,NA,Bhind H.O,NA,NA
Baroli B.O,477222,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Mehgoun,Bhind,MADHYA PRADESH,NA,Mau S.O,Bhind H.O,NA,NA
