officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Khair Garh B.O,283203,B.O directly a/w Head Office,Delivery,Mainpuri,Agra,Uttar Pradesh,Shikohabad,Firozabad,UTTAR PRADESH,NA,NA,Firozabad H.O,NA,NA
Khairgarh B.O,283145,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Shikohabad,Firozabad,UTTAR PRADESH,NA,Makkhanpur S.O,Firozabad H.O,NA,NA
Kharaua B.O,283142,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Jasarana,Firozabad,UTTAR PRADESH,NA,Pariyar S.O,Firozabad H.O,NA,NA
Kharit B.O,283130,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Jasarana,Firozabad,UTTAR PRADESH,NA,Parham S.O,Firozabad H.O,NA,NA
Kharpari B.O,205001,B.O directly a/w Head Office,Non-Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,NA,NA,Mainpuri H.O,NA,NA
Kheria Patikara B.O,283130,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Jasarana,Firozabad,UTTAR PRADESH,NA,Parham S.O,Firozabad H.O,NA,NA
Kinhawar B.O,205267,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhongaon,Mainpuri,UTTAR PRADESH,NA,Sultanganj S.O (Mainpuri),Mainpuri H.O,NA,NA
Kirthua B.O,205264,B.O,Non-Delivery,Mainpuri,Agra,Uttar Pradesh,Kahal,Mainpuri,UTTAR PRADESH,NA,Karhal S.O (Mainpuri),Mainpuri H.O,NA,NA
Kishni S.O,205303,S.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhogaon,Mainpuri,UTTAR PRADESH,05673-274214,NA,Mainpuri H.O,NA,NA
Konder B.O,283207,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Jasrana ,Firozabad,UTTAR PRADESH,NA,Phariha S.O,Firozabad H.O,NA,NA
Kosma B.O,205119,B.O,Non-Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,NA,Tindauli S.O,Mainpuri H.O,NA,NA
Kotaki B.O,283103,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Firozabad,Firozabad,UTTAR PRADESH,NA,Oef  Firozabad S.O,Firozabad H.O,NA,NA
Kotla S.O (Firozabad),283206,S.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Firozabad,Firozabad,UTTAR PRADESH,NA,NA,Firozabad H.O,NA,NA
Kuchela B.O,205119,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,NA,Tindauli S.O,Mainpuri H.O,NA,NA
Kumhaul B.O,205304,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhogaon ,Mainpuri,UTTAR PRADESH,NA,Kusmara S.O,Mainpuri H.O,NA,NA
Kuraoli S.O,205265,S.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,05672-244021,NA,Mainpuri H.O,NA,NA
Kurhi B.O,205304,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhogaon ,Mainpuri,UTTAR PRADESH,NA,Kusmara S.O,Mainpuri H.O,NA,NA
Kurra S.O,205268,S.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Karahal,Mainpuri,UTTAR PRADESH,NA,NA,Mainpuri H.O,NA,NA
Kurri Kuppa B.O,283103,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Firozabad,Firozabad,UTTAR PRADESH,NA,Oef  Firozabad S.O,Firozabad H.O,NA,NA
Kushiyari B.O,283136,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Jasrana,Firozabad,UTTAR PRADESH,NA,Jasrana S.O,Firozabad H.O,NA,NA
Kusmara S.O,205304,S.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhgaon,Mainpuri,UTTAR PRADESH,05673-242204,NA,Mainpuri H.O,NA,NA
Kutukpur B.O,205303,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhongaon,Mainpuri,UTTAR PRADESH,NA,Kishni S.O,Mainpuri H.O,NA,NA
Labour Collony  Firozabad S.O,283203,S.O,Non-Delivery,Mainpuri,Agra,Uttar Pradesh,Firozabad,Firozabad,UTTAR PRADESH,05612-231187,NA,Firozabad H.O,NA,NA
Lahara B.O,205265,B.O,Non-Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,NA,Kuraoli S.O,Mainpuri H.O,NA,NA
Lakhanmau B.O,205261,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Karhal,Mainpuri,UTTAR PRADESH,NA,Baranahal S.O,Mainpuri H.O,NA,NA
Lakhaura B.O,205265,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,NA,Kuraoli S.O,Mainpuri H.O,NA,NA
Lalupur B.O,205001,B.O directly a/w Head Office,Non-Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,NA,NA,Mainpuri H.O,NA,NA
Madanpur B.O,283151,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Shikohabad,Firozabad,UTTAR PRADESH,NA,Sirsaganj S.O,Firozabad H.O,NA,NA
Madhan B.O,205263,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,NA,Jeonti S.O,Mainpuri H.O,NA,NA
Madhoganj B.O,283141,B.O,Non-Delivery,Mainpuri,Agra,Uttar Pradesh,Shikohabad,Firozabad,UTTAR PRADESH,NA,Shikohabad RS S.O,Firozabad H.O,NA,NA
Madhoganj B.O,283141,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Shikohabad,Firozabad,UTTAR PRADESH,NA,Shikohabad RS S.O,Firozabad H.O,NA,NA
Madhukarpur B.O,205304,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhongaon,Mainpuri,UTTAR PRADESH,NA,Kusmara S.O,Mainpuri H.O,NA,NA
Madhupuri B.O,205301,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhongaon,Mainpuri,UTTAR PRADESH,NA,Bewar S.O (Mainpuri),Mainpuri H.O,NA,NA
Maholi Shamserganj B.O,205303,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhogaon ,Mainpuri,UTTAR PRADESH,NA,Kishni S.O,Mainpuri H.O,NA,NA
Mainpuri City S.O,205001,S.O,Non-Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,05672-234301,NA,Mainpuri H.O,NA,NA
Mainpuri Gate  Firozabad B.O,283203,B.O directly a/w Head Office,Non-Delivery,Mainpuri,Agra,Uttar Pradesh,Firozabad,Firozabad,UTTAR PRADESH,NA,NA,Firozabad H.O,NA,NA
Mainpuri H.O,205001,H.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,05672-234618,NA,NA,NA,NA
Mainpuri R S S.O,205001,S.O,Non-Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,NA,NA,Mainpuri H.O,NA,NA
Makkhanpur S.O,283145,S.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Shikohabad,Firozabad,UTTAR PRADESH,NA,NA,Firozabad H.O,NA,NA
Manauna B.O,205263,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,NA,Jeonti S.O,Mainpuri H.O,NA,NA
Manchhana B.O,205001,B.O directly a/w Head Office,Non-Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,NA,NA,Mainpuri H.O,NA,NA
Mandai B.O,283135,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Shikohabad,Firozabad,UTTAR PRADESH,NA,Shikohabad S.O,Firozabad H.O,NA,NA
Manigaon B.O,205304,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhongaon,Mainpuri,UTTAR PRADESH,NA,Kusmara S.O,Mainpuri H.O,NA,NA
Manpur Hari B.O,205301,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhogaon ,Mainpuri,UTTAR PRADESH,NA,Bewar S.O (Mainpuri),Mainpuri H.O,NA,NA
Matsena B.O,283203,B.O directly a/w Head Office,Delivery,Mainpuri,Agra,Uttar Pradesh,Firozabad,Firozabad,UTTAR PRADESH,NA,NA,Firozabad H.O,NA,NA
Maujepur Havelia B.O,205262,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhongaon,Mainpuri,UTTAR PRADESH,NA,Bhongaon S.O,Mainpuri H.O,NA,NA
Mersena B.O,283204,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Firozabad,Firozabad,UTTAR PRADESH,NA,Tundla S.O,Firozabad H.O,NA,NA
Milawali B.O,283136,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Jasrana,Firozabad,UTTAR PRADESH,NA,Jasrana S.O,Firozabad H.O,NA,NA
Mohabbatpur B.O,205268,B.O,Non-Delivery,Mainpuri,Agra,Uttar Pradesh,Karhal,Mainpuri,UTTAR PRADESH,NA,Kurra S.O,Mainpuri H.O,NA,NA
Mohammadi B.O,283204,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Firozabad,Firozabad,UTTAR PRADESH,NA,Tundla S.O,Firozabad H.O,NA,NA
Mota B.O,205262,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhogaon ,Mainpuri,UTTAR PRADESH,NA,Bhongaon S.O,Mainpuri H.O,NA,NA
Mudausi B.O,205304,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhogaon ,Mainpuri,UTTAR PRADESH,NA,Kusmara S.O,Mainpuri H.O,NA,NA
Mudausi B.O,205301,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhongaon,Mainpuri,UTTAR PRADESH,NA,Bewar S.O (Mainpuri),Mainpuri H.O,NA,NA
Muiddinpur B.O,283203,B.O directly a/w Head Office,Delivery,Mainpuri,Agra,Uttar Pradesh,Firozabad,Firozabad,UTTAR PRADESH,NA,NA,Firozabad H.O,NA,NA
Musayatpur Kheriya B.O,205121,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,NA,Ghiror S.O,Firozabad H.O,NA,NA
Mustfabad B.O,283207,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Jasarana,Firozabad,UTTAR PRADESH,NA,Phariha S.O,Firozabad H.O,NA,NA
Nabiganj B.O,205301,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhongaon,Mainpuri,UTTAR PRADESH,NA,Bewar S.O (Mainpuri),Mainpuri H.O,NA,NA
Nagla Bajdar B.O,283141,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Shikohabad,Firozabad,UTTAR PRADESH,NA,Shikohabad RS S.O,Firozabad H.O,NA,NA
Nagla Beech B.O,283204,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Firozabad,Firozabad,UTTAR PRADESH,NA,Tundla S.O,Firozabad H.O,NA,NA
Nagla Dheer B.O,283130,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Jasarana,Firozabad,UTTAR PRADESH,NA,Parham S.O,Firozabad H.O,NA,NA
Nagla Dik B.O,205264,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,NA,Mainpuri,UTTAR PRADESH,NA,Karhal S.O (Mainpuri),Mainpuri H.O,NA,NA
Nagla Dutt B.O,283204,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Firozabad,Firozabad,UTTAR PRADESH,NA,Tundla S.O,Firozabad H.O,NA,NA
Nagla Gulal B.O,283142,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Shikohabad ,Firozabad,UTTAR PRADESH,NA,Pariyar S.O,Firozabad H.O,NA,NA
Nagla Jula B.O,205001,B.O directly a/w Head Office,Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,NA,NA,Mainpuri H.O,NA,NA
Nagla Kanchan B.O,283130,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Jasarana,Firozabad,UTTAR PRADESH,NA,Parham S.O,Firozabad H.O,NA,NA
Nagla Nahar B.O,283152,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Jasrana ,Firozabad,UTTAR PRADESH,NA,Eka S.O,Firozabad H.O,NA,NA
Nagla Painth B.O,205301,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhongaon,Mainpuri,UTTAR PRADESH,NA,Bewar S.O (Mainpuri),Mainpuri H.O,NA,NA
Nagla Semar B.O,205267,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhongaon,Mainpuri,UTTAR PRADESH,NA,Sultanganj S.O (Mainpuri),Mainpuri H.O,NA,NA
Nagla Sikander B.O,283204,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Firozabad,Firozabad,UTTAR PRADESH,NA,Tundla S.O,Firozabad H.O,NA,NA
Naigwan -kheria B.O,205303,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhogaon ,Mainpuri,UTTAR PRADESH,NA,Kishni S.O,Mainpuri H.O,NA,NA
Nakau B.O,205264,B.O,Non-Delivery,Mainpuri,Agra,Uttar Pradesh,Kahal,Mainpuri,UTTAR PRADESH,NA,Karhal S.O (Mainpuri),Mainpuri H.O,NA,NA
Nanamau B.O,205265,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,NA,Kuraoli S.O,Mainpuri H.O,NA,NA
Narakhi B.O,283206,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Firozabad,Firozabad,UTTAR PRADESH,NA,Kotla S.O (Firozabad),Firozabad H.O,NA,NA
Narayan Nagar S.O,283203,S.O,Non-Delivery,Mainpuri,Agra,Uttar Pradesh,Firozabad,Firozabad,UTTAR PRADESH,05612-280053,NA,Firozabad H.O,NA,NA
Nasirpur B.O,283141,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Shikohabad,Firozabad,UTTAR PRADESH,NA,Shikohabad RS S.O,Firozabad H.O,NA,NA
Naugaon B.O,205265,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,NA,Kuraoli S.O,Mainpuri H.O,NA,NA
Nauner B.O,205001,B.O directly a/w Head Office,Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,NA,NA,Mainpuri H.O,NA,NA
Naviganj B.O,205001,B.O directly a/w Head Office,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhogaon,Mainpuri,UTTAR PRADESH,NA,NA,Mainpuri H.O,NA,NA
Nawa Terha B.O,205261,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Karhal,Mainpuri,UTTAR PRADESH,NA,Baranahal S.O,Mainpuri H.O,NA,NA
Naya Bazar Bhongaon S.O,205262,S.O,Non-Delivery,Mainpuri,Agra,Uttar Pradesh,Bhogaon ,Mainpuri,UTTAR PRADESH,NA,NA,Mainpuri H.O,NA,NA
Nepai B.O,283203,B.O directly a/w Head Office,Delivery,Mainpuri,Agra,Uttar Pradesh,Firozabad,Firozabad,UTTAR PRADESH,NA,NA,Firozabad H.O,NA,NA
Ninauli B.O,205001,B.O directly a/w Head Office,Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,NA,NA,Mainpuri H.O,NA,NA
Oef  Firozabad S.O,283103,S.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Firozabad,Firozabad,UTTAR PRADESH,NA,NA,Firozabad H.O,NA,NA
Okhara B.O,283206,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Firozabad,Firozabad,UTTAR PRADESH,NA,Kotla S.O (Firozabad),Firozabad H.O,NA,NA
Pachawer B.O,205121,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,NA,Ghiror S.O,Firozabad H.O,NA,NA
Pachokhara B.O,283204,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Firozabad,Firozabad,UTTAR PRADESH,NA,Tundla S.O,Firozabad H.O,NA,NA
Pachwan B.O,283203,B.O directly a/w Head Office,Delivery,Mainpuri,Agra,Uttar Pradesh,Firozabad,Firozabad,UTTAR PRADESH,NA,NA,Firozabad H.O,NA,NA
Paigu B.O,283151,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Shikohabad,Firozabad,UTTAR PRADESH,NA,Sirsaganj S.O,Firozabad H.O,NA,NA
Pairar Shahpur B.O,205264,B.O,Non-Delivery,Mainpuri,Agra,Uttar Pradesh,Kahal,Mainpuri,UTTAR PRADESH,NA,Karhal S.O (Mainpuri),Mainpuri H.O,NA,NA
Pamari B.O,283204,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Firozabad,Firozabad,UTTAR PRADESH,NA,Tundla S.O,Firozabad H.O,NA,NA
Parham S.O,283130,S.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Jasrana,Firozabad,UTTAR PRADESH,NA,NA,Firozabad H.O,NA,NA
Pariyar S.O,283142,S.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Shikohabad,Firozabad,UTTAR PRADESH,NA,NA,Firozabad H.O,NA,NA
Paronkh B.O,205263,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,NA,Jeonti S.O,Mainpuri H.O,NA,NA
Paronkha B.O,205301,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhongaon,Mainpuri,UTTAR PRADESH,NA,Bewar S.O (Mainpuri),Mainpuri H.O,NA,NA
Patara B.O,205268,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Karahal,Mainpuri,UTTAR PRADESH,NA,Kurra S.O,Mainpuri H.O,NA,NA
Patti B.O,283136,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Jasrana ,Firozabad,UTTAR PRADESH,NA,Jasrana S.O,Firozabad H.O,NA,NA
Pendat B.O,283152,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Jasrana,Firozabad,UTTAR PRADESH,NA,Eka S.O,Firozabad H.O,NA,NA
Phariha S.O,283207,S.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Jasrana,Firozabad,UTTAR PRADESH,NA,NA,Firozabad H.O,NA,NA
Pilakhatar B.O,283207,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Jasarana,Firozabad,UTTAR PRADESH,NA,Phariha S.O,Firozabad H.O,NA,NA
Pratappur B.O,283145,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Shikohabad,Firozabad,UTTAR PRADESH,NA,Makkhanpur S.O,Firozabad H.O,NA,NA
Pundari B.O,205247,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhogaon ,Mainpuri,UTTAR PRADESH,NA,Ajitganj S.O,Mainpuri H.O,NA,NA
Railway Road Firozabad S.O,283203,S.O,Non-Delivery,Mainpuri,Agra,Uttar Pradesh,Firozabad,Firozabad,UTTAR PRADESH,05612-241187,NA,Firozabad H.O,NA,NA
Raipura B.O,283203,B.O directly a/w Head Office,Delivery,Mainpuri,Agra,Uttar Pradesh,Firozabad,Firozabad,UTTAR PRADESH,NA,NA,Firozabad H.O,NA,NA
Raja Ki Bajria B.O,205001,B.O directly a/w Head Office,Non-Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,NA,NA,Mainpuri H.O,NA,NA
Rajwana B.O,205262,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhongaon,Mainpuri,UTTAR PRADESH,NA,Bhongaon S.O,Mainpuri H.O,NA,NA
Rakari B.O,205262,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhongaon,Mainpuri,UTTAR PRADESH,NA,Bhongaon S.O,Mainpuri H.O,NA,NA
Ramnagar B.O,205304,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhongaon,Mainpuri,UTTAR PRADESH,NA,Kusmara S.O,Mainpuri H.O,NA,NA
Ranipur B.O,205268,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Karahal,Mainpuri,UTTAR PRADESH,NA,Kurra S.O,Mainpuri H.O,NA,NA
Rasoolabad B.O,283204,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Firozabad,Firozabad,UTTAR PRADESH,NA,Tundla S.O,Firozabad H.O,NA,NA
Ratanpur Bara B.O,205247,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,NA,Ajitganj S.O,Mainpuri H.O,NA,NA
Ratheh B.O,205303,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhongaon,Mainpuri,UTTAR PRADESH,NA,Kishni S.O,Mainpuri H.O,NA,NA
Ratibhanpur B.O,205001,B.O directly a/w Head Office,Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,NA,NA,Mainpuri H.O,NA,NA
Ruchan  Manikpur B.O,283142,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Jasarana,Firozabad,UTTAR PRADESH,NA,Pariyar S.O,Firozabad H.O,NA,NA
Rui Sinaura B.O,205262,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhongaon,Mainpuri,UTTAR PRADESH,NA,Bhongaon S.O,Mainpuri H.O,NA,NA
Rupaspur B.O,283203,B.O directly a/w Head Office,Delivery,Mainpuri,Agra,Uttar Pradesh,Firozabad,Firozabad,UTTAR PRADESH,NA,NA,Firozabad H.O,NA,NA
S N H Road Firozabad S.O,283203,S.O,Non-Delivery,Mainpuri,Agra,Uttar Pradesh,Firozabad,Firozabad,UTTAR PRADESH,05612-241252,NA,Firozabad H.O,NA,NA
Sagauni B.O,205001,B.O directly a/w Head Office,Non-Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,NA,NA,Mainpuri H.O,NA,NA
Sahan B.O,205268,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Karhal,Mainpuri,UTTAR PRADESH,NA,Kurra S.O,Mainpuri H.O,NA,NA
Sahara B.O,205267,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhongaon,Mainpuri,UTTAR PRADESH,NA,Sultanganj S.O (Mainpuri),Mainpuri H.O,NA,NA
Sakra B.O,205304,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhongaon,Mainpuri,UTTAR PRADESH,NA,Kusmara S.O,Mainpuri H.O,NA,NA
Salempur B.O,205265,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,NA,Kuraoli S.O,Mainpuri H.O,NA,NA
Salempur B.O,283136,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Jasrana,Firozabad,UTTAR PRADESH,NA,Jasrana S.O,Firozabad H.O,NA,NA
Salempur B.O,283204,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Firozabad,Firozabad,UTTAR PRADESH,NA,Tundla S.O,Firozabad H.O,NA,NA
Saman B.O,205001,B.O directly a/w Head Office,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhongaon,Mainpuri,UTTAR PRADESH,NA,NA,Mainpuri H.O,NA,NA
Saman B.O,205303,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhogaon,Mainpuri,UTTAR PRADESH,NA,Kishni S.O,Mainpuri H.O,NA,NA
Sarakh B.O,205261,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Karahal,Mainpuri,UTTAR PRADESH,NA,Baranahal S.O,Mainpuri H.O,NA,NA
Saray Bhartara B.O,283151,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Shikohabad,Firozabad,UTTAR PRADESH,NA,Sirsaganj S.O,Firozabad H.O,NA,NA
Saray Murlidhar B.O,283151,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Shikohabad,Firozabad,UTTAR PRADESH,NA,Sirsaganj S.O,Firozabad H.O,NA,NA
Sarhamai B.O,283203,B.O directly a/w Head Office,Delivery,Mainpuri,Agra,Uttar Pradesh,Firozabad,Firozabad,UTTAR PRADESH,NA,NA,Firozabad H.O,NA,NA
Sarhupur B.O,283145,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Shjkohabad,Firozabad,UTTAR PRADESH,NA,Makkhanpur S.O,Firozabad H.O,NA,NA
Sauj B.O,205268,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Karhal,Mainpuri,UTTAR PRADESH,NA,Kurra S.O,Mainpuri H.O,NA,NA
Sekhupur  Hatwant B.O,283145,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Shikohabad,Firozabad,UTTAR PRADESH,NA,Makkhanpur S.O,Firozabad H.O,NA,NA
Shahjahanpur B.O,205121,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,NA,Ghiror S.O,Firozabad H.O,NA,NA
Sharifpur B.O,205265,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,NA,Kuraoli S.O,Mainpuri H.O,NA,NA
Shikohabad RS S.O,283141,S.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Shikohabad,Firozabad,UTTAR PRADESH,05676-234545,NA,Firozabad H.O,NA,NA
Shikohabad S.O,283135,S.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Shikohabad,Firozabad,UTTAR PRADESH,05676-234585,NA,Firozabad H.O,NA,NA
Shjhajipur B.O,205264,B.O,Non-Delivery,Mainpuri,Agra,Uttar Pradesh,Kahal,Mainpuri,UTTAR PRADESH,NA,Karhal S.O (Mainpuri),Mainpuri H.O,NA,NA
Sikandarpur B.O,205001,B.O directly a/w Head Office,Non-Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,NA,NA,Mainpuri H.O,NA,NA
Simarai B.O,205267,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhongaon,Mainpuri,UTTAR PRADESH,NA,Sultanganj S.O (Mainpuri),Mainpuri H.O,NA,NA
Sirsaganj S.O,283151,S.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Shikohabad,Firozabad,UTTAR PRADESH,05676-222124,NA,Firozabad H.O,NA,NA
Sonai B.O,205265,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,NA,Kuraoli S.O,Mainpuri H.O,NA,NA
Sothara B.O,283151,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Shikohabad,Firozabad,UTTAR PRADESH,NA,Sirsaganj S.O,Firozabad H.O,NA,NA
Sugaon B.O,205247,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Mainpuri,Mainpuri,UTTAR PRADESH,NA,Ajitganj S.O,Mainpuri H.O,NA,NA
Sukurullapur B.O,205261,B.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Karhal,Mainpuri,UTTAR PRADESH,NA,Baranahal S.O,Mainpuri H.O,NA,NA
Sultanganj S.O (Mainpuri),205267,S.O,Delivery,Mainpuri,Agra,Uttar Pradesh,Bhogaon ,Mainpuri,UTTAR PRADESH,NA,NA,Mainpuri H.O,NA,NA
