officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Kamsanipally B.O,509376,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Uppununthala,Mahabub Nagar,TELANGANA,NA,Uppununthala S.O,Wanaparthy H.O,NA,NA
Kanchiraopally B.O,509120,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Pebbair,Mahabub Nagar,TELANGANA,NA,Srirangapur S.O,Wanaparthy H.O,NA,NA
Kanimetta B.O,509381,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kothakota,Mahabub Nagar,TELANGANA,NA,Kothakota S.O (Mahabub Nagar),Wanaparthy H.O,NA,NA
Kanmanur B.O,509381,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Peddamandadi,Mahabub Nagar,TELANGANA,NA,Kothakota S.O (Mahabub Nagar),Wanaparthy H.O,NA,NA
Karivena B.O,509302,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Jadcherla,Mahabub Nagar,TELANGANA,NA,Town Jadcherla S.O,Stn. Jadcherla H.O,NA,NA
Karkalpahad B.O,509358,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Amnagal,Mahabub Nagar,TELANGANA,NA,Kadthal S.O,Stn. Jadcherla H.O,NA,NA
Karvanga B.O,509385,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Thelkapally,Mahabub Nagar,TELANGANA,NA,Thelkapally S.O,Wanaparthy H.O,NA,NA
Keshampet B.O,509206,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Gopalpet,Mahabub Nagar,TELANGANA,NA,Gopalpet S.O,Wanaparthy H.O,NA,NA
Keshampet S.O,509408,S.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Keshampet,Mahabub Nagar,TELANGANA,08548-258822,NA,Stn. Jadcherla H.O,NA,NA
Kethepally B.O,509120,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Pangal,Mahabub Nagar,TELANGANA,NA,Srirangapur S.O,Wanaparthy H.O,NA,NA
Khanapur B.O,509215,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Bijnapally,Mahabub Nagar,TELANGANA,NA,Palem S.O,Wanaparthy H.O,NA,NA
Khanapur B.O,509321,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Talakondapally,Mahabub Nagar,TELANGANA,NA,Amangal S.O,Stn. Jadcherla H.O,NA,NA
Kodair B.O,509102,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kodair,Mahabub Nagar,TELANGANA,NA,Kollapur S.O,Wanaparthy H.O,NA,NA
Kodgal B.O,509302,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Jadcherla,Mahabub Nagar,TELANGANA,NA,Town Jadcherla S.O,Stn. Jadcherla H.O,NA,NA
Koduparthy B.O,509406,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Thimmajipet,Mahabub Nagar,TELANGANA,NA,Thimmajipet S.O,Wanaparthy H.O,NA,NA
Kollapur S.O,509102,S.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kollapur,Mahabub Nagar,TELANGANA,08501-275122,NA,Wanaparthy H.O,NA,NA
Kollur B.O,509202,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Balanagar,Mahabub Nagar,TELANGANA,NA,Balanagar S.O,Stn. Jadcherla H.O,NA,NA
Komatikunta B.O,509401,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Lingal,Mahabub Nagar,TELANGANA,NA,Lingala S.O (Mahabub Nagar),Wanaparthy H.O,NA,NA
Konapur B.O,509358,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Amangal,Mahabub Nagar,TELANGANA,NA,Kadthal S.O,Stn. Jadcherla H.O,NA,NA
Kondanagula B.O,509401,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Balmoor,Mahabub Nagar,TELANGANA,NA,Lingala S.O (Mahabub Nagar),Wanaparthy H.O,NA,NA
Kondaraopally B.O,509102,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kodair,Mahabub Nagar,TELANGANA,NA,Kollapur S.O,Wanaparthy H.O,NA,NA
Kondareddipally B.O,509324,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Vangoor,Mahabub Nagar,TELANGANA,NA,Kalwakurthy S.O,Stn. Jadcherla H.O,NA,NA
Kondareddipally B.O,509401,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Balmoor,Mahabub Nagar,TELANGANA,NA,Lingala S.O (Mahabub Nagar),Wanaparthy H.O,NA,NA
Kondur B.O,509105,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Veepangandla,Mahabub Nagar,TELANGANA,NA,Pentlavally S.O,Wanaparthy H.O,NA,NA
Kondurgu S.O,509207,S.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kondurgu,Mahabub Nagar,TELANGANA,08548-255881,NA,Stn. Jadcherla H.O,NA,NA
Konetipur B.O,509349,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Vangoor,Mahabub Nagar,TELANGANA,NA,Vangoor S.O,Stn. Jadcherla H.O,NA,NA
Konnur B.O,509110,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kothakota,Mahabub Nagar,TELANGANA,NA,Madanapuram S.O,Wanaparthy H.O,NA,NA
Koppunur B.O,509105,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Veepangandla,Mahabub Nagar,TELANGANA,NA,Pentlavally S.O,Wanaparthy H.O,NA,NA
Kothakota S.O (Mahabub Nagar),509381,S.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kothakota,Mahabub Nagar,TELANGANA,08545-226222,NA,Wanaparthy H.O,NA,NA
Kothapally B.O,509357,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,NA,Mahabub Nagar,TELANGANA,NA,Midjil S.O,Stn. Jadcherla H.O,NA,NA
Kothapeta B.O,509408,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Keshampet,Mahabub Nagar,TELANGANA,NA,Keshampet S.O,Stn. Jadcherla H.O,NA,NA
Kothur B.O,509357,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,NA,Mahabub Nagar,TELANGANA,NA,Midjil S.O,Stn. Jadcherla H.O,NA,NA
Kothur S.O,509228,S.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kothur,Mahabub Nagar,TELANGANA,08548-256149,NA,Stn. Jadcherla H.O,NA,NA
Kotra B.O,509360,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Veldanda,Mahabub Nagar,TELANGANA,NA,Veldanda S.O,Stn. Jadcherla H.O,NA,NA
Kucherkal B.O,509202,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Balanagar,Mahabub Nagar,TELANGANA,NA,Balanagar S.O,Stn. Jadcherla H.O,NA,NA
Kudikilla B.O,509102,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kollapur,Mahabub Nagar,TELANGANA,NA,Kollapur S.O,Wanaparthy H.O,NA,NA
Kulkulpally B.O,509327,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Madgul,Mahabub Nagar,TELANGANA,NA,Madgul S.O,Stn. Jadcherla H.O,NA,NA
Kummaronipally B.O,509201,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Amrabad,Mahabub Nagar,TELANGANA,NA,Amrabad S.O,Wanaparthy H.O,NA,NA
Kummera B.O,509215,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Tadoor,Mahabub Nagar,TELANGANA,NA,Palem S.O,Wanaparthy H.O,NA,NA
Kuppugandla B.O,509360,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Veldanda,Mahabub Nagar,TELANGANA,NA,Veldanda S.O,Stn. Jadcherla H.O,NA,NA
Kurumidda B.O,509320,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kalwakurthy,Mahabub Nagar,TELANGANA,NA,Marchala S.O,Stn. Jadcherla H.O,NA,NA
Laknaram B.O,509385,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Thelkapally,Mahabub Nagar,TELANGANA,NA,Thelkapally S.O,Wanaparthy H.O,NA,NA
Latpally B.O,509203,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Bijnapally,Mahabub Nagar,TELANGANA,NA,Bijnapally S.O,Wanaparthy H.O,NA,NA
Laxmapur B.O,509201,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Amrabad,Mahabub Nagar,TELANGANA,NA,Amrabad S.O,Wanaparthy H.O,NA,NA
Laxmapur B.O,509385,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Uppunuthala,Mahabub Nagar,TELANGANA,NA,Thelkapally S.O,Wanaparthy H.O,NA,NA
Laxmipally B.O,509104,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Veepangandla,Mahabub Nagar,TELANGANA,NA,Pebbair S.O,Wanaparthy H.O,NA,NA
Lingala S.O (Mahabub Nagar),509401,S.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Lingala,Mahabub Nagar,TELANGANA,NA,NA,Wanaparthy H.O,NA,NA
Lingasanipally B.O,509324,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kalwakurthy,Mahabub Nagar,TELANGANA,NA,Kalwakurthy S.O,Stn. Jadcherla H.O,NA,NA
Lingasanipally B.O,509215,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Bijnapally,Mahabub Nagar,TELANGANA,NA,Palem S.O,Wanaparthy H.O,NA,NA
Macharam B.O,509201,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Amrabad,Mahabub Nagar,TELANGANA,NA,Amrabad S.O,Wanaparthy H.O,NA,NA
Machupally B.O,509206,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kodair,Mahabub Nagar,TELANGANA,NA,Gopalpet S.O,Wanaparthy H.O,NA,NA
Madanapuram S.O,509110,S.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kothakota,Mahabub Nagar,TELANGANA,08545-224122,NA,Wanaparthy H.O,NA,NA
Maddigatla B.O,509406,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Bhootpur,Mahabub Nagar,TELANGANA,NA,Thimmajipet S.O,Wanaparthy H.O,NA,NA
Maddimadugu B.O,509201,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Amrabad,Mahabub Nagar,TELANGANA,NA,Amrabad S.O,Wanaparthy H.O,NA,NA
Maddur B.O,509110,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Cckunta,Mahabub Nagar,TELANGANA,NA,Madanapuram S.O,Wanaparthy H.O,NA,NA
Madgul S.O,509327,S.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Madgul,Mahabub Nagar,TELANGANA,08543-255122,NA,Stn. Jadcherla H.O,NA,NA
Madharam B.O,509320,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Midjil,Mahabub Nagar,TELANGANA,NA,Marchala S.O,Stn. Jadcherla H.O,NA,NA
Madhavanipally B.O,509201,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Amrabad,Mahabub Nagar,TELANGANA,NA,Amrabad S.O,Wanaparthy H.O,NA,NA
Madhurapuram B.O,509202,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Farooqnagar,Mahabub Nagar,TELANGANA,NA,Balanagar S.O,Stn. Jadcherla H.O,NA,NA
Mahadeanpet B.O,509203,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Bijnapally,Mahabub Nagar,TELANGANA,NA,Bijnapally S.O,Wanaparthy H.O,NA,NA
Mahmadapur B.O,509120,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Pangal,Mahabub Nagar,TELANGANA,NA,Srirangapur S.O,Wanaparthy H.O,NA,NA
Malkapur B.O,509385,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Nagarkurnool,Mahabub Nagar,TELANGANA,NA,Thelkapally S.O,Wanaparthy H.O,NA,NA
Malleboinpally B.O,509302,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Jadcherla,Mahabub Nagar,TELANGANA,NA,Town Jadcherla S.O,Stn. Jadcherla H.O,NA,NA
Malleswaram B.O,509105,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kollapur,Mahabub Nagar,TELANGANA,NA,Pentlavally S.O,Wanaparthy H.O,NA,NA
Mamidipally B.O,509217,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kothur,Mahabub Nagar,TELANGANA,NA,Shahabad S.O (K.V.Rangareddy),Stn. Jadcherla H.O,NA,NA
Mamidlapally B.O,509385,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Uppunuthala,Mahabub Nagar,TELANGANA,NA,Thelkapally S.O,Wanaparthy H.O,NA,NA
Manganoor B.O,509203,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Bijnapally,Mahabub Nagar,TELANGANA,NA,Bijnapally S.O,Wanaparthy H.O,NA,NA
Manigilla B.O,509106,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Wanapathy,Mahabub Nagar,TELANGANA,NA,Gandhichowk,Wanaparthy H.O,NA,NA
Manmarri B.O,509410,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Shahabad,K.V.Rangareddy,TELANGANA,NA,Mogalgidda S.O,Stn. Jadcherla H.O,NA,NA
Mannanur B.O,509201,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Amrabad,Mahabub Nagar,TELANGANA,NA,Amrabad S.O,Wanaparthy H.O,NA,NA
Mannevaripally B.O,509375,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Achampet,Mahabub Nagar,TELANGANA,NA,Achampet S.O,Wanaparthy H.O,NA,NA
Manthati B.O,509385,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Nagarkurnool,Mahabub Nagar,TELANGANA,NA,Thelkapally S.O,Wanaparthy H.O,NA,NA
Marchala S.O,509320,S.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kalwakurthy,Mahabub Nagar,TELANGANA,08549-273940,NA,Stn. Jadcherla H.O,NA,NA
Maredu B.O,509201,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Amrabad,Mahabub Nagar,TELANGANA,NA,Amrabad S.O,Wanaparthy H.O,NA,NA
Marepally B.O,509406,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Thimmajipet,Mahabub Nagar,TELANGANA,NA,Thimmajipet S.O,Wanaparthy H.O,NA,NA
Marikal B.O,509412,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Peddakothapally,Mahabub Nagar,TELANGANA,NA,Peddakothapally S.O,Wanaparthy H.O,NA,NA
Marrikal B.O,509406,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Thimmajipet,Mahabub Nagar,TELANGANA,NA,Thimmajipet S.O,Wanaparthy H.O,NA,NA
Medipur B.O,509209,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Tadoor,Mahabub Nagar,TELANGANA,NA,Nagarkurnool S.O,Wanaparthy H.O,NA,NA
Midjil S.O,509357,S.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Jadcherla,Mahabub Nagar,TELANGANA,08543-271022,NA,Stn. Jadcherla H.O,NA,NA
Miraspally B.O,509104,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kothakota,Mahabub Nagar,TELANGANA,NA,Pebbair S.O,Wanaparthy H.O,NA,NA
Mittasadguda B.O,509349,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Vangoor,Mahabub Nagar,TELANGANA,NA,Vangoor S.O,Stn. Jadcherla H.O,NA,NA
Mogalgidda S.O,509410,S.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Farooqnagar,Mahabub Nagar,TELANGANA,08548-255522,NA,Stn. Jadcherla H.O,NA,NA
Molachinthalapally B.O,509102,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kollapur,Mahabub Nagar,TELANGANA,NA,Kollapur S.O,Wanaparthy H.O,NA,NA
Mothighanapur B.O,509202,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Balanagar,Mahabub Nagar,TELANGANA,NA,Balanagar S.O,Stn. Jadcherla H.O,NA,NA
Mucharla B.O,509358,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kandukur,K.V.Rangareddy,TELANGANA,NA,Kadthal S.O,Stn. Jadcherla H.O,NA,NA
Muddunurkalan B.O,509412,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Peddakothapally,Mahabub Nagar,TELANGANA,NA,Peddakothapally S.O,Wanaparthy H.O,NA,NA
Mudwin B.O,509321,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Amangal,Mahabub Nagar,TELANGANA,NA,Amangal S.O,Stn. Jadcherla H.O,NA,NA
Mukurala B.O,509324,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kalwakurhy,Mahabub Nagar,TELANGANA,NA,Kalwakurthy S.O,Stn. Jadcherla H.O,NA,NA
Munnanoor B.O,509206,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Gopalpet,Mahabub Nagar,TELANGANA,NA,Gopalpet S.O,Wanaparthy H.O,NA,NA
Mustipally B.O,509412,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Peddakothapally,Mahabub Nagar,TELANGANA,NA,Peddakothapally S.O,Wanaparthy H.O,NA,NA
Muthireddypally B.O,509206,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kodair,Mahabub Nagar,TELANGANA,NA,Gopalpet S.O,Wanaparthy H.O,NA,NA
Mutpur B.O,509207,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kondurgu,Mahabub Nagar,TELANGANA,NA,Kondurgu S.O,Stn. Jadcherla H.O,NA,NA
Nadimpally B.O,509375,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Achampet,Mahabub Nagar,TELANGANA,NA,Achampet S.O,Wanaparthy H.O,NA,NA
Naganool B.O,509209,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Nagarkurnool,Mahabub Nagar,TELANGANA,NA,Nagarkurnool S.O,Wanaparthy H.O,NA,NA
Nagapoor B.O,509235,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Gopalpet,Mahabub Nagar,TELANGANA,NA,Thoodukurthy S.O,Wanaparthy H.O,NA,NA
Nagarkurnool S.O,509209,S.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Nagarkurnool,Mahabub Nagar,TELANGANA,08540-225612,NA,Wanaparthy H.O,NA,NA
Nagilla B.O,509327,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Madgul,Mahabub Nagar,TELANGANA,NA,Madgul S.O,Stn. Jadcherla H.O,NA,NA
Nagulapally B.O,509216,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Farooqnagar,Mahabub Nagar,TELANGANA,NA,Shadnagar S.O,Stn. Jadcherla H.O,NA,NA
Nagulapally B.O,509206,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kodair,Mahabub Nagar,TELANGANA,NA,Gopalpet S.O,Wanaparthy H.O,NA,NA
Nallavelly B.O,509209,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Nagarkurnool,Mahabub Nagar,TELANGANA,NA,Nagarkurnool S.O,Wanaparthy H.O,NA,NA
Nandigaon B.O,509228,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kothur,Mahabub Nagar,TELANGANA,NA,Kothur S.O,Stn. Jadcherla H.O,NA,NA
Narsayapally B.O,509102,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kodair,Mahabub Nagar,TELANGANA,NA,Kollapur S.O,Wanaparthy H.O,NA,NA
Nasrullabad B.O,509302,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Jadcherla,Mahabub Nagar,TELANGANA,NA,Town Jadcherla S.O,Stn. Jadcherla H.O,NA,NA
Nerellapally B.O,509302,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Thimmajipet,Mahabub Nagar,TELANGANA,NA,Town Jadcherla S.O,Stn. Jadcherla H.O,NA,NA
Nidadavelli B.O,509408,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Keshampet,Mahabub Nagar,TELANGANA,NA,Keshampet S.O,Stn. Jadcherla H.O,NA,NA
Nyetvally B.O,509104,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kothakota,Mahabub Nagar,TELANGANA,NA,Pebbair S.O,Wanaparthy H.O,NA,NA
Padakal B.O,509408,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Talakondapally,Mahabub Nagar,TELANGANA,NA,Keshampet S.O,Stn. Jadcherla H.O,NA,NA
Padara B.O,509201,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Amrabad,Mahabub Nagar,TELANGANA,NA,Amrabad S.O,Wanaparthy H.O,NA,NA
Palem B.O,509381,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kothakota,Mahabub Nagar,TELANGANA,NA,Kothakota S.O (Mahabub Nagar),Wanaparthy H.O,NA,NA
Palem S.O,509215,S.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Bijnapally,Mahabub Nagar,TELANGANA,NA,NA,Wanaparthy H.O,NA,NA
Palkapally B.O,509376,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Achampet,Mahabub Nagar,TELANGANA,NA,Uppununthala S.O,Wanaparthy H.O,NA,NA
Palmakole S.O,509325,S.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Shamshabad,Mahabub Nagar,TELANGANA,08413-257474,NA,Stn. Jadcherla H.O,NA,NA
Pamireddipally B.O,509206,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Pedda Mandadi,Mahabub Nagar,TELANGANA,NA,Gopalpet S.O,Wanaparthy H.O,NA,NA
Pangal B.O,509120,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Pangal,Mahabub Nagar,TELANGANA,NA,Srirangapur S.O,Wanaparthy H.O,NA,NA
Panjugula B.O,509324,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kalwakurthy,Mahabub Nagar,TELANGANA,NA,Kalwakurthy S.O,Stn. Jadcherla H.O,NA,NA
Papagal B.O,509209,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Tadoor,Mahabub Nagar,TELANGANA,NA,Nagarkurnool S.O,Wanaparthy H.O,NA,NA
Papireddiguda B.O,509216,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Keshampet,Mahabub Nagar,TELANGANA,NA,Shadnagar S.O,Stn. Jadcherla H.O,NA,NA
Pasupula B.O,509412,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Peddakothapally,Mahabub Nagar,TELANGANA,NA,Peddakothapally S.O,Wanaparthy H.O,NA,NA
Pebbair S.O,509104,S.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Pebbair,Mahabub Nagar,TELANGANA,NA,NA,Wanaparthy H.O,NA,NA
Pedamanddadi B.O,509106,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Wanapathy,Mahabub Nagar,TELANGANA,NA,Gandhichowk,Wanaparthy H.O,NA,NA
Pedda-adirala B.O,509408,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Jadcherla,Mahabub Nagar,TELANGANA,NA,Keshampet S.O,Stn. Jadcherla H.O,NA,NA
Peddagudem B.O,509381,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Wanaparthy,Mahabub Nagar,TELANGANA,NA,Kothakota S.O (Mahabub Nagar),Wanaparthy H.O,NA,NA
Peddakarpamula B.O,509412,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Peddakothapally,Mahabub Nagar,TELANGANA,NA,Peddakothapally S.O,Wanaparthy H.O,NA,NA
Peddakothapally S.O,509412,S.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Peddakothapally,Mahabub Nagar,TELANGANA,08501-289602,NA,Wanaparthy H.O,NA,NA
Peddamarur B.O,509104,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Veepangandla,Mahabub Nagar,TELANGANA,NA,Pebbair S.O,Wanaparthy H.O,NA,NA
Peddapally B.O,509385,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Thelkapally,Mahabub Nagar,TELANGANA,NA,Thelkapally S.O,Wanaparthy H.O,NA,NA
Peddapur B.O,509360,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Veldanda,Mahabub Nagar,TELANGANA,NA,Veldanda S.O,Stn. Jadcherla H.O,NA,NA
Peddapur B.O,509235,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Nagarkurnool,Mahabub Nagar,TELANGANA,NA,Thoodukurthy S.O,Wanaparthy H.O,NA,NA
Peddarevally B.O,509408,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Balanagar,Mahabub Nagar,TELANGANA,NA,Keshampet S.O,Stn. Jadcherla H.O,NA,NA
Peddur B.O,509385,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Thelkapally,Mahabub Nagar,TELANGANA,NA,Thelkapally S.O,Wanaparthy H.O,NA,NA
Penimilla B.O,509376,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Uppununthala,Mahabub Nagar,TELANGANA,NA,Uppununthala S.O,Wanaparthy H.O,NA,NA
Penjerla B.O,509228,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kothur,Mahabub Nagar,TELANGANA,NA,Kothur S.O,Stn. Jadcherla H.O,NA,NA
Pentlavally S.O,509105,S.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Kollapur,Mahabub Nagar,TELANGANA,08501-270455,NA,Wanaparthy H.O,NA,NA
Pidikiryal B.O,509410,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Farooqnagar,Mahabub Nagar,TELANGANA,NA,Mogalgidda S.O,Stn. Jadcherla H.O,NA,NA
Piratvanipally B.O,509376,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Uppununthala,Mahabub Nagar,TELANGANA,NA,Uppununthala S.O,Wanaparthy H.O,NA,NA
Polepally B.O,509360,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Amangal,Mahabub Nagar,TELANGANA,NA,Veldanda S.O,Stn. Jadcherla H.O,NA,NA
Polepally B.O,509302,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Jadcherla,Mahabub Nagar,TELANGANA,NA,Town Jadcherla S.O,Stn. Jadcherla H.O,NA,NA
