officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Barnibari B.O,781304,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Belsor,Nalbari,ASSAM,NA,Belsor S.O,Nalbari H.O,NA,NA
Barpalli B.O,781314,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Santinagar S.O (Barpeta),Barpeta H.O,NA,NA
Barpeta H.O,781301,H.O,Delivery,Nalbari,Guwahati HQ,Assam,Barpeta,Barpeta,ASSAM,03665-252148,NA,NA,NA,NA
Barpeta Road S.O,781315,S.O,Delivery,Nalbari,Guwahati HQ,Assam,Barpetaroad,Barpeta,ASSAM,03666-260707,NA,Barpeta H.O,NA,NA
Barpit B.O,781378,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Barpit,Nalbari,ASSAM,NA,Haribhanga S.O,Nalbari H.O,NA,NA
Barsimlaguri B.O,781346,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Barsimlaguri,Nalbari,ASSAM,NA,Barama S.O,Nalbari H.O,NA,NA
Bartola S.O,781138,S.O,Delivery,Nalbari,Guwahati HQ,Assam,Bartola,Nalbari,ASSAM,03624-291860,NA,Nalbari H.O,NA,NA
Baslajan B.O,781308,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Mandia S.O,Barpeta H.O,NA,NA
Batabari B.O,781326,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Patacharkuchi S.O,Barpeta H.O,NA,NA
Batsar B.O,781303,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Banagram,Nalbari,ASSAM,NA,Banagram S.O,Nalbari H.O,NA,NA
Belsor S.O,781304,S.O,Delivery,Nalbari,Guwahati HQ,Assam,Belsor,Nalbari,ASSAM,03624-285042,NA,Nalbari H.O,NA,NA
Bennabari B.O,781333,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Bennabari,Nalbari,ASSAM,NA,Barimakha S.O,Nalbari H.O,NA,NA
Betbari B.O,781327,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Jalahghat S.O,Barpeta H.O,NA,NA
Bhadra B.O,781334,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Bhadra,Nalbari,ASSAM,NA,Chowkbazar S.O (Nalbari),Nalbari H.O,NA,NA
Bhairaguri B.O,781311,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Nagaon Bazar S.O,Barpeta H.O,NA,NA
Bhakuamari B.O,781325,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Pathsala S.O,Barpeta H.O,NA,NA
Bhalaguri B.O,781318,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Sarupeta S.O,Barpeta H.O,NA,NA
Bhalukadoba B.O,781317,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Sorbhog S.O,Barpeta H.O,NA,NA
Bhaluki B.O,781371,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Nalbari,ASSAM,NA,Tihu S.O,Nalbari H.O,NA,NA
Bhangnamari B.O,781126,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Mukalmua,Nalbari,ASSAM,NA,Mukalmua S.O,Nalbari H.O,NA,NA
Bhatkuchi B.O,781314,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Santinagar S.O (Barpeta),Barpeta H.O,NA,NA
Bhella S.O,781309,S.O,Delivery,Nalbari,Guwahati HQ,Assam,Bhella,Barpeta,ASSAM,03665-251021,NA,Barpeta H.O,NA,NA
Bheraldi B.O,781309,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Bhella S.O,Barpeta H.O,NA,NA
Bhetua B.O,781325,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Pathsala S.O,Barpeta H.O,NA,NA
Bhogarpar B.O,781309,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Barkhetri,Nalbari,ASSAM,NA,Bhella S.O,Barpeta H.O,NA,NA
Bhogdia B.O,781305,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Chenga S.O,Barpeta H.O,NA,NA
Bhogpur B.O,781329,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Nityananda S.O,Barpeta H.O,NA,NA
Bhoirarpam B.O,781308,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Mandia S.O,Barpeta H.O,NA,NA
Bhojkuchi B.O,781378,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Bhojkuchi,Nalbari,ASSAM,NA,Haribhanga S.O,Nalbari H.O,NA,NA
Bhotanta B.O,781328,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Baghmarabazar S.O,Barpeta H.O,NA,NA
Bhotantasaderi B.O,781325,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Pathsala S.O,Barpeta H.O,NA,NA
Bhowanipur S.O,781352,S.O,Delivery,Nalbari,Guwahati HQ,Assam,Bhowanipur,Barpeta,ASSAM,03666-245278,NA,Barpeta H.O,NA,NA
Bidyapur S.O,781335,S.O,Non-Delivery,Nalbari,Guwahati HQ,Assam,Nalbari,Nalbari,ASSAM,03624-223557,NA,Nalbari H.O,NA,NA
Bihampur B.O,781303,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Banagram,Nalbari,ASSAM,NA,Banagram S.O,Nalbari H.O,NA,NA
Bilashi Para Bazar B.O,781315,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Barpeta Road S.O,Barpeta H.O,NA,NA
Bonghugi B.O,781321,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Mayanbari S.O,Barpeta H.O,NA,NA
Bonmaza B.O,781304,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Belsor,Nalbari,ASSAM,NA,Belsor S.O,Nalbari H.O,NA,NA
Bori B.O,781338,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Nalbari,ASSAM,NA,Solmara S.O,Nalbari H.O,NA,NA
Budrukuchi B.O,781348,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Marowa,Nalbari,ASSAM,NA,Marowa S.O,Nalbari H.O,NA,NA
Burikhamar B.O,781311,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Nagaon Bazar S.O,Barpeta H.O,NA,NA
Burinagar B.O,781341,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Burinagar,Nalbari,ASSAM,NA,Kazipara S.O,Nalbari H.O,NA,NA
Byaskuchi B.O,781307,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Sarthebari S.O,Barpeta H.O,NA,NA
C Bazar B.O,781317,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Sorbhog S.O,Barpeta H.O,NA,NA
Chachaka B.O,781317,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Sorbhog S.O,Barpeta H.O,NA,NA
Chaibari B.O,781343,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Chaibari,Nalbari,ASSAM,NA,Dhanbil S.O,Nalbari H.O,NA,NA
Chakabusi B.O,781308,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Mandia S.O,Barpeta H.O,NA,NA
Chamata S.O,781306,S.O,Delivery,Nalbari,Guwahati HQ,Assam,Chamata,Nalbari,ASSAM,03624-232450,NA,Nalbari H.O,NA,NA
Chanda B.O,781126,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Chanda,Nalbari,ASSAM,NA,Mukalmua S.O,Nalbari H.O,NA,NA
Chandkuchi B.O,781334,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Chandkuchi,Nalbari,ASSAM,NA,Chowkbazar S.O (Nalbari),Nalbari H.O,NA,NA
Chandmama B.O,781321,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Mayanbari S.O,Barpeta H.O,NA,NA
Chaparbari Bazar B.O,781352,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Bhowanipur S.O,Barpeta H.O,NA,NA
Charcharia B.O,781319,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Kalgachia S.O,Barpeta H.O,NA,NA
Charnabazar B.O,781328,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Baghmarabazar S.O,Barpeta H.O,NA,NA
Chatama B.O,781350,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Nalbari,ASSAM,NA,Sanekuchi S.O,Nalbari H.O,NA,NA
Chechapani B.O,781360,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Chechapani,Nalbari,ASSAM,NA,Kumarikata S.O,Nalbari H.O,NA,NA
Chenga S.O,781305,S.O,Delivery,Nalbari,Guwahati HQ,Assam,Barkhetri,Nalbari,ASSAM,03665-235117,NA,Barpeta H.O,NA,NA
Chenglimari B.O,781318,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Sarupeta S.O,Barpeta H.O,NA,NA
Chengoi B.O,781337,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Milanpur,Nalbari,ASSAM,NA,Milanpur S.O,Nalbari H.O,NA,NA
Chilling B.O,781369,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Chilling,Nalbari,ASSAM,NA,Ghograpar S.O,Nalbari H.O,NA,NA
Chinadi B.O,781312,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Nalbari,ASSAM,NA,Rampur S.O (Nalbari),Nalbari H.O,NA,NA
Chowkbazar S.O (Nalbari),781334,S.O,Delivery,Nalbari,Guwahati HQ,Assam,Nalbari,Nalbari,ASSAM,03624-223803,NA,Nalbari H.O,NA,NA
Dabaliapara B.O,781316,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Howly S.O,Barpeta H.O,NA,NA
Dagapara B.O,781126,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Mukalmua,Nalbari,ASSAM,NA,Mukalmua S.O,Nalbari H.O,NA,NA
Dahkaunia B.O,781346,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Barama,Nalbari,ASSAM,NA,Barama S.O,Nalbari H.O,NA,NA
Daisingri B.O,781329,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Barkhetri,Nalbari,ASSAM,NA,Nityananda S.O,Barpeta H.O,NA,NA
Dakhingaon B.O,781350,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Nalbari,ASSAM,NA,Sanekuchi S.O,Nalbari H.O,NA,NA
Dalbari B.O,781333,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Dalbari,Nalbari,ASSAM,NA,Barimakha S.O,Nalbari H.O,NA,NA
Dangarkuchi B.O,781368,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Nalbari,ASSAM,NA,Nagrijuli S.O,Nalbari H.O,NA,NA
Dangarmakha B.O,781333,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Dangarmakha,Nalbari,ASSAM,NA,Barimakha S.O,Nalbari H.O,NA,NA
Darangamela B.O,781360,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Darangamala,Nalbari,ASSAM,NA,Kumarikata S.O,Nalbari H.O,NA,NA
Darangapara B.O,781360,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Darangapara,Nalbari,ASSAM,NA,Kumarikata S.O,Nalbari H.O,NA,NA
Daulasal B.O,781312,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Nalbari,ASSAM,NA,Rampur S.O (Nalbari),Nalbari H.O,NA,NA
Debachara B.O,781333,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Debachara,Nalbari,ASSAM,NA,Barimakha S.O,Nalbari H.O,NA,NA
Deharkalakuchi B.O,781310,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Jagra,Nalbari,ASSAM,NA,Jagra S.O,Nalbari H.O,NA,NA
Deoldi B.O,781321,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Mayanbari S.O,Barpeta H.O,NA,NA
Dhakua B.O,781309,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Bhella S.O,Barpeta H.O,NA,NA
Dhanbil S.O,781343,S.O,Delivery,Nalbari,Guwahati HQ,Assam,Dhanbil,Nalbari,ASSAM,03624-221179,NA,Nalbari H.O,NA,NA
Dharmpur B.O,781308,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Mandia S.O,Barpeta H.O,NA,NA
Dhekipota B.O,781368,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Nalbari,ASSAM,NA,Nagrijuli S.O,Nalbari H.O,NA,NA
Dhuhi B.O,781350,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Nalbari,ASSAM,NA,Sanekuchi S.O,Nalbari H.O,NA,NA
Dighaldonga B.O,781343,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Dhanbil,Nalbari,ASSAM,NA,Dhanbil S.O,Nalbari H.O,NA,NA
Digheli B.O,781371,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Nalbari,ASSAM,NA,Tihu S.O,Nalbari H.O,NA,NA
Dihira B.O,781372,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Dihira,Nalbari,ASSAM,NA,Mussalpur S.O,Nalbari H.O,NA,NA
Dirua B.O,781304,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Dirua,Nalbari,ASSAM,NA,Belsor S.O,Nalbari H.O,NA,NA
Dongpar B.O,781368,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Nalbari,ASSAM,NA,Nagrijuli S.O,Nalbari H.O,NA,NA
Doomni S.O,781373,S.O,Delivery,Nalbari,Guwahati HQ,Assam,Doomni,Nalbari,ASSAM,03624-221179,NA,Nalbari H.O,NA,NA
Dpdeolsdi B.O,781308,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Mandia S.O,Barpeta H.O,NA,NA
Dubi B.O,781325,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Pathsala S.O,Barpeta H.O,NA,NA
Dumuria B.O,781367,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Bajali,Barpeta,ASSAM,NA,Tambulpur S.O,Nalbari H.O,NA,NA
Duramari B.O,781317,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Sorbhog S.O,Barpeta H.O,NA,NA
Erabamundi B.O,781311,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Nagaon Bazar S.O,Barpeta H.O,NA,NA
Gahia B.O,781311,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Nagaon Bazar S.O,Barpeta H.O,NA,NA
Gajia B.O,781314,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Santinagar S.O (Barpeta),Barpeta H.O,NA,NA
Galia B.O,781352,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Bhowanipur S.O,Barpeta H.O,NA,NA
Gamurimuri B.O,781306,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Chamata,Nalbari,ASSAM,NA,Chamata S.O,Nalbari H.O,NA,NA
Ganakkuchi B.O,781314,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Santinagar S.O (Barpeta),Barpeta H.O,NA,NA
Gandhia B.O,781304,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Gandhia,Nalbari,ASSAM,NA,Belsor S.O,Nalbari H.O,NA,NA
Gandhibari B.O,781367,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Nalbari,ASSAM,NA,Tambulpur S.O,Nalbari H.O,NA,NA
Gandhipur B.O,781327,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Jalahghat S.O,Barpeta H.O,NA,NA
Garaimari B.O,781314,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Santinagar S.O (Barpeta),Barpeta H.O,NA,NA
Garamdew B.O,781377,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Nalbari,ASSAM,NA,Thamna S.O (Nalbari),Nalbari H.O,NA,NA
Garatari B.O,781311,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Nagaon Bazar S.O,Barpeta H.O,NA,NA
Gerua B.O,781344,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Gerua,Nalbari,ASSAM,NA,Baganpara S.O,Nalbari H.O,NA,NA
Geruapara B.O,781355,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Geruapara,Nalbari,ASSAM,NA,Assam Syntex S.O,Nalbari H.O,NA,NA
Ghilajari B.O,781316,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Howly S.O,Barpeta H.O,NA,NA
Ghogpar B.O,781367,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Nalbari,ASSAM,NA,Tambulpur S.O,Nalbari H.O,NA,NA
Ghograpar S.O,781369,S.O,Delivery,Nalbari,Guwahati HQ,Assam,Ghograpar,Nalbari,ASSAM,03624-235644,NA,Nalbari H.O,NA,NA
Ghugubari B.O,781319,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Kalgachia S.O,Barpeta H.O,NA,NA
Gobardhana B.O,781315,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Barpeta Road S.O,Barpeta H.O,NA,NA
Gobindapur B.O,781326,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Patacharkuchi S.O,Barpeta H.O,NA,NA
Gobradal B.O,781370,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Gobradal,Nalbari,ASSAM,NA,Kaithalkuchi S.O,Nalbari H.O,NA,NA
Golagaon B.O,781327,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Jalahghat S.O,Barpeta H.O,NA,NA
Golibandha B.O,781375,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Golibandha,Nalbari,ASSAM,NA,Bangaon S.O (Nalbari),Nalbari H.O,NA,NA
Gomafulbari B.O,781302,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Baharihat S.O,Barpeta H.O,NA,NA
Gopalbazar S.O,781353,S.O,Delivery,Nalbari,Guwahati HQ,Assam,Nalbari,Nalbari,ASSAM,03624-220230,NA,Nalbari H.O,NA,NA
Gopalthan B.O,781334,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Gopalthan,Nalbari,ASSAM,NA,Chowkbazar S.O (Nalbari),Nalbari H.O,NA,NA
Guagacha B.O,781313,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Simlaguri S.O,Barpeta H.O,NA,NA
Guakuchi B.O,781369,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Guakuchi,Nalbari,ASSAM,NA,Ghograpar S.O,Nalbari H.O,NA,NA
Gunialguri B.O,781319,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Kalgachia S.O,Barpeta H.O,NA,NA
Habidongra Bazar B.O,781308,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Mandia S.O,Barpeta H.O,NA,NA
Haribhanga S.O,781378,S.O,Delivery,Nalbari,Guwahati HQ,Assam,Haribhanga,Nalbari,ASSAM,03624-221179,NA,Nalbari H.O,NA,NA
Hathinapur B.O,781325,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Pathsala S.O,Barpeta H.O,NA,NA
Hatinamati B.O,781337,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Hatinamati,Nalbari,ASSAM,NA,Milanpur S.O,Nalbari H.O,NA,NA
Haziragaon B.O,781360,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Haziragaon,Nalbari,ASSAM,NA,Kumarikata S.O,Nalbari H.O,NA,NA
Helacha B.O,781338,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Nalbari,ASSAM,NA,Solmara S.O,Nalbari H.O,NA,NA
Helana B.O,781375,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Helana,Nalbari,ASSAM,NA,Bangaon S.O (Nalbari),Nalbari H.O,NA,NA
Hidilatari B.O,781138,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Hidilatari,Nalbari,ASSAM,NA,Bartola S.O,Nalbari H.O,NA,NA
Howly S.O,781316,S.O,Delivery,Nalbari,Guwahati HQ,Assam,Howly,Barpeta,ASSAM,03666-289420,NA,Barpeta H.O,NA,NA
Hudukhata B.O,781318,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Sarupeta S.O,Barpeta H.O,NA,NA
Ishapur B.O,781321,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Mayanbari S.O,Barpeta H.O,NA,NA
Jagra S.O,781310,S.O,Delivery,Nalbari,Guwahati HQ,Assam,Jagra,Nalbari,ASSAM,03624-221179,NA,Nalbari H.O,NA,NA
Jahurpam B.O,781314,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Santinagar S.O (Barpeta),Barpeta H.O,NA,NA
Jalagaon B.O,781373,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Doomni,Nalbari,ASSAM,NA,Doomni S.O,Nalbari H.O,NA,NA
Jalahghat S.O,781327,S.O,Delivery,Nalbari,Guwahati HQ,Assam,Jalahghat,Barpeta,ASSAM,03666-266596,NA,Barpeta H.O,NA,NA
Jalkhana B.O,781371,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Nalbari,ASSAM,NA,Tihu S.O,Nalbari H.O,NA,NA
Jalkhana B.O,781378,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Jalkhana,Nalbari,ASSAM,NA,Haribhanga S.O,Nalbari H.O,NA,NA
Jania B.O,781314,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Santinagar S.O (Barpeta),Barpeta H.O,NA,NA
Janijog B.O,781334,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Janijog,Nalbari,ASSAM,NA,Chowkbazar S.O (Nalbari),Nalbari H.O,NA,NA
Japadang B.O,781343,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Dhanbil,Nalbari,ASSAM,NA,Dhanbil S.O,Nalbari H.O,NA,NA
Jarabari B.O,781314,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Santinagar S.O (Barpeta),Barpeta H.O,NA,NA
Jasihatipara B.O,781316,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Howly S.O,Barpeta H.O,NA,NA
Jatradia B.O,781305,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Chenga S.O,Barpeta H.O,NA,NA
Jaysagar B.O,781126,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Jaysagar,Nalbari,ASSAM,NA,Mukalmua S.O,Nalbari H.O,NA,NA
K Bari B.O,781330,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Kokilabari Farm S.O,Barpeta H.O,NA,NA
Kachubari B.O,781367,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Nalbari,ASSAM,NA,Tambulpur S.O,Nalbari H.O,NA,NA
Kachukata B.O,781367,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Nalbari,ASSAM,NA,Tambulpur S.O,Nalbari H.O,NA,NA
Kachupathar B.O,781138,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Bartola,Nalbari,ASSAM,NA,Bartola S.O,Nalbari H.O,NA,NA
Kadang B.O,781314,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Santinagar S.O (Barpeta),Barpeta H.O,NA,NA
Kadomtola B.O,781308,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Mandia S.O,Barpeta H.O,NA,NA
Kaithalkuchi S.O,781370,S.O,Delivery,Nalbari,Guwahati HQ,Assam,Kaithalkuchi,Nalbari,ASSAM,03624-238184,NA,Nalbari H.O,NA,NA
Kakaya B.O,781304,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Kakaya,Nalbari,ASSAM,NA,Belsor S.O,Nalbari H.O,NA,NA
Kalag S.O,781351,S.O,Delivery,Nalbari,Guwahati HQ,Assam,Kalag,Nalbari,ASSAM,03624-283415,NA,Nalbari H.O,NA,NA
Kalahbhanga B.O,781315,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Barpeta Road S.O,Barpeta H.O,NA,NA
Kalarchar B.O,781312,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Nalbari,ASSAM,NA,Rampur S.O (Nalbari),Nalbari H.O,NA,NA
Kalaskuchi B.O,781367,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Nalbari,ASSAM,NA,Tambulpur S.O,Nalbari H.O,NA,NA
Kalbari B.O,781367,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Nalbari,ASSAM,NA,Tambulpur S.O,Nalbari H.O,NA,NA
Kalcheni B.O,781368,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Nalbari,ASSAM,NA,Nagrijuli S.O,Nalbari H.O,NA,NA
Kalgachia S.O,781319,S.O,Delivery,Nalbari,Guwahati HQ,Assam,Kalgachia,Barpeta,ASSAM,03666-284605,NA,Barpeta H.O,NA,NA
Kalipur B.O,781360,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Kalipur,Nalbari,ASSAM,NA,Kumarikata S.O,Nalbari H.O,NA,NA
Kaljar B.O,781346,B.O,Delivery,Nalbari,Guwahati HQ,Assam,Kaljar,Nalbari,ASSAM,NA,Barama S.O,Nalbari H.O,NA,NA
Kalpani Bazar B.O,781315,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Barpeta Road S.O,Barpeta H.O,NA,NA
Kamalabari B.O,781307,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Sarthebari S.O,Barpeta H.O,NA,NA
Kamalpur B.O,781352,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Bhowanipur S.O,Barpeta H.O,NA,NA
Kamargaon B.O,781317,B.O,Delivery,Nalbari,Guwahati HQ,Assam,NA,Barpeta,ASSAM,NA,Sorbhog S.O,Barpeta H.O,NA,NA
