officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Siktia B.O,841244,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Siwan,Siwan,BIHAR,NA,Takipur S.O,Siwan H.O,NA,NA
Singhauli B.O,841507,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Siwan,Siwan,BIHAR,NA,Mora S.O (Siwan),Siwan H.O,NA,NA
Sirisia B.O,841413,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Gopalganj,Gopalganj,BIHAR,NA,Jamobazar S.O,Gopalganj H.O,NA,NA
Sirisia B.O,841243,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Siwan,Siwan,BIHAR,NA,Sahpur S.O,Siwan H.O,NA,NA
Sisahni B.O,841245,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Siwan,Siwan,BIHAR,NA,Zeradei S.O,Siwan H.O,NA,NA
Sisai B.O,841426,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Gopalganj,Gopalganj,BIHAR,NA,Bhore S.O,Gopalganj H.O,NA,NA
Siswa B.O,841503,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Gopalganj,Gopalganj,BIHAR,NA,Nechwajalapur S.O,Gopalganj H.O,NA,NA
Siswan Kala B.O,841236,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Siwan,Siwan,BIHAR,NA,Hasanpura S.O,Siwan H.O,NA,NA
Siswania B.O,841436,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Gopalganj,Gopalganj,BIHAR,NA,Hathwa S.O,Gopalganj H.O,NA,NA
Siwan Chowk Bazar S.O,841226,S.O,Non-Delivery,Siwan,Muzaffarpur,Bihar,Siwan,Siwan,BIHAR,06154-111111,NA,Siwan H.O,NA,NA
Siwan H.O,841226,H.O,Delivery,Siwan,Muzaffarpur,Bihar,Siwan,Siwan,BIHAR,06154-242989,NA,NA,NA,NA
Siwan Mission House B.O,841227,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Siwan,Siwan,BIHAR,NA,Gaushalaroad Siwan S.O,Siwan H.O,NA,NA
Sohagpur B.O,841436,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Gopalganj,Gopalganj,BIHAR,NA,Hathwa S.O,Gopalganj H.O,NA,NA
Sohgra B.O,841239,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Siwan,Siwan,BIHAR,NA,Mairwa S.O,Siwan H.O,NA,NA
Sohilpatti B.O,841406,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Siwan,Siwan,BIHAR,NA,Basantpur S.O (Siwan),Siwan H.O,NA,NA
Sohnariya B.O,841437,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Gopalganj,Gopalganj,BIHAR,NA,Kateya S.O,Gopalganj H.O,NA,NA
Sonbarsa B.O,841241,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Siwan,Siwan,BIHAR,NA,Pachrukhi S.O,Siwan H.O,NA,NA
Sondhani B.O,841408,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Siwan,Siwan,BIHAR,NA,Bhagwanpur Hat S.O,Siwan H.O,NA,NA
Songharwa B.O,841425,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Gopalganj,Gopalganj,BIHAR,NA,Bathubazar S.O,Gopalganj H.O,NA,NA
Sorahiya B.O,841423,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Gopalganj,Gopalganj,BIHAR,NA,Sidhwalia S.O,Gopalganj H.O,NA,NA
Srikalpur B.O,841435,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Siwan,Siwan,BIHAR,NA,Guthni S.O,Siwan H.O,NA,NA
Sughri B.O,841406,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Siwan,Siwan,BIHAR,NA,Basantpur S.O (Siwan),Siwan H.O,NA,NA
Sukulbrindawan B.O,841440,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Gopal;ganj,Gopalganj,BIHAR,NA,Thawe S.O,Gopalganj H.O,NA,NA
Sukulwa B.O,841428,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Gopalganj,Gopalganj,BIHAR,NA,Gopalganj College S.O,Gopalganj H.O,NA,NA
Sultanpur Kala B.O,841413,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Gopalganj,Gopalganj,BIHAR,NA,Jamobazar S.O,Gopalganj H.O,NA,NA
Sundri B.O,841438,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Gopalganj,Gopalganj,BIHAR,NA,Mirganj S.O,Gopalganj H.O,NA,NA
Surwala B.O,841227,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Siwan,Siwan,BIHAR,NA,Gaushalaroad Siwan S.O,Siwan H.O,NA,NA
Takipur S.O,841244,S.O,Delivery,Siwan,Muzaffarpur,Bihar,Siwan,Siwan,BIHAR,06153-111111,NA,Siwan H.O,NA,NA
Talimapur B.O,841407,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Gopalganj,Gopalganj,BIHAR,NA,Bishunpura S.O,Gopalganj H.O,NA,NA
Talli B.O,841239,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Siwan,Siwan,BIHAR,NA,Mairwa S.O,Siwan H.O,NA,NA
Tari B.O,841509,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Siwan,Siwan,BIHAR,NA,Gabhirar S.O,Siwan H.O,NA,NA
Tariwani B.O,841235,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Siwan,Siwan,BIHAR,NA,Done S.O,Siwan H.O,NA,NA
Tarwa B.O,841226,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Siwan,Siwan,BIHAR,NA,Satation Road S.O,Siwan H.O,NA,NA
Tarwaparsa B.O,841240,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Siwan,Siwan,BIHAR,NA,Mahuwal Mahal S.O,Siwan H.O,NA,NA
Tarwara S.O,841506,S.O,Delivery,Siwan,Muzaffarpur,Bihar,Siwan,Siwan,BIHAR,06153-111111,NA,Siwan H.O,NA,NA
Telkathu B.O,841286,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Siwan,Siwan,BIHAR,NA,Bakerganj S.O,Siwan H.O,NA,NA
Telmewas B.O,841423,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Gopalganj,Gopalganj,BIHAR,NA,Sidhwalia S.O,Gopalganj H.O,NA,NA
Tenua B.O,841435,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Siwan,Siwan,BIHAR,NA,Guthni S.O,Siwan H.O,NA,NA
Tethli B.O,841232,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Siwan,Siwan,BIHAR,NA,Barhria S.O,Siwan H.O,NA,NA
Tetria B.O,841226,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Siwan,Siwan,BIHAR,NA,Satation Road S.O,Siwan H.O,NA,NA
Thakrahan B.O,841503,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Gopalganj,Gopalganj,BIHAR,NA,Nechwajalapur S.O,Gopalganj H.O,NA,NA
Thawe S.O,841440,S.O,Delivery,Siwan,Muzaffarpur,Bihar,Gopalganj,Gopalganj,BIHAR,06150-276603,NA,Gopalganj H.O,NA,NA
Thepaha Bazar B.O,841245,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Ziradei,Siwan,BIHAR,NA,Zeradei S.O,Siwan H.O,NA,NA
Titra B.O,841245,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Siwan,Siwan,BIHAR,NA,Zeradei S.O,Siwan H.O,NA,NA
Tiyan B.O,841231,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Siwan,Siwan,BIHAR,NA,Andar S.O,Siwan H.O,NA,NA
Trwa Parsia B.O,841435,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Guthani,Siwan,BIHAR,NA,Guthni S.O,Siwan H.O,NA,NA
U.R. Bangra B.O,841428,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Gopalganj,Gopalganj,BIHAR,NA,Gopalganj College S.O,Gopalganj H.O,NA,NA
Uchka Gaon B.O,841501,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Gopalganj,Gopalganj,BIHAR,NA,Kuchaikote S.O,Gopalganj H.O,NA,NA
Uchkagaon B.O,841438,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Gopalganj,Gopalganj,BIHAR,NA,Mirganj S.O,Gopalganj H.O,NA,NA
Ukhai B.O,841227,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Pachrukhi,Siwan,BIHAR,NA,Gaushalaroad Siwan S.O,Siwan H.O,NA,NA
Usri Bazar B.O,841407,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Gopalganj,Gopalganj,BIHAR,NA,Bishunpura S.O,Gopalganj H.O,NA,NA
Usribazar B.O,841409,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Gopalganj,Gopalganj,BIHAR,NA,Dighwdubauli S.O,Gopalganj H.O,NA,NA
V.S. Mill B.O,841428,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Gopalganj,Gopalganj,BIHAR,NA,Gopalganj College S.O,Gopalganj H.O,NA,NA
Yadavpur Dukhharan B.O,841428,B.O,Delivery,Siwan,Muzaffarpur,Bihar,Gopalganj,Gopalganj,BIHAR,NA,Gopalganj College S.O,Gopalganj H.O,NA,NA
Zeradei S.O,841245,S.O,Delivery,Siwan,Muzaffarpur,Bihar,Siwan,Siwan,BIHAR,06154-111111,NA,Siwan H.O,NA,NA
Ahwar Shaikh B.O,845459,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Jagdishpur S.O (West Champaran),Bettiah H.O,NA,NA
Alamganj Bazar B.O,845459,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Jagdishpur S.O (West Champaran),Bettiah H.O,NA,NA
Alpaha B.O,845438,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Naya Tola Bettiah S.O,Bettiah H.O,NA,NA
Amolwa B.O,845455,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Narkaiaganj S.O,Bettiah H.O,NA,NA
Amwa Majhar B.O,845459,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Jagdishpur S.O (West Champaran),Bettiah H.O,NA,NA
Anjua B.O,845455,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Narkaiaganj S.O,Bettiah H.O,NA,NA
Ashram Brindavan B.O,845450,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Chuhari S.O,Bettiah H.O,NA,NA
Auraiya B.O,845450,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Chuhari S.O,Bettiah H.O,NA,NA
B. Banahura B.O,845459,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Jagdishpur S.O (West Champaran),Bettiah H.O,NA,NA
B. K. Chowk B.O,845438,B.O,Non-Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Naya Tola Bettiah S.O,Bettiah H.O,NA,NA
B. Patkhaulia B.O,845438,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Naya Tola Bettiah S.O,Bettiah H.O,NA,NA
B. Ratanpura B.O,845438,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Naya Tola Bettiah S.O,Bettiah H.O,NA,NA
B.B. Bankatwa B.O,845101,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Bagaha S.O,Bettiah H.O,NA,NA
Bagaha S.O,845101,S.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bagaha-1,West Champaran,BIHAR,06251-226212,NA,Bettiah H.O,NA,NA
Bagahi B.O,845103,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Harinagar S.O,Bettiah H.O,NA,NA
Bagahi B.O,845452,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Jogapatti S.O,Bettiah H.O,NA,NA
Baijua B.O,845438,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Naya Tola Bettiah S.O,Bettiah H.O,NA,NA
Bairiya Farm B.O,845438,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Naya Tola Bettiah S.O,Bettiah H.O,NA,NA
Baishakhawa B.O,845307,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Sikta S.O,Bettiah H.O,NA,NA
Bakhari Pachrukhia B.O,845106,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Ramnagar S.O (West Champaran),Bettiah H.O,NA,NA
Bakharia B.O,845454,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Majhaulia Rs S.O,Bettiah H.O,NA,NA
Bakulahar Math B.O,845449,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Chanpatia R S S.O,Bettiah H.O,NA,NA
Bakuli B.O,845105,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Naraipur S.O,Bettiah H.O,NA,NA
Balua Rampurwa B.O,845438,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Naya Tola Bettiah S.O,Bettiah H.O,NA,NA
Balua Thori Bazar B.O,845104,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Madhubani S.O,Bettiah H.O,NA,NA
Banu Chhapar B.O,845438,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Bettiah R.S. S.O,Bettiah H.O,NA,NA
Bargajwa B.O,845451,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,D.K.Shikarpur S.O,Bettiah H.O,NA,NA
Bargaon B.O,845101,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,NA,West Champaran,BIHAR,NA,Bagaha S.O,Bettiah H.O,NA,NA
Bargo B.O,845103,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Harinagar S.O,Bettiah H.O,NA,NA
Bariarwa B.O,845453,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Lauriya S.O,Bettiah H.O,NA,NA
Barwa Ojha B.O,845452,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Jogapatti S.O,Bettiah H.O,NA,NA
Barwat Pasrain B.O,845438,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Belbagh S.O,Bettiah H.O,NA,NA
Barwat Sena B.O,845438,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Belbagh S.O,Bettiah H.O,NA,NA
Bastha B.O,845306,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Mainatand S.O,Bettiah H.O,NA,NA
Baswariya B.O,845453,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Lauriya S.O,Bettiah H.O,NA,NA
Behari Bankatwa B.O,845307,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Sikta S.O,Bettiah H.O,NA,NA
Behra B.O,845307,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Sikta S.O,Bettiah H.O,NA,NA
Belbagh S.O,845438,S.O,Non-Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,06254-232298,NA,Bettiah H.O,NA,NA
Belsandi B.O,845455,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Narkaiaganj S.O,Bettiah H.O,NA,NA
Belwa B.O,845449,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Chanpatia R S S.O,Bettiah H.O,NA,NA
Belwa Bahuari B.O,845455,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Narkaiaganj S.O,Bettiah H.O,NA,NA
Belwa More B.O,845453,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Lauriya S.O,Bettiah H.O,NA,NA
Bettiah City S.O,845438,S.O,Non-Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,06254-242205,NA,Bettiah H.O,NA,NA
Bettiah Dih B.O,845438,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Bettiah R.S. S.O,Bettiah H.O,NA,NA
Bettiah H.O,845438,H.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,06254-242205,NA,NA,NA,NA
Bettiah R.S. S.O,845438,S.O,Non-Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,06254-232201,NA,Bettiah H.O,NA,NA
Bhabhata B.O,845449,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Chanpatia R S S.O,Bettiah H.O,NA,NA
Bhairoganj B.O,845106,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Ramnagar S.O (West Champaran),Bettiah H.O,NA,NA
Bhaluahia B.O,845306,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Mainatand S.O,Bettiah H.O,NA,NA
Bhawal B.O,845106,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Ramnagar S.O (West Champaran),Bettiah H.O,NA,NA
Bhawanipur B.O,845438,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Naya Tola Bettiah S.O,Bettiah H.O,NA,NA
Bhawara B.O,845307,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Sikta S.O,Bettiah H.O,NA,NA
Bheriharwa B.O,845449,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Chanpatia R S S.O,Bettiah H.O,NA,NA
Bhikhana Thori B.O,845455,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Narkaiaganj S.O,Bettiah H.O,NA,NA
Bhitaha B.O,845104,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Madhubani S.O,Bettiah H.O,NA,NA
Bhitaha Nizamat B.O,845438,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Naya Tola Bettiah S.O,Bettiah H.O,NA,NA
Bhitiharwa Ashram B.O,845455,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Narkaiaganj S.O,Bettiah H.O,NA,NA
Bhuidharwa B.O,845104,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Madhubani S.O,Bettiah H.O,NA,NA
Bijbania B.O,845453,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Lauriya S.O,Bettiah H.O,NA,NA
Binahi B.O,845104,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Madhubani S.O,Bettiah H.O,NA,NA
Bishabhar Pur B.O,845459,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Jagdishpur S.O (West Champaran),Bettiah H.O,NA,NA
Bisunpura B.O,845459,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Jagdishpur S.O (West Champaran),Bettiah H.O,NA,NA
Borwal B.O,845105,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Naraipur S.O,Bettiah H.O,NA,NA
Briti Matiaria B.O,845453,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Lauriya S.O,Bettiah H.O,NA,NA
Chailabhar B.O,845454,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Majhaulia Rs S.O,Bettiah H.O,NA,NA
Champapur Gonauli B.O,845107,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Valmiki Nagar S.O,Bettiah H.O,NA,NA
Chamukha B.O,845452,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Jogapatti S.O,Bettiah H.O,NA,NA
Chanayan Bandh B.O,845454,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,NA,West Champaran,BIHAR,NA,Majhaulia Rs S.O,Bettiah H.O,NA,NA
Chandarpur Bakawa B.O,845101,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Bagaha S.O,Bettiah H.O,NA,NA
Chandraha B.O,845101,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Bagaha S.O,Bettiah H.O,NA,NA
Chanpatia Bazar S.O,845449,S.O,Non-Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,06254-266260,NA,Bettiah H.O,NA,NA
Chanpatia R S S.O,845449,S.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,06254-266230,NA,Bettiah H.O,NA,NA
Chaubey Tola B.O,845449,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Chanpatia R S S.O,Bettiah H.O,NA,NA
Chauhatta B.O,845451,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,D.K.Shikarpur S.O,Bettiah H.O,NA,NA
Cheutaha B.O,845106,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Ramnagar S.O (West Champaran),Bettiah H.O,NA,NA
Chilwania B.O,845104,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Madhubani S.O,Bettiah H.O,NA,NA
Chuhari S.O,845450,S.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,06254-223776,NA,Bettiah H.O,NA,NA
D.K.Shikarpur S.O,845451,S.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,06253-244203,NA,Bettiah H.O,NA,NA
Damrapur B.O,845451,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,D.K.Shikarpur S.O,Bettiah H.O,NA,NA
Danial Parsauna B.O,845449,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Chanpatia R S S.O,Bettiah H.O,NA,NA
Daunaha B.O,845104,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Madhubani S.O,Bettiah H.O,NA,NA
Dhamaura B.O,845449,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Chanpatia R S S.O,Bettiah H.O,NA,NA
Dhanaha B.O,845104,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Madhubani S.O,Bettiah H.O,NA,NA
Dhankutwa B.O,845449,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Chanpatia R S S.O,Bettiah H.O,NA,NA
Dharampur B.O,845449,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Chanpatia R S S.O,Bettiah H.O,NA,NA
Dhobini B.O,845453,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Lauriya S.O,Bettiah H.O,NA,NA
Dhokharaha B.O,845454,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,NA,West Champaran,BIHAR,NA,Majhaulia Rs S.O,Bettiah H.O,NA,NA
Dhum Nagar B.O,845438,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Belbagh S.O,Bettiah H.O,NA,NA
Dhumnagar B.O,845104,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Madhubani S.O,Bettiah H.O,NA,NA
Dianmarawa B.O,845103,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Harinagar S.O,Bettiah H.O,NA,NA
Dudhiawa B.O,845452,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Jogapatti S.O,Bettiah H.O,NA,NA
Dukhi Chhapar B.O,845307,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Sikta S.O,Bettiah H.O,NA,NA
Dumara B.O,845453,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Lauriya S.O,Bettiah H.O,NA,NA
Dumari B.O,845104,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Madhubani S.O,Bettiah H.O,NA,NA
Dumari Bazar B.O,845452,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Jogapatti S.O,Bettiah H.O,NA,NA
Dumaria Estate B.O,845103,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Harinagar S.O,Bettiah H.O,NA,NA
Gambhirpur B.O,845438,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Naya Tola Bettiah S.O,Bettiah H.O,NA,NA
Gaunaha S.O,845102,S.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,06253-242240,NA,Bettiah H.O,NA,NA
Ghogha B.O,845449,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Chanpatia R S S.O,Bettiah H.O,NA,NA
Ghorpakari B.O,845306,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Mainatand S.O,Bettiah H.O,NA,NA
Gobarahia Done B.O,845106,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Ramnagar S.O (West Champaran),Bettiah H.O,NA,NA
Gobardhana B.O,845106,B.O,Delivery,West Champaran,Muzaffarpur,Bihar,Bettiah,West Champaran,BIHAR,NA,Ramnagar S.O (West Champaran),Bettiah H.O,NA,NA
