officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Shahbaj Pur Kalan B.O,244102,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Moradabad,Moradabad,UTTAR PRADESH,NA,Pakbara S.O,Amroha H.O,NA,NA
Sharif Nagar B.O,244602,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Thakurdwara,Moradabad,UTTAR PRADESH,NA,Surjan Nagar S.O,Moradabad H.O,NA,NA
Sheoraj  Pur B.O,244410,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Chandausi,Moradabad,UTTAR PRADESH,NA,Bahjoi S.O,Moradabad H.O,NA,NA
Sherpur B.O,244303,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Sambhal,Moradabad,UTTAR PRADESH,NA,Sarai Tarin S.O,Moradabad H.O,NA,NA
Sherpur B.O,244225,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Dhanaura,Jyotiba Phule Nagar,UTTAR PRADESH,NA,Bachhraon S.O,Amroha H.O,NA,NA
Sherpur Patti B.O,244602,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Thakurdwara,Moradabad,UTTAR PRADESH,NA,Surjan Nagar S.O,Moradabad H.O,NA,NA
Sidhlau Nazarpur B.O,244402,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Thakurdwara,Moradabad,UTTAR PRADESH,NA,Pipalsana R.S. S.O,Moradabad H.O,NA,NA
Sihali Khadar B.O,244401,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Thakurdwara,Moradabad,UTTAR PRADESH,NA,Dilari S.O,Moradabad H.O,NA,NA
Sihali Mala B.O,244411,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Bilari,Moradabad,UTTAR PRADESH,NA,Bilari S.O,Moradabad H.O,NA,NA
Sihalijagir B.O,244241,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Hasanpur,Jyotiba Phule Nagar,UTTAR PRADESH,NA,Hasanpur S.O (Jyotiba Phule Nagar),Amroha H.O,NA,NA
Silai Bara Gaon B.O,244701,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Milak ,Rampur,UTTAR PRADESH,NA,Milak S.O,Rampur H.O,NA,NA
Simaria B.O,244921,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Bilaspur,Rampur,UTTAR PRADESH,NA,Bilaspur (Rampur) S.O,Rampur H.O,NA,NA
Singhankhera B.O,244927,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Rampur,Rampur,UTTAR PRADESH,NA,Said Nagar S.O,Rampur H.O,NA,NA
Singhpur Sani B.O,244302,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Sambhal,Moradabad,UTTAR PRADESH,NA,Sambhal S.O,Moradabad H.O,NA,NA
Siras Khera B.O,244104,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Moradabad,Moradabad,UTTAR PRADESH,NA,Mundha S.O,Moradabad H.O,NA,NA
Sirsi S.O (Moradabad),244301,S.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Sambhal,Moradabad,UTTAR PRADESH,05923-223221,NA,Moradabad H.O,NA,NA
Sitapuri B.O,244001,B.O directly a/w Head Office,Delivery,Moradabad,Bareilly,Uttar Pradesh,Moradabad,Moradabad,UTTAR PRADESH,NA,NA,Moradabad H.O,NA,NA
Sohat B.O,244242,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Hasanpur,Jyotiba Phule Nagar,UTTAR PRADESH,NA,Ujhari S.O,Amroha H.O,NA,NA
Sonakpur B.O,244001,B.O directly a/w Head Office,Delivery,Moradabad,Bareilly,Uttar Pradesh,Moradabad,Moradabad,UTTAR PRADESH,NA,NA,Moradabad H.O,NA,NA
Sondhan Mohdpur B.O,244303,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Sambhal,Moradabad,UTTAR PRADESH,NA,Sarai Tarin S.O,Moradabad H.O,NA,NA
Stationroad S.O,244001,S.O,Non-Delivery,Moradabad,Bareilly,Uttar Pradesh,Moradabad,Moradabad,UTTAR PRADESH,0591-2311958,NA,Moradabad H.O,NA,NA
Suar S.O,244924,S.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Suar,Rampur,UTTAR PRADESH,0595-2515122,NA,Rampur H.O,NA,NA
Sultanpur Dost B.O,244001,B.O directly a/w Head Office,Delivery,Moradabad,Bareilly,Uttar Pradesh,Moradabad,Moradabad,UTTAR PRADESH,NA,NA,Moradabad H.O,NA,NA
Surjan Nagar S.O,244602,S.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Thakurdwara,Moradabad,UTTAR PRADESH,05923-2244634,NA,Moradabad H.O,NA,NA
Swarg Farm B.O,244923,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Bilaspur,Rampur,UTTAR PRADESH,NA,Bilaspur Chini Mill S.O,Rampur H.O,NA,NA
Syaundara B.O,244411,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Bilari,Moradabad,UTTAR PRADESH,NA,Bilari S.O,Moradabad H.O,NA,NA
Tanda Afzal B.O,244602,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Thakurdwara,Moradabad,UTTAR PRADESH,NA,Surjan Nagar S.O,Moradabad H.O,NA,NA
Tanda B.O,244922,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Shahabad,Rampur,UTTAR PRADESH,NA,Shahabad S.O (Rampur),Rampur H.O,NA,NA
Tanda Badli S.O,244925,S.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Rampur,Rampur,UTTAR PRADESH,0595-253532,NA,Rampur H.O,NA,NA
Tehsil Rampur S.O,244901,S.O,Non-Delivery,Moradabad,Bareilly,Uttar Pradesh,Rampur,Rampur,UTTAR PRADESH,0595-2324075,NA,Rampur H.O,NA,NA
Telipurmali B.O,244221,B.O directly a/w Head Office,Delivery,Moradabad,Bareilly,Uttar Pradesh,NA,Jyotiba Phule Nagar,UTTAR PRADESH,NA,NA,Amroha H.O,NA,NA
Tewar Khas B.O,244413,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Bilari,Moradabad,UTTAR PRADESH,NA,Kundarki S.O,Moradabad H.O,NA,NA
Thakurdwara S.O,244601,S.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Thakurdwara,Moradabad,UTTAR PRADESH,0591-241221,NA,Moradabad H.O,NA,NA
Thaonla B.O,244411,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Bilari,Moradabad,UTTAR PRADESH,NA,Bilari S.O,Moradabad H.O,NA,NA
Tharesa Jai Singh B.O,244414,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Chandausi,Moradabad,UTTAR PRADESH,NA,Narauly S.O,Moradabad H.O,NA,NA
Thati B.O,244302,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Sambhal,Moradabad,UTTAR PRADESH,NA,Sambhal S.O,Moradabad H.O,NA,NA
Tigree B.O,244235,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Dhanaura,Jyotiba Phule Nagar,UTTAR PRADESH,NA,Gajraula S.O,Amroha H.O,NA,NA
Tohfapur Bhawanipur B.O,244222,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Amroha,Jyotiba Phule Nagar,UTTAR PRADESH,NA,Joya S.O,Amroha H.O,NA,NA
Tomra B.O,244225,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Dhanaura,Jyotiba Phule Nagar,UTTAR PRADESH,NA,Bachhraon S.O,Amroha H.O,NA,NA
Town Hall S.O (Moradabad),244001,S.O,Non-Delivery,Moradabad,Bareilly,Uttar Pradesh,Moradabad,Moradabad,UTTAR PRADESH,0591-2325854,NA,Moradabad H.O,NA,NA
Tumaria Kalan B.O,244001,B.O directly a/w Head Office,Delivery,Moradabad,Bareilly,Uttar Pradesh,Moradabad,Moradabad,UTTAR PRADESH,NA,NA,Moradabad H.O,NA,NA
Udmawala B.O,244925,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Sambhal,Moradabad,UTTAR PRADESH,NA,Tanda Badli S.O,Rampur H.O,NA,NA
Ujhari S.O,244242,S.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Hasanpur,Jyotiba Phule Nagar,UTTAR PRADESH,05924-245129,NA,Amroha H.O,NA,NA
Umari Kalan B.O,244501,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Kanth,Jyotiba Phule Nagar,UTTAR PRADESH,NA,Kanth S.O,Amroha H.O,NA,NA
Umari Sabzi Pur B.O,244102,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Amroha,Jyotiba Phule Nagar,UTTAR PRADESH,NA,Pakbara S.O,Amroha H.O,NA,NA
Umedpur B.O,244301,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Sambhal,Moradabad,UTTAR PRADESH,NA,Sirsi S.O (Moradabad),Moradabad H.O,NA,NA
Uncha Gaon B.O,244001,B.O directly a/w Head Office,Delivery,Moradabad,Bareilly,Uttar Pradesh,Moradabad,Moradabad,UTTAR PRADESH,NA,NA,Moradabad H.O,NA,NA
Unchagaon B.O,244922,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Shahabad,Rampur,UTTAR PRADESH,NA,Shahabad S.O (Rampur),Rampur H.O,NA,NA
Wasipur B.O,244231,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Dhanaura,Jyotiba Phule Nagar,UTTAR PRADESH,NA,Dhanaura S.O,Amroha H.O,NA,NA
Yaqubpur B.O,244241,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Amroha,Jyotiba Phule Nagar,UTTAR PRADESH,NA,Hasanpur S.O (Jyotiba Phule Nagar),Amroha H.O,NA,NA
Yusufpur Naglia B.O,244102,B.O,Delivery,Moradabad,Bareilly,Uttar Pradesh,Moradabad,Moradabad,UTTAR PRADESH,NA,Pakbara S.O,Amroha H.O,NA,NA
Agarwal Paper Mill B.O,251001,B.O directly a/w Head Office,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,NA,NA,Muzaffarnagar H.O,NA,NA
Ailum S.O,247771,S.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,0132-224236,NA,Muzaffarnagar H.O,NA,NA
Alipur Aterna B.O,251309,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhna,Muzaffarnagar,UTTAR PRADESH,NA,Budhana S.O,Muzaffarnagar H.O,NA,NA
Alipur Kheri S.O,251301,S.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,01398-276722,NA,Muzaffarnagar H.O,NA,NA
Amir Nagar B.O,251306,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,NA,Baghra S.O (Muzaffarnagar),Muzaffarnagar H.O,NA,NA
Anandpuri S.O (Muzaffarnagar),251001,S.O,Non-Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,0131-2442804,NA,Muzaffarnagar H.O,NA,NA
Antwara B.O,251201,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Jansath,Muzaffarnagar,UTTAR PRADESH,NA,Khatauli S.O,Muzaffarnagar H.O,NA,NA
Babri S.O,251305,S.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Kairana,Muzaffarnagar,UTTAR PRADESH,01396-275021,NA,Muzaffarnagar H.O,NA,NA
Badhai Kalan B.O,251202,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,NA,Rohana Mills S.O,Muzaffarnagar H.O,NA,NA
Badhai Khurd B.O,251202,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,NA,Rohana Mills S.O,Muzaffarnagar H.O,NA,NA
Badheo B.O,247776,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH,NA,Shamli S.O,Muzaffarnagar H.O,NA,NA
Badheri B.O,251307,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,NA,Barla S.O,Muzaffarnagar H.O,NA,NA
Badiwala B.O,251327,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,NA,Purkazi S.O,Muzaffarnagar H.O,NA,NA
Baghra S.O (Muzaffarnagar),251306,S.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,0131-2486620,NA,Muzaffarnagar H.O,NA,NA
Bagowali B.O,251001,B.O directly a/w Head Office,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,NA,NA,Muzaffarnagar H.O,NA,NA
Bahadurpur B.O,251203,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,NA,Mansurpur S.O,Muzaffarnagar H.O,NA,NA
Bahawari B.O,247776,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH,NA,Shamli S.O,Muzaffarnagar H.O,NA,NA
Baheri B.O,251202,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,NA,Rohana Mills S.O,Muzaffarnagar H.O,NA,NA
Bajidpur Kawali B.O,251314,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Jansath,Muzaffarnagar,UTTAR PRADESH,NA,Jansath S.O,Muzaffarnagar H.O,NA,NA
Balwa B.O,247776,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH,NA,Shamli S.O,Muzaffarnagar H.O,NA,NA
Balwa Kheri B.O,247772,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH,NA,Jalalabad S.O (Muzaffarnagar),Muzaffarnagar H.O,NA,NA
Banat B.O,247776,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,NA,Shamli Mandi S.O,Muzaffarnagar H.O,NA,NA
Banti Khera B.O,251305,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH,NA,Babri S.O,Muzaffarnagar H.O,NA,NA
Bara Bazar Shamli S.O,247776,S.O,Non-Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,01398-257590,NA,Muzaffarnagar H.O,NA,NA
Barkali B.O,251202,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,NA,Rohana Mills S.O,Muzaffarnagar H.O,NA,NA
Barkata B.O,251309,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH,NA,Budhana S.O,Muzaffarnagar H.O,NA,NA
Barla S.O,251307,S.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,0131-2487718,NA,Muzaffarnagar H.O,NA,NA
Baroda B.O,251309,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH,NA,Budhana S.O,Muzaffarnagar H.O,NA,NA
Barsoo B.O,251201,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Jansath,Muzaffarnagar,UTTAR PRADESH,NA,Khatauli S.O,Muzaffarnagar H.O,NA,NA
Barwala B.O,251001,B.O directly a/w Head Office,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,NA,NA,Muzaffarnagar H.O,NA,NA
Basera S.O,251310,S.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,0131-2483624,NA,Muzaffarnagar H.O,NA,NA
Beenra B.O,247774,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Kairana,Muzaffarnagar,UTTAR PRADESH,NA,Kairana S.O,Muzaffarnagar H.O,NA,NA
Beghrajpur S.O,251203,S.O,Non-Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Jansath,Muzaffarnagar,UTTAR PRADESH,NA,NA,Muzaffarnagar H.O,NA,NA
Behra Assa B.O,251314,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Jansath,Muzaffarnagar,UTTAR PRADESH,NA,Jansath S.O,Muzaffarnagar H.O,NA,NA
Behra Thru B.O,251308,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,NA,Bhopa S.O,Muzaffarnagar H.O,NA,NA
Behupura B.O,251316,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,NA,Morna S.O,Muzaffarnagar H.O,NA,NA
Belra B.O,251308,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,NA,Bhopa S.O,Muzaffarnagar H.O,NA,NA
Bhainsi B.O,251201,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Jansath,Muzaffarnagar,UTTAR PRADESH,NA,Khatauli S.O,Muzaffarnagar H.O,NA,NA
Bhainswal B.O,247776,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH,NA,Shamli S.O,Muzaffarnagar H.O,NA,NA
Bhaisani Islampur B.O,247777,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Kairana,Muzaffarnagar,UTTAR PRADESH,NA,Thanabhawan S.O,Muzaffarnagar H.O,NA,NA
Bhajju B.O,251319,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Kairana,Muzaffarnagar,UTTAR PRADESH,NA,Sisauli S.O,Muzaffarnagar H.O,NA,NA
Bhanera B.O,247771,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH,NA,Ailum S.O,Muzaffarnagar H.O,NA,NA
Bhanera Jat B.O,251319,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Kairana,Muzaffarnagar,UTTAR PRADESH,NA,Sisauli S.O,Muzaffarnagar H.O,NA,NA
Bhanera Udda B.O,247777,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Kairana,Muzaffarnagar,UTTAR PRADESH,NA,Thanabhawan S.O,Muzaffarnagar H.O,NA,NA
Bhangela B.O,251201,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Jansath,Muzaffarnagar,UTTAR PRADESH,NA,Khatauli S.O,Muzaffarnagar H.O,NA,NA
Bharsi B.O,247771,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH,NA,Ailum S.O,Muzaffarnagar H.O,NA,NA
Bhikki B.O,251203,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,NA,Mansurpur S.O,Muzaffarnagar H.O,NA,NA
Bhokarheri B.O,251316,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Jansath,Muzaffarnagar,UTTAR PRADESH,NA,Morna S.O,Muzaffarnagar H.O,NA,NA
Bhooma B.O,251315,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Jansath,Muzaffarnagar,UTTAR PRADESH,NA,Miranpur S.O,Muzaffarnagar H.O,NA,NA
Bhoora B.O,247774,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Kairana,Muzaffarnagar,UTTAR PRADESH,NA,Kairana S.O,Muzaffarnagar H.O,NA,NA
Bhoora Khurd B.O,251319,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Kairana,Muzaffarnagar,UTTAR PRADESH,NA,Sisauli S.O,Muzaffarnagar H.O,NA,NA
Bhopa Road S.O,251001,S.O,Non-Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,0131-2412438,NA,Muzaffarnagar H.O,NA,NA
Bhopa S.O,251308,S.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzafarnagar,Muzaffarnagar,UTTAR PRADESH,01396-265622,NA,Muzaffarnagar H.O,NA,NA
Bhora Kalan B.O,251319,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH,NA,Sisauli S.O,Muzaffarnagar H.O,NA,NA
Bihari B.O,251203,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,NA,Mansurpur S.O,Muzaffarnagar H.O,NA,NA
Biral B.O,247771,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH,NA,Ailum S.O,Muzaffarnagar H.O,NA,NA
Biralasi B.O,247772,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,NA,Jalalabad S.O (Muzaffarnagar),Muzaffarnagar H.O,NA,NA
Bitawada B.O,251309,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH,NA,Budhana S.O,Muzaffarnagar H.O,NA,NA
Brahmpuri S.O,251001,S.O,Non-Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,0131-2441371,NA,Muzaffarnagar H.O,NA,NA
Budha Khera B.O,247772,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,NA,Jalalabad S.O (Muzaffarnagar),Muzaffarnagar H.O,NA,NA
Budhana S.O,251309,S.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH,01392-233259,NA,Muzaffarnagar H.O,NA,NA
Budina Kalan B.O,251301,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,NA,Alipur Kheri S.O,Muzaffarnagar H.O,NA,NA
Budina Khurd B.O,251306,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,NA,Baghra S.O (Muzaffarnagar),Muzaffarnagar H.O,NA,NA
Butrara B.O,251305,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH,NA,Babri S.O,Muzaffarnagar H.O,NA,NA
Chand Samad B.O,251201,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Jansath,Muzaffarnagar,UTTAR PRADESH,NA,Khatauli S.O,Muzaffarnagar H.O,NA,NA
Chand Seena B.O,251201,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Jansath,Muzaffarnagar,UTTAR PRADESH,NA,Khatauli S.O,Muzaffarnagar H.O,NA,NA
Chandena Mal B.O,247772,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH,NA,Jalalabad S.O (Muzaffarnagar),Muzaffarnagar H.O,NA,NA
Charthawal S.O,251311,S.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,0131-2482421,NA,Muzaffarnagar H.O,NA,NA
Chausana B.O,247778,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Kairana,Muzaffarnagar,UTTAR PRADESH,NA,Un S.O (Muzaffarnagar),Muzaffarnagar H.O,NA,NA
Chhapar B.O,251307,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,NA,Barla S.O,Muzaffarnagar H.O,NA,NA
Chittora B.O,251314,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Jansath,Muzaffarnagar,UTTAR PRADESH,NA,Jansath S.O,Muzaffarnagar H.O,NA,NA
Chokra B.O,251311,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,NA,Charthawal S.O,Muzaffarnagar H.O,NA,NA
Choonsa B.O,251305,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH,NA,Babri S.O,Muzaffarnagar H.O,NA,NA
Chorawala B.O,251316,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Jansath,Muzaffarnagar,UTTAR PRADESH,NA,Morna S.O,Muzaffarnagar H.O,NA,NA
Dabheri Rasulpur B.O,251309,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH,NA,Budhana S.O,Muzaffarnagar H.O,NA,NA
Dakhori B.O,247772,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,NA,Jalalabad S.O (Muzaffarnagar),Muzaffarnagar H.O,NA,NA
Datiyana B.O,251001,B.O directly a/w Head Office,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Mzn,Muzaffarnagar,UTTAR PRADESH,NA,NA,Muzaffarnagar H.O,NA,NA
Dayalpuri B.O,251201,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,NA,Khatauli S.O,Muzaffarnagar H.O,NA,NA
Dedheru Kalan B.O,251001,B.O directly a/w Head Office,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Mzn,Muzaffarnagar,UTTAR PRADESH,NA,NA,Muzaffarnagar H.O,NA,NA
Dhanayan B.O,251318,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH,NA,Shahpur (Muzaffarnagar) S.O,Muzaffarnagar H.O,NA,NA
Dhansari B.O,251314,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Jansath,Muzaffarnagar,UTTAR PRADESH,NA,Jansath S.O,Muzaffarnagar H.O,NA,NA
Dhimanpura S.O,247776,S.O,Non-Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,01398-253550,NA,Muzaffarnagar H.O,NA,NA
