officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Manakala S.O,691551,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kunnathur,Pathanamthitta,KERALA,04734-224860,NA,Adur( Kla) H.O,NA,NA
Manalil B.O,691312,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,NA,Eroor S.O (Kollam),Punalur H.O,NA,NA
Manampuzha B.O,691553,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kunnathur,Kollam,KERALA,NA,Kadambanad South S.O,Adur( Kla) H.O,NA,NA
Manchallur Pathanapuram S.O,689695,S.O,Non-Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,0475-2352355,NA,Punalur H.O,NA,NA
Mancode B.O,689694,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adoor,Pathanamthitta,KERALA,NA,Kalanjoor S.O,Adur( Kla) H.O,NA,NA
Mandiram Jn B.O,689672,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Ranni,Pathanamthitta,KERALA,NA,Ranny S.O,Pathanamthitta H.O,NA,NA
Mangadu-Elamannur B.O,691524,B.O,Non-Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adur,Pathanamthitta,KERALA,NA,Elamannur S.O,Adur( Kla) H.O,NA,NA
Maniyar B.O,689662,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Ranni,Pathanamthitta,KERALA,NA,Vadasserikara S.O,Pathanamthitta H.O,NA,NA
Maniyaru-punalur B.O,691333,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,NA,Tholicode S.O,Punalur H.O,NA,NA
Manjakala B.O,691508,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,NA,Kunnicode S.O,Punalur H.O,NA,NA
Manjappara B.O,691533,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kottarakkara,Kollam,KERALA,NA,Ayur S.O,Punalur H.O,NA,NA
Mannady S.O (Pathanamthitta),691530,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adoor,Pathanamthitta,KERALA,04734-224809,NA,Adur( Kla) H.O,NA,NA
Mannam Nagar B.O,689501,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adoor,Pathanamthitta,KERALA,NA,Pandalam S.O (Pathanamthitta),Adur( Kla) H.O,NA,NA
Mannam Sugar Mills B.O,689501,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adoor,Pathanamthitta,KERALA,NA,Pandalam S.O (Pathanamthitta),Adur( Kla) H.O,NA,NA
Mannarakulanji B.O,689678,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,NA,Mylapra Town S.O,Pathanamthitta H.O,NA,NA
Manneera B.O,689699,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,NA,Thannithode S.O,Pathanamthitta H.O,NA,NA
Mannur-anchal B.O,691311,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kottarakkara,Kollam,KERALA,NA,Channapettah S.O,Punalur H.O,NA,NA
Manthuka B.O,689503,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,NA,Kulanada S.O,Adur( Kla) H.O,NA,NA
Marthandankara B.O,691312,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,NA,Eroor S.O (Kollam),Punalur H.O,NA,NA
Marur B.O,691524,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adoor,Pathanamthitta,KERALA,NA,Elamannur S.O,Adur( Kla) H.O,NA,NA
Mathra B.O,691333,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,NA,Tholicode S.O,Punalur H.O,NA,NA
Mathur B.O,689647,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,NA,Omallur-kla S.O,Pathanamthitta H.O,NA,NA
Mekozhur B.O,689678,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,NA,Mylapra Town S.O,Pathanamthitta H.O,NA,NA
Melila B.O,691508,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kottarakkara,Kollam,KERALA,NA,Kunnicode S.O,Punalur H.O,NA,NA
Melood B.O,691554,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adoor,Pathanamthitta,KERALA,NA,Parakode S.O,Adur( Kla) H.O,NA,NA
Melukara B.O,689641,B.O,Non-Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,NA,Kozhencherry College S.O,Pathanamthitta H.O,NA,NA
Mezhuveli S.O,689507,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhencherry,Pathanamthitta,KERALA,0468-2286033,NA,Adur( Kla) H.O,NA,NA
Moozhiar B.O,689662,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Ranni,Pathanamthitta,KERALA,NA,Vadasserikara S.O,Pathanamthitta H.O,NA,NA
Mudiyoorkonam B.O,689501,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adoor,Pathanamthitta,KERALA,NA,Pandalam S.O (Pathanamthitta),Adur( Kla) H.O,NA,NA
Mundukottackal B.O,689649,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,NA,Kadammanitta S.O,Pathanamthitta H.O,NA,NA
Murinjakal B.O,689693,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adoor,Pathanamthitta,KERALA,NA,Koodal S.O,Adur( Kla) H.O,NA,NA
Musaliar College B.O,689653,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,NA,Kumbazhamuri S.O,Pathanamthitta H.O,NA,NA
Muthupezhumkal B.O,689698,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,NA,Vakayar S.O,Pathanamthitta H.O,NA,NA
Muthupilakkad B.O,690520,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kunnathur,Kollam,KERALA,NA,Poruvazhy S.O,Adur( Kla) H.O,NA,NA
Muttathukonam B.O,689625,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,NA,Elavanthitta S.O,Adur( Kla) H.O,NA,NA
Muttom Thumpamon B.O,689502,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adoor,Pathanamthitta,KERALA,NA,Thumpamon S.O,Adur( Kla) H.O,NA,NA
Mylapra S.O,689671,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,0468-2222241,NA,Pathanamthitta H.O,NA,NA
Mylapra Town S.O,689678,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhencherry,Pathanamthitta,KERALA,0468-2222280,NA,Pathanamthitta H.O,NA,NA
Naranamoozhy B.O,689711,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Ranny,Pathanamthitta,KERALA,NA,Ranny Perinad S.O,Pathanamthitta H.O,NA,NA
Naranganam North B.O,689642,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,NA,Naranganam S.O,Pathanamthitta H.O,NA,NA
Naranganam S.O,689642,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhencherry,Pathanamthitta,KERALA,0468-2216680,NA,Pathanamthitta H.O,NA,NA
Naranganam West B.O,689642,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,NA,Naranganam S.O,Pathanamthitta H.O,NA,NA
Nariapuram S.O,689513,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,0468-2353792,NA,Pathanamthitta H.O,NA,NA
Narikal B.O,691322,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,NA,Elampal S.O,Punalur H.O,NA,NA
Nediyara B.O,691306,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,NA,Anchal S.O,Punalur H.O,NA,NA
Nedumon S.O,691556,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adur,Pathanamthitta,KERALA,04734-240960,NA,Adur( Kla) H.O,NA,NA
Nedumoncavu B.O,689693,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adoor,Pathanamthitta,KERALA,NA,Koodal S.O,Adur( Kla) H.O,NA,NA
Neeliplavu B.O,689663,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Ranni,Pathanamthitta,KERALA,NA,Chittar S.O,Pathanamthitta H.O,NA,NA
Nellikala B.O,689643,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,NA,Elanthur S.O,Pathanamthitta H.O,NA,NA
Nellikkamon B.O,689674,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Ranni,Pathanamthitta,KERALA,NA,Angadi S.O (Pathanamthitta),Pathanamthitta H.O,NA,NA
Nellikkapara B.O,689691,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,NA,Konny S.O,Pathanamthitta H.O,NA,NA
Nellimukal B.O,691551,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adoor,Pathanamthitta,KERALA,NA,Manakala S.O,Adur( Kla) H.O,NA,NA
Nellipally B.O,691331,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,NA,Valacode S.O,Punalur H.O,NA,NA
Nirathupara B.O,689693,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adoor,Pathanamthitta,KERALA,NA,Koodal S.O,Adur( Kla) H.O,NA,NA
Njakkunilam B.O,689656,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,NA,Vallicode Kottayam S.O,Pathanamthitta H.O,NA,NA
Omallur-kla S.O,689647,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhencherry,Pathanamthitta,KERALA,0468-2230340,NA,Pathanamthitta H.O,NA,NA
Oonnakavu B.O,689674,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Ranni,Pathanamthitta,KERALA,NA,Angadi S.O (Pathanamthitta),Pathanamthitta H.O,NA,NA
Oonnukal B.O,689647,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,NA,Omallur-kla S.O,Pathanamthitta H.O,NA,NA
Oottupara B.O,689691,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,NA,Konny S.O,Pathanamthitta H.O,NA,NA
Ottackal B.O,691308,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,NA,Thenmala S.O,Punalur H.O,NA,NA
Ozhukkuparackal B.O,691533,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,NA,Ayur S.O,Punalur H.O,NA,NA
Padam B.O,689694,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adoor,Pathanamthitta,KERALA,NA,Kalanjoor S.O,Adur( Kla) H.O,NA,NA
Pallisserickal B.O,690521,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kunnathur,Kollam,KERALA,NA,Sasthamcottah S.O,Adur( Kla) H.O,NA,NA
Pampa Triveni B.O,689662,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Ranni,Pathanamthitta,KERALA,NA,Vadasserikara S.O,Pathanamthitta H.O,NA,NA
Pampini B.O,689663,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Ranni,Pathanamthitta,KERALA,NA,Chittar S.O,Pathanamthitta H.O,NA,NA
Panangad B.O,689503,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,NA,Kulanada S.O,Adur( Kla) H.O,NA,NA
Pandalam Medical Mission S.O,689501,S.O,Non-Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adoor,Pathanamthitta,KERALA,04734-252202,NA,Adur( Kla) H.O,NA,NA
Pandalam S.O (Pathanamthitta),689501,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adur,Pathanamthitta,KERALA,04734-252225,NA,Adur( Kla) H.O,NA,NA
Panthaplavu B.O,691522,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,NA,Pattazhy S.O,Punalur H.O,NA,NA
Parakadavu B.O,690561,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kunnathur,Kollam,KERALA,NA,Sooranad North S.O,Adur( Kla) H.O,NA,NA
Parakara B.O,691525,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adoor,Pathanamthitta,KERALA,NA,Thattayil S.O,Adur( Kla) H.O,NA,NA
Parakode S.O,691554,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adoor,Pathanamthitta,KERALA,04734-216844,NA,Adur( Kla) H.O,NA,NA
Parakoottam B.O,691551,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adoor,Pathanamthitta,KERALA,NA,Manakala S.O,Adur( Kla) H.O,NA,NA
Paranthal B.O,689501,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adoor,Pathanamthitta,KERALA,NA,Pandalam S.O (Pathanamthitta),Adur( Kla) H.O,NA,NA
Pathanamthitta H.O,689645,H.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhencherry,Pathanamthitta,KERALA,0468-2222328,NA,NA,NA,NA
Pathanapuram S.O,689695,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,0475-2352330,NA,Punalur H.O,NA,NA
Patharam B.O,690522,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kunnathur,Kollam,KERALA,NA,Sooranad S.O,Adur( Kla) H.O,NA,NA
Pathirickal B.O,689695,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,NA,Pathanapuram S.O,Punalur H.O,NA,NA
Pattazhy S.O,691522,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,0475-2399430,NA,Punalur H.O,NA,NA
Payyanamon S.O,689692,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhencherry,Pathanamthitta,KERALA,0468-2242370,NA,Pathanamthitta H.O,NA,NA
Pazhakulam B.O,691554,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adur,Pathanamthitta,KERALA,NA,Parakode S.O,Adur( Kla) H.O,NA,NA
Peringanad B.O,691551,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adur,Pathanamthitta,KERALA,NA,Manakala S.O,Adur( Kla) H.O,NA,NA
Perinjottackal B.O,689692,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,NA,Payyanamon S.O,Pathanamthitta H.O,NA,NA
Pezhumpara B.O,689662,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Ranni,Pathanamthitta,KERALA,NA,Vadasserikara S.O,Pathanamthitta H.O,NA,NA
Pidavoor B.O,689695,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,NA,Pathanapuram S.O,Punalur H.O,NA,NA
Piravanthur S.O,689696,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,0475-2371079,NA,Punalur H.O,NA,NA
Placherry B.O,691331,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,NA,Valacode S.O,Punalur H.O,NA,NA
Poonkulanji B.O,689695,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,NA,Pathanapuram S.O,Punalur H.O,NA,NA
Poruvazhy S.O,690520,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kunnathur,Kollam,KERALA,0476-2830333,NA,Adur( Kla) H.O,NA,NA
Prakkanam B.O,689643,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,NA,Elanthur S.O,Pathanamthitta H.O,NA,NA
Pulloopram B.O,689674,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Ranni,Pathanamthitta,KERALA,NA,Angadi S.O (Pathanamthitta),Pathanamthitta H.O,NA,NA
Punalur H.O,691305,H.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,0475-2222494,NA,NA,NA,NA
Punalur Paper Mills S.O,691332,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,0475-2224530,NA,Punalur H.O,NA,NA
Punnakkad S.O,689652,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhencherry,Pathanamthitta,KERALA,0468-2312130,NA,Pathanamthitta H.O,NA,NA
Punnala B.O,689696,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,NA,Piravanthur S.O,Punalur H.O,NA,NA
Puthenambalam B.O,691553,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kunnathur,Kollam,KERALA,NA,Kadambanad South S.O,Adur( Kla) H.O,NA,NA
Puthumala B.O,691554,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adoor,Pathanamthitta,KERALA,NA,Parakode S.O,Adur( Kla) H.O,NA,NA
Puthusserimala B.O,689672,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Ranni,Pathanamthitta,KERALA,NA,Ranny S.O,Pathanamthitta H.O,NA,NA
Ranny Edamon B.O,689676,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Ranny,Pathanamthitta,KERALA,NA,Makkapuzha S.O,Pathanamthitta H.O,NA,NA
Ranny Perinad S.O,689711,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Ranny,Pathanamthitta,KERALA,04735-240240,NA,Pathanamthitta H.O,NA,NA
Ranny S.O,689672,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Ranny,Pathanamthitta,KERALA,04735-227630,NA,Pathanamthitta H.O,NA,NA
Ranny-pazhavangadi S.O,689673,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Ranny,Pathanamthitta,KERALA,04735-226240,NA,Pathanamthitta H.O,NA,NA
Rosemala B.O,691309,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,NA,Kalthuruthy S.O,Punalur H.O,NA,NA
Samnagar B.O,691310,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,NA,Kulathupuzha S.O,Punalur H.O,NA,NA
Sasthamcottah S.O,690521,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kunnathur,Kollam,KERALA,0476-2830230,NA,Adur( Kla) H.O,NA,NA
Seethathode S.O,689667,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Ranni,Pathanamthitta,KERALA,04735-258030,NA,Pathanamthitta H.O,NA,NA
Shaliacarry Estate B.O,691331,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,NA,Valacode S.O,Punalur H.O,NA,NA
Sooranad North S.O,690561,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kunnathur,Kollam,KERALA,0476-2851340,NA,Adur( Kla) H.O,NA,NA
Sooranad S.O,690522,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kunnathur,Kollam,KERALA,0476-2851330,NA,Adur( Kla) H.O,NA,NA
Thadicaud B.O,691306,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,NA,Anchal S.O,Punalur H.O,NA,NA
Thalachira Eram B.O,689664,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Ranni,Pathanamthitta,KERALA,NA,Malayalapuzha Eram S.O,Pathanamthitta H.O,NA,NA
Thalavoor B.O,691508,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,NA,Kunnicode S.O,Punalur H.O,NA,NA
Thannithode S.O,689699,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhencherry,Pathanamthitta,KERALA,0468-2382230,NA,Pathanamthitta H.O,NA,NA
Thattayil S.O,691525,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adoor,Pathanamthitta,KERALA,04734-266980,NA,Adur( Kla) H.O,NA,NA
Thazhathuvadakku B.O,691526,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,NA,Enathu S.O,Adur( Kla) H.O,NA,NA
Thekketheri B.O,691522,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,NA,Pattazhy S.O,Punalur H.O,NA,NA
Thekkuthode B.O,689699,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,NA,Thannithode S.O,Pathanamthitta H.O,NA,NA
Thengamom B.O,690522,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adoor,Pathanamthitta,KERALA,NA,Sooranad S.O,Adur( Kla) H.O,NA,NA
Thengumcavu B.O,689646,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,NA,Mallasseri S.O,Pathanamthitta H.O,NA,NA
Thenmala S.O,691308,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,0475-2344738,NA,Punalur H.O,NA,NA
Theppupara B.O,691554,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adoor,Pathanamthitta,KERALA,NA,Parakode S.O,Adur( Kla) H.O,NA,NA
Thevannur B.O,691533,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kottarakkara,Kollam,KERALA,NA,Ayur S.O,Punalur H.O,NA,NA
Thingalkarikom B.O,691310,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,NA,Kulathupuzha S.O,Punalur H.O,NA,NA
Tholicode S.O,691333,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,0475-2231150,NA,Punalur H.O,NA,NA
Thombikandam B.O,689676,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Ranni,Pathanamthitta,KERALA,NA,Makkapuzha S.O,Pathanamthitta H.O,NA,NA
Thonniamala B.O,689668,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,NA,Churulicode S.O,Pathanamthitta H.O,NA,NA
Thumpamon North B.O,689625,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,NA,Elavanthitta S.O,Adur( Kla) H.O,NA,NA
Thumpamon S.O,689502,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adur,Pathanamthitta,KERALA,04734-266222,NA,Adur( Kla) H.O,NA,NA
Thumpamon Thazham B.O,689625,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,NA,Elavanthitta S.O,Adur( Kla) H.O,NA,NA
Thuruthikara B.O,690540,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kunnathur,Kollam,KERALA,NA,Kunnathur East S.O,Adur( Kla) H.O,NA,NA
Thuvayur South B.O,691552,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adoor,Pathanamthitta,KERALA,NA,Kadambanad S.O,Adur( Kla) H.O,NA,NA
Ulanad B.O,689503,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,NA,Kulanada S.O,Adur( Kla) H.O,NA,NA
Ullannur B.O,689503,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,NA,Kulanada S.O,Adur( Kla) H.O,NA,NA
Urukunnu B.O,691307,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,NA,Edamon S.O,Punalur H.O,NA,NA
Uthimoodu B.O,689672,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Ranni,Pathanamthitta,KERALA,NA,Ranny S.O,Pathanamthitta H.O,NA,NA
Vadakkedathukavu Jn B.O,691526,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Adoor,Pathanamthitta,KERALA,NA,Enathu S.O,Adur( Kla) H.O,NA,NA
Vadakkupuram B.O,689653,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,NA,Kumbazhamuri S.O,Pathanamthitta H.O,NA,NA
Vadamon B.O,691306,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,NA,Anchal S.O,Punalur H.O,NA,NA
Vadasserikara S.O,689662,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Ranny,Pathanamthitta,KERALA,04735-252030,NA,Pathanamthitta H.O,NA,NA
Vakayar S.O,689698,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,0468-2395747,NA,Pathanamthitta H.O,NA,NA
Valacode S.O,691331,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Pathanapuram,Kollam,KERALA,0475-2224521,NA,Punalur H.O,NA,NA
Valiyakavu B.O,689675,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Ranni,Pathanamthitta,KERALA,NA,Ettichuvadu S.O,Pathanamthitta H.O,NA,NA
Vallicode B.O,689648,B.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,NA,Kaipattur S.O,Pathanamthitta H.O,NA,NA
Vallicode Kottayam S.O,689656,S.O,Delivery,Pathanamthitta,Trivandrum  HQ,Kerala,Kozhenchery,Pathanamthitta,KERALA,0468-2305164,NA,Pathanamthitta H.O,NA,NA
