officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Saliyana B.O,246444,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Karanprayag,Chamoli,UTTARAKHAND,NA,Karanprayag S.O,Gopeshwar H.O,NA,NA
Salna B.O,246473,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Pokhari,Chamoli,UTTARAKHAND,NA,Pokhari Nagnath S.O,Gopeshwar H.O,NA,NA
Salurdungra B.O,246443,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Joshimath,Chamoli,UTTARAKHAND,NA,Joshimath S.O,Gopeshwar H.O,NA,NA
Saranaairas B.O,246446,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Pokhari,Chamoli,UTTARAKHAND,NA,Langasu S.O,Gopeshwar H.O,NA,NA
Sari B.O,246429,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Karanprayag,Rudraprayag,UTTARAKHAND,NA,Gauchar S.O,Gopeshwar H.O,NA,NA
Sari B.O,246469,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Okhimath,Rudraprayag,UTTARAKHAND,NA,Okhimath S.O,Gopeshwar H.O,NA,NA
Saring Gaon B.O,246486,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Gairsain,Chamoli,UTTARAKHAND,NA,Bachhuwaban S.O,Gopeshwar H.O,NA,NA
Sarkot B.O,246428,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Gairsain,Chamoli,UTTARAKHAND,NA,Gairsain S.O,Gopeshwar H.O,NA,NA
Saterakhal B.O,246171,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Rudraprayag,Rudraprayag,UTTARAKHAND,NA,Rudraprayag S.O,Gopeshwar H.O,NA,NA
Saurakhal B.O,246475,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Jakholi,Rudraprayag,UTTARAKHAND,NA,Tilwara S.O,Gopeshwar H.O,NA,NA
Sawar B.O,246427,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Tharali,Chamoli,UTTARAKHAND,NA,Debal S.O,Gopeshwar H.O,NA,NA
Selang B.O,246443,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Joshimath,Chamoli,UTTARAKHAND,NA,Joshimath S.O,Gopeshwar H.O,NA,NA
Sema B.O,246449,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Ghat,Chamoli,UTTARAKHAND,NA,Nandprayag S.O,Gopeshwar H.O,NA,NA
Semlta B.O,246475,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Jakholi,Rudraprayag,UTTARAKHAND,NA,Tilwara S.O,Gopeshwar H.O,NA,NA
Senti B.O,246435,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Ghat,Chamoli,UTTARAKHAND,NA,Ghat S.O,Gopeshwar H.O,NA,NA
Senu B.O,246474,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Karanprayag,Chamoli,UTTARAKHAND,NA,Simali S.O,Gopeshwar H.O,NA,NA
Serabhardar B.O,246171,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Jakholi,Rudraprayag,UTTARAKHAND,NA,Rudraprayag S.O,Gopeshwar H.O,NA,NA
Shantisadan B.O,246429,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Karanprayag,Chamoli,UTTARAKHAND,NA,Gauchar S.O,Gopeshwar H.O,NA,NA
Sidhsaur B.O,246475,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Jakholi,Rudraprayag,UTTARAKHAND,NA,Tilwara S.O,Gopeshwar H.O,NA,NA
Sidoli B.O,246429,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Karanprayag,Chamoli,UTTARAKHAND,NA,Gauchar S.O,Gopeshwar H.O,NA,NA
Silli B.O,246421,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Rudraprayag,Rudraprayag,UTTARAKHAND,NA,Augustmuni S.O,Gopeshwar H.O,NA,NA
Silori B.O,246481,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Tharali,Chamoli,UTTARAKHAND,NA,Tharali S.O,Gopeshwar H.O,NA,NA
Silpata B.O,246440,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Gairsain,Chamoli,UTTARAKHAND,NA,Adibadri S.O,Gopeshwar H.O,NA,NA
Simali S.O,246474,S.O,Delivery,Chamoli,Dehradun,Uttarakhand,Karanprayag,Chamoli,UTTARAKHAND,01363-247310,NA,Gopeshwar H.O,NA,NA
Simlasu B.O,246473,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Pokhari,Chamoli,UTTARAKHAND,NA,Pokhari Nagnath S.O,Gopeshwar H.O,NA,NA
Sirwari B.O,246141,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Jakholi,Rudraprayag,UTTARAKHAND,NA,Jakholi S.O,Gopeshwar H.O,NA,NA
Siwai B.O,246446,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Pokhari,Chamoli,UTTARAKHAND,NA,Langasu S.O,Gopeshwar H.O,NA,NA
Sonla B.O,246446,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Karanprayag,Chamoli,UTTARAKHAND,NA,Langasu S.O,Gopeshwar H.O,NA,NA
Sonla Baunli B.O,246424,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Chamoli,Chamoli,UTTARAKHAND,NA,Chamoli S.O,Gopeshwar H.O,NA,NA
Subhain B.O,246443,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Joshimath,Chamoli,UTTARAKHAND,NA,Joshimath S.O,Gopeshwar H.O,NA,NA
Sumerpur B.O,246171,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Rudraprayag,Rudraprayag,UTTARAKHAND,NA,Rudraprayag S.O,Gopeshwar H.O,NA,NA
Sunaonbhenta B.O,246482,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Tharali,Chamoli,UTTARAKHAND,NA,Talwari S.O,Gopeshwar H.O,NA,NA
Sung B.O,246435,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Ghat,Chamoli,UTTARAKHAND,NA,Ghat S.O,Gopeshwar H.O,NA,NA
Sunil S.O,246443,S.O,Non-Delivery,Chamoli,Dehradun,Uttarakhand,Joshimath,Chamoli,UTTARAKHAND,01389-222219,NA,Gopeshwar H.O,NA,NA
Sunla B.O,246481,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Tharali,Chamoli,UTTARAKHAND,NA,Tharali S.O,Gopeshwar H.O,NA,NA
Suraithota B.O,246443,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Joshimath,Chamoli,UTTARAKHAND,NA,Joshimath S.O,Gopeshwar H.O,NA,NA
Sursal B.O,246419,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Okhimath,Rudraprayag,UTTARAKHAND,NA,Bhiri S.O,Gopeshwar H.O,NA,NA
Sutol B.O,246435,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Ghat,Chamoli,UTTARAKHAND,NA,Ghat S.O,Gopeshwar H.O,NA,NA
Suya B.O,246427,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Tharali,Chamoli,UTTARAKHAND,NA,Debal S.O,Gopeshwar H.O,NA,NA
Syurbangar B.O,246421,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Jakholi,Rudraprayag,UTTARAKHAND,NA,Augustmuni S.O,Gopeshwar H.O,NA,NA
Taila B.O,246475,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Jakholi,Rudraprayag,UTTARAKHAND,NA,Tilwara S.O,Gopeshwar H.O,NA,NA
Talwari S.O,246482,S.O,Delivery,Chamoli,Dehradun,Uttarakhand,Tharali,Chamoli,UTTARAKHAND,01363-277810,NA,Gopeshwar H.O,NA,NA
Tangani B.O,246472,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Joshimath,Chamoli,UTTARAKHAND,NA,Pipalkoti S.O,Gopeshwar H.O,NA,NA
Tangsa B.O,246401,B.O directly a/w Head Office,Delivery,Chamoli,Dehradun,Uttarakhand,Chamoli,Chamoli,UTTARAKHAND,NA,NA,Gopeshwar H.O,NA,NA
Tapoban S.O,246483,S.O,Delivery,Chamoli,Dehradun,Uttarakhand,Joshimath,Chamoli,UTTARAKHAND,01389-222328,NA,Gopeshwar H.O,NA,NA
Tefna B.O,246449,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Karanprayag,Chamoli,UTTARAKHAND,NA,Nandprayag S.O,Gopeshwar H.O,NA,NA
Tentura B.O,246486,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Gairsain,Chamoli,UTTARAKHAND,NA,Bachhuwaban S.O,Gopeshwar H.O,NA,NA
Thaing B.O,246443,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Joshimath,Chamoli,UTTARAKHAND,NA,Joshimath S.O,Gopeshwar H.O,NA,NA
Thalabair B.O,246473,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Pokhari,Chamoli,UTTARAKHAND,NA,Pokhari Nagnath S.O,Gopeshwar H.O,NA,NA
Tharali S.O,246481,S.O,Delivery,Chamoli,Dehradun,Uttarakhand,Tharali,Chamoli,UTTARAKHAND,01363-271220,NA,Gopeshwar H.O,NA,NA
Thatigadgu B.O,246469,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Okhimath,Rudraprayag,UTTARAKHAND,NA,Okhimath S.O,Gopeshwar H.O,NA,NA
Thirpak B.O,246449,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Karanprayag,Chamoli,UTTARAKHAND,NA,Nandprayag S.O,Gopeshwar H.O,NA,NA
Tilwara S.O,246475,S.O,Delivery,Chamoli,Dehradun,Uttarakhand,Rudraprayag,Rudraprayag,UTTARAKHAND,01364-235227,NA,Gopeshwar H.O,NA,NA
Timli Badama B.O,246421,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Jakholi,Rudraprayag,UTTARAKHAND,NA,Augustmuni S.O,Gopeshwar H.O,NA,NA
Torti B.O,246427,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Tharali,Chamoli,UTTARAKHAND,NA,Debal S.O,Gopeshwar H.O,NA,NA
Trijuginarain B.O,246471,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Okhimath,Rudraprayag,UTTARAKHAND,NA,Phata S.O,Gopeshwar H.O,NA,NA
Trisula B.O,246449,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Pokhari,Chamoli,UTTARAKHAND,NA,Nandprayag S.O,Gopeshwar H.O,NA,NA
Triveni B.O,246443,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Joshimath,Chamoli,UTTARAKHAND,NA,Joshimath S.O,Gopeshwar H.O,NA,NA
Tulanga B.O,246439,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Okhimath,Rudraprayag,UTTARAKHAND,NA,Guptkashi S.O,Gopeshwar H.O,NA,NA
Tuneta B.O,246475,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Jakholi,Rudraprayag,UTTARAKHAND,NA,Tilwara S.O,Gopeshwar H.O,NA,NA
Tungeshwar B.O,246482,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Tharali,Chamoli,UTTARAKHAND,NA,Talwari S.O,Gopeshwar H.O,NA,NA
Uchadhungi B.O,246425,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Okhimath,Rudraprayag,UTTARAKHAND,NA,Chandrapuri S.O,Gopeshwar H.O,NA,NA
Uchhola B.O,246419,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Jakholi,Rudraprayag,UTTARAKHAND,NA,Bhiri S.O,Gopeshwar H.O,NA,NA
Udamanda B.O,246473,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Pokhari,Chamoli,UTTARAKHAND,NA,Pokhari Nagnath S.O,Gopeshwar H.O,NA,NA
Ujjwal Pur B.O,246440,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Gairsain,Chamoli,UTTARAKHAND,NA,Adibadri S.O,Gopeshwar H.O,NA,NA
Ulangra B.O,246427,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Tharali,Chamoli,UTTARAKHAND,NA,Debal S.O,Gopeshwar H.O,NA,NA
Umatta Chatti B.O,246444,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Karanprayag,Chamoli,UTTARAKHAND,NA,Karanprayag S.O,Gopeshwar H.O,NA,NA
Uniyana B.O,246439,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Okhimath,Rudraprayag,UTTARAKHAND,NA,Guptkashi S.O,Gopeshwar H.O,NA,NA
Urgam B.O,246443,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Joshimath,Chamoli,UTTARAKHAND,NA,Joshimath S.O,Gopeshwar H.O,NA,NA
Ustoli B.O,246435,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Ghat,Chamoli,UTTARAKHAND,NA,Ghat S.O,Gopeshwar H.O,NA,NA
Uttarsu B.O,246421,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,NA,Rudraprayag,UTTARAKHAND,NA,Augustmuni S.O,Gopeshwar H.O,NA,NA
Vidhyapeeth B.O,246439,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Okhimath,Rudraprayag,UTTARAKHAND,NA,Guptkashi S.O,Gopeshwar H.O,NA,NA
Vinobapuri B.O,246425,B.O,Delivery,Chamoli,Dehradun,Uttarakhand,Okhimath,Rudraprayag,UTTARAKHAND,NA,Chandrapuri S.O,Gopeshwar H.O,NA,NA
Vishnupuram S.O,246443,S.O,Non-Delivery,Chamoli,Dehradun,Uttarakhand,Joshimath,Chamoli,UTTARAKHAND,01389-222916,NA,Gopeshwar H.O,NA,NA
Adm Block(BHEL) S.O,249403,S.O,Non-Delivery,Dehradun,Dehradun,Uttarakhand,Hardwar,Haridwar,UTTARAKHAND,01334-227106,NA,Roorkee H.O,NA,NA
Aithal B.O,247663,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND,NA,Laksar S.O,Roorkee H.O,NA,NA
Ajabpur S.O,248121,S.O,Delivery,Dehradun,Dehradun,Uttarakhand,Dehradun,Dehradun,UTTARAKHAND,0135-2674854,NA,Dehradun G.P.O. ,NA,NA
Ambari B.O,248125,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Vikasnagar,Dehradun,UTTARAKHAND,NA,Dakpathar S.O,Dehradun Cantt H.O,NA,NA
Ambiwala B.O,248007,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Deharadun,Dehradun,UTTARAKHAND,NA,Prem Nagar S.O (Dehradun),Dehradun Cantt H.O,NA,NA
Ambuwala B.O,249404,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Hardwar,Haridwar,UTTARAKHAND,NA,Gurukul Kangri S.O,Roorkee H.O,NA,NA
Anarwala B.O,248003,B.O directly a/w Head Office,Delivery,Dehradun,Dehradun,Uttarakhand,NA,Dehradun,UTTARAKHAND,NA,NA,Dehradun Cantt H.O,NA,NA
Anu B.O,248199,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Tuini,Dehradun,UTTARAKHAND,NA,Tuini S.O,Dehradun Cantt H.O,NA,NA
Araghar S.O,248001,S.O,Non-Delivery,Dehradun,Dehradun,Uttarakhand,Dehradun,Dehradun,UTTARAKHAND,0135-2679456,NA,Dehradun G.P.O. ,NA,NA
Arahat Bazar S.O,248001,S.O,Non-Delivery,Dehradun,Dehradun,Uttarakhand,Dehradun,Dehradun,UTTARAKHAND,0135-2629354,NA,Dehradun G.P.O. ,NA,NA
Arkediagrant B.O,248007,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Dehradun,Dehradun,UTTARAKHAND,NA,Prem Nagar S.O (Dehradun),Dehradun Cantt H.O,NA,NA
Arya Nagar S.O (Haridwar),249407,S.O,Non-Delivery,Dehradun,Dehradun,Uttarakhand,Hardwar,Haridwar,UTTARAKHAND,01334-254617,NA,Roorkee H.O,NA,NA
Ashok Ashram B.O,248125,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,NA,Dehradun,UTTARAKHAND,NA,Dakpathar S.O,Dehradun Cantt H.O,NA,NA
Atal B.O,248199,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Tuini,Dehradun,UTTARAKHAND,NA,Tuini S.O,Dehradun Cantt H.O,NA,NA
Aurangabad B.O,249402,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Haridwar,Haridwar,UTTARAKHAND,NA,Bahadrabad S.O,Roorkee H.O,NA,NA
Badho B.O,248158,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Chakrata,Dehradun,UTTARAKHAND,NA,Kalsi S.O,Dehradun Cantt H.O,NA,NA
Badogal B.O,248143,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Rishikesh,Dehradun,UTTARAKHAND,NA,Bhogpur S.O (Dehradun),Dehradun G.P.O. ,NA,NA
Badonwala B.O,248140,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Dehradun,Dehradun,UTTARAKHAND,NA,Doiwala S.O,Dehradun G.P.O. ,NA,NA
Badripur B.O,248005,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Dehradun,Dehradun,UTTARAKHAND,NA,I.I.P. S.O,Dehradun G.P.O. ,NA,NA
Badshahpur B.O,247663,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Laksar,Haridwar,UTTARAKHAND,NA,Laksar S.O,Roorkee H.O,NA,NA
Bahadrabad S.O,249402,S.O,Delivery,Dehradun,Dehradun,Uttarakhand,Haridwar,Haridwar,UTTARAKHAND,01334-248425,NA,Roorkee H.O,NA,NA
Bahdarpur Jatt B.O,249404,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Haridwar,Haridwar,UTTARAKHAND,NA,Gurukul Kangri S.O,Roorkee H.O,NA,NA
Baila B.O,248196,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Chakrata,Dehradun,UTTARAKHAND,NA,Sahiya S.O,Dehradun Cantt H.O,NA,NA
Balawala B.O,248001,B.O directly a/w Head Office,Delivery,Dehradun,Dehradun,Uttarakhand,Dehardun,Dehradun,UTTARAKHAND,NA,NA,Dehradun G.P.O. ,NA,NA
Ballupur S.O,248001,S.O,Non-Delivery,Dehradun,Dehradun,Uttarakhand,Dehradun,Dehradun,UTTARAKHAND,0135-2722856,NA,Dehradun Cantt H.O,NA,NA
Banjarawala B.O,248121,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Dehradun,Dehradun,UTTARAKHAND,NA,Ajabpur S.O,Dehradun G.P.O. ,NA,NA
Barasi B.O,248008,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Dehradun,Dehradun,UTTARAKHAND,NA,Raipur(O.F) S.O,Dehradun G.P.O. ,NA,NA
Barlowganj S.O,248122,S.O,Delivery,Dehradun,Dehradun,Uttarakhand,Dehradun,Dehradun,UTTARAKHAND,0135-2632835,NA,Dehradun Cantt H.O,NA,NA
Barontha S.O,248124,S.O,Delivery,Dehradun,Dehradun,Uttarakhand,Dehradun,Dehradun,UTTARAKHAND,01360-261924,NA,Dehradun Cantt H.O,NA,NA
Barwa B.O,248197,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Chakrata,Dehradun,UTTARAKHAND,NA,Sahaspur S.O (Dehradun),Dehradun Cantt H.O,NA,NA
Belra B.O,247667,B.O directly a/w Head Office,Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND,NA,NA,Roorkee H.O,NA,NA
Bhagwanpur S.O (Haridwar),247661,S.O,Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND,01332-232625,NA,Roorkee H.O,NA,NA
Bhagwantpur B.O,248009,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Dehradun,Dehradun,UTTARAKHAND,NA,Rajpur S.O (Dehradun),Dehradun G.P.O. ,NA,NA
Bhagwat B.O,248199,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Tuini,Dehradun,UTTARAKHAND,NA,Tuini S.O,Dehradun Cantt H.O,NA,NA
Bhalswagaj B.O,247668,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND,NA,Iqbalpur S.O,Roorkee H.O,NA,NA
Bhandrauli B.O,248123,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Chakrata,Dehradun,UTTARAKHAND,NA,Chakrata S.O,Dehradun Cantt H.O,NA,NA
Bhaniawala B.O,248001,B.O directly a/w Head Office,Delivery,Dehradun,Dehradun,Uttarakhand,Rishieksh,Dehradun,UTTARAKHAND,NA,NA,Dehradun G.P.O. ,NA,NA
Bharapur Bhori B.O,247667,B.O directly a/w Head Office,Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND,NA,NA,Roorkee H.O,NA,NA
Bhauwala B.O,248007,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Dehradun,Dehradun,UTTARAKHAND,NA,Prem Nagar S.O (Dehradun),Dehradun Cantt H.O,NA,NA
BHEL S.O (Haridwar),249403,S.O,Delivery,Dehradun,Dehradun,Uttarakhand,Hardwar,Haridwar,UTTARAKHAND,01334-227237,NA,Roorkee H.O,NA,NA
Bhikampur B.O,247671,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Laksar,Haridwar,UTTARAKHAND,NA,Raisi S.O,Roorkee H.O,NA,NA
Bhimgoda S.O,249401,S.O,Non-Delivery,Dehradun,Dehradun,Uttarakhand,Hardwar,Haridwar,UTTARAKHAND,01334-261776,NA,Roorkee H.O,NA,NA
Bhogpur B.O,247663,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Laksar,Haridwar,UTTARAKHAND,NA,Laksar S.O,Roorkee H.O,NA,NA
Bhogpur S.O (Dehradun),248143,S.O,Delivery,Dehradun,Dehradun,Uttarakhand,Dehradun,Dehradun,UTTARAKHAND,0135-2417031,NA,Dehradun G.P.O. ,NA,NA
Bidholi B.O,248007,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Dehradun,Dehradun,UTTARAKHAND,NA,Prem Nagar S.O (Dehradun),Dehradun Cantt H.O,NA,NA
Bijau B.O,248158,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Chakrata,Dehradun,UTTARAKHAND,NA,Kalsi S.O,Dehradun Cantt H.O,NA,NA
Bijholi B.O,247666,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND,NA,Milap Nagar S.O,Roorkee H.O,NA,NA
Birmau B.O,248196,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Chakrata,Dehradun,UTTARAKHAND,NA,Sahiya S.O,Dehradun Cantt H.O,NA,NA
Birnad B.O,248199,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Chakrata,Dehradun,UTTARAKHAND,NA,Tuini S.O,Dehradun Cantt H.O,NA,NA
Brahmpur Khanpur B.O,247671,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Laksar,Haridwar,UTTARAKHAND,NA,Raisi S.O,Roorkee H.O,NA,NA
Bullard B.O,248196,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Chakrata,Dehradun,UTTARAKHAND,NA,Sahiya S.O,Dehradun Cantt H.O,NA,NA
Bullawala B.O,248140,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Dehradun,Dehradun,UTTARAKHAND,NA,Doiwala S.O,Dehradun G.P.O. ,NA,NA
Cannaught Place S.O,248001,S.O,Non-Delivery,Dehradun,Dehradun,Uttarakhand,Dehradun,Dehradun,UTTARAKHAND,0135-2659352,NA,Dehradun G.P.O. ,NA,NA
CDA(A.F) S.O,248001,S.O,Non-Delivery,Dehradun,Dehradun,Uttarakhand,Dehradun,Dehradun,UTTARAKHAND,0135-2742792,NA,Dehradun G.P.O. ,NA,NA
Chakrata S.O,248123,S.O,Delivery,Dehradun,Dehradun,Uttarakhand,Chakrata,Dehradun,UTTARAKHAND,01360-272210,NA,Dehradun Cantt H.O,NA,NA
Chandanwari B.O,248007,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Vikasnagar,Dehradun,UTTARAKHAND,NA,Prem Nagar S.O (Dehradun),Dehradun Cantt H.O,NA,NA
Chandpuri B.O,247663,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Laksar,Haridwar,UTTARAKHAND,NA,Laksar S.O,Roorkee H.O,NA,NA
Chauki Dhaulas B.O,248003,B.O directly a/w Head Office,Delivery,Dehradun,Dehradun,Uttarakhand,Vikasnagar **,Dehradun,UTTARAKHAND,NA,NA,Dehradun Cantt H.O,NA,NA
Chharba B.O,248197,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Vikasnagar,Dehradun,UTTARAKHAND,NA,Sahaspur S.O (Dehradun),Dehradun Cantt H.O,NA,NA
Chhibroo B.O,248159,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Chakrata,Dehradun,UTTARAKHAND,NA,Kalsi Gate S.O,Dehradun Cantt H.O,NA,NA
Chhiddarwala B.O,249204,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Dehradun,Dehradun,UTTARAKHAND,NA,S.N. Temple S.O,Dehradun G.P.O. ,NA,NA
Chilhar B.O,248199,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Tuini,Dehradun,UTTARAKHAND,NA,Tuini S.O,Dehradun Cantt H.O,NA,NA
Chudiala B.O,247661,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND,NA,Bhagwanpur S.O (Haridwar),Roorkee H.O,NA,NA
Clementtown S.O,248002,S.O,Delivery,Dehradun,Dehradun,Uttarakhand,Dehradun,Dehradun,UTTARAKHAND,0135-2640447,NA,Dehradun G.P.O. ,NA,NA
Dabki Kalan B.O,247663,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Laksar,Haridwar,UTTARAKHAND,NA,Laksar S.O,Roorkee H.O,NA,NA
Dakpathar S.O,248125,S.O,Delivery,Dehradun,Dehradun,Uttarakhand,Vikasnagar ,Dehradun,UTTARAKHAND,01360-222109,NA,Dehradun Cantt H.O,NA,NA
Dakra S.O,248003,S.O,Non-Delivery,Dehradun,Dehradun,Uttarakhand,Dehradun,Dehradun,UTTARAKHAND,0135-2752115,NA,Dehradun Cantt H.O,NA,NA
Dalanwala S.O,248001,S.O,Non-Delivery,Dehradun,Dehradun,Uttarakhand,Dehradun,Dehradun,UTTARAKHAND,0135-2657176,NA,Dehradun G.P.O. ,NA,NA
Dandera Khwaspur B.O,247667,B.O directly a/w Head Office,Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND,NA,NA,Roorkee H.O,NA,NA
Dandhera B.O,247666,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND,NA,Milap Nagar S.O,Roorkee H.O,NA,NA
Dandi B.O,248145,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Rishikesh,Dehradun,UTTARAKHAND,NA,Rani Pokhari S.O,Dehradun G.P.O. ,NA,NA
Dangutha B.O,248199,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Tuini,Dehradun,UTTARAKHAND,NA,Tuini S.O,Dehradun Cantt H.O,NA,NA
Darmigad B.O,248199,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Tuini,Dehradun,UTTARAKHAND,NA,Tuini S.O,Dehradun Cantt H.O,NA,NA
Dassau B.O,248196,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Chakrata,Dehradun,UTTARAKHAND,NA,Sahiya S.O,Dehradun Cantt H.O,NA,NA
