officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Nanimal B.O,364265,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Palitana,Bhavnagar,GUJARAT,NA,Gheti S.O,Bhavnagar H.O,NA,NA
Nari B.O,364004,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Bhavnagar,Bhavnagar,GUJARAT,NA,Bhavnagar Chitra S.O,Bhavnagar H.O,NA,NA
Nava Ratanpar B.O,364070,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Bhavnagar,Bhavnagar,GUJARAT,NA,Koliyak S.O,Bhavnagar H.O,NA,NA
Nava Sangana B.O,364140,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Talaja,Bhavnagar,GUJARAT,NA,Talaja S.O,Bhavnagar H.O,NA,NA
Nava Sarod B.O,364270,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Palitana,Bhavnagar,GUJARAT,NA,Palitana S.O,Bhavnagar H.O,NA,NA
Navagam B.O,364250,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Sihor,Bhavnagar,GUJARAT,NA,Songadh S.O,Bhavnagar H.O,NA,NA
Navagam B.O,364313,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Vallabhipur,Bhavnagar,GUJARAT,NA,Ratanpur Bhal S.O,Bhavnagar H.O,NA,NA
Navagam B.O,364120,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gogha,Bhavnagar,GUJARAT,NA,Tansa S.O,Bhavnagar H.O,NA,NA
Navania B.O,364310,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Vallabhipur,Bhavnagar,GUJARAT,NA,Vallabhipur S.O,Bhavnagar H.O,NA,NA
Nesda B.O,364240,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Sihor,Bhavnagar,GUJARAT,NA,Sihor S.O,Bhavnagar H.O,NA,NA
Nesvad B.O,364290,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Mahuva,Bhavnagar,GUJARAT,NA,Mahuva S.O (Bhavnagar),Bhavnagar H.O,NA,NA
Nincha Kotda B.O,364130,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Mahuva,Bhavnagar,GUJARAT,NA,Datha S.O,Bhavnagar H.O,NA,NA
Ningala S.O,364760,S.O,Delivery,Bhavnagar,Rajkot,Gujarat,Botad,Bhavnagar,GUJARAT,02847-281094,NA,Bhavnagar H.O,NA,NA
Nonghanvadar B.O,364230,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Palitana,Bhavnagar,GUJARAT,NA,Sanosara S.O,Bhavnagar H.O,NA,NA
Otha B.O,364295,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Mahuva,Bhavnagar,GUJARAT,NA,Bhadrod S.O,Bhavnagar H.O,NA,NA
Pachhegam B.O,364275,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gariyadhar,Bhavnagar,GUJARAT,NA,Parvadi S.O,Bhavnagar H.O,NA,NA
Pachhegam B.O,364310,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Vallabhipur,Bhavnagar,GUJARAT,NA,Vallabhipur S.O,Bhavnagar H.O,NA,NA
Padapan B.O,364230,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Sihor,Bhavnagar,GUJARAT,NA,Sanosara S.O,Bhavnagar H.O,NA,NA
Padri (G) B.O,364150,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Talaja,Bhavnagar,GUJARAT,NA,Trapaj S.O,Bhavnagar H.O,NA,NA
Padva B.O,364050,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gogha,Bhavnagar,GUJARAT,NA,Bhandariya S.O,Bhavnagar H.O,NA,NA
Padvadar B.O,364730,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gadhada,Bhavnagar,GUJARAT,NA,Dhasa Gam S.O,Bhavnagar H.O,NA,NA
Paldi B.O,364250,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Sihor,Bhavnagar,GUJARAT,NA,Songadh S.O,Bhavnagar H.O,NA,NA
Palitana Dc S.O,364270,S.O,Non-Delivery,Bhavnagar,Rajkot,Gujarat,Palitana,Bhavnagar,GUJARAT,02848-251106,NA,Bhavnagar H.O,NA,NA
Palitana S.O,364270,S.O,Delivery,Bhavnagar,Rajkot,Gujarat,Palitana,Bhavnagar,GUJARAT,02848-251205,NA,Bhavnagar H.O,NA,NA
Palitana SR S.O,364270,S.O,Non-Delivery,Bhavnagar,Rajkot,Gujarat,Palitana,Bhavnagar,GUJARAT,02848-294099,NA,Bhavnagar H.O,NA,NA
Paliyad S.O,364720,S.O,Delivery,Bhavnagar,Rajkot,Gujarat,Botad,Bhavnagar,GUJARAT,02849-282221,NA,Bhavnagar H.O,NA,NA
Panchpipla B.O,364265,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Palitana,Bhavnagar,GUJARAT,NA,Gheti S.O,Bhavnagar H.O,NA,NA
Panchtobra B.O,364505,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gariyadhar,Bhavnagar,GUJARAT,NA,Gariyadhar S.O,Bhavnagar H.O,NA,NA
Panchvada B.O,364250,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Sihor,Bhavnagar,GUJARAT,NA,Songadh S.O,Bhavnagar H.O,NA,NA
Panvi B.O,364310,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Vallabhipur,Bhavnagar,GUJARAT,NA,Vallabhipur S.O,Bhavnagar H.O,NA,NA
Parvadi S.O,364275,S.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gariyadhar,Bhavnagar,GUJARAT,02843-254327,NA,Bhavnagar H.O,NA,NA
Parvala B.O,364320,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Umrala,Bhavnagar,GUJARAT,NA,Dhola S.O,Bhavnagar H.O,NA,NA
Pasvi B.O,364140,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Talaja,Bhavnagar,GUJARAT,NA,Talaja S.O,Bhavnagar H.O,NA,NA
Pati B.O,364760,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gadhada,Bhavnagar,GUJARAT,NA,Ningala S.O,Bhavnagar H.O,NA,NA
Patna (Malji) B.O,364730,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gadhada Sn,Bhavnagar,GUJARAT,NA,Dhasa Gam S.O,Bhavnagar H.O,NA,NA
Patna Bhal B.O,364310,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Vallabhipur,Bhavnagar,GUJARAT,NA,Vallabhipur S.O,Bhavnagar H.O,NA,NA
Pavthi B.O,364140,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Talaja,Bhavnagar,GUJARAT,NA,Talaja S.O,Bhavnagar H.O,NA,NA
Pingli B.O,364260,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Sihor,Bhavnagar,GUJARAT,NA,Tana S.O,Bhavnagar H.O,NA,NA
Pipaliya B.O,364240,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Sihor,Bhavnagar,GUJARAT,NA,Sihor S.O,Bhavnagar H.O,NA,NA
Pipaliya B.O,364765,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gadhada,Bhavnagar,GUJARAT,NA,Ugamedi S.O,Bhavnagar H.O,NA,NA
Pipardi B.O,364730,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gadhada Sn,Bhavnagar,GUJARAT,NA,Dhasa Gam S.O,Bhavnagar H.O,NA,NA
Pipardi B.O,364230,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Sihor,Bhavnagar,GUJARAT,NA,Sanosara S.O,Bhavnagar H.O,NA,NA
Pipardi B.O,364320,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Umrala,Bhavnagar,GUJARAT,NA,Dhola S.O,Bhavnagar H.O,NA,NA
Pithalpur S.O,364135,S.O,Delivery,Bhavnagar,Rajkot,Gujarat,Talaja,Bhavnagar,GUJARAT,02842-287722,NA,Bhavnagar H.O,NA,NA
Pratappara B.O,364135,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Talaja,Bhavnagar,GUJARAT,NA,Pithalpur S.O,Bhavnagar H.O,NA,NA
Rajavadar B.O,364290,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Mahuva,Bhavnagar,GUJARAT,NA,Mahuva S.O (Bhavnagar),Bhavnagar H.O,NA,NA
Rajgadh B.O,364313,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Vallbhipur,Bhavnagar,GUJARAT,NA,Ratanpur Bhal S.O,Bhavnagar H.O,NA,NA
Rajpara B.O,364310,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Vallabhipur,Bhavnagar,GUJARAT,NA,Vallabhipur S.O,Bhavnagar H.O,NA,NA
Rajpara No. 2 B.O,364120,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Talaja,Bhavnagar,GUJARAT,NA,Tansa S.O,Bhavnagar H.O,NA,NA
Rajpipla B.O,364750,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gadhada Sn,Bhavnagar,GUJARAT,NA,Gadhada Sn S.O,Bhavnagar H.O,NA,NA
Ralgon B.O,364145,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Talaja,Bhavnagar,GUJARAT,NA,Thaliya S.O,Bhavnagar H.O,NA,NA
Ramanka B.O,364320,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Umrala,Bhavnagar,GUJARAT,NA,Dhola S.O,Bhavnagar H.O,NA,NA
Ramdhari B.O,364210,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Sihor,Bhavnagar,GUJARAT,NA,Amargadh S.O,Bhavnagar H.O,NA,NA
Randola B.O,364240,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Sihor,Bhavnagar,GUJARAT,NA,Sihor S.O,Bhavnagar H.O,NA,NA
Ranghola B.O,364230,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Umrala,Bhavnagar,GUJARAT,NA,Sanosara S.O,Bhavnagar H.O,NA,NA
Rangpur B.O,364710,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Botad,Bhavnagar,GUJARAT,NA,Botad S.O,Bhavnagar H.O,NA,NA
Ranigam B.O,364510,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Jesar,Bhavnagar,GUJARAT,NA,Jesar S.O,Bhavnagar H.O,NA,NA
Raniwada B.O,364130,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Mahuva,Bhavnagar,GUJARAT,NA,Datha S.O,Bhavnagar H.O,NA,NA
Ranparda B.O,364265,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Palitana,Bhavnagar,GUJARAT,NA,Gheti S.O,Bhavnagar H.O,NA,NA
Rasnal B.O,364730,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gadhada Sn,Bhavnagar,GUJARAT,NA,Dhasa Gam S.O,Bhavnagar H.O,NA,NA
Ratanpar B.O,364270,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Palitana,Bhavnagar,GUJARAT,NA,Palitana S.O,Bhavnagar H.O,NA,NA
Ratanpur Bhal S.O,364313,S.O,Delivery,Bhavnagar,Rajkot,Gujarat,Vallabhipur,Bhavnagar,GUJARAT,02841-281305,NA,Bhavnagar H.O,NA,NA
Ratanvav B.O,364310,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Vallabhipur,Bhavnagar,GUJARAT,NA,Vallabhipur S.O,Bhavnagar H.O,NA,NA
Ratol B.O,364290,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Mahuva,Bhavnagar,GUJARAT,NA,Mahuva S.O (Bhavnagar),Bhavnagar H.O,NA,NA
Reliya B.O,364135,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Talaja,Bhavnagar,GUJARAT,NA,Pithalpur S.O,Bhavnagar H.O,NA,NA
Reliyana B.O,364750,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gadhada Sn,Bhavnagar,GUJARAT,NA,Gadhada Sn S.O,Bhavnagar H.O,NA,NA
Reva B.O,364230,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Sihor,Bhavnagar,GUJARAT,NA,Sanosara S.O,Bhavnagar H.O,NA,NA
Rohishala B.O,364760,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gadhada,Bhavnagar,GUJARAT,NA,Ningala S.O,Bhavnagar H.O,NA,NA
Rohishala B.O,364270,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Palitana,Bhavnagar,GUJARAT,NA,Palitana S.O,Bhavnagar H.O,NA,NA
Rojiya B.O,364130,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Mahuva,Bhavnagar,GUJARAT,NA,Datha S.O,Bhavnagar H.O,NA,NA
Royal B.O,364150,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Talaja,Bhavnagar,GUJARAT,NA,Trapaj S.O,Bhavnagar H.O,NA,NA
Rupavati B.O,364505,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gariyadhar,Bhavnagar,GUJARAT,NA,Gariyadhar S.O,Bhavnagar H.O,NA,NA
Sakhdasar No.2 B.O,364120,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Talaja,Bhavnagar,GUJARAT,NA,Tansa S.O,Bhavnagar H.O,NA,NA
Sakhpar Mota B.O,364750,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gadhada,Bhavnagar,GUJARAT,NA,Gadhada Sn S.O,Bhavnagar H.O,NA,NA
Sakhvadar B.O,364140,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Talaja,Bhavnagar,GUJARAT,NA,Talaja S.O,Bhavnagar H.O,NA,NA
Salaiya B.O,364710,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Botad,Bhavnagar,GUJARAT,NA,Botad S.O,Bhavnagar H.O,NA,NA
Salangpur B.O,364750,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gadhada Sn,Bhavnagar,GUJARAT,NA,Gadhada Sn S.O,Bhavnagar H.O,NA,NA
Samadhiyala  ( Mulani) B.O,364230,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Palitana,Bhavnagar,GUJARAT,NA,Sanosara S.O,Bhavnagar H.O,NA,NA
Samadhiyala B.O,364320,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Umrala,Bhavnagar,GUJARAT,NA,Dhola S.O,Bhavnagar H.O,NA,NA
Samadhiyala No. 1 B.O,364710,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Botad,Bhavnagar,GUJARAT,NA,Botad S.O,Bhavnagar H.O,NA,NA
Samadhiyala No. 2 B.O,364710,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Botad,Bhavnagar,GUJARAT,NA,Botad S.O,Bhavnagar H.O,NA,NA
Sanala B.O,364510,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Jesar,Bhavnagar,GUJARAT,NA,Jesar S.O,Bhavnagar H.O,NA,NA
Sandhkhakhara B.O,364275,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gariyadhar,Bhavnagar,GUJARAT,NA,Parvadi S.O,Bhavnagar H.O,NA,NA
Sanesh B.O,364313,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Vallbhipur,Bhavnagar,GUJARAT,NA,Ratanpur Bhal S.O,Bhavnagar H.O,NA,NA
Sangvadar B.O,364710,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Botad,Bhavnagar,GUJARAT,NA,Botad S.O,Bhavnagar H.O,NA,NA
Sankhadasar No.1 B.O,364140,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Talaja,Bhavnagar,GUJARAT,NA,Talaja S.O,Bhavnagar H.O,NA,NA
Sanodar B.O,364050,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gogha,Bhavnagar,GUJARAT,NA,Bhandariya S.O,Bhavnagar H.O,NA,NA
Sanosara S.O,364230,S.O,Delivery,Bhavnagar,Rajkot,Gujarat,Sihor,Bhavnagar,GUJARAT,02846-283211,NA,Bhavnagar H.O,NA,NA
Sarera B.O,364280,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Mahuva,Bhavnagar,GUJARAT,NA,Motakhuntavada S.O,Bhavnagar H.O,NA,NA
Sartanpar B.O,364050,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gogha,Bhavnagar,GUJARAT,NA,Bhandariya S.O,Bhavnagar H.O,NA,NA
Sartanpar B.O,364140,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Talaja,Bhavnagar,GUJARAT,NA,Talaja S.O,Bhavnagar H.O,NA,NA
Sarva B.O,364720,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Botad,Bhavnagar,GUJARAT,NA,Paliyad S.O,Bhavnagar H.O,NA,NA
Sathra B.O,364290,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Mahuva,Bhavnagar,GUJARAT,NA,Mahuva S.O (Bhavnagar),Bhavnagar H.O,NA,NA
Sathra B.O,364150,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Talaja,Bhavnagar,GUJARAT,NA,Trapaj S.O,Bhavnagar H.O,NA,NA
Satpada B.O,364265,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Palitana,Bhavnagar,GUJARAT,NA,Gheti S.O,Bhavnagar H.O,NA,NA
Sedarda B.O,364280,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Mahuva,Bhavnagar,GUJARAT,NA,Motakhuntavada S.O,Bhavnagar H.O,NA,NA
Senjaliya B.O,364270,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Palitana,Bhavnagar,GUJARAT,NA,Palitana S.O,Bhavnagar H.O,NA,NA
Shantinagar B.O,364280,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Mahuva,Bhavnagar,GUJARAT,NA,Motakhuntavada S.O,Bhavnagar H.O,NA,NA
Sherthali B.O,364710,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Botad,Bhavnagar,GUJARAT,NA,Botad S.O,Bhavnagar H.O,NA,NA
Shetruji Dam B.O,364270,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Palitana,Bhavnagar,GUJARAT,NA,Palitana S.O,Bhavnagar H.O,NA,NA
Shivendra Nagar B.O,364265,B.O,Non-Delivery,Bhavnagar,Rajkot,Gujarat,Gariyadhar,Bhavnagar,GUJARAT,NA,Gheti S.O,Bhavnagar H.O,NA,NA
Shiyanagar B.O,364760,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gadhada,Bhavnagar,GUJARAT,NA,Ningala S.O,Bhavnagar H.O,NA,NA
Shobhavad B.O,364140,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Talaja,Bhavnagar,GUJARAT,NA,Talaja S.O,Bhavnagar H.O,NA,NA
Sidsar B.O,364060,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Bhavnagar,Bhavnagar,GUJARAT,NA,Vartej S.O,Bhavnagar H.O,NA,NA
Sihor S.O,364240,S.O,Delivery,Bhavnagar,Rajkot,Gujarat,Sihor,Bhavnagar,GUJARAT,02846-222013,NA,Bhavnagar H.O,NA,NA
Songadh S.O,364250,S.O,Delivery,Bhavnagar,Rajkot,Gujarat,Sihor,Bhavnagar,GUJARAT,02846-244860,NA,Bhavnagar H.O,NA,NA
Sosiya B.O,364081,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Talaja,Bhavnagar,GUJARAT,NA,Alang SBY S.O,Bhavnagar H.O,NA,NA
Surka B.O,364765,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gadhada,Bhavnagar,GUJARAT,NA,Ugamedi S.O,Bhavnagar H.O,NA,NA
Surnagar B.O,364275,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gariyadhar,Bhavnagar,GUJARAT,NA,Parvadi S.O,Bhavnagar H.O,NA,NA
Surnivas B.O,364505,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,NA,Bhavnagar,GUJARAT,NA,Gariyadhar S.O,Bhavnagar H.O,NA,NA
Tajpar B.O,364710,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Bhavnagar,Bhavnagar,GUJARAT,NA,Botad S.O,Bhavnagar H.O,NA,NA
Talaja S.O,364140,S.O,Delivery,Bhavnagar,Rajkot,Gujarat,Talaja,Bhavnagar,GUJARAT,02842-222053,NA,Bhavnagar H.O,NA,NA
Talgajarda B.O,364290,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Mahuva,Bhavnagar,GUJARAT,NA,Mahuva S.O (Bhavnagar),Bhavnagar H.O,NA,NA
Tana S.O,364260,S.O,Delivery,Bhavnagar,Rajkot,Gujarat,Bhavnagar,Bhavnagar,GUJARAT,02846-286321,NA,Bhavnagar H.O,NA,NA
Tansa S.O,364120,S.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gogha,Bhavnagar,GUJARAT,0278-2886320,NA,Bhavnagar H.O,NA,NA
Tared B.O,364290,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Mahuva,Bhavnagar,GUJARAT,NA,Mahuva S.O (Bhavnagar),Bhavnagar H.O,NA,NA
Targhara B.O,364710,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Botad,Bhavnagar,GUJARAT,NA,Botad S.O,Bhavnagar H.O,NA,NA
Tarsara B.O,364140,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Talaja,Bhavnagar,GUJARAT,NA,Talaja S.O,Bhavnagar H.O,NA,NA
Tatam B.O,364765,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gadhada,Bhavnagar,GUJARAT,NA,Ugamedi S.O,Bhavnagar H.O,NA,NA
Tatania B.O,364280,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Mahuva,Bhavnagar,GUJARAT,NA,Motakhuntavada S.O,Bhavnagar H.O,NA,NA
Thadach B.O,364140,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Talaja,Bhavnagar,GUJARAT,NA,Talaja S.O,Bhavnagar H.O,NA,NA
Thaliya S.O,364145,S.O,Delivery,Bhavnagar,Rajkot,Gujarat,Talaja,Bhavnagar,GUJARAT,02842-284404,NA,Bhavnagar H.O,NA,NA
Thansa B.O,364505,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gariyadhar,Bhavnagar,GUJARAT,NA,Gariyadhar S.O,Bhavnagar H.O,NA,NA
Thordi B.O,364110,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gogha,Bhavnagar,GUJARAT,NA,Gogha S.O,Bhavnagar H.O,NA,NA
Timana B.O,364150,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Talaja,Bhavnagar,GUJARAT,NA,Trapaj S.O,Bhavnagar H.O,NA,NA
Timba B.O,364275,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gariyadhar,Bhavnagar,GUJARAT,NA,Parvadi S.O,Bhavnagar H.O,NA,NA
Timbi B.O,364320,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Umrala,Bhavnagar,GUJARAT,NA,Dhola S.O,Bhavnagar H.O,NA,NA
Trapaj S.O,364150,S.O,Delivery,Bhavnagar,Rajkot,Gujarat,Talaja,Bhavnagar,GUJARAT,02842-286622,NA,Bhavnagar H.O,NA,NA
Turkha B.O,364710,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Botad,Bhavnagar,GUJARAT,NA,Botad S.O,Bhavnagar H.O,NA,NA
Ugalvan B.O,364280,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Mahuva,Bhavnagar,GUJARAT,NA,Motakhuntavada S.O,Bhavnagar H.O,NA,NA
Ugamedi S.O,364765,S.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gadhada,Bhavnagar,GUJARAT,02847-284020,NA,Bhavnagar H.O,NA,NA
Ujalvav B.O,364320,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Umrala,Bhavnagar,GUJARAT,NA,Dhola S.O,Bhavnagar H.O,NA,NA
Ukharla B.O,364050,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gogha,Bhavnagar,GUJARAT,NA,Bhandariya S.O,Bhavnagar H.O,NA,NA
Umrala S.O,364330,S.O,Delivery,Bhavnagar,Rajkot,Gujarat,Umrala,Bhavnagar,GUJARAT,02843-235222,NA,Bhavnagar H.O,NA,NA
Unchadi B.O,364140,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Talaja,Bhavnagar,GUJARAT,NA,Talaja S.O,Bhavnagar H.O,NA,NA
Usrad B.O,364240,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Sihor,Bhavnagar,GUJARAT,NA,Sihor S.O,Bhavnagar H.O,NA,NA
Vadiya B.O,364270,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Palitana,Bhavnagar,GUJARAT,NA,Palitana S.O,Bhavnagar H.O,NA,NA
Vadod B.O,364320,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Umrala,Bhavnagar,GUJARAT,NA,Dhola S.O,Bhavnagar H.O,NA,NA
Vaghnagar B.O,364290,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Mahuva,Bhavnagar,GUJARAT,NA,Mahuva S.O (Bhavnagar),Bhavnagar H.O,NA,NA
Valar B.O,364130,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Mahuva,Bhavnagar,GUJARAT,NA,Datha S.O,Bhavnagar H.O,NA,NA
Vallabhipur S.O,364310,S.O,Delivery,Bhavnagar,Rajkot,Gujarat,Vallabhiopur,Bhavnagar,GUJARAT,02841-222421,NA,Bhavnagar H.O,NA,NA
Valukad B.O,364270,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,NA,Bhavnagar,GUJARAT,NA,Palitana S.O,Bhavnagar H.O,NA,NA
Valukad B.O,364060,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Bhavnagar,Bhavnagar,GUJARAT,NA,Vartej S.O,Bhavnagar H.O,NA,NA
Varal B.O,364260,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Sihor,Bhavnagar,GUJARAT,NA,Tana S.O,Bhavnagar H.O,NA,NA
Vartej S.O,364060,S.O,Delivery,Bhavnagar,Rajkot,Gujarat,Bhavnagar,Bhavnagar,GUJARAT,0278-2540787,NA,Bhavnagar H.O,NA,NA
Vav B.O,364210,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Sihor,Bhavnagar,GUJARAT,NA,Amargadh S.O,Bhavnagar H.O,NA,NA
Vavdi B.O,364750,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gadhada Sn,Bhavnagar,GUJARAT,NA,Gadhada Sn S.O,Bhavnagar H.O,NA,NA
Vavdi B.O,364230,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Sihor,Bhavnagar,GUJARAT,NA,Sanosara S.O,Bhavnagar H.O,NA,NA
Vavdi B.O,364120,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Gogha,Bhavnagar,GUJARAT,NA,Tansa S.O,Bhavnagar H.O,NA,NA
Vavdi B.O,364330,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Umrala,Bhavnagar,GUJARAT,NA,Umrala S.O,Bhavnagar H.O,NA,NA
Vejodari B.O,364130,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Mahuva,Bhavnagar,GUJARAT,NA,Datha S.O,Bhavnagar H.O,NA,NA
Velavadar B.O,364313,B.O,Delivery,Bhavnagar,Rajkot,Gujarat,Vallbhiopur,Bhavnagar,GUJARAT,NA,Ratanpur Bhal S.O,Bhavnagar H.O,NA,NA
