officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Meu B.O,495554,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Pamgarh,Janjgir-champa,CHATTISGARH,NA,Pamgarh S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Misda B.O,495557,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Seorinarayan,Janjgir-champa,CHATTISGARH,NA,Seorinarayan S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Mithunawagaon B.O,495116,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Belgahana,Bilaspur(CGH),CHATTISGARH,NA,Belgahana S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Mochh B.O,495003,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Bilaspur,Bilaspur(CGH),CHATTISGARH,NA,Sakri,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Mohda B.O,495442,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Ratanpur,Bilaspur(CGH),CHATTISGARH,NA,Ratanpur S.O (Bilaspur),Bilaspur (Bilaspur-CGH) H.O,NA,NA
Mongra B.O,495447,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Bankimongra,Korba,CHATTISGARH,NA,Banki Mongra S.O,Korba H.O,NA,NA
Mopka B.O,495006,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Bilaspur,Bilaspur(CGH),CHATTISGARH,NA,South Eastern Coal Limited Bilaspur,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Morga B.O,495448,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Katghora,Korba,CHATTISGARH,NA,Pondi-Uproda S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Mudhali B.O,495446,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Hardibazar,Korba,CHATTISGARH,NA,Hardi Bazar S.O,Korba H.O,NA,NA
Mudpar B.O,495550,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Jairamnagar,Bilaspur(CGH),CHATTISGARH,NA,Jairam Nagar S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Mukta B.O,495691,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Malkharoda,Korba,CHATTISGARH,NA,Malkharoda S.O,Korba H.O,NA,NA
Muktaraja B.O,495687,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Baradwar,Janjgir-champa,CHATTISGARH,NA,Baradwar S.O,Korba H.O,NA,NA
Mulmula B.O,495663,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Gopalnagar,Janjgir-champa,CHATTISGARH,NA,Gopal Nagar S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Mungeli S.O,495334,S.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH,07755-264001,NA,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Munund B.O,495668,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH,NA,Janjgir S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Murli B.O,495446,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Hardibazar,Korba,CHATTISGARH,NA,Hardi Bazar S.O,Korba H.O,NA,NA
Muru B.O,495220,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Chakarbhata Camp,Bilaspur(CGH),CHATTISGARH,NA,Chakarbhata Camp S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Nagarda B.O,495687,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Baradwar,Janjgir-champa,CHATTISGARH,NA,Baradwar S.O,Korba H.O,NA,NA
Naila R.S. S.O,495668,S.O,Non-Delivery,Bilaspur,Raipur,Chattisgarh,NA,Bilaspur(CGH),CHATTISGARH,07817-222264,NA,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Nandaurkala B.O,495689,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Sakti,Janjgir-champa,CHATTISGARH,NA,Sakti S.O,Korba H.O,NA,NA
Nandaurkhurd B.O,495689,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Sakti,Janjgir-champa,CHATTISGARH,NA,Sakti S.O,Korba H.O,NA,NA
Nargoda B.O,495550,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Jairamnagar,Bilaspur(CGH),CHATTISGARH,NA,Jairam Nagar S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Nariyara B.O,495691,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Malkharoda,Korba,CHATTISGARH,NA,Malkharoda S.O,Korba H.O,NA,NA
Nariyara S.O,495553,S.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH,07817-253635,NA,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Nawadih B.O,495115,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Lormi,Bilaspur(CGH),CHATTISGARH,NA,Lormi S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Nawagaon B.O,495119,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Pendra,Bilaspur(CGH),CHATTISGARH,NA,Pendra S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Nawagaon B.O,495334,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH,NA,Mungeli S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Nawagarh B.O,495557,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Seorinarayan,Janjgir-champa,CHATTISGARH,NA,Seorinarayan S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Nawapara B.O,495691,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Malkharoda,Korba,CHATTISGARH,NA,Malkharoda S.O,Korba H.O,NA,NA
Nawaspur B.O,495334,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH,NA,Mungeli S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Neora B.O,495112,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Ganiyari,Bilaspur(CGH),CHATTISGARH,NA,Ganiyari S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Neosa B.O,495117,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Pendraroad,Bilaspur(CGH),CHATTISGARH,NA,Pendra Road S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Nimdha B.O,495119,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Pendra,Bilaspur(CGH),CHATTISGARH,NA,Pendra S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Nirjam B.O,495334,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH,NA,Mungeli S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Nirtu B.O,495559,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Baloda,Janjgir-champa,CHATTISGARH,NA,Baloda S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Nonbirra B.O,495449,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Pali,Korba,CHATTISGARH,NA,Pali S.O (Korba),Bilaspur (Bilaspur-CGH) H.O,NA,NA
Nonbirra B.O,495674,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Bhaisma,Korba,CHATTISGARH,NA,Bhaisma S.O,Korba H.O,NA,NA
Nunera B.O,495449,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Pali,Korba,CHATTISGARH,NA,Pali S.O (Korba),Bilaspur (Bilaspur-CGH) H.O,NA,NA
Odekera B.O,495690,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Jaijaipur,Korba,CHATTISGARH,NA,Jaijaipur S.O,Korba H.O,NA,NA
Okhar B.O,495551,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Masturi,Bilaspur(CGH),CHATTISGARH,NA,Masturi S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pachpedi B.O,495551,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Masturi,Bilaspur(CGH),CHATTISGARH,NA,Masturi S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pachra B.O,495448,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Katghora,Korba,CHATTISGARH,NA,Pondi-Uproda S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Padampur B.O,495330,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Takhatpur,Bilaspur(CGH),CHATTISGARH,NA,Takhatpur S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Paharia B.O,495668,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH,NA,Janjgir S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pakaria B.O,495553,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Nariyara,Janjgir-champa,CHATTISGARH,NA,Nariyara S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pakaria B.O,495117,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Pendraroad,Bilaspur(CGH),CHATTISGARH,NA,Pendra Road S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pali B.O,495448,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Katghora,Korba,CHATTISGARH,NA,Pondi-Uproda S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pali B.O,495113,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Kargi Road,Bilaspur(CGH),CHATTISGARH,NA,Kargi Road S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pali S.O (Korba),495449,S.O,Delivery,Bilaspur,Raipur,Chattisgarh,Katghora,Korba,CHATTISGARH,07816-232022,NA,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pamgarh S.O,495554,S.O,Delivery,Bilaspur,Raipur,Chattisgarh,Pamgarh,Janjgir-champa,CHATTISGARH,07818-232822,NA,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pandania B.O,495454,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Kusmunda,Korba,CHATTISGARH,NA,Kusmunda Colliery S.O,Korba H.O,NA,NA
Pandania B.O,495552,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Akaltara,Janjgir-champa,CHATTISGARH,NA,Akaltara S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pandarbhattha B.O,495334,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH,NA,Mungeli S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pandhi B.O,495555,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Bilaspur,Bilaspur(CGH),CHATTISGARH,NA,Ujwal Nagar S.O (Bilaspur),Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pandiyain B.O,495335,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Patharia,Bilaspur(CGH),CHATTISGARH,NA,Patharia S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pantora B.O,495446,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Hardibazar,Korba,CHATTISGARH,NA,Hardi Bazar S.O,Korba H.O,NA,NA
Parasi B.O,495118,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Marwahi,Korba,CHATTISGARH,NA,Marwahi S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Parsada B.O,495223,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Bilaspur,Bilaspur(CGH),CHATTISGARH,NA,Bilaspur Industrial Estate S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Parsada B.O,495661,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Birra,Korba,CHATTISGARH,NA,Birra S.O,Korba H.O,NA,NA
Parsada B.O,495113,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Kargi Road,Bilaspur(CGH),CHATTISGARH,NA,Kargi Road S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pasan B.O,495119,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Pendra,Bilaspur(CGH),CHATTISGARH,NA,Pendra S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pasarkhet B.O,495683,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Rajgamar,Korba,CHATTISGARH,NA,Rajgamar Colliery S.O,Korba H.O,NA,NA
Pasid B.O,495224,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Bilha,Bilaspur(CGH),CHATTISGARH,NA,Bilha S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Patgawan B.O,495119,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Pendra,Bilaspur(CGH),CHATTISGARH,NA,Pendra S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Patharia S.O,495335,S.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH,07755-289726,NA,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pathiapali B.O,495671,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Champa,Janjgir-champa,CHATTISGARH,NA,Champa S.O,Korba H.O,NA,NA
Patpara B.O,495449,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Pali,Korba,CHATTISGARH,NA,Pali S.O (Korba),Bilaspur (Bilaspur-CGH) H.O,NA,NA
Paunsara B.O,495009,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Koni,Bilaspur(CGH),CHATTISGARH,NA,Koni S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pendarwa B.O,495692,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Chandrapur,Janjgir-champa,CHATTISGARH,NA,Chandrapur S.O (Janjgir-champa),Korba H.O,NA,NA
Pendra Road R.S. S.O,495117,S.O,Non-Delivery,Bilaspur,Raipur,Chattisgarh,Pendra Road,Bilaspur(CGH),CHATTISGARH,07751-220641,NA,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pendra Road S.O,495117,S.O,Delivery,Bilaspur,Raipur,Chattisgarh,Pendra Road,Bilaspur(CGH),CHATTISGARH,07751-220625,NA,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pendra Road Sanotorium B.O,495117,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Pendraroad,Bilaspur(CGH),CHATTISGARH,NA,Pendra Road S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pendra S.O,495119,S.O,Delivery,Bilaspur,Raipur,Chattisgarh,Pendra Road,Bilaspur(CGH),CHATTISGARH,07751-224320,NA,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pendri B.O,495668,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH,NA,Janjgir S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pendri B.O,495661,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Birra,Korba,CHATTISGARH,NA,Birra S.O,Korba H.O,NA,NA
Phandwani B.O,495334,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH,NA,Mungeli S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pharhada B.O,495330,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Takhatpur,Bilaspur(CGH),CHATTISGARH,NA,Takhatpur S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pidia B.O,495674,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Bhaisma,Korba,CHATTISGARH,NA,Bhaisma S.O,Korba H.O,NA,NA
Pihrid B.O,495691,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Malkharoda,Korba,CHATTISGARH,NA,Malkharoda S.O,Korba H.O,NA,NA
Piparia B.O,495119,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Pendra,Bilaspur(CGH),CHATTISGARH,NA,Pendra S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Piparkhunti B.O,495117,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Pendraroad,Bilaspur(CGH),CHATTISGARH,NA,Pendra Road S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Piparsatti B.O,495552,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Kharod,Janjgir-champa,CHATTISGARH,NA,Akaltara S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pipartarai B.O,495112,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Ganiyari,Bilaspur(CGH),CHATTISGARH,NA,Ganiyari S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Piraiya B.O,495224,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Bilha,Bilaspur(CGH),CHATTISGARH,NA,Bilha S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pirda B.O,495691,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Malkharoda,Korba,CHATTISGARH,NA,Malkharoda S.O,Korba H.O,NA,NA
Pisaud B.O,495671,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Champa,Janjgir-champa,CHATTISGARH,NA,Champa S.O,Korba H.O,NA,NA
Pithampur B.O,495671,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Champa,Janjgir-champa,CHATTISGARH,NA,Champa S.O,Korba H.O,NA,NA
Ponch B.O,495559,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Baloda,Janjgir-champa,CHATTISGARH,NA,Baloda S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pondi B.O,495550,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Jairamnagar,Bilaspur(CGH),CHATTISGARH,NA,Jairam Nagar S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pondi B.O,495442,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Ratanpur,Bilaspur(CGH),CHATTISGARH,NA,Ratanpur S.O (Bilaspur),Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pondidalha B.O,495552,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Akaltara,Janjgir-champa,CHATTISGARH,NA,Akaltara S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pondikala B.O,495119,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Pendra,Bilaspur(CGH),CHATTISGARH,NA,Pendra S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pondilafa B.O,495449,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Pali,Korba,CHATTISGARH,NA,Pali S.O (Korba),Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pondishankar B.O,495660,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Bamhni Bazar,Korba,CHATTISGARH,NA,Bamhni Bazar S.O,Korba H.O,NA,NA
Pondi-Uproda S.O,495448,S.O,Delivery,Bilaspur,Raipur,Chattisgarh,Katghora,Korba,CHATTISGARH,07815-273408,NA,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Portha B.O,495689,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Sakti,Janjgir-champa,CHATTISGARH,NA,Sakti S.O,Korba H.O,NA,NA
Pota B.O,495691,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Malkharoda,Janjgir-champa,CHATTISGARH,NA,Malkharoda S.O,Korba H.O,NA,NA
Pragati Nagar S.O,495450,S.O,Non-Delivery,Bilaspur,Raipur,Chattisgarh,Korba,Korba,CHATTISGARH,07759-233444,NA,Korba H.O,NA,NA
Puchheli B.O,495335,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH,NA,Patharia S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Puchheli B.O,495660,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Patharia,Janjgir-champa,CHATTISGARH,NA,Bamhni Bazar S.O,Korba H.O,NA,NA
Pudu B.O,495116,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Belgahana,Bilaspur(CGH),CHATTISGARH,NA,Belgahana S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Pura B.O,495330,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Takhatpur,Bilaspur(CGH),CHATTISGARH,NA,Takhatpur S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Puran B.O,495334,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH,NA,Mungeli S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Putipakhna B.O,495119,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Pendra,Bilaspur(CGH),CHATTISGARH,NA,Pendra S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Ragja B.O,495689,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Sakti,Janjgir-champa,CHATTISGARH,NA,Sakti S.O,Korba H.O,NA,NA
Rahod B.O,495556,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Kharod,Janjgir-champa,CHATTISGARH,NA,Kharod S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Raipura B.O,495689,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Sakti,Janjgir-champa,CHATTISGARH,NA,Sakti S.O,Korba H.O,NA,NA
Raj Kishore Nagar,495006,S.O,Non-Delivery,Bilaspur,Raipur,Chattisgarh,Bilaspur,Bilaspur(CGH),CHATTISGARH,07752-240140,NA,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Rajgamar Colliery S.O,495683,S.O,Delivery,Bilaspur,Raipur,Chattisgarh,Korba,Korba,CHATTISGARH,07759-289201,NA,Korba H.O,NA,NA
Rajkamma B.O,495445,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Katghora,Korba,CHATTISGARH,NA,Katghora S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Rajpur (S) B.O,495334,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH,NA,Mungeli S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Rajpur B.O,495330,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Takhatpur,Bilaspur(CGH),CHATTISGARH,NA,Takhatpur S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Ramdas Nagar S.O,495004,S.O,Non-Delivery,Bilaspur,Raipur,Chattisgarh,Bilaspur,Bilaspur(CGH),CHATTISGARH,NA,NA,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Ramhepur B.O,495115,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Lormi,Bilaspur(CGH),CHATTISGARH,NA,Lormi S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Rampur B.O,495674,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Bhaisma,Korba,CHATTISGARH,NA,Bhaisma S.O,Korba H.O,NA,NA
Ranigaon B.O,495442,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Ratanpur,Bilaspur(CGH),CHATTISGARH,NA,Ratanpur S.O (Bilaspur),Bilaspur (Bilaspur-CGH) H.O,NA,NA
Ranjana B.O,495449,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Pali,Korba,CHATTISGARH,NA,Pali S.O (Korba),Bilaspur (Bilaspur-CGH) H.O,NA,NA
Rasota B.O,495554,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Pamgarh,Janjgir-champa,CHATTISGARH,NA,Pamgarh S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Rasota B.O,495559,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Baloda,Janjgir-champa,CHATTISGARH,NA,Baloda S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Ratanpur S.O (Bilaspur),495442,S.O,Delivery,Bilaspur,Raipur,Chattisgarh,Ratanpur,Bilaspur(CGH),CHATTISGARH,07753-255531,NA,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Ratga B.O,495118,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Marwahi,Bilaspur(CGH),CHATTISGARH,NA,Marwahi S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Reda B.O,495687,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Baradwar,Janjgir-champa,CHATTISGARH,NA,Baradwar S.O,Korba H.O,NA,NA
Reda B.O,495692,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Chandrapur,Janjgir-champa,CHATTISGARH,NA,Chandrapur S.O (Janjgir-champa),Korba H.O,NA,NA
Rewa B.O,495445,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Katghora,Korba,CHATTISGARH,NA,Katghora S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Risda B.O,495551,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Masturi,Bilaspur(CGH),CHATTISGARH,NA,Masturi S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Risdi B.O,495683,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Rajgamar,Korba,CHATTISGARH,NA,Rajgamar Colliery S.O,Korba H.O,NA,NA
Rohda B.O,495660,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Bamhni Bazar,Korba,CHATTISGARH,NA,Bamhni Bazar S.O,Korba H.O,NA,NA
Rumga B.O,495118,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Marwahi,Korba,CHATTISGARH,NA,Marwahi S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Sadhwani B.O,495117,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Pendraroad,Bilaspur(CGH),CHATTISGARH,NA,Pendra Road S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Sagar B.O,495220,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Chakarbhata Camp,Bilaspur(CGH),CHATTISGARH,NA,Chakarbhata Camp S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Saida B.O,495003,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Bilaspur,Bilaspur(CGH),CHATTISGARH,NA,Sakri,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Sakarra B.O,495220,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Chakarbhata Camp,Bilaspur(CGH),CHATTISGARH,NA,Chakarbhata Camp S.O,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Sakarra B.O,495689,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Sakti,Janjgir-champa,CHATTISGARH,NA,Sakti S.O,Korba H.O,NA,NA
Sakreli B.O,495688,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Dabhra,Janjgir-champa,CHATTISGARH,NA,Dabhra S.O,Korba H.O,NA,NA
Sakreli B.O,495687,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Baradwar,Janjgir-champa,CHATTISGARH,NA,Baradwar S.O,Korba H.O,NA,NA
Sakri,495003,S.O,Delivery,Bilaspur,Raipur,Chattisgarh,Bilaspur,Bilaspur(CGH),CHATTISGARH,07752-283003,NA,Bilaspur (Bilaspur-CGH) H.O,NA,NA
Sakti S.O,495689,S.O,Delivery,Bilaspur,Raipur,Chattisgarh,Sakti,Janjgir-champa,CHATTISGARH,07757-233220,NA,Korba H.O,NA,NA
